Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,19,-8.408905619719315,-2.503557310950387,-10.268479729741797,-3.1796780397636852,-2.5555197687405333,-4.911497229791142,-5.404553141558212,-3.228895905380326,-1.8550307251825255,96044.61084866725,2464.8613885696923,0.009357974946009755
0,20,-8.464627719865703,-2.574934404543573,-10.240447648143018,-2.9439866660849723,-2.4490077441392435,-4.748997807323863,-5.260054019144535,-3.475022233949194,-1.8175564540689375,15140.174480754768,498.90347023710723,0.001464127101051766
0,21,-8.488139532792784,-2.765639042110232,-10.39356991199582,-2.843690313597318,-2.458351198707367,-4.649792291962679,-5.252873522100616,-3.5165930940103367,-1.754349852127293,12547.264270266727,709.4883237955967,0.001183777594647113
0,22,-8.430418252426213,-2.6646817029320995,-10.292984432827666,-2.8189359465669552,-2.399665212882332,-4.612744110411651,-5.381404613372494,-3.465402071564632,-1.9507623317179095,14458.111406757462,925.2321628003057,0.0013532879243957155
0,23,-8.438855832115335,-2.617367025713283,-10.29738783884405,-2.9040326887037384,-2.4233717006174147,-4.7561926239608505,-5.384166346744656,-3.3188482003279134,-1.809947523365615,39946.81574408929,469.4884819903917,0.00394773272620989
0,24,-8.582024604516514,-2.6950395659073307,-10.064590280495002,-2.939051816934623,-2.255938679860948,-4.6201229350086175,-5.248290194771764,-3.4792821896272947,-1.7683807303766343,16995.919568488793,570.472204689753,0.0016425447363799042
0,25,-8.542774600438328,-2.9390862610382,-10.278037655296488,-2.867764245152757,-2.6355278814402063,-4.8424581753806315,-5.310880499227265,-3.412147472568634,-1.8902595397540174,20121.98704091301,712.1789256394889,0.0019409808115273522
0,26,-8.351164632859444,-2.5543397407916055,-10.312593442196622,-2.864007442530209,-2.398732882871166,-4.61237169571689,-5.359452690974593,-3.4915496351944464,-1.8194046738514333,12565.867325254134,615.7010878176595,0.0011950166237436476
0,27,-8.423620433959197,-2.413392046058461,-10.249517687429504,-2.9571609474926386,-2.4533653694994686,-4.844153941345875,-5.3160889685900505,-3.4905404359847694,-1.8293301613901514,12334.194217555852,488.7270623242361,0.0011845467155231616
0,28,-8.401875208473454,-2.707801777319851,-10.218371449510917,-2.9413072604843102,-2.483297292574218,-4.674495822617476,-5.2523499465791685,-3.5165823020900757,-1.7744346828240463,12005.94983848008,542.5867470393426,0.0011463363091440738
0,29,-8.41767507401014,-2.551823710823157,-10.181180857955553,-2.9270254543308893,-2.5058553207309493,-4.678497862120722,-5.173134903532183,-3.3543483863142765,-1.8343181727578697,45021.21371882208,671.0868219503902,0.004435012689687169
1,0,-8.267521399546384,-2.6499308131715096,-10.06837752171985,-3.1753344244233093,-2.4444217496484537,-4.745159808919607,-5.216582754537476,-3.284474133733828,-2.128375251734123,81387.1519485966,671.1667132675763,0.008071598523532902
1,1,-8.391973551181572,-2.5681391408460805,-10.380101757978899,-2.9446198790134934,-2.6182818817894047,-4.714275085592029,-5.284139236290891,-3.296587189966812,-2.0205299577813816,59309.51202129373,383.6203211730712,0.005892589170012066
1,2,-8.198459742048815,-2.450495575931697,-10.309581459885889,-2.9612481110458067,-2.535886356134036,-4.885502899124238,-5.228167588770819,-3.3054358687384657,-2.0825746561221017,62623.29590495351,343.9796265960663,0.006227931627835744
1,3,-8.217209379562101,-2.790609893226035,-10.38640975818356,-2.8021802492249246,-2.6261800192884177,-4.612762906226661,-5.3838702767931865,-3.442476227541007,-1.948474474483787,14937.72901352641,785.0413930736238,0.0014152687620452788
1,4,-8.36425505097909,-2.6365179268402503,-10.169721187298872,-2.930814299429464,-2.5586971945665984,-4.804810966920254,-5.151230096717111,-3.4658882384387715,-2.0730614723348215,18862.903974126788,598.7791766502212,0.0018264124797476569
1,5,-8.453772450755757,-2.5080617181459828,-10.33581749070484,-2.9656785294102987,-2.5974121049143295,-4.7255300111266365,-5.365191961071551,-3.3242274393897264,-1.955163721888642,37840.20025624318,381.98573526843813,0.003745821452097474
1,6,-8.156320224066667,-2.7230812734336887,-10.171852685734937,-2.9046847579664137,-2.737201275393643,-4.966344648912705,-5.354968559508533,-3.5219996679576995,-2.017462351721818,8735.92480769358,731.0211156456212,0.0008004903692047959
1,7,-8.202093721972108,-2.722439190213553,-10.426520181123417,-3.069216249210095,-2.399934741814768,-4.524612925590258,-5.408090570373309,-3.29009183063491,-1.9623965857663925,50804.55269145155,671.5672085599688,0.005013298548289158
1,8,-8.330306153175954,-2.4810843063844232,-10.362235259164757,-3.085682534285927,-2.7446129118906475,-4.904717378530132,-5.215380066663666,-3.3271029302858697,-1.8737028243229927,51283.05155478008,1801.2727097834963,0.004948177884499659
1,9,-8.437282682839566,-2.663767120032799,-10.271866668700628,-2.916230028080776,-2.833078463482264,-4.547523467973495,-5.536071665203255,-3.2826074397256786,-1.9412622769483538,37420.212710659915,502.9323090756211,0.003691728040158429
1,10,-8.516832723316671,-2.675881865335557,-10.282308517008788,-3.0443755144704654,-2.5601289270075847,-4.840068508863544,-5.384096525568657,-3.4732415377646366,-2.0055349326991183,11446.772353938706,424.2643223753616,0.0011022508031563343
1,11,-8.377319472428185,-2.737152886825166,-10.232209696008603,-2.916487824899555,-2.4208359188176747,-4.596605498821507,-5.2016102780636455,-3.255244397310982,-1.9677913966109897,116229.99155434515,462.69054716100106,0.011576730100718415
1,12,-8.295473196757264,-2.615513251984444,-10.284488644737486,-2.8920423912510356,-2.405483554038073,-4.704729866326861,-5.280255956177662,-3.328152608046444,-1.9565379931729874,46278.15199370975,497.7809681020635,0.004578037102560768
1,13,-8.40126097977919,-2.7096063089962117,-10.194111400376233,-2.9794076660781292,-2.5690071661205764,-4.568390469340902,-5.391410251685899,-3.3604615864194898,-2.2587908491962985,26653.426256249146,572.2214544532735,0.0026081204801795873
1,14,-8.490030818744716,-2.4996716106240204,-10.345082292889066,-2.841634307363411,-2.372920296743111,-4.770023156222414,-5.297712330055105,-3.56991160684089,-1.90972481200958,9300.84938610102,877.753458548362,0.0008423095927552657
1,15,-8.518417584327775,-2.733289551312562,-10.090461827216728,-3.0330419559748028,-2.4822963411606382,-4.5776911563381075,-5.2890395146903755,-3.1867432141231413,-2.0386798224313516,208439.69691286303,342.1384426408458,0.02080975584702222
1,16,-8.54883301041697,-2.7491682581525754,-10.179184261918094,-2.8109498263307895,-2.659141468469702,-4.679656572328223,-5.543879503903687,-3.367617080826262,-2.018328417650206,18771.963155597736,1030.351948194017,0.001774161120740372
1,17,-8.302647199241937,-2.713107529336209,-10.035752736644394,-3.2527701731101772,-2.412989282275769,-4.851796769591312,-5.309522523511779,-3.5596110506839125,-1.905294196172823,9490.62190494916,1505.3224960197622,0.0007985299408929398
1,18,-8.24105186625355,-2.933273891748136,-10.261866683175759,-2.866135025601973,-2.48448121017783,-4.762606443939034,-5.346098947925742,-3.3163199856691548,-1.951955122669996,43968.42268906264,611.7765939200208,0.004335664609514262
1,19,-8.28170617333732,-2.72001551060746,-10.236116581383408,-3.0146990948569274,-2.6729155277791774,-4.826836996148542,-5.280818999026443,-3.2844286228900192,-2.0544743430748063,67051.5259815886,338.0678787062416,0.006671345810288236
1,20,-8.341913710982512,-2.71456139884492,-10.312206210379777,-3.037510056961662,-2.5156514130320087,-4.658320070390738,-5.285608355134573,-3.259900705483821,-1.7970547669132229,89276.82375233017,960.3668159621068,0.008831645693636807
1,21,-8.293521312196281,-2.5233888665010915,-10.235749737047966,-2.9722961549116005,-2.3441557410021288,-4.789218270642567,-5.350233995779216,-3.2464344452950975,-2.0634416778480986,90863.85757398346,409.39274899098757,0.009045446482499248
1,22,-8.418737266642463,-2.62339197724306,-10.205354462403267,-3.008499602177902,-2.6234028714985307,-4.6516467069104195,-5.335993802266488,-3.490830703510915,-1.929175159218334,11268.000580506014,414.0348255137867,0.0010853965754992227
1,23,-8.445656271488655,-2.6737986964116005,-10.124736841710801,-2.939114233397598,-2.564562217708294,-4.615818983341604,-5.286418953299183,-3.613404150852552,-1.9706208197792265,7093.452625667492,664.4291645591536,0.0006429023461108338
1,24,-8.503475518298123,-2.814192301807487,-10.122274264760044,-2.917878633972726,-2.8054368187161827,-4.714872760313532,-5.21224729188207,-3.339989982445444,-1.9920598633424498,44341.23802346373,781.2694290850264,0.004355996859437871
1,25,-8.559671394434629,-2.7637363944793694,-10.604212975176956,-3.16994142183006,-2.4553916962179954,-4.6874968591341215,-5.2518131766865315,-3.307088832525247,-2.058942546169493,60441.228670297314,1509.1804509984631,0.005893204821929885
1,26,-8.439646265570675,-2.6936530488677186,-10.22104810103811,-3.0832294917032717,-2.553016256279353,-4.555099673209266,-5.295596726503935,-3.307267803520064,-1.802630981907837,53525.392350091424,1124.1587342620173,0.005240123361582941
1,27,-8.431144980305598,-2.5855626370377647,-10.183914224034517,-2.879909771598136,-2.234947004268019,-4.881721346433103,-5.25539931920182,-3.4574346244577687,-1.9950749328258086,18915.389622509763,931.0944618472553,0.0017984295160662505
1,28,-8.394127669654324,-2.773589339840557,-10.3314789169387,-3.0407097161039256,-2.650171103936789,-4.596173402618858,-5.391399006027964,-3.3823357088001247,-1.9217566238614556,21556.005497653478,442.9390980685012,0.0021113066399584975
1,29,-8.337807887841107,-2.626894722991731,-10.066778611318169,-3.17564811587794,-2.5537815795864707,-4.673714799659389,-5.294861220571221,-3.3770547895231386,-2.0849933717430615,28213.52911277988,732.4435944221698,0.002748108551835771
2,0,-8.624688256122777,-2.800722670214742,-10.335812989120166,-2.9266854829172697,-2.714455091396257,-4.780604800996679,-5.312146482698677,-3.4515107015320337,-1.9417684394716273,14558.141108374462,530.6274371561886,0.0014027513671218273
2,1,-8.498511183876172,-2.6084028151427097,-10.39461727158154,-3.3256010926305426,-2.6049521960178046,-4.790630472553231,-5.315547429013404,-3.3813707127346992,-2.1084747146590357,28100.335122903653,3132.0143190514764,0.0024968320803852176
2,2,-8.613911904388702,-2.6627326525320885,-10.178271518397324,-3.084460082134154,-2.42959503360709,-4.747073459793693,-5.58591582683307,-3.2194235361756216,-1.9107600720406943,69487.99122954854,572.2827273587174,0.0068915708502189825
2,3,-8.364081542674203,-2.4236607322385972,-10.207915237704276,-3.1016208694918523,-2.6088289872070893,-4.684522753631823,-5.274066686904593,-3.0612172652557197,-2.058323629066807,1455631.6086133253,936.6350072473072,0.1454694973606078
2,4,-8.400328678859198,-2.523474997514838,-10.54760974383234,-3.0124210523146884,-2.362453065406,-4.649074034902663,-5.299069647680164,-3.331882038624452,-2.096574259223354,43338.36034701015,419.71837430500443,0.004291864197270514
2,5,-8.374995980589048,-2.882286041443111,-10.392164289506319,-2.860870227159597,-2.5064773496210337,-4.600840387237693,-5.410549493028503,-3.3803906782430526,-2.023561224307335,22485.359470564097,654.2317687061286,0.0021831127701857967
2,6,-8.3639847022549,-2.524741851998697,-10.482113837487926,-2.9127071581320507,-2.534189547941186,-4.7481866011163145,-5.096502578856206,-3.228220622310096,-2.1336956438478025,202721.83157701034,425.1250500254351,0.02022967065269849
2,7,-8.417767606788997,-2.587356359422284,-10.145751344973595,-3.103494995712932,-2.6206757440046142,-4.617953093700774,-5.4088674228360585,-3.496628099354039,-1.7741844856617197,10310.158026563018,1018.6956131399744,0.0009291462413423043
2,8,-8.38707058792304,-2.7301721738808977,-10.356577962939943,-2.9446351141382783,-2.4420953072996854,-4.677407721915146,-5.294540959105334,-3.161268631667371,-2.0328800834911847,285270.2911308707,335.54060704827293,0.02849347505238224
2,9,-8.213448189651832,-2.74388064647916,-10.317089863966988,-2.867087220563916,-2.4761600906798895,-4.812442954270996,-5.149429461958563,-3.3031169870865003,-2.0048846447453634,78126.44922165001,579.662784897866,0.007754678643675214
2,10,-8.266318488785705,-2.537681815050164,-10.248814049519538,-2.964804931788949,-2.8209525634677366,-4.687355627801112,-5.397431667172837,-3.0926588041043543,-2.0338851038244727,667572.8337818441,624.838335472335,0.06669479954463717
2,11,-8.535105545484457,-2.7258278423774165,-10.184594280229751,-2.9962845068270907,-2.5237069394980054,-4.753994201346154,-5.464292173386095,-3.44292791264577,-2.0082828275188995,12523.653691206824,502.8345220683978,0.0012020819169138426
2,12,-8.256981784865385,-2.796961983062382,-10.202425480447031,-3.090671209435409,-2.8410355885525393,-4.6667348624403076,-5.19478800816005,-3.425239573907542,-2.131773496957133,21462.651360852964,486.68959578893526,0.002097596176506403
2,13,-8.153847404686395,-2.51443423720424,-10.285657061746486,-2.9559594460556697,-2.7546216691761787,-4.6546695787072085,-5.213484629644724,-3.4786015191669395,-1.815125064462503,15226.795345544211,1104.5256730426686,0.0014122269672501543
2,14,-8.371096437862198,-2.640739552781243,-10.248701885861534,-3.081665819205557,-2.697591665131171,-4.851362995997924,-5.396211055076462,-3.3760530997416502,-2.1280525230243397,21711.6539054664,404.78068288348277,0.0021306873222582917
2,15,-8.29818517836702,-2.8161270002232994,-10.26733417459144,-2.9529650532483505,-2.6387156923031267,-4.860557170804893,-5.4593769312955756,-3.5332504399582407,-1.8792422760600598,6956.165054739953,475.97879161823437,0.0006480186263121719
2,16,-8.345529995770061,-2.579340827178223,-10.25321809647443,-2.8759816913932634,-2.618656412627465,-4.7952030172966476,-5.401381254049553,-3.412838749724646,-1.5631899615595888,17514.25031860912,1091.8750663431547,0.0016422375252265963
2,17,-8.393922067856856,-2.6161918039162564,-10.374301013335545,-2.9627208526036397,-2.588210193721084,-4.623997534068259,-5.20068336623963,-3.3784536681250175,-2.0862748831897213,33339.98602105923,346.31163718452626,0.003299367438387471
2,18,-8.42310946836205,-2.7586182475611762,-10.18183695761583,-2.9520599322025305,-2.470621686715251,-5.033661392154474,-5.22415752316293,-3.278551466051256,-1.8372345227934903,84704.09328371758,498.39141964561,0.008420570186407196
2,19,-8.32536928461436,-2.657307090968464,-10.482644575899531,-2.855865454673976,-2.561157305555692,-4.718065950395317,-5.154535282457426,-3.4872002605501464,-1.6944730365570932,17040.596112501895,1136.9550255724039,0.001590364108692949
2,20,-8.599321100295601,-2.682328510163112,-10.219561983552751,-2.9152184165347386,-2.5045753272363407,-4.831135639281203,-5.13362073595395,-3.152983937056468,-1.951423141715819,546628.9193032667,675.3592063126675,0.0545953560096954
2,21,-8.449780571363645,-2.490111942895406,-10.134533334165143,-3.0570983071598192,-2.482787664362839,-4.743306204687254,-5.359242615593278,-3.224878257999417,-2.0434898386733797,110770.0279273973,381.31537375291924,0.011038871255364438
2,22,-8.207298953201468,-2.31885778371946,-10.260613115762178,-2.815242713895729,-2.5828970373231828,-4.772426094477988,-5.339723233286655,-3.205472011144448,-1.819390608831318,146484.97771983693,917.0876872490506,0.014556789003258786
2,23,-8.369809299687564,-2.57947041737168,-10.410332059888,-2.9071372226314276,-2.390159988834859,-4.614517288964599,-5.269736570445548,-3.287136009643237,-2.108803991741048,70896.08968101672,436.22755532612746,0.0070459862125690585
2,24,-8.755395701216901,-2.6833571806263166,-10.416580066595913,-3.02468745282374,-2.790126537677344,-4.611000734315325,-5.5056211758687015,-3.4875588813630585,-2.05698833396932,8059.133946977845,371.80950173001685,0.0007687324445247828
2,25,-8.385586630754696,-2.44439257097726,-10.179371027956613,-3.0031272322924023,-2.704904947804179,-4.7612988732820725,-5.147431119932718,-3.3001673052117884,-2.032669865570359,77842.94083960676,599.4973785742644,0.0077243443461032495
2,26,-8.442197155983985,-2.6471142356860744,-10.415103153586262,-2.8767411850865803,-2.421835907367554,-4.531054249737649,-5.221909832235697,-3.3617211541978156,-1.9440080677912663,39218.163722741134,485.6967689920927,0.003873246695374904
2,27,-8.56049674269313,-2.6798696806007243,-10.054916263701074,-3.1662150426359053,-2.461384553572552,-4.598326552636235,-5.163601874750163,-3.400131711972278,-2.0823068897566914,31484.74146533386,583.849745351675,0.0030900891719982185
2,28,-8.247748735413044,-2.7054211432855446,-10.327008641266602,-3.023748289839538,-2.5415573444300397,-4.775173119814235,-5.355834040768641,-3.361663811236426,-2.069315659757832,27818.122559899606,322.86447543939295,0.002749525808446021
2,29,-8.345698650183028,-2.5636720391860393,-10.476997190490964,-2.835872363483282,-2.5967943086818432,-4.716157742628777,-4.980168352692337,-3.47503360915217,-1.8433114490115907,25415.361504499735,1338.1262460053645,0.002407723525849437
3,0,-8.493140909763005,-2.555578913280556,-10.412987913322578,-2.8224226782644712,-2.5139035592332437,-4.6990575405262955,-5.198929244539344,-3.330472631304895,-2.0939941088631553,53215.26434114104,716.2079565470801,0.0052499056384593965
3,1,-8.21732520400625,-2.5792312584782726,-10.31283608325062,-3.089720017220987,-2.9119363805029317,-4.6412773959808415,-5.4343933050144155,-3.5280345909357758,-2.2773210111021522,6889.846944188781,442.3601505817845,0.0006447486793606996
3,2,-8.22035045520999,-2.538021155216839,-10.541432428848607,-2.855983122550957,-2.3871572546150563,-4.577601469352972,-5.131239875790024,-3.4912060249639065,-2.178365154738495,18587.909249124496,650.177642420344,0.0017937731606704151
3,3,-8.613292956429962,-2.7281929852965963,-10.427672067874846,-2.9038343763883776,-2.5065463543835556,-4.860244496233724,-5.0696588111046275,-3.3453914506270785,-1.9097924621468831,61172.43972303346,627.8250907753861,0.006054461463225807
3,4,-8.217787949165297,-2.5771303769699663,-10.384893791822119,-3.048697339779387,-2.7308747802234374,-4.908631493858101,-5.1578471415563625,-3.360799965472566,-2.174576014804224,41152.284273194084,426.51226685285496,0.004072577200634123
3,5,-8.52026088092641,-2.6044530757312927,-10.120252734134281,-2.918453830052637,-2.4021759460823615,-4.66354246040725,-5.44479000169807,-3.2535350225765685,-2.007311379472292,67227.04595853107,607.895237235557,0.0066619150721295515
3,6,-8.448869745615347,-2.531166221394846,-10.454043541160031,-2.9233317422269343,-2.434308261411816,-4.8470855225229155,-5.372132301813963,-3.3571682980410014,-2.1835970290498055,29077.98647031125,613.1613182299402,0.002846482515208131
3,7,-8.255078494169384,-2.59534171754832,-10.384869202503323,-3.0461344716359626,-2.499800859582997,-4.709340131669279,-5.275443649846717,-3.2794117499547553,-2.0224034674411118,73934.22469884293,483.5207467831874,0.0073450703952059725
3,8,-8.336325501468465,-2.834024040055605,-10.274927815972312,-2.9786499681462772,-2.431649121197013,-4.771013599964045,-5.41082497404061,-3.417805946632747,-1.8875591002901755,16750.238553937957,371.6259962416812,0.0016378612557696277
3,9,-8.450023957658399,-2.5933340542093877,-10.185981696429419,-2.8911793318411494,-2.545482344222647,-4.7565567991065425,-5.355692598076546,-2.994749031717116,-1.9084827486167442,2084817.3805428054,824.4822582351383,0.20839928982845704
3,10,-8.447658174941067,-2.659377479582729,-10.46520287009341,-2.8173426843457166,-2.6665239835386783,-4.673049525060946,-5.524784684573324,-3.0497097733287433,-2.0997735101086747,945756.1027587124,643.476426136488,0.0945112626332576
3,11,-8.718519638566878,-2.6785753804040455,-10.492202925061335,-3.1727653631018735,-2.554212395752425,-4.6431424114850905,-5.516344839513988,-3.3029024342335616,-2.156450038700774,34467.54356017757,1124.0141691115477,0.003334352939106602
3,12,-8.241896119166764,-2.6997209551903767,-10.291347336486398,-3.0399396425944727,-2.335869777884351,-4.882937431059629,-5.336129274303044,-3.239247162406117,-2.1603239113790513,101811.19329992853,418.7961767422065,0.010139239712318632
3,13,-8.225020301699214,-2.602930297250715,-10.269337982704766,-3.0166143320090857,-2.53819930942187,-4.800430969943515,-5.490873100323328,-3.3224763462983957,-2.0245128906649463,29638.594159131702,362.6509335886964,0.002927594322554301
3,14,-8.443396040376374,-2.566898848196325,-10.236351139834944,-2.8394746077119173,-2.521910817865389,-4.908252012451457,-5.380036166665824,-3.0892307879131655,-2.0035894103870753,742050.3014216674,705.3014886691623,0.07413449999329984
3,15,-8.195432022600135,-2.7020393917423524,-10.142882420400353,-2.8753966284780788,-2.4678106276321823,-4.692135324036894,-5.180633342328798,-3.228818872760385,-2.096426826496897,164811.25579228098,631.8983283988541,0.016417935746388213
3,16,-8.26660393959246,-2.8453668592421715,-10.41067723005697,-3.006472022472506,-2.5243025139423696,-4.848992042798437,-5.329907219856264,-3.282454705029464,-2.0668466505897096,62520.196769785325,263.575800640317,0.006225662096914501
3,17,-8.054776660651676,-2.661378759468465,-10.140579856232032,-2.999283163193468,-2.653474831743551,-4.732581224787774,-5.367027970481251,-3.269879040103523,-2.1345908009475685,64157.07094401547,291.73732198623975,0.006386533362202923
3,18,-8.307795564108304,-2.710323153906388,-10.22034790201354,-2.812765118000877,-2.4498492600631927,-4.668316133965272,-5.221192830994466,-3.3013466271160765,-2.0735071289563085,68400.07738262048,865.8135538253694,0.006753426382879512
3,19,-8.286684789626623,-2.37252679003802,-10.128452365551482,-2.9394642342574078,-2.6347654256486592,-4.710923025791737,-5.341224702699153,-3.1625677170725153,-2.2274887549783933,245788.68779214672,463.59318899911483,0.024532509460314763
3,20,-8.458228983679414,-2.9456115054228382,-10.071913177597477,-2.9681968607725118,-2.6087061426768545,-4.643904403577795,-5.195685130165704,-3.065058714393358,-1.9205341314738753,1609227.870099481,830.2440160246238,0.16083976260834565
3,21,-8.374559429179639,-2.5107930297231285,-10.401088478842558,-2.917749854105903,-2.4667544951585523,-4.882961447081233,-5.233500747532238,-3.291256195786778,-1.9441242846104385,72451.49591751536,421.98065844356097,0.007202951525907181
3,22,-8.473819676139723,-2.7726161677571914,-10.155528588096125,-3.018900695415983,-2.6152076974247622,-4.678316692396973,-5.170832884418684,-3.3051987958742117,-1.9914166761369245,70711.37929606701,438.9976835463008,0.0070272381612520715
3,23,-8.486751615381454,-2.727640573831094,-10.335614197128901,-2.9656943180946556,-2.6043825673033094,-4.538869702964735,-5.23582894590782,-3.3740111308107665,-2.0032284041100388,32275.06294897953,379.63696712249526,0.0031895425981857033
3,24,-8.647650575576385,-2.60272445945292,-10.419027340893045,-2.8881136995347094,-2.418764034558966,-4.684235045631504,-5.483537414492676,-3.2782272344635857,-1.9718388745783038,47637.2999359054,520.8559379343619,0.0047116443997971035
3,25,-8.278122096075144,-2.7868946831299355,-10.474411903963507,-3.0717855142333903,-2.2974381201915928,-4.666264620807404,-5.297957585875884,-3.3555556623977956,-2.1089758745931184,36039.985642398395,532.8273581567844,0.003550715828424161
3,26,-8.6490203428573,-2.5195036112823517,-10.500944981348415,-2.948666035472389,-2.617444236348808,-4.522863979180621,-5.364507416329684,-3.2566030852160424,-2.068524430909626,75214.8204237452,338.53917685775326,0.007487628124688745
3,27,-8.639643626747098,-2.734754576909406,-10.094199842352321,-2.8113597782172883,-2.678157147736452,-4.764643942551432,-5.218437713535101,-3.403782012536535,-1.9518071527282381,26309.83422574211,1103.156553629357,0.0025206677672112753
3,28,-8.241366765619354,-2.674673271985483,-10.535503970554837,-3.0143872746563347,-2.4948141419555783,-4.857726990080162,-5.036632515633204,-3.442541848503333,-2.0665238632356835,28153.269190857907,443.2707603525238,0.0027709998430505384
3,29,-8.417937851915719,-2.4806401929597923,-10.276271065066693,-3.1302010451169,-2.687342188421189,-4.904568087295983,-5.2388770169770025,-3.289936029151396,-2.0902161614025436,70241.87703480337,882.7065986368866,0.006935917043616649
4,0,-8.18948947228898,-2.746435025677261,-10.175647279289779,-3.046780823744967,-2.7093875207356755,-4.652211615401091,-5.370662364808577,-3.2963645339876395,-2.0494760084078183,47874.625609048184,320.58338856751675,0.004755404222048067
