Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Inner Cost,Outer Cost,Gradient Cost
0,16,-3.725441170117734,-6.200656030996179,-3.8484101391806,-4.042323680944912,35.62277146523607,2.033496306943086,3.3589275158292984
0,17,-1.145587054872426,-6.690006028856407,-6.290140785796869,-5.192025031420769,118.01594332611164,17.758387028007434,10.025755629810421
0,18,-1.1158187062651832,-3.986343998074984,-3.9556530250078703,-8.586882600454947,13.321211734108818,1.3358326307080428,1.1985379103400775
1,0,-9.030113289609812,-6.231408733362843,-7.385318316175725,-4.3307228331269485,0.6238690008515058,0.06638873850388574,0.05574802623476201
1,1,-6.489345282733432,-3.8714385685426502,-7.738806505554493,-6.864228233504438,0.2027137756957416,0.028305572807309914,0.017440820288843167
1,2,-9.065702668182627,-8.111125900053429,-6.312331016390494,-2.770103473248314,16.802145029018952,0.7814174582154495,1.6020727570803501
1,3,-8.782676785128903,-5.840103920624759,-6.1715320519828305,-5.435382454552443,1.1231681902368935,0.11619523414444766,0.10069729560924459
1,4,-3.0201773306196324,-9.215739645405407,-5.367038952372321,-4.753272150609336,2.0558979762908374,0.206585349802894,0.18493126264879434
1,5,-3.544932830406739,-6.151060429289294,-6.356198709156147,-4.101322657586489,0.6844589236511175,0.12750521946509938,0.05569537041860181
1,6,-3.988191474189485,-11.515841796910134,-3.8090654436965714,-6.239383377528579,29.012525785683057,0.7305947750195342,2.8281931010663524
1,7,-3.1750934385842786,-4.299531571741826,-8.387705012677252,-3.3880864531463195,1.1295743361896238,0.1706131354175591,0.09589612007720646
1,8,-5.621289106877989,-6.87740088761348,-8.42531060529252,-8.630784471895156,0.37470369237084844,0.1898447702768252,0.018485892209402326
1,9,-6.61299925570976,-6.811816660109689,-9.071125533851351,-3.2349585465600184,0.3445311237491937,0.022956058248402987,0.032157506550079075
1,10,-10.148335420808593,-3.4365655677589584,-4.089794194456225,-4.588543321698504,24.112997013337942,0.913573945311659,2.3199423068026284
1,11,-6.521788145062535,-7.056904634690556,-6.9584702576877495,-3.6423000923428175,0.7424650097977405,0.08655032306033464,0.06559146867374059
1,12,-9.977743470705725,-7.602264709823267,-7.323561206225905,-6.420768777272544,0.34509216111419594,0.019259345623607625,0.03258328154905883
1,13,-5.607781208398618,-8.480269689922023,-3.2806350051536652,-4.929452962867296,101.42985876204533,4.176209758845575,9.725364900319976
1,14,-4.17183121653133,-6.377778148965555,-7.08982920464141,-4.825808475408593,0.544430771316608,0.1813044961767055,0.036312627513990246
1,15,-5.458370757252018,-7.1706932511874095,-7.85290075468961,-5.885572373439098,0.33277251584526246,0.16255588725306913,0.017021662859219334
2,0,-5.869057324565102,-5.649935880486908,-8.279875569377682,-3.1512613390582027,0.48323445842133556,0.05067165237743358,0.0432562806043902
2,1,-8.20174283174685,-7.1752029411922855,-8.914347857632523,-9.781008573344156,0.21419554575619534,0.07937750348287066,0.013481804227332467
2,2,-10.873469037892827,-7.519676413595027,-6.09096655814669,-6.96401512491231,1.1800615113645534,0.11444090425072798,0.10656206071138255
2,3,-4.190624880789969,-6.119843569560677,-2.427324720864978,-5.174138169016097,498.74193234059743,20.031329894749994,47.87106024458474
2,4,-10.262224649111921,-3.7550058271940685,-5.464722286667122,-2.7771509132973513,77.19216859877706,7.111878264913169,7.008029033386388
2,5,-4.014403995636523,-5.9350966917423005,-7.38565588024732,-7.1378657267962105,0.7723675505006946,0.23478722275833733,0.05375803277423573
2,6,-8.582137065519532,-3.792835801537127,-8.073874533971534,-6.3920606532852995,0.21218467859058843,0.026640012209782397,0.0185544666380806
2,7,-8.621361908465408,-4.918396973691472,-10.713171567482592,-4.386741668749491,0.21913290626437154,0.08599845017641461,0.013313445608795693
2,8,-3.672033744568002,-5.072887587463759,-6.013889263432578,-3.4988911034198975,0.2702290732515848,0.020721565761974498,0.02495075074896103
2,9,-2.411250041799593,-3.4826401741628903,-3.1880970778182354,-7.395396863527234,84.9095764756654,3.332596256685949,8.157698021897946
2,10,-6.560689661165926,-3.7901444865608895,-10.633347431758635,-3.3455785812480583,0.18588950100537577,0.031329344129208084,0.015456015687616769
2,11,-9.472720176402156,-8.3552243205839,-6.966555150271505,-5.132840612973978,0.6125866511665774,0.05636666402308247,0.055621998714349495
2,12,-3.6853325552233347,-6.984286731460808,-5.811102472264672,-2.3339024720781736,574.8977725077225,340.4234826589743,23.44742898487482
2,13,-4.993854894275131,-5.684262488446647,-5.799149868925921,-7.863996977855562,0.6351681863734763,0.043717313927567676,0.059145087244590853
2,14,-9.05441848458785,-9.668867420936255,-10.400935933442877,-5.993095108279517,0.22911244426275879,0.09485750136623614,0.013425494289652265
2,15,-5.169442207316832,-10.267671075338693,-7.25204007541169,-4.323258873846364,0.21780806652923315,0.08005249788478344,0.013775556864444972
3,0,-5.854313443891918,-4.063155032099299,-2.559161966925431,-3.8019183534127956,671.2110669343659,56.7358395713416,61.44752273630244
3,1,-10.51935824643324,-4.319068502041741,-12.397335890640234,-4.175132972455033,0.2258503817727416,0.09181734522190124,0.013403303655084037
3,2,-10.49814088749413,-7.878295356690985,-9.595873046251612,-4.9915674469181,0.20108826729403154,0.06371585628802502,0.01373724110060065
3,3,-3.9761873097164924,-6.088049327312127,-5.609488577012376,-4.109943697912566,0.5008731990498644,0.0284180869767076,0.047245511207315675
3,4,-3.9901133330744774,-7.113680635620446,-5.699777133354337,-4.5471380240211206,0.47447844220234403,0.06385983153684274,0.04106186106655013
3,5,-3.9355479444296853,-9.425980530809689,-9.920120036487821,-3.149319822610895,1.0318068034734824,0.22763089353537092,0.08041759099381116
3,6,-2.456812918610453,-6.826145848751296,-6.389395291392715,-7.0631080319318595,10.090972354045752,0.8446051918260523,0.92463671622197
3,7,-9.928691896704677,-8.368923309767299,-7.908604775758951,-7.096571602203654,0.22167674370871993,0.024579017428610125,0.01970977262801098
3,8,-7.833270680301176,-6.608688221947286,-5.157725372364002,-6.323105994009177,3.3442005517887123,0.18465496819697008,0.3159545583591742
3,9,-8.407168658526249,-3.2734472561895274,-7.19684632913998,-2.5455370975748246,16.066924925225983,0.704423247716399,1.5362501677509584
3,10,-7.652437302903779,-2.407634940942659,-9.854842901778609,-5.0170325128566615,0.19039262001798962,0.06803369075941394,0.012235892925857568
3,11,-5.030274693311416,-4.662113990986386,-8.796988600040557,-3.2905587108804637,0.1883119874120655,0.019256434688920625,0.016905555272314486
3,12,-4.101375336673137,-3.0589123873267443,-6.1194358983709645,-3.902017980702137,0.634332466958205,0.1307691981272027,0.05035632688310023
4,0,-5.220706643528646,-6.947216252991721,-5.7837481512811575,-6.40096059170207,0.6823490126375511,0.0368798123768061,0.0645469200260745
4,1,-9.154933455221045,-4.78061573493186,-6.252077563185733,-4.487659633058229,1.2536360941293565,0.15531716429265185,0.10983189298367046
4,2,-9.05700442981123,-6.337225270235978,-7.822764101453158,-4.197141635417681,0.48514683653902185,0.04208481949549288,0.0443062017043529
4,3,-6.5664037486057785,-6.84408451067403,-7.169752181758168,-3.426841826184467,0.8256786855965503,0.10825970528699785,0.07174189803095525
4,4,-8.738130323455312,-8.054146003353907,-8.280157354510786,-4.304674936183975,0.2786560319775406,0.01674872103659557,0.026190731094094498
4,5,-3.599752026747002,-6.491762553214178,-6.2962264913052906,-4.7517612052331915,0.8854801822278808,0.17876092005752206,0.07067192621703587
4,6,-10.75731089310008,-7.095782668658783,-12.95708805710821,-3.0183337763790243,0.19936692852935206,0.06279455875175526,0.013657236977759678
4,7,-2.95823442147971,-4.701933608127019,-3.192417883072718,-5.626371243322564,90.46641605302099,3.0972828418288323,8.736913321119216
4,8,-9.834400476951538,-9.906920327477449,-9.745487267694333,-4.3426926322446855,0.19562411011916403,0.05506131564814023,0.014056279447102379
4,9,-7.095807962728775,-6.360013899677971,-4.600152953315376,-5.717242337164618,8.29983489071172,0.3052070698223861,0.7994627820889334
4,10,-10.238332982035505,-6.349793244180875,-11.104961880994738,-4.4689574777504655,0.219983325335913,0.0862925028547977,0.01336908224811153
4,11,-6.5552496286797,-6.4571623839685195,-9.220224665230766,-5.310181032177812,0.2930429748702154,0.14442513246557323,0.014861784240464217
4,12,-8.929453288336724,-6.289841378311847,-13.234284140651049,-2.518179897573189,0.39374809458307647,0.027932582311232083,0.03658155122718444
4,13,-3.7646570084356643,-4.73324676976465,-5.577211305319608,-3.596690837690061,1.1747696047988072,0.08289402002653536,0.10918755847722719
4,14,-5.609558099572311,-5.068579478561973,-7.976556266507393,-2.1070199175674027,287.0340933615712,114.60603999803016,17.242805336354103
4,15,-4.55359310969405,-5.654960005869118,-4.806717021612306,-4.229972132284466,5.2060366225699655,0.21736751127474113,0.4988669111295224
4,16,-8.9731452758172,-7.7309712008632046,-10.533435164840114,-5.353990237292455,0.22902434356270085,0.09487112793185186,0.013415321563084897
4,17,-5.911374089313254,-5.956866970928178,-9.14838367516403,-6.072738900146949,0.36111031648907255,0.18537126555078692,0.017573905093828564
5,0,-9.049293257154922,-3.18194226577652,-13.007278346419255,-3.658841142247269,0.22345763051678463,0.09008027488021485,0.013337735563656977
5,1,-6.286366363176138,-8.301161614305418,-10.022448273945688,-3.8362812564986717,0.29581158635312643,0.14551452452428684,0.015029706182883958
5,2,-11.003400523717335,-4.0995662209671195,-10.098139117361908,-3.771120621561583,0.1938516432940015,0.035428515650567545,0.0158423127643434
5,3,-7.698228189117755,-9.101985584743314,-8.075278572570753,-2.190637041759633,109.74655390706054,17.132972821591153,9.26135810854694
5,4,-7.011303351237266,-4.1115143996714885,-8.720694860273776,-5.183837101475552,0.19186723431734845,0.05240495572197567,0.013946227859537277
5,5,-10.05292052694059,-8.678075134948458,-9.951830179220218,-5.0909178764751974,0.2098391694808237,0.07536998886004909,0.013446918062077462
5,6,-10.62387684460868,-8.89444507689968,-10.774683837551615,-2.784238143041769,0.7942344475514629,0.11252973404151623,0.06817047135099466
5,7,-8.950235896367513,-8.197032219961581,-12.420982051730602,-2.9633586260738474,0.19088026328844315,0.04474895251795513,0.014613131077048803
5,8,-6.56921017106141,-4.845870656540416,-8.103706829007727,-4.899437615458932,0.19008804438710356,0.04339383624332302,0.014669420814378054
5,9,-9.131105511382414,-8.327590586233752,-9.848674695071336,-2.276456644831044,2.2025724556329314,0.23563223411996337,0.1966940221512968
5,10,-5.448680604250651,-6.956745700341952,-7.7470934383577905,-4.279716627980839,0.21950801093130368,0.08757126004129205,0.01319367508900116
5,11,-7.94952209520566,-7.077234038909716,-4.467656027231143,-5.368646773205397,10.833617839333407,0.39828844288168763,1.0435329396451718
5,12,-10.6605573681982,-6.344382353154248,-10.969143799566783,-3.3376566511567622,0.19537987542633245,0.03180346210776914,0.016357641331856333
5,13,-9.957163018132093,-9.374892947781248,-10.312730514034532,-3.6145914785183333,0.19376125618143378,0.03457429700731157,0.01591869591741222
5,14,-8.747313972371082,-5.424077868720222,-10.017026347169821,-2.52157779666725,1.0093911842459247,0.1689828535436739,0.08404083307022507
5,15,-10.977458783710603,-10.908238174077917,-10.294879434869754,-5.6702740650087655,0.2167467070945846,0.08273792983635225,0.013400877725823235
6,0,-7.078703557386039,-4.7671717790486445,-6.926286779875387,-4.325721567732583,0.6804007860126686,0.07319868930607375,0.060720209670659483
6,1,-8.40646313444476,-4.9001772418454745,-8.532722174738124,-2.794424110078016,1.1237459470826823,0.18564625132652843,0.09380996957561538
6,2,-7.803628798507751,-2.9815002385168414,-7.813407757269074,-4.168199001442056,0.5324141306443979,0.05499541470824525,0.047741871593615266
6,3,-3.5509025841488633,-11.015980752537743,-7.607399030971209,-2.679506597175042,0.5964782770240646,0.05353636939413988,0.05429419076299248
6,4,-7.4124537928972405,-6.945955350846267,-8.631008473734454,-3.017127391092176,0.8184791119953492,0.12071667450970588,0.06977624374856432
6,5,-10.501821419117064,-3.8361346490291,-9.353677669212328,-6.499229517887228,0.20367091027368908,0.06658887679131431,0.013708203348237477
6,6,-8.56630516549041,-8.270382972137162,-6.892709970715732,-6.407974507192865,0.4701215881902236,0.029397491710751338,0.044072409647947224
6,7,-10.527674371242599,-6.5183406722198365,-11.433848862749302,-3.6768001527082745,0.20681893827094983,0.07244687700779123,0.013437206126315859
6,8,-9.182233889297741,-9.627211243974052,-8.85406659652672,-3.754734708530392,0.3433018069749322,0.021677358839454344,0.03216244481354778
6,9,-7.065300390224957,-2.905078531214696,-8.914818142286387,-3.936092849802672,0.2523801730023719,0.016550272428678084,0.023582990057369385
6,10,-10.312991686905448,-7.583140439174604,-8.80607341320228,-5.124437947836167,0.19546943763547053,0.04008993609976849,0.015537950153570203
6,11,-7.9082479322290125,-7.276180040358626,-11.29645894995423,-3.963629026010911,0.24588675445721425,0.10976040004780226,0.013612635440941202
6,12,-9.828679240175605,-7.523179638370211,-12.169779373746062,-2.4902852960738553,0.8356183438217164,0.12269953561715068,0.07129188082045658
7,0,-8.74013584806232,-5.256823508457158,-10.480610099467436,-4.650193045360288,0.21975016034822942,0.08645777643399573,0.01332923839142337
7,1,-7.051701387840309,-6.772798947850106,-6.3404524986823585,-4.092104536087262,1.0374934674664742,0.11475404116364617,0.0922739426302828
7,2,-5.650796047226029,-2.879410577668615,-5.572046820747838,-5.343392483262698,1.6907376646074384,0.18071534178816265,0.15100223228192758
7,3,-7.465879291624005,-7.46895804717771,-8.854137362519435,-2.633142528803453,1.1921329871212192,0.19114861558030685,0.10009843715409124
7,4,-8.871211523793916,-3.0875020790608296,-9.877167926325098,-5.62206303721266,0.20822669301638458,0.07427854679347545,0.013394814622290913
7,5,-8.008743809493897,-7.523497610373337,-7.982224601471373,-3.895893803521898,0.4834484581266415,0.04295780010797006,0.04404906580186714
7,6,-10.863640220778326,-6.523130076217149,-11.405742258862805,-3.9900050880794287,0.21504166121548285,0.08136707559605928,0.013367458561942358
7,7,-7.79436875548585,-8.177638791090764,-9.648648264774547,-4.7899633108023805,0.22710899145454583,0.09392251438499044,0.013318647706955539
7,8,-8.097464024761758,-9.233254143352688,-8.462393433926877,-3.3313688460555424,0.7317840438075517,0.09761745871648707,0.06341665850910647
7,9,-7.892580184928534,-2.8300369130636462,-6.882097780743655,-4.432222891398688,0.8677198542871416,0.11895412733858922,0.07487657269485523
7,10,-8.84971360931532,-5.854603657647709,-7.269910487985848,-4.404372872427857,0.6429245020498752,0.06900712586770442,0.05739173761821707
7,11,-10.149147476256744,-8.164501599937822,-8.797139607794804,-3.248838417365489,0.8368337117238838,0.1224582642166069,0.0714375447507277
7,12,-7.9594911464054015,-5.959875230185949,-9.185928861260704,-5.876382848599487,0.21684010834225992,0.0833187874652897,0.013352132087697022
7,13,-8.58557765658818,-5.187694776383715,-5.621193288795883,-5.986964676706121,1.8907922861492001,0.15639373529413955,0.17343985508550605
7,14,-9.892897643350441,-7.8457975715093315,-7.560939468375151,-5.42239297569294,0.3257191827212518,0.018644831368770244,0.03070743513524815
7,15,-5.418068944257211,-2.4519752526503007,-10.551621775338477,-2.314264195445062,0.509976128028295,0.1361360783130956,0.03738400497151993
7,16,-7.17373286613412,-6.172272425457817,-7.198876340965969,-4.3579895901042525,0.46420276875989985,0.03569137173248894,0.04285113970274109
8,0,-10.312440893712763,-6.380196417778314,-8.103148123100015,-4.979400331300355,0.24925901072809342,0.017773420899349607,0.023148558982874382
8,1,-8.03230986316698,-7.589991528120867,-8.04358216978319,-5.3154293184043855,0.20631255237231338,0.029498153742988604,0.017681439862932476
8,2,-9.566125000324531,-7.2889431203011075,-9.549288521695534,-2.826179041724636,0.914121464164124,0.14359499709419926,0.07705264670699248
8,3,-9.612522868513372,-5.798611203050712,-6.972600963586242,-4.475915507299325,0.8082153182983051,0.0992462760769646,0.07089690422213404
8,4,-9.783644862784673,-8.945590241367594,-10.094481542493355,-4.918744137555761,0.21176598236117467,0.07769947403970535,0.013406650832146932
8,5,-7.264408074882505,-9.840200793407252,-5.415068364612649,-5.647544476901692,2.2154000565621987,0.1353307317597689,0.208006932480243
8,6,-8.225409387520207,-5.907049175561628,-5.183229021438333,-6.025744714929618,3.291213163882841,0.19713311199750536,0.30940800518853356
8,7,-9.1959856708358,-6.30359557479594,-7.5218236149613595,-4.89597634739727,0.3936839713155066,0.025783792654659597,0.0367900178660847
8,8,-8.753150029671923,-6.929637748454345,-7.409984020607889,-3.514350715497438,0.9737247419847899,0.14605642254039622,0.08276683194443937
8,9,-7.232378065868257,-8.280332624222105,-4.594273330580288,-5.660858632179988,8.418207533727804,0.31091287855050237,0.8107294655177302
8,10,-9.651777161315662,-2.3574468648270894,-9.27058967779971,-4.438526799967026,0.18989237479271676,0.03761137445797908,0.015228100033473769
8,11,-6.933519197115234,-8.549396958241227,-6.129296111838577,-4.964458190733412,0.8867786871703336,0.0651557911873355,0.08216228959829981
8,12,-5.396394629569494,-5.117996798075327,-4.786728592547306,-5.796758541699922,5.181384757687658,0.15560129512536794,0.502578346256229
8,13,-9.118964737476285,-7.385908607295752,-7.556228765445338,-5.816374279626641,0.28758678094650936,0.01720370724441655,0.02703830737020928
8,14,-8.393764738414541,-7.5775285298342965,-7.775438962564561,-4.150162202395151,0.47407145130442746,0.040184110490527426,0.043388734081390004
8,15,-8.186842805167236,-8.524882614776478,-7.1642045045217095,-5.027600179446862,0.4422401736269282,0.030224940858133084,0.04120152327687951
9,0,-10.860507520428001,-9.749271232104674,-10.546230926357449,-3.9485843452008966,0.19892775711415367,0.061583870160631514,0.013734388695352215
9,1,-7.621781462087375,-6.974141008364844,-4.644751867612368,-6.230227455388221,7.714282933149131,0.2895698573757486,0.7424713075773383
9,2,-6.435319000637799,-7.929495139824,-4.432035696362332,-8.45728800337127,10.827286439211067,0.2861268829866485,1.0541159556224418
9,3,-8.899759574845394,-7.7347219003213,-7.907753907745457,-3.9285281743967726,0.5828951494166676,0.06175769075661178,0.05211374586600559
9,4,-8.675198788729478,-6.262328426800661,-6.537305354498263,-6.064803231192892,0.7291685085295476,0.06302494041098315,0.06661435681185644
9,5,-9.384574220337242,-9.95269127180653,-7.3498626915395615,-4.332098572031638,0.6518121504352228,0.07177966183483173,0.0580032488600391
9,6,-8.1992106588347,-6.643553039365367,-9.527906160653039,-4.427455218990208,0.20096265904964056,0.06572105248068619,0.013524160656895438
9,7,-10.004772862175885,-6.572088498004746,-9.373469848564898,-4.038202261256142,0.20168440034931262,0.02753645872765339,0.017414794162165924
9,8,-8.704272561291914,-8.01673752816434,-7.599093018081504,-4.603519511271401,0.40275213773013085,0.02759726653584727,0.037515487119428356
9,9,-9.619418731597904,-8.987749858063754,-8.042831923058815,-5.037696627742979,0.24737098055867857,0.018017545660654253,0.02293534348980243
9,10,-5.623541398333554,-4.084170039935733,-7.060872034822334,-4.67014113062625,0.3145506513484192,0.019538940828867726,0.029501171051955148
9,11,-8.051660736073314,-5.978428272821679,-4.9639667422946125,-5.176891886034759,4.727417523022758,0.25772067693444867,0.44696968460883096
9,12,-10.766567497339318,-9.611614120066648,-7.4920316125302415,-4.196285801981741,0.6847020470793921,0.08041047496458079,0.060429157211481135
9,13,-6.094119251758549,-8.342743806195676,-4.677403458897386,-5.6677763124669776,6.774521272498378,0.21698820386452464,0.6557533068633853
9,14,-8.149966084020376,-6.104810447432558,-6.484038987196798,-5.994461534549957,0.7245970712277032,0.05949162469103791,0.06651054465366654
9,15,-8.646059451290014,-7.5166303796778156,-6.370403754716605,-6.295733918634923,0.8353083987969593,0.07299700400447406,0.07623113947924852
9,16,-9.488794725379023,-7.210182392084281,-9.100499570171937,-4.314813239842664,0.19770103364219546,0.0315475904381705,0.016615344320402497
9,17,-9.581748459268114,-6.556572536595059,-7.517297995458598,-5.352020742658342,0.34112117836730865,0.01975472415499551,0.03213664542123131
9,18,-10.155650353416597,-5.6067735252130095,-8.76511945190988,-5.101494810324323,0.19612606828473172,0.03800921968781006,0.015811684859692164
10,0,-8.971093547825923,-6.380336827105781,-6.2086312516032836,-5.260430445748554,1.1168938673913285,0.11965034015476333,0.09972435272365651
10,1,-7.862877682042805,-4.496148631373031,-9.419186582777185,-4.3528536854837965,0.1924692684362987,0.05122495097673417,0.014124431745956451
10,2,-7.721356164093893,-4.097662082629941,-5.800055107445974,-5.133244507082797,1.614483781666838,0.15802332740426625,0.1456460454262572
10,3,-8.351565121189545,-6.419657966208034,-8.315188732313283,-3.9288188791480465,0.38491045871619384,0.026973590318832955,0.03579368683973609
10,4,-9.563461781251727,-9.008925592532728,-7.39418451433793,-6.185838703277954,0.32404520437456474,0.018140629735444648,0.030590457463912007
10,5,-7.824023425422545,-7.1132899747690255,-6.508703189399882,-4.9317950760591565,0.7890614998834072,0.0758479020874385,0.07132135977959687
10,6,-9.063955897794195,-7.1418360701433885,-6.7784796833949255,-4.655424186174056,0.825393770797267,0.09661222501555763,0.07287815457817093
10,7,-9.305605301138902,-7.272775820134045,-9.429849335920586,-3.9423888259767956,0.2019373310492636,0.026911093971674172,0.01750262370775894
10,8,-7.860561818193606,-5.98087268717402,-7.286372719852123,-4.410363221501306,0.5321162964626984,0.047678004631968564,0.04844382918307298
10,9,-8.107452573848608,-7.97521087290033,-9.210329120478049,-4.7437562507635755,0.20218703503451405,0.06687793302754097,0.013530910200697308
10,10,-9.367524845179227,-8.847198185464554,-7.708486383456433,-4.569759136530809,0.40143776429518696,0.027721343256657344,0.037371642103852964
10,11,-10.383272816938758,-7.957468817266696,-8.581759855205442,-5.47538396913392,0.19779594304557657,0.03698793686241972,0.016080800618315686
10,12,-9.774997543908995,-8.241676139537462,-8.886657578466838,-4.166448336281374,0.2252560286223491,0.019541749608686182,0.020571427901366294
10,13,-8.2100978109442,-7.142756079570691,-7.793626862276306,-5.323076969712234,0.23725678077378973,0.019892973431554457,0.021736380734223525
10,14,-8.236187723486301,-5.726892893254731,-9.115257959098235,-4.356631206849459,0.19198518476935,0.04183347892320632,0.015015170584614369
10,15,-8.24900149343738,-7.909296902747216,-8.37212448166806,-4.49743509977963,0.21866584485156487,0.02146374537975559,0.019720209947180926
10,16,-8.277684749553858,-7.5957903554815385,-7.96233141548123,-5.131477131516567,0.22540001284247513,0.0215949412754077,0.020380507156706744
10,17,-8.716365359946668,-5.3266051958280904,-7.088550473003807,-4.586279493569823,0.6697682849444774,0.07163068795459752,0.05981375969898799
10,18,-8.692996498332388,-6.4527415084349835,-8.40149668404148,-5.0495463939052465,0.20204350587514075,0.03058944435198669,0.017145406152315405
10,19,-9.636266994255491,-7.433289909814723,-7.697077738811261,-4.382557410188991,0.47805127348874166,0.04005804032631323,0.043799323316242846
11,0,-7.522338191218555,-9.084761953788258,-7.3133191639325705,-5.629075191143256,0.26832204886320443,0.018401793337626315,0.024992025552557813
11,1,-8.370920055642857,-8.500469529998867,-8.287584095805723,-4.691807829446644,0.21618815509911588,0.022721328343000852,0.0193466826756115
11,2,-9.27609255118167,-6.842502689124364,-8.392776456725876,-5.615530290518196,0.19966758569998616,0.03514899549631555,0.01645185902036706
11,3,-8.728924858746614,-8.21505162930822,-7.706833354806783,-5.037645966214484,0.29362582949992333,0.017236147284534355,0.027638968221538895
11,4,-10.479586267895087,-7.296858665958649,-9.396132421087113,-4.1518077533973505,0.19640209814481194,0.03271578404774172,0.01636863140970702
11,5,-9.831582893819585,-6.743294582361139,-7.368051317387838,-4.925205634937125,0.46712921961440546,0.035715372728093386,0.043141384688631206
11,6,-8.848048228420973,-8.244036009922663,-7.994593946084276,-5.064313219117184,0.2396448118852581,0.018911026660890718,0.022073378522436737
11,7,-8.113961557956394,-6.787660296403568,-7.624917847338152,-4.786283144315269,0.31869261970466317,0.01848637328799325,0.030020624641666993
11,8,-7.812355739251993,-7.769908554652338,-8.193381496999534,-5.625941462779666,0.1970478980528444,0.04517066430019202,0.01518772337526524
11,9,-7.958512970868889,-9.786030965848635,-7.612666324782062,-4.6276722190195505,0.33146464860814573,0.019533260112057055,0.03119313884960887
11,10,-9.098908688462368,-9.94265207270243,-8.871360608368477,-4.71300968472842,0.1946119711671198,0.038605913151209495,0.015600605801591033
11,11,-8.236762017989488,-6.561161582917069,-7.498680417263231,-4.425683544605966,0.46738527260560514,0.03751585941605113,0.042986941318955404
11,12,-9.495510589985727,-8.476334523928795,-7.575971028577332,-6.2493514968015225,0.2757514747896823,0.017419876527764777,0.025833159826191755
11,13,-8.70088698659054,-8.554597385060662,-8.415968689314546,-4.81020948866017,0.20652299529302165,0.02690968136482846,0.01796133139281932
11,14,-8.831385659382976,-10.355959314700915,-7.453317022930202,-5.31581044746288,0.33833001070161417,0.019404534105023536,0.031892547659659064
11,15,-8.737324253366209,-5.945370845163893,-6.621247942234699,-6.278665696190746,0.6631597566467446,0.05403899718244006,0.06091207594643046
11,16,-8.936212176827953,-7.943333003963277,-8.286746514870622,-4.574498187310918,0.24043288989295875,0.01806049922069963,0.02223723906722591
11,17,-7.344015927630055,-4.764227337373156,-7.435286824750184,-5.169684390884306,0.30446990766934756,0.017491904959553203,0.028697800270979436
11,18,-6.744093830342226,-6.849030924439246,-8.342943334304287,-4.369672911677723,0.18977544279741454,0.04870819287306584,0.014106724992434871
12,0,-8.156445905026253,-8.00026971129213,-6.5538521041460776,-5.769987680457401,0.6763262554087117,0.05423253466583132,0.06220937207428804
12,1,-8.947425828397337,-5.080174017264463,-7.757140570484039,-5.808631663286791,0.25267836810398975,0.018291331145120614,0.023438703695886916
12,2,-6.941642499944622,-7.589225230899576,-7.150541005438307,-4.901006298289445,0.3004165732541708,0.01754328953454152,0.028287328371962926
12,3,-8.489767782826393,-5.12533310827129,-8.174548637028273,-5.582553697494596,0.2063977014029493,0.029077289005885,0.017732041239706432
