Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
89,8,1.1399010242479017,-9.747975017275882,-5.828247690105453,-10.564133053746518,-6.838838379541641,-11.1981504485141,-10.90101237210482,-8.12135991113896,5847127.713122689,675.8776522229535,11.692903670940932
89,9,-2.007538395975564,-11.817765511715466,-6.820221049450911,-9.151736402492384,-6.8506626487533895,-14.135939554777945,-11.00215292739708,-7.614538062956817,1373.236243580542,675.8024729603505,0.0013948675412403827
89,10,-1.993522684802735,-11.607140175081092,-7.9783936530677755,-6.800066754353942,-6.828501175423111,-12.255689877923329,-10.922505057211787,-7.835149838470864,8347.200543533352,675.8843330154464,0.01534263242103581
89,11,-0.9052059176001772,-12.124440872015008,-7.743974761750947,-9.817447069107379,-6.840004032544523,-11.475806638879632,-10.938933862801534,-8.17707762736729,96216.7105992816,675.8161458059806,0.19108178890695127
89,12,1.2382888819203117,-12.205053911063818,-7.286517079195467,-7.621215012409834,-6.80466328436666,-7.904493550268497,-10.957558761342973,-8.20109304271836,8342387.245937749,675.947760511917,16.683422596354472
89,13,0.5156477870700333,-11.809626881993688,-6.114728388396534,-7.161845375866124,-6.934161051450544,-12.873705867013138,-10.907718936774659,-7.946272312057502,1537554.6446989467,676.1998950022227,3.073756889607889
89,14,-1.26103740867611,-14.864445268000487,-6.577872330859207,-13.363152633642065,-6.787495102179593,-13.52190076607055,-10.922410647480328,-7.8709162325431405,16365.374007645762,675.9776647341931,0.03137879268582314
89,15,-3.167419339909047,-11.52770167750976,-7.734795458351631,-11.790804943240612,-6.868175529953236,-11.409585001630612,-10.859707572382309,-8.150137401815217,883.5443908152109,675.9753375842072,0.0004151381064620075
89,16,2.299923696601605,-12.475070554202363,-6.762856533466068,-6.781019107501397,-6.887861166969549,-11.02571888279035,-10.970822866923779,-7.9831057072079386,70880353.38388704,675.8523936245963,141.75935506298683
89,17,0.5625962401149605,-10.445595701118316,-7.8112800371543605,-2.397062635905,-6.7923941650122845,-14.031604543014911,-10.988745851829384,-7.960394729264965,3177338.0982305487,1118.0811109052752,6.352440034239287
90,0,1.4329270433755392,-9.417362232579467,-6.587800187877232,-8.51589479169038,-6.77090617040762,-10.800622537963916,-10.912126989280537,-8.144356367397517,11943869.97022631,676.0342341110518,23.8863878719844
90,1,-3.9853702856009328,-9.236082244171543,-8.846333122468943,-7.932524931201762,-6.897419248510612,-14.720625988387617,-10.95742233174675,-7.378635735443254,896.1066176232421,676.0105843549247,0.00044019206653663466
90,2,3.38641937920604,-8.048348313466654,-4.395943608878129,-5.472518995206958,-6.806824559972845,-13.648673845382742,-10.952044554091966,-8.21426952752441,569630591.5369971,675.8484092353726,1139.2598313771757
90,3,3.924021085219434,-6.267759649297281,-5.472048809682078,-2.689960870259478,-6.848218258195059,-9.891934481904773,-10.737737644867114,-8.994208821922264,1241255914.8499436,716.0266983238138,2482.5103976464907
90,4,-3.0587867700354563,-16.074821720819426,-8.348120418288708,-11.853782640300885,-6.871578121907246,-12.456023695751691,-11.041380589757376,-7.406978372269678,1283.7893200329756,675.8001686791725,0.001215978302707606
90,5,0.23996431909861005,-12.63822534803411,-7.029399448186263,-10.659201156857018,-6.783909432144465,-10.669696603050948,-10.994482307998965,-8.07085776595973,1022917.6161294681,675.9261382545307,2.044483379982427
90,6,3.1704149620978397,-10.438770628385603,-6.124944499237905,-4.437394863785594,-6.8502012083835035,-9.275289385678551,-10.853177345971279,-9.045192780310975,401442447.70471793,675.9328424337612,802.883543543751
90,7,-0.5398517024230542,-10.288476512642214,-7.128684448418418,-8.933599996525059,-6.833436421027364,-10.251642894468052,-10.795060873891146,-8.45995973101061,185273.89807971718,676.0361386695346,0.3691957238820953
90,8,2.037311846640785,-10.947412394421024,-5.274620487635714,-11.404160929227404,-6.821723047872829,-8.41438516063708,-10.906821565232155,-8.908895934285837,37413564.166098416,675.8921672520743,74.82577654786232
90,9,2.2687153553365853,-8.41530614794507,-5.7169353103403555,-7.982761714008041,-6.799270501649755,-7.339413014350905,-10.825471412761186,-9.390961399878934,62907826.882447295,676.181437884417,125.81430140201881
90,10,-0.013432185264674934,-8.136726752166801,-7.348428450198863,-7.56750821763022,-6.874764920002924,-11.524447238372504,-10.85329781895022,-8.351276000261231,611539.2486362327,675.9975602917202,1.221726502151882
90,11,-2.6872171491280543,-15.864759847947083,-7.11839578996553,-13.141608814028517,-6.80517457500746,-10.663022976737981,-10.870788437183766,-8.311613775011736,883.8299880137222,676.4854502865614,0.0004146890754543215
90,12,0.9329509237013869,-9.82073797497815,-5.783479413458043,-8.775349984536348,-6.8452546263675424,-12.509022894397933,-10.965491510426546,-8.368645604330675,3638585.4904493643,675.7607312459478,7.275819459436237
90,13,1.766071223015423,-8.891306770644384,-6.923085346988403,-4.017088024303201,-6.890246534365778,-7.6791498293840155,-10.938824109735688,-8.37414948663596,22923732.681326315,676.1600436010406,45.84611304256543
90,14,2.608646355253736,-9.02908880919317,-6.3186138362678435,-7.210746141533603,-6.870505188500904,-11.72119380547129,-10.873936532384871,-7.705956897504571,130213500.97985241,676.0336551722008,260.42564989239446
90,15,-0.7741634176608834,-12.245533628790339,-7.059914046022748,-10.659086175613277,-6.831183095575171,-12.557437602158375,-11.02726296891446,-7.60002088428555,104026.69469918884,675.7954859605179,0.20670179842645664
90,16,-0.298816866536878,-14.506334900241058,-8.568761367087394,-7.077900078214157,-6.874678608340977,-9.664230958973135,-11.011014391066249,-7.718912505901423,381761.4701045954,675.8200205819071,0.762171300168027
90,17,-2.215939933460575,-9.542865455804561,-7.675782062962672,-7.6489176770801395,-6.9194842114261865,-15.821264856419067,-10.973977106159523,-8.167587402773242,3713.8241031614943,675.931634368345,0.006075784937586299
90,18,-0.2779702976031273,-12.794022795621188,-7.268548879374915,-9.723238474131739,-6.803017594355454,-13.896359623510124,-10.948394851214307,-8.874703760163168,346448.61422895244,675.8206418053339,0.6915455871742942
90,19,0.1319226637601627,-10.072082371442093,-7.775597284523354,-5.460032333393248,-6.856675992488448,-11.276836550230882,-10.990509941984698,-8.402584604319104,871735.3931704721,675.730844831535,1.7421193246512812
90,20,-3.445975617939089,-11.346125019561606,-7.385196837347235,-12.812883873528264,-6.83637864958873,-11.665211790986373,-10.887840592026237,-7.869224352819034,886.8428358177607,678.874097248793,0.0004159374771379355
90,21,0.09268148014993294,-11.723360815513876,-8.4157703206017,-8.196694443261988,-6.837560935976818,-9.752988063751005,-10.927000747095084,-7.891991447626608,843944.8383847236,675.8856663959003,1.6865379054366556
90,22,0.6539782170570663,-4.6934903244197885,-5.356914538147041,-9.546874238948835,-6.853960171328156,-10.801281884059565,-10.81171135066366,-8.852828743888105,1385070.8564707562,675.9960131680054,2.7687897209151764
90,23,-1.3686831587781778,-11.25309382795313,-6.508020469505331,-10.526096522145904,-6.848682638272841,-10.132490374577012,-10.818736432418186,-8.92300869800366,9172.37995276382,675.9766991167928,0.016992806507294057
90,24,-2.1769652031832107,-15.949508641210139,-7.3432292585629035,-12.71538474275926,-6.790825402319065,-14.203828005169362,-10.955788599416422,-7.506494643704123,2654.928531527378,675.9906854278919,0.003957875692198971
91,0,-0.6719430049929378,-15.729637228234596,-8.226098411507346,-11.211623437152697,-6.772035986021567,-11.811305667370995,-10.850151759410357,-8.218107766754484,171983.60050274126,676.0703295396144,0.34261506034640327
91,1,-0.8664363938699056,-9.241545043228186,-7.054403551919533,-10.048660848059583,-6.807302970475719,-12.986056153591882,-10.97233089396567,-8.365957059675756,82194.39036143947,675.8177985448149,0.16303714512578932
91,2,-3.2864541467878445,-11.114070657853315,-8.978931657159,-5.897298802830303,-6.8931172799384814,-13.572529516090329,-10.934289292351604,-7.718338814821713,1299.5109623378944,675.9709004894531,0.0012470801236968826
91,3,-1.7542800260949463,-14.436449522308818,-8.378719279031083,-8.178664327514488,-6.882347387072178,-14.543838888822044,-11.086867175467273,-6.9813689675210595,17312.239085140325,675.8552431851286,0.033272767683910395
91,4,0.4739540761635573,-8.007035258474112,-5.796003963714108,-2.9237671505156477,-6.938099703698337,-10.844467588588591,-10.999552913212773,-8.307602327113349,879356.5124056599,768.731447930214,1.7571755619154594
91,5,1.0369688071120882,-9.474871157970107,-7.794943088481509,-4.527612894038185,-6.818626092090036,-12.466400506472494,-11.049515376094657,-7.40917493632376,5533715.435586583,675.8364295075515,11.066079198314151
91,6,-2.2405736522848816,-14.743318757887772,-10.40034949826052,-6.742477476412683,-6.834845406305084,-12.305502785987079,-11.02783414177851,-7.757787703680542,8648.269107390948,675.7664241891632,0.01594500536640357
91,7,1.7200335335551409,-13.204276150100487,-6.106597103098041,-8.679837869408479,-6.839590375992532,-8.103746291187145,-10.961087292141372,-8.452561108884726,20993096.401769813,675.8802861972326,41.98484104296723
91,8,4.468228141395745,-8.038247786872345,-5.042148959517984,-3.433872976178691,-6.838854021111466,-9.705844148545772,-10.926769094721623,-8.759759686110401,4944828377.989847,675.8055222213177,9889.65540436865
91,9,1.0860647692650391,-8.339987432686842,-5.007809566277097,-6.651541005446443,-6.79831031953182,-14.515600738750424,-10.959315958149244,-8.017019405376935,3727831.303718668,675.8888587923718,7.454310829719751
91,10,1.7881419780718795,-12.30272869529315,-6.6755628143272485,-5.125629527402825,-6.874219439520933,-7.552124297064804,-10.903931596190105,-8.861052883997942,24772730.71109876,676.1680729093997,49.544109086051705
91,11,0.21475941241213609,-9.735687358471695,-7.560014885821536,-9.282580290308562,-6.825945246034453,-12.876261207214185,-11.04637995841807,-7.601677190822918,1027381.2898771112,675.7883985188846,2.0534110029571844
91,12,-0.43995226855698727,-9.918288148050442,-6.158071211049835,-8.187147350424025,-6.9079863296926325,-13.117871422862963,-10.975607156602997,-8.060180524536898,137196.15712919642,675.892791202869,0.2730405286759871
91,13,0.7565093128455127,-12.842473136119615,-8.170313006918281,-7.683687530988929,-6.833709188051026,-10.821357396177829,-10.971019307600193,-7.921002960416601,3226862.013686671,675.8122147613138,6.452372402943819
91,14,-0.3469704377892178,-12.172359049161614,-6.76803053321681,-9.09531600505754,-6.869903432982996,-11.607343885155288,-10.925801067403205,-8.908720833514508,257109.92013935855,675.8043747629421,0.5128682315291911
91,15,-2.975741788294704,-10.753167802990038,-8.54902246648052,-9.363553955197172,-6.944119271697301,-11.44493867521977,-10.99357516671674,-7.303233882332269,1616.7170745137666,676.1916833908992,0.0018810507822457348
91,16,-2.9308512428766083,-13.321474813878565,-6.9126991897132575,-11.938156276655224,-6.8325126309744935,-12.341725920487711,-11.047711957156185,-7.647208877085251,886.1049785398088,678.5543169643161,0.00041510132315098554
91,17,1.7733988677692776,-10.164475875101427,-5.748623002730571,-6.384643363405173,-6.8498807963768185,-11.262623994858517,-10.989267860949843,-8.745213947121018,22517422.51538212,675.7100729298209,45.03349361061837
91,18,3.9815803342595406,-12.310403030446572,-5.497035817487596,-6.925778938864609,-6.772418023267261,-9.819850811044214,-10.966911430155188,-8.501971005123234,2064126751.358162,675.9733963080843,4128.252150769531
91,19,-0.17768242792097164,-14.61111579869173,-6.2352945816393035,-12.581929939897785,-6.816519644158894,-6.6523061476030065,-10.924458220605294,-7.741125264800991,302822.1269850134,676.5292010600577,0.6042911955679067
91,20,0.10157406000574086,-12.996141515786631,-7.204812569909613,-7.583871676907138,-6.864478708815615,-11.214249548446748,-10.955959237616181,-8.871902585710476,778558.2488111468,675.7536512159828,1.5557649903198618
91,21,0.36649520223474497,-8.950218126263065,-7.553461261757418,-7.373958573610194,-6.775445527017415,-12.65515706673043,-11.009573987016234,-7.368429085927782,1400990.5901646006,676.0537270464005,2.8006290728751084
91,22,-0.6409216389376957,-12.892806598951237,-8.653285977335617,-5.701584283758267,-6.815230955566664,-10.479106563471262,-10.916756558402476,-8.704748304409575,188964.79718099599,675.8343419215531,0.37657792567814885
91,23,-0.12493319393483633,-10.141599568412348,-6.182950325182741,-9.452907058479267,-6.879417497741881,-11.397183319391262,-11.011394579780756,-8.376310608973737,335216.94475595205,675.7269906051436,0.6690824355306938
91,24,-0.6602869478389439,-12.70490520523849,-8.725264780957767,-8.302301349523898,-6.807051747910459,-13.444922193814072,-11.0282345135564,-7.864039105900246,183668.63452184817,675.8240642553374,0.36598562091518566
92,0,-0.6640724749289244,-12.334065684472623,-5.9574519025315675,-10.9763071814133,-6.88134960652474,-14.967738670138925,-10.97497339474071,-8.761949249390623,49652.05760838247,675.7522479310769,0.09795261072090278
92,1,2.6609145702891275,-8.542583392613782,-6.359179207314444,-2.3412402350722683,-6.842922143906424,-9.843760064816006,-10.93251915024694,-8.558465576976253,199726064.0651997,816.5476780765514,399.4504950350432
92,2,1.1779400573506018,-13.771106927690496,-6.483232029192234,-13.157927868166594,-6.868865519385149,-8.76512286592179,-10.933338043843923,-9.039876588624045,6998142.523024601,675.8592037731611,13.994933327641654
92,3,-1.4824738035191276,-13.711148972613676,-6.183230604000663,-14.377082730996873,-6.920356193896485,-10.75889692593861,-11.00279736854345,-8.38925732732537,1260.8698477073258,675.8710189276537,0.001169997657559344
92,4,-1.158885932289177,-9.601656501202443,-7.672715799611041,-5.891556280713784,-6.844902093035017,-11.513558558354593,-11.011962463939918,-7.970534314733263,51524.41381488609,675.7473469837676,0.10169733293580464
92,5,-4.896739702755492,-13.543994049798485,-9.684870894561572,-9.293893145078183,-6.826715170583776,-14.668203760332082,-10.957823169020543,-8.053206890841667,883.984093130883,675.748734710704,0.0004164707168403581
92,6,4.403289816652383,-10.297066529933135,-5.631901940173373,-7.010006821443612,-6.805191072371111,-12.08713212078907,-10.971187100350509,-8.320224528783408,4822512154.168612,675.8322370832179,9645.022956672748
92,7,-5.6085215524261685,-13.339609889856161,-10.61021277836063,-8.737215479386816,-6.8963269880992355,-14.696892051446095,-10.98310264373998,-7.68409863047618,884.1578468468074,675.7794041293884,0.0004167568854348381
92,8,-0.20079109981006588,-8.370386828577274,-5.851149394107094,-9.526253767785017,-6.873775937066992,-10.518530184471167,-11.013540286739504,-8.261813856880403,204296.76207842384,675.7327304843517,0.40724205869587893
92,9,-0.4893313319630634,-10.444935699166354,-7.3722143998494625,-7.047448684513688,-6.875478627809476,-13.469678605667944,-10.965252691887962,-8.388480263001993,220731.36338548234,675.7824709159041,0.4401111618291329
92,10,-1.808990034499524,-13.91908548930916,-6.4078415091861745,-13.297852166674435,-6.855132394490417,-12.275472709484857,-10.807876607043655,-9.029324573242569,883.8084403085877,675.9878631484609,0.0004156411543202537
92,11,-0.9153823199932625,-12.18989437472049,-8.831901639621927,-8.021043459831592,-6.8481361500773295,-9.966212186404299,-11.013351598371417,-7.895921462562089,109461.35590747594,675.766266557452,0.21757117928183697
92,12,1.5172241131684825,-8.949438956415849,-6.871690825996822,-6.183257510147872,-6.826812476484932,-12.571655488830393,-11.013224597061315,-7.808547176434568,14360528.104423113,675.7875354612469,28.719704633775304
92,13,0.22267794154669282,-10.089196900196589,-7.038768906214749,-4.467883278390623,-6.78951108848679,-15.595220963178983,-10.982839056150347,-8.22051643017476,906690.6411497701,675.8902342698206,1.8120295018310006
92,14,1.8012650027517514,-6.837982422254866,-6.0274516421679305,-5.093396100966739,-6.871476384690231,-11.843540900917443,-10.915306949167901,-9.431162950615983,23038364.651449006,675.8024019294684,46.07537769809415
92,15,0.28365540728840966,-7.73698817796943,-7.52227557661029,-5.921259234740379,-6.835666934349243,-10.294932252681711,-10.968804696141792,-9.496119223436997,1151748.5021767786,675.7202295457975,2.3021455638944657
92,16,1.7989356741179003,-13.98312093820938,-5.968169950009162,-11.580386434321648,-6.8748913481785925,-11.558938237789919,-10.921186222473459,-8.826730055869984,24467446.470225584,675.8272024947786,48.93354128604618
92,17,0.8291978701436956,-6.571315770256907,-5.807854178052715,-7.043845047425399,-6.869473572887068,-13.152693360082772,-10.940559546585726,-8.340658965840628,2681249.3565289415,675.8155079326008,5.3611470820420175
92,18,1.7360906588914653,-10.972277493507478,-7.253177566283069,-8.102950965835408,-6.835964434019622,-11.201654624940051,-10.933437534606165,-7.3702732184966795,22906243.923787087,675.9546637212453,45.811135938246736
92,19,0.1890108752411821,-11.32083821266523,-6.290003189844522,-9.206918202214586,-6.828299697548739,-12.386363323944016,-10.941055269573207,-8.732103070157246,765500.6098920392,675.7781229378004,1.5296496635382029
92,20,-1.8918608536440458,-14.72211947663937,-8.141781490778632,-11.873658166624935,-6.868472460591942,-10.927423267248594,-10.970645508179652,-7.945586873195887,11722.875380064792,675.8173763063231,0.02209411600751694
93,0,-1.8913131537167744,-7.690694034161641,-7.367372641266011,-10.466575960544661,-6.900204970440111,-10.746458576540528,-10.908827575672321,-8.733267535274207,6351.174858101966,675.9452843244369,0.011350459147555057
93,1,0.2989036730138681,-9.959700867360997,-8.156565506490853,-3.371189721615522,-6.82115143341391,-10.635957903847968,-11.003951033346397,-8.742583036034931,1014154.9367590684,676.15452542227,2.0269575644672924
93,2,0.3125612278570342,-12.861031497138793,-8.733724170250476,-5.227598390940847,-6.759396404164144,-9.730570617968436,-10.853449098163923,-9.24544768164973,1326769.4739323687,676.0749865282753,2.6521867978916807
93,3,-1.4869364431863001,-9.19129508672882,-7.387398893467541,-10.825597694598454,-6.856877549006989,-9.75434223695831,-10.857010770417777,-9.380989528232018,20535.287496082212,675.9052558782787,0.03971876448040786
93,4,-0.4023123155594315,-8.25787697363274,-5.692969845267418,-8.425096373180057,-6.832140160391646,-11.833046277328469,-10.866908760454935,-9.242961952698973,79869.00159571522,675.8486939875537,0.15838630580345534
93,5,0.48505125947262373,-12.066787384491757,-5.909200757826682,-6.455918677864523,-6.8481830721637,-9.168843747734291,-10.779527937179273,-9.790268168182726,1318073.9414530369,676.0593536210266,2.6347957641988318
93,6,0.4262040500070434,-4.547795125730418,-6.443526547068357,-5.5039149725265375,-6.855454261177534,-10.612934275003925,-10.874808451356335,-9.802105746889481,1251659.665512287,675.8421087910237,2.501967646806992
93,7,-0.7734120334319213,-3.7910247366801917,-5.627434035958615,-6.8679395769582765,-6.841359252955733,-13.398868438944467,-10.855889307556412,-9.521524193253414,92199.6964256472,692.0080890033134,0.18301537667328777
93,8,0.9353514926437385,-6.5273829237916114,-5.4674859501711355,-6.107677715348299,-6.893742053946965,-8.700478186196117,-10.942853536786126,-9.908269678768264,2993537.966736358,675.8967956468055,5.985724139881423
93,9,-2.0170050226497707,-13.050019353367283,-7.677356545203289,-10.712818894217596,-6.888679266525287,-11.29705553829225,-10.918115202752418,-8.31743658659629,6418.091448717284,675.912304634304,0.01148435828816596
93,10,0.823811062618865,-11.733408442360144,-5.726815896678137,-8.24139253751786,-6.880194672970343,-11.106943685930968,-10.930166920619964,-9.087314885022627,2787593.2195861787,675.8139667996815,5.573834811238759
93,11,-3.0356405226546315,-10.729161042566522,-6.226692885758323,-10.385308731531795,-6.864034803593369,-11.687458186531288,-10.886374177632291,-9.454818463686456,895.4602395709264,686.0343208393651,0.0004188518374631226
93,12,3.888526865081224,-10.005734312076102,-5.246340500180474,-5.419119097846123,-6.878517936462879,-10.54286425732168,-10.949165322076635,-9.333170761667134,1694514255.138045,675.774624285546,3389.0271587268417
93,13,1.488443456827621,-8.762369183123162,-6.971248848386807,-5.563792146952315,-6.874494640667307,-10.821058627674418,-10.928108677022559,-9.73042124145974,13547136.01625538,675.7859099593653,27.09292046069084
93,14,-0.5154367049064532,-16.058591414069987,-8.384797146283004,-6.187931146142476,-6.818691384699351,-10.519077566722446,-11.01098556641941,-7.891120166615017,240711.50998460545,675.803636723253,0.48007141269576437
93,15,-5.888094968500247,-5.96028330935896,-6.567617322969777,-9.653890349770641,-6.851747740653555,-12.499759290894913,-10.925641234009403,-8.934434487475812,1056.3330728986402,815.8096336891016,0.0004810468784190773
93,16,-2.1162887517671107,-10.801440078676546,-8.651906721938214,-6.055193963976417,-6.960250969971092,-15.774810288462675,-10.981297857100879,-7.744953855097128,8449.936714547757,676.2198117383185,0.015547433805618877
93,17,2.1182572780141955,-8.660252582660766,-6.589769159276037,-2.3360490111772254,-6.828955312953067,-10.191861314377057,-10.947218202592808,-9.245536611513183,399256668.7744448,861.8055069965582,798.5116139378756
93,18,1.7373034207975493,-10.753724885651371,-6.057249431771984,-9.052567986678655,-6.7797028006278195,-5.247466236190183,-10.846923479304778,-9.646415160868129,21651915.201574888,680.590042178136,43.30246922306542
93,19,0.13125931500987575,-14.68983623506212,-8.164565386637273,-8.964509081926673,-6.730500980194526,-7.683244598148562,-10.94055933819558,-8.198937935159952,903290.2105034168,676.2816319846147,1.8052278577428644
94,0,6.515879905943938,-13.231910450747852,-5.421468561161747,-4.112570354178544,-6.788043168689645,-12.034226913687746,-10.95185563362119,-9.364266773332512,332399570552.3316,675.8882417909191,664799.1397528867
94,1,-0.445653518450557,-8.109552851056662,-7.463256141168524,-6.038053058563529,-6.939994878796165,-11.924391146590846,-11.00322322235614,-8.5591649683842,242006.3073461555,675.9449517094685,0.48266072478889205
94,2,1.728845820052637,-10.301671604405493,-6.860479338929991,-3.1117474226508977,-6.812189545343928,-8.698706942891365,-10.905802529715364,-9.996586499660046,16065381.4305907,680.0510954915117,32.129402758990416
94,3,5.779195975363231,-12.472707155614508,-5.35880028320748,-3.0391592573769612,-6.9152026316819155,-7.018065387828706,-10.986408544948228,-9.143349130152528,70213041744.75272,676.4863989302072,140426.0821365326
94,4,-0.3949930002313846,-6.956251616695074,-6.262117991658837,-9.00297182808953,-6.915837271879442,-12.071365305597395,-10.907758441851223,-9.62565646393215,161680.6281279822,675.9681270342772,0.3220093200018958
94,5,5.673676609885501,-7.25444848001123,-3.333096547774405,-6.163120684767791,-6.783449523587824,-11.239187643730821,-10.883601341066337,-8.848007890432878,58192688040.33639,675.9517834254185,116385.37472876921
94,6,-0.12970203901891786,-5.305422847331641,-5.637785874242553,-7.286979849131535,-6.840247346747945,-11.51863830713715,-10.932155937872587,-9.35351441678184,166381.16791455826,675.7547628527368,0.33141082630341107
94,7,-0.954450874263695,-15.182106488720155,-8.583347955667724,-7.874174269025611,-6.858686880214618,-9.523172824372663,-10.863397132586758,-8.918672832949447,98798.92501146054,675.9256269305304,0.19624599876906001
94,8,4.760937859218922,-7.559613434164374,-4.25303102830546,-5.924947419719765,-6.914911089150451,-8.63763436425237,-10.864473663628978,-10.211145362738268,9457215802.13043,676.1825736803146,18914.430251895712
94,9,0.8323058807052317,-10.902321816544273,-6.755498995107753,-7.208837787646498,-6.827845491059525,-11.231623731673068,-10.878520815429532,-8.812991197203983,3469354.251163755,675.8558575002132,6.937356790612509
94,10,4.748308523115955,-8.475759386987484,-5.672701788769421,-4.7600143645721085,-6.950078437092317,-10.926007366900118,-10.830114040484366,-10.416022857529308,9538271720.29591,974.1342853179863,19076.54149232325
94,11,0.9121108499042143,-11.552878845098856,-7.148662048573611,-8.258846654105376,-6.902061561439642,-8.153224367947969,-10.967468482045877,-8.504679955501809,4242349.716536781,676.0235979969348,8.483347385877568
94,12,-5.445020586478103,-13.25846981391911,-9.209337224912446,-6.579439247659804,-6.865677249897612,-14.984179888255234,-10.9775392129699,-8.302585975483314,886.6475701203176,678.6344873328624,0.00041602616557491045
94,13,0.24042623789322226,-13.364556106576078,-8.998674750072132,-6.820567670741654,-6.841995412443712,-7.9556870792697065,-10.922470096390038,-9.451082883170512,1157954.2131185194,675.9122147583706,2.314556601807522
94,14,-4.262505272262946,-13.913526823080707,-9.291236181113236,-6.844853998846796,-6.863402966086935,-11.349262790793524,-10.98502986021774,-8.780731503159963,898.7844034533738,675.7144464323101,0.00044613991404212743
94,15,3.327391099105398,-7.530336481873185,-5.691505619300899,-5.38213069359007,-6.844864526539392,-12.103538227859802,-10.945058915192408,-9.27533187692745,536502294.7558977,675.738501215355,1073.003238034793
94,16,3.192665125161712,-6.990709672566192,-4.733044580579575,-3.578439837784886,-6.950771299433492,-8.75423093235052,-10.814051786275199,-10.449886093646485,313328129.27283084,676.7718089372697,626.6549050020438
94,17,-0.5401273299235865,-12.948052752904989,-6.873654502532262,-10.043063447450011,-6.8667166599334815,-10.725505550134919,-10.841362662813228,-9.218472214255273,169079.4880387707,675.9458639885606,0.3368070843495643
94,18,4.546297446267992,-7.779454599012896,-4.120822555533104,-5.8520974200970945,-6.889104567829647,-8.539524999517534,-10.765083894272566,-11.002966475593762,6117648066.186193,676.3094947332903,12235.294779753396
94,19,1.2595259705597779,-7.487391836491445,-7.014824107690355,-3.3134894378466733,-6.914253515894346,-9.777167135824994,-10.99760149329244,-8.658805381067353,6440200.707250283,677.4675632262832,12.879046479374114
94,20,1.1729746630563627,-8.392162201428167,-4.083257609720318,-9.804564829919695,-6.91924515560557,-8.867284585027948,-10.768532788006409,-9.864913901032741,1737233.4872795749,676.4738203533814,3.473114026918443
94,21,4.523391812432633,-8.355737305208738,-5.109070734440252,-2.8721239859123853,-6.768119000537685,-10.52245673438318,-10.913011250776437,-9.471295997387594,4509031065.096911,683.0261395152472,9018.060764141544
94,22,-1.0225446754129306,-13.942430597112276,-8.30802340368968,-8.515659177414637,-6.858952559528485,-14.35098388963774,-11.071778673003248,-7.1741796186204745,82845.46942198678,675.8050716201412,0.16433932870073328
95,0,3.2015841414187114,-6.681707667703313,-4.797428828018383,-2.543157923212603,-6.8667062194671065,-15.153233516035272,-11.000790894268745,-8.582954523082869,457051800.8012,3572.3727825512556,914.0964568568348
95,1,2.7049406579491597,-5.796833676763378,-5.1133285407082765,-5.279996088371062,-6.8919606264950355,-11.214761777249816,-10.973047299486417,-8.45521852981143,131728946.28105175,675.8099469953671,263.45654094220953
95,2,6.294098916144547,-10.62505922950258,-3.946851957734468,-7.400289132416786,-6.814149537958354,-10.535770815888018,-10.961387353501078,-8.91084668228769,212114637688.62836,675.7803890403534,424229.2740256959
95,3,3.6969853001238917,-10.221680650557138,-5.106146868190594,-8.087389383058504,-6.849858344783195,-9.528387518636016,-10.999867006088946,-8.32010745917929,1149376705.754514,675.7497091244106,2298.7520600096095
95,4,1.1844418584059981,-15.03159020557544,-8.603035907175938,-3.635738917654219,-6.808025106975765,-14.170494146999319,-11.00505734120504,-8.17130081117974,7433767.692464132,675.8061896615148,14.86618377254894
95,5,-0.24353894281724975,-7.15818714896028,-5.466118284379183,-6.843020716021937,-6.821235568339219,-10.725471617764505,-10.903891007171671,-9.075789718833565,85975.87210733366,675.8192748445097,0.1706001056649783
95,6,-3.340496686481548,-11.281232062601807,-8.503036939465177,-8.237307896664445,-6.847130588355813,-13.801341583402552,-11.042994634857763,-7.779267176239517,1050.2603473638562,675.7329548932854,0.0007490547849411417
95,7,-1.8081531965169748,-9.073285234254715,-7.560002262041263,-4.831141443945001,-6.856240580022679,-15.333629020897417,-10.99465642251923,-8.669675650591609,8048.254575059534,675.7028627953148,0.014745103424528437
95,8,2.94827852164995,-10.880580509493923,-5.05752835031098,-7.769674334064431,-6.885077973623501,-10.033042609177972,-11.00116557002294,-8.60675678646599,247837109.9375377,675.7524877191311,495.67286837009993
95,9,3.264088191539218,-9.284586752157418,-6.103812873024204,-2.787810742481099,-6.867321332261742,-10.368010660405556,-10.813408604710345,-9.667402174525458,338862457.96835417,693.4200804030788,677.7235290965475
95,10,1.563777216136327,-14.716795161099107,-6.702985836215604,-6.866673049649857,-6.8838340985073705,-11.50077710843652,-11.005735869118444,-8.519799350007101,15795159.745586772,675.7316401854814,31.58896802789317
95,11,-0.36426405358124747,-8.30417743170177,-7.1352649529266685,-4.794608560480441,-6.896571328459033,-7.6785666491647415,-10.785249034363954,-10.029195772399675,251838.57273045598,676.5238937863567,0.5023240976733393
95,12,1.1504693195095732,-9.718738763193747,-6.877191191274154,-6.162403063385144,-6.825444512199415,-12.060684849596772,-10.80188912352618,-9.132808718760902,6774593.592504524,675.9589664803984,13.547835267076087
