Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,25,-8.553513248557605,-2.763277542805736,-10.490236921808673,-2.8123429162210147,-2.3884769655054225,-4.691603839912604,-5.33600419287793,-3.459647181190889,-1.8440229740328662,216.32201922096897,105.55455840053293,0.011076746082043603
0,26,-8.476362047602198,-2.615281726549465,-10.3109077504057,-2.8243598328241752,-2.3604279611044476,-4.758546944412742,-5.230671573905674,-3.351327709673558,-1.8781218816263368,265.94160931994804,122.98491645622573,0.014295669286372228
0,27,-8.247108457995939,-2.7372318640239635,-10.18790503799464,-3.019081021346416,-2.3093835378338743,-4.721102382600084,-5.305684201981525,-3.4304854087582353,-1.8557419859748565,121.01448630738415,71.64752999636393,0.004936695631102022
0,28,-8.46523025527533,-2.6807350411111432,-10.451307254782629,-2.890583069655899,-2.425462997502796,-4.679574553409697,-5.233694857684312,-3.389893488231551,-1.9182335209007073,141.21102010377592,72.03721456925291,0.0069173805534523
0,29,-8.177608907205164,-2.481366853630649,-10.386948720296425,-3.049401760275282,-2.3142984031248806,-4.739599621664805,-5.264607455423323,-3.402371022705907,-1.8902656948868375,160.00549987500824,83.36745765906068,0.007663804221594756
1,0,-8.241981350557198,-2.5720642810236405,-10.453804207141578,-3.1810518482618426,-2.548617857634998,-4.947694419619011,-5.368840581863186,-3.4404342737167988,-1.8238171961298975,225.38629528974005,103.39402313852656,0.012199227215121348
1,1,-8.61911697543251,-2.5546301268871043,-10.383178656806482,-2.9094074262993646,-2.384538443494756,-4.7537768612153295,-5.271078349484559,-3.5169754513961653,-1.7717509944301164,131.54735528800902,71.15010956655159,0.006039724572145743
1,2,-8.285551995045676,-2.6527139481228637,-10.377714908284757,-2.939882457105715,-2.515496842374313,-4.617615302771928,-5.209667212662714,-3.5327788123651906,-1.93351339905214,121.5231605608689,68.02258532040294,0.005350057524046596
1,3,-8.249374095323294,-2.6528826740618596,-10.352822104080524,-2.9713244197343216,-2.5005663386982357,-4.8080836361721815,-5.312460266945065,-3.5596606920525,-2.0794870965300234,131.9031017457837,85.42116635131336,0.004648193539447033
1,4,-8.57319334630199,-2.627739832277513,-10.303939019032914,-2.9523306858911202,-2.5767009091819557,-4.741599798705979,-5.315885749310784,-3.4606773116263287,-1.9437018805406943,113.66592244709838,64.47201974928905,0.004919390269780933
1,5,-8.4498831752437,-2.434740877369391,-10.294195896864855,-2.909332532136878,-2.2396597467100405,-4.667047046460457,-5.246581942361741,-3.6007212241876325,-2.1033539887088173,273.52902579019485,177.29311152757538,0.009623591426261948
1,6,-8.103869228403028,-2.557822076579754,-9.941708603013447,-3.171154009209189,-2.442616339544115,-4.759121359420093,-5.244331219061782,-3.5528020682561037,-2.049581541194921,142.80723516214562,83.32558846790289,0.005948164669424274
1,7,-8.085024773090604,-2.5806302471696947,-10.283673636682801,-2.9995242874134607,-2.64593573540563,-4.786491425936797,-5.2369657389881645,-3.507446814457191,-1.9480811440016041,135.94635824784658,71.85576870397708,0.00640905895438695
1,8,-8.177745339014594,-2.574093040902744,-10.05511964916216,-2.9984960533720177,-2.39313507120136,-4.839746289612813,-5.254464534714303,-3.377748893090843,-1.8490276373485204,150.68695845864224,80.03912813551293,0.007064783032312931
1,9,-8.469016683940602,-2.5959514223369182,-10.313493867810918,-3.0287573781719215,-2.742262198234646,-4.777571628550465,-5.288753741533742,-3.5118849447434,-1.914064584615237,140.20792020815446,72.97093869465112,0.006723698151350334
1,10,-8.269465920388472,-2.5805683324089355,-10.445863081258453,-3.0062007596434253,-2.5085840205313263,-4.6438734023433845,-5.429636577684421,-3.260626437639152,-1.9132084832616678,191.90368537330718,89.17607145931021,0.010272761391399697
1,11,-8.528124096858836,-2.686028487374794,-10.215812992673285,-3.0836743269860962,-2.64300213725421,-4.550858698119195,-5.445324330218525,-3.5216625363345626,-2.0123077001209717,104.9427825903276,66.46074838195997,0.003848203420836762
1,12,-8.41236983896364,-2.440694936166438,-10.402828890731836,-3.038255954981808,-2.504451022070632,-4.841482381486587,-5.307501696746214,-3.5727361795388215,-2.034222463035373,136.4272263240028,84.36649714292821,0.005206072918107458
1,13,-8.373109131374052,-2.5850112003726684,-10.319176255431639,-2.789044606531238,-2.3707572265591152,-4.670379672529334,-5.187072362797374,-3.3679173252670416,-2.022304051516301,389.70943124433995,218.0319864515335,0.01716774447928064
1,14,-8.54042514439125,-2.63013223256277,-10.337611378883299,-2.9541703725508164,-2.5181259442649893,-4.753837482740594,-5.261774787828609,-3.207195870563903,-1.9860105370965535,279.61522280592226,82.1023370724208,0.019751288573350144
1,15,-8.472699718328265,-2.6369596753467963,-10.308265872395877,-2.983376313482761,-2.569020693585145,-4.582608077905695,-5.368862860684818,-3.4898320675240426,-1.7934278907172998,123.2148947371372,70.62252255509588,0.005259237218204132
1,16,-8.386444930989251,-2.6310315674916045,-10.19548703573818,-2.849363255055101,-2.3378966121816402,-4.6210053293924505,-5.207109216298403,-3.3604860192417725,-1.9148870094860828,250.66957727252327,116.04726729093389,0.013462230998158938
1,17,-8.485860159701453,-2.8150456411112454,-10.132990717146718,-2.9613607890941878,-2.6193374879343527,-4.780972118594509,-5.1084890126085964,-3.525989464662461,-1.860560320170846,140.20085994311958,71.1059986141627,0.006909486132895688
1,18,-8.3060985932683,-2.863464137513496,-10.299392118698151,-2.949865654077153,-2.4959443284426728,-4.6175943538076005,-5.395786400679303,-3.3656125352752806,-1.975151020571955,110.66583726733921,63.02859044947248,0.0047637246817866736
1,19,-8.178139981956162,-2.715878133521957,-10.263605604778672,-2.772250207953274,-2.5248058155047004,-4.527018888564208,-5.264399542248755,-3.4420919020886447,-2.0800243911812757,481.2698400927081,320.76366192088335,0.016050617817182474
1,20,-8.40007965954502,-2.7768630221155153,-10.156752012507875,-2.9956993940459737,-2.518939771784727,-4.726636652488557,-5.461317946921523,-3.53001167144196,-1.9115805505883885,103.18408454391948,65.95659646570297,0.0037227488078216504
1,21,-8.326480820053064,-2.670202780518019,-10.324239631838237,-2.931462839186118,-2.5934932849890937,-4.772974850279197,-5.2250075824244995,-3.4300606404830982,-1.90740415458199,137.71743340818148,71.29704150966893,0.006642039189851257
1,22,-8.494707168742416,-2.6940337793154105,-10.281543216454502,-2.9808881193436982,-2.4739584971864454,-4.746970202548781,-5.1878349105897685,-3.485844146947751,-1.8973996473198724,120.85367756710521,68.63972449325334,0.005221395307385187
1,23,-8.369573494297356,-2.7740115558639316,-10.218293510691199,-2.920856179040996,-2.468706305784609,-4.67002290843917,-5.296088560445406,-3.271463182508509,-1.9273119650298203,192.8322711204816,79.15862177078428,0.011367364934969731
1,24,-8.339598406336115,-2.7295569468522247,-10.107686197236106,-2.9887484935131754,-2.5643538516475974,-4.695207902829052,-5.3849541079636705,-3.581625783467907,-1.9901689450383042,119.66794225136582,72.14678064903924,0.004752116160232657
1,25,-8.303555832793075,-2.477497360402566,-10.330996579368895,-2.7271547351721837,-2.8384828226094196,-4.481105926984725,-5.285883311370152,-3.396648422838463,-1.999963833671501,573.0976898253718,397.0990745408351,0.017599861528453675
1,26,-8.429453914040499,-2.5452271986545,-10.255111282000394,-2.984197063314593,-2.4532481222483122,-4.636470043432509,-5.343162367264073,-3.3750260276786297,-1.9806858516403216,116.93013095384453,67.03108400239739,0.004989904695144714
1,27,-8.270948286881914,-2.448424386583006,-10.227213844753193,-2.837369480915712,-2.345293491985589,-4.661972903776696,-5.371466877072582,-3.6460972988104507,-2.000138275984377,397.41425959391404,239.38267116004133,0.015803158843387274
1,28,-8.301405474319246,-2.60264558972864,-10.321968758334563,-2.750511134612692,-2.448789703024582,-4.646996171649123,-5.382715934555652,-3.421648686845656,-1.9594520387221692,485.256923502713,324.33834988749027,0.016091857361522275
1,29,-8.178722788819883,-2.627225242307076,-10.320255326506858,-3.120389952876857,-2.4145841203065483,-4.829191115161121,-5.23905442145474,-3.5157170153472705,-2.0326228124274643,150.66757965107985,86.22810732768176,0.006443947232339811
2,0,-8.372502652845412,-2.7676400823158485,-10.449591366703087,-2.957267010348869,-2.6854148485181897,-4.651673000534909,-5.455250680408833,-3.663273503310827,-1.9359437648913373,118.47648064246658,72.67837290646065,0.0045798107736005934
2,1,-8.560940557528536,-2.72268183018535,-10.317753092214186,-2.943792719219266,-2.6431925174189517,-4.480168159382126,-5.414317139750179,-3.6138730910233687,-1.9048309505342487,111.24537317708092,66.74945680137961,0.0044495916375701305
2,2,-8.52626288895806,-2.8278924400325938,-10.290752297395315,-3.066486554495291,-2.863140934295516,-4.6913355629618385,-5.432916712408958,-3.4019798266298533,-2.184224765465784,99.70568652099197,62.860706184504934,0.003684498033648703
2,3,-8.398220909305818,-2.565703751686197,-10.462837598170454,-2.9661158598426574,-2.396467273024066,-4.643348726160504,-5.260682567310944,-3.3513018770019745,-1.8574712653383176,163.54031085427346,85.49513220679103,0.007804517864748242
2,4,-8.411452603998848,-2.794832489799493,-10.442881725670812,-2.878911799913152,-2.4955981303864903,-4.759142230467696,-5.138183170232927,-3.439273211086305,-1.7196670499300608,161.06174709574276,79.06971268368991,0.008199203441205283
2,5,-8.483788084281167,-2.7839519692161074,-10.251861573018797,-3.070557669866872,-2.373434303763494,-4.756402034539509,-5.292484587652721,-3.3714670600980936,-1.918886631828602,130.30842006358844,71.04728162517739,0.005926113843841105
2,6,-8.594413442011188,-2.684583131098728,-10.199023920394064,-2.9648549654345517,-2.482554389545621,-4.651902282431891,-5.496732484994809,-3.380311929240714,-2.0842384705534545,127.94976415888557,76.89680703641977,0.00510529571224658
2,7,-8.483036836942729,-2.7402200812449737,-10.43450594708628,-2.9898668275702116,-2.4484945741358124,-4.7706509390476555,-5.242021645648261,-3.4824825774902153,-1.8240020395739243,123.1882959780083,70.63405574319205,0.0052554240234816245
2,8,-8.474375938078838,-2.511700997131855,-10.29880724727031,-2.811095097922352,-2.505495636202599,-4.638611208792015,-5.444441158858381,-3.281134391264893,-1.6533162798294294,277.7903745872724,127.01088568011781,0.01507794889071546
2,9,-8.530524088305281,-2.7318474159363557,-10.419291377936451,-3.098748255499233,-2.3725581652563106,-4.586886951693423,-5.191656178684358,-3.557303668490024,-1.971061906108306,128.73254526559884,75.56931071694198,0.005316323454865686
2,10,-8.419351303259097,-2.634288796662876,-10.41931005446891,-2.843185378615721,-2.714776482020579,-4.622057000357494,-5.472234301358687,-3.4760159474871926,-1.9572460093394852,181.56801704163524,88.62853785728277,0.009293947918435248
2,11,-8.185225877160795,-2.7188025681135546,-10.302057935148756,-3.0683694024292176,-2.5355713331411067,-4.663412895839844,-5.40921493703753,-3.6118589910254655,-1.867076742723787,128.42768770584573,73.3741936325381,0.0055053494073307625
2,12,-8.315204348876433,-2.7476472634734375,-10.29776620922466,-3.030901895825508,-2.4268677727558257,-4.737105981788765,-5.286104252187193,-3.492590296481141,-1.9940247936410844,109.07139612917722,69.02355327896824,0.004004784285020898
2,13,-8.400523761181693,-2.624543524896348,-10.176109715259441,-2.8566332012057187,-2.4811912116525803,-4.494519481624207,-5.086899732944692,-3.608397334998281,-1.8213255059654523,239.97429079788014,109.90340864996567,0.013007088214791445
2,14,-8.223838378171694,-2.640533837135115,-10.381685223578843,-2.9307531218608607,-2.5322535063586087,-4.602129809366932,-5.367473629679256,-3.517128981058628,-1.8699260072477144,111.91598757830901,64.7675729650162,0.004714841461329281
2,15,-8.547512207029287,-2.6555672930156518,-10.246359100497788,-3.0741419874672076,-2.643808004858468,-4.641996452916208,-5.21706221356711,-3.5457571219719086,-2.016096194464219,124.7819076121041,71.0492313150147,0.005373267629708942
2,16,-8.371332276864779,-2.807280707976477,-10.173055977760354,-2.9866745671992616,-2.5087136692474146,-4.8158438331395335,-5.285792587753521,-3.4496013443457527,-1.8976586613869437,112.78592223662355,64.89247405872257,0.004789344817790099
2,17,-8.550654510039852,-2.676577321115531,-10.246196346627759,-2.95785220536083,-2.5392209502009275,-4.491130974648692,-5.2162362151097845,-3.39683260614959,-1.9785847713240041,123.4394218334595,67.01843697536705,0.005642098485809246
2,18,-8.57076254413906,-2.54805491576648,-10.325197369774198,-3.026783033913356,-2.730646291160442,-4.724087279129086,-5.304698305074931,-3.5332141750400496,-2.1174784561387443,114.04745471243211,67.75384568607095,0.004629360902636116
2,19,-8.404582307942762,-2.9442767924185067,-10.338256997378846,-2.976945216673314,-2.44175471419521,-4.751706346879646,-5.431861605543109,-3.5278232394104645,-1.8626213089912729,101.40842641073246,66.78815960852332,0.003462026680220914
2,20,-8.483868127619965,-2.7292185715947097,-10.273625054824818,-2.9216423100636386,-2.493700544289202,-4.453656612801675,-5.077853652613327,-3.624737817517357,-1.8963581601962134,145.2265319117218,76.34867478812603,0.006887785712359578
2,21,-8.31466006775903,-2.799250620187701,-10.28366628293386,-3.0206698527467992,-2.8010707937137553,-4.71451689850011,-5.311189906138825,-3.3100441121064756,-1.9013719647926726,165.1104187266272,77.44945840572703,0.008766096032090014
2,22,-8.501110300277304,-2.6970549779573316,-10.398052175777256,-2.9866120243919227,-2.444630554490972,-4.800659911676011,-5.255983068210465,-3.341053094962975,-1.8088811719885745,166.95320479376312,84.47394540218124,0.008247925939158187
2,23,-8.419071886252429,-2.752118911406994,-10.235481379863241,-3.0520776521127457,-2.6324213681383135,-4.577772783993701,-5.420731080360098,-3.4954424866492775,-1.9699791047364013,101.20919304543372,63.92049053375868,0.003728870251167503
2,24,-8.307026238389904,-2.688895383536324,-10.579635240693309,-2.864745297887468,-2.41072417291926,-4.749782697449598,-5.3056454768525585,-3.36387163753621,-1.9081176174420293,145.1713712755566,73.3743162347763,0.007179705504078029
2,25,-8.291919459673771,-2.8136767979373882,-10.281508824802351,-2.8713990741442132,-2.4503853199003807,-4.723707546611635,-5.44066530152834,-3.4770923200703163,-1.9832127708568104,204.02180843374208,107.41148995319212,0.009661031848054998
2,26,-8.531946484425267,-2.8241081241909316,-10.098979681531105,-3.155356743623935,-2.526459593527022,-4.604022379285476,-5.528658928999455,-3.448203563706378,-1.7816458538125892,125.99299035376315,70.97331303181619,0.0055019677321946955
2,27,-8.362885871177886,-2.689890557005568,-10.359034412124297,-2.9703342462509656,-2.431274953200809,-4.719358212323144,-5.17595963290867,-3.458549361528089,-1.8891328656134458,127.69024907607931,71.88431703825117,0.005580593203782814
2,28,-8.545448845623897,-2.5393194616911936,-10.28611907775896,-3.0819545717241272,-2.6389213630451454,-4.770651900934147,-5.512884906631603,-3.379311686985466,-2.051504614953045,119.35556854636113,69.68789300526541,0.004966767554109573
2,29,-8.579943250880817,-2.684572608962512,-10.250000606432325,-2.8431221288256716,-2.7199933752862506,-4.586584042172066,-5.278318056959486,-3.543777028348811,-1.9204950254676085,251.36537177318493,121.07607842970344,0.013028929334348148
3,0,-8.354394488395908,-2.7339984543421587,-10.173997744792999,-2.8757086163548107,-2.420679942182797,-4.739261388336455,-5.257060356733236,-3.453544306719215,-1.8203874228616024,187.1247967542459,88.75331584914676,0.009837148090509912
3,1,-8.526630630300879,-2.7860652548123457,-10.258335847016657,-2.931949357979537,-2.651760810865187,-4.740588977134214,-5.375525854179829,-3.507389863234408,-2.0100466120644986,132.25526691652843,71.29458635354604,0.006096068056298238
3,2,-8.084861155185402,-2.6025109845190535,-10.540204955787273,-3.0775751007893932,-2.5867953295588246,-4.655411375350774,-5.3160834112851,-3.5222077170171473,-1.9174640316268892,166.50082417498567,84.15239393187696,0.008234843024310871
3,3,-8.408131356260977,-2.902137537211092,-10.126581852054539,-2.9664442490006273,-2.3810365351703404,-4.780035872399778,-5.228592295306679,-3.534312594596661,-1.8811505780088231,124.82681948228804,69.73702867653961,0.005508979080574844
3,4,-8.306269191942555,-2.9462010034144663,-10.235438957714367,-3.089352810242067,-2.9323481322357186,-4.766469505171725,-5.181010133161806,-3.52355616227855,-2.237502669808399,133.5736368203824,79.34153278248917,0.005423210403789324
3,5,-8.475400778057255,-2.629000155680112,-10.111893027230446,-3.012909697661657,-2.6504752975410955,-4.63755888083324,-5.5780980455587486,-3.3925560040147142,-1.7028953849827333,139.29386520802916,78.25335464516975,0.006104051056285942
3,6,-8.727605837301784,-2.9621990475740922,-10.22870663243849,-3.0859270286047997,-2.649933539548875,-4.642546490584386,-5.462571450922231,-3.458022484802368,-1.9636347667764769,94.75090156811014,64.38045209762811,0.003037044947048203
3,7,-8.710494965855082,-2.809532398062352,-10.474138642479803,-2.9156196144943536,-2.4957096092239657,-4.609512785126095,-5.619815020913784,-3.4600812499237295,-2.2083791372276282,299.5681207202284,194.99595809684092,0.010457216262338753
3,8,-8.492974062980318,-2.782800873642884,-10.146617180003982,-3.28925689362381,-2.5953965592831434,-4.805522283931689,-5.461111422272237,-3.7273631698101104,-1.884574486205921,198.24297588787368,109.85760286444275,0.008838537302343092
3,9,-8.426822726150911,-2.6419693431106617,-10.303885752251782,-3.0860877894842966,-2.352970484097238,-4.777789484527245,-5.33539628324825,-3.4069277938034617,-2.0068454667039,136.71913967972793,79.87557803750738,0.005684356164222054
3,10,-8.367763741466065,-2.6217184206353545,-10.356968980290715,-3.069525242804542,-2.432137347453774,-4.661986502083393,-5.219145389666652,-3.4101766981878985,-1.8844970854966159,166.422125644387,84.53811974245424,0.008188400590193276
3,11,-8.27008098011404,-2.3459283386531413,-10.24306378091424,-2.82252658345197,-2.424215769824979,-4.668141031589464,-5.498260287623132,-3.4344376999865336,-1.791002285033883,236.83034225093033,116.17244543531211,0.012065789681561821
3,12,-8.511386354110172,-2.860622005352226,-10.485747102837125,-2.8030497604781615,-2.7376752798293404,-4.736695892647643,-5.27075926674152,-3.5048875816135316,-1.9993473959763444,303.7691763117959,157.39733459053716,0.014637184172125874
3,13,-8.358717970135913,-2.6570981402632468,-10.255980416866391,-3.1409553714610228,-2.839448447140294,-4.504465525435287,-5.474165787167071,-3.4205437676463792,-1.9588763143252055,151.3953537035602,77.48559334560943,0.007390976035795079
3,14,-8.47436861551095,-2.6948010371745923,-10.074350427862822,-2.9605166440005686,-2.4297306048620384,-4.779985508232686,-5.333882715621882,-3.3239748829235714,-1.837250717841107,154.83073207911661,78.42335436244234,0.007640737771667428
3,15,-8.4008847300031,-2.759896973452702,-10.204515541127348,-3.013734782568514,-2.6019180139978277,-4.679952484354645,-5.490163714403329,-3.4693720027002777,-1.9940759550106322,94.22580045887803,62.36826780614473,0.0031857532652733297
3,16,-8.460247953736223,-2.87648637649219,-10.427987128039861,-3.0305032457703382,-2.522229302204383,-4.677287085985039,-5.204145863943929,-3.5394319136314474,-1.859195322185021,114.22805458103869,68.15050198171352,0.004607755259932518
3,17,-8.449536759518649,-2.8757685401271775,-10.260603344072921,-3.0585041418797236,-2.5601736189637303,-4.586355763283323,-5.341470932527969,-3.333407419966966,-2.2233011656813257,112.09448405389469,63.23754168011857,0.004885694237377613
3,18,-8.407597937234279,-2.5422215466697256,-10.1826658657716,-2.9651354989864327,-2.7827366750536093,-4.554574545872227,-5.358817533176769,-3.357874430068388,-1.991798322115292,131.0380590910621,68.25582019808647,0.006278223889297566
3,19,-8.427770362674684,-2.9006286599213595,-10.139254010478759,-3.0130997073418917,-2.4979207065465845,-4.786234854630553,-5.320505221518037,-3.471223033734392,-1.88041297934253,102.4953827702439,62.50659743869496,0.003998878533154894
3,20,-8.404150025609422,-2.700467282646781,-10.405642986342983,-2.9105356637711983,-2.469756530073855,-4.451948740610952,-5.271983279676236,-3.4994404090449995,-1.932673491959004,114.6083411863165,65.7099108028599,0.00488984303834566
3,21,-8.53747579413739,-2.8112468316820114,-10.492603230605734,-2.8317618014887658,-2.514761812163079,-4.832414274562367,-5.349228972096837,-3.4568121232544806,-1.7801598896678077,175.58173578078922,82.90655316630875,0.009267518261448046
3,22,-8.47541733948205,-2.7402603668166665,-10.18475791718345,-2.9637123389717654,-2.257873090485999,-4.810513137414069,-5.374618089291151,-3.460896616519147,-1.8181080242788699,116.72085105014587,71.57972793031215,0.004514112311983372
3,23,-8.310383376233855,-2.6471158522822544,-10.44752524837796,-3.256217159235498,-2.658345917383199,-4.763399257811979,-5.36126005580822,-3.562699285004954,-2.138588373149183,204.16303195555724,112.99080748456173,0.009117222447099553
3,24,-8.34225159982347,-2.8298699731120562,-10.119482411307533,-2.8907599089724307,-2.7148799494378886,-4.649527757190738,-5.37774221354308,-3.448102559043623,-2.0773619123235734,216.90736844943973,108.7487186476626,0.010815864980177711
3,25,-8.422626642769988,-2.5353561808485736,-10.156403475084915,-2.9716013250734785,-2.735856932064535,-4.479808257536309,-5.4710638016434165,-3.6346027124171405,-1.8863190363698479,114.78378578496955,64.9058848643571,0.0049877900920612455
3,26,-8.656066927569839,-2.5896063146648016,-10.249786678697777,-2.9532817440181414,-2.7833236480895245,-4.617041521320706,-5.252344067738322,-3.4737510150326774,-2.094408695813891,125.63854881823991,66.45198726564044,0.005918656155259947
3,27,-8.353061683037259,-2.734098235249418,-10.228391909022646,-2.9695731654137045,-2.60848629951636,-4.633875289862202,-5.396585629140521,-3.425877671927834,-2.061714351626331,102.3390158048328,60.78044619117313,0.004155856961365967
3,28,-8.481631757856752,-2.7391257017591677,-10.208530703129817,-3.1100180215713786,-2.6722473164593623,-4.7053929792119,-5.523713105235635,-3.4143265759271086,-1.9084428294405453,123.10409783479716,69.92133812468543,0.005318275971011172
3,29,-8.431637287876624,-2.729167877555679,-10.252594675649023,-3.0382025812165843,-2.5641415696792174,-4.644089197092928,-5.311318689866936,-3.5110124414632544,-2.0437574200108486,102.44762014736406,65.18616626908906,0.0037261453878275007
4,0,-8.515807247322087,-2.930224901031165,-10.281107386709277,-2.9485965327393835,-2.488649731970844,-4.599732790610188,-5.319475866553968,-3.502181554018214,-1.993752807585118,117.98886418902148,69.45089244639443,0.004853797174262705
4,1,-8.361683728987154,-3.083957708209546,-10.16766653657907,-3.0150649842715964,-2.676090762266226,-4.770274853053023,-5.3394673710178004,-3.4723327426705977,-1.9014295633704863,101.41325671239099,62.26248787700368,0.003915076883538732
