Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,13,-8.412938584062976,-2.477109465561234,-10.264473798142722,-2.7819234185235673,-2.260366323677011,-4.640437535576139,-5.1588912077885345,-3.4970667564230893,-1.8701188329732907,3471.9994398643767,2879.1057761360553,0.005928936637283214
0,14,-8.51494282308685,-2.6022700660831797,-10.306494494875944,-2.968804213052518,-2.4352458564461243,-4.703162804352198,-5.48262718452469,-3.5047851319138066,-1.7646811645969944,3900.8427883129007,3114.3534318087254,0.00786489356504175
0,15,-8.319288709222771,-2.5466728291893115,-10.165793339519006,-2.8404890499984807,-2.4812639514025734,-4.700017453160418,-5.281842617868184,-3.2290593760665263,-1.990303037306183,4577.712132931085,2815.2198780949184,0.01762492254836166
0,16,-8.382275595055912,-2.5910953204723546,-9.977498898532385,-2.9989516931444995,-2.54816920342292,-4.721522962705537,-5.325509552941147,-3.2234914852790104,-1.784075455103603,4078.9220981475733,2190.4087331089013,0.01888513365038672
0,17,-8.403480919200584,-2.9092050831243483,-10.138764734040834,-2.9224749943670716,-2.657898364223256,-4.7053627286021324,-5.294362050336887,-3.2641646772265527,-1.7296053120886676,2774.91040319108,1440.0968269641419,0.013348135762269382
0,18,-8.354085771467261,-2.509703708934075,-10.271199235552366,-2.8480110002301138,-2.3228636711242947,-4.9042484259412555,-5.174740836332719,-3.458816608117884,-2.022217294068456,4198.131109401308,3582.9937976716897,0.006151373117296186
0,19,-8.354846350851757,-2.3885764842340738,-10.20705336639277,-2.8789353689659087,-2.499450389108114,-4.74959867090713,-5.132788688996103,-3.34837862521168,-1.6909369801196232,2234.413549702849,1291.1394873494035,0.009432740623534459
0,20,-8.34662274271855,-2.498090547253135,-10.490715258442844,-2.852922116400884,-2.3815566781018593,-4.739750825554237,-5.312866402491859,-3.293536195202378,-1.889465565735467,4199.62922601799,3078.4815399889103,0.011211476860290797
0,21,-8.315140956346015,-2.4830714657341915,-10.20029189088748,-2.979184641820507,-2.3930732674765336,-4.877492553235717,-5.131439262716218,-3.5154651490003177,-1.92035428485598,3352.561013014377,2741.3471372107297,0.006112138758036471
0,22,-8.432912657667524,-2.6277747728389858,-10.240583931619424,-2.976469713195151,-2.438489584754803,-4.865906554820536,-5.173856811554949,-3.509414318987577,-1.7447581566635086,2600.752586119529,1943.5940410871904,0.006571585450323385
0,23,-8.490716140633374,-2.693967922704921,-10.329193457461647,-3.1318235651877018,-2.4826974728902074,-4.8754345051566474,-5.216850652034644,-3.379747729158843,-1.9504321493538443,4250.936583639759,3065.4782928586355,0.011854582907811231
0,24,-8.455601700400388,-2.940127945161149,-10.408252633202816,-3.0422861953936287,-2.4385541163316855,-4.787948494936157,-5.363900163484116,-3.4367573017004447,-1.951673980784869,4543.783258536219,3698.4433527276797,0.008453399058085401
0,25,-8.413189238766854,-2.6562541222991527,-10.284647718773845,-3.0526226692660905,-2.4724103368278687,-4.701778682174534,-5.2205092902706784,-3.3396225732415186,-1.903791593121744,4009.9503537406936,2814.353312760116,0.011955970409805778
0,26,-8.41623954159325,-2.823945010519644,-10.412369056978928,-3.115344030866866,-2.4449577672851377,-4.6373188650833645,-5.259960044950486,-3.600695239220735,-1.7539850342245693,3472.7794807007863,2484.9534609099564,0.009878260197908299
0,27,-8.329594197623784,-2.6897496503781917,-10.52386734294425,-3.04778265750718,-2.4834324774251693,-4.702468794499653,-5.3319518531353705,-3.4705260522617087,-1.877324286163257,4082.9407095293677,3114.8644141279783,0.009680762954013893
0,28,-8.42293719275898,-2.710422971678826,-10.404224133394274,-3.119531405119141,-2.3427273684749825,-4.816060031868255,-5.271920045147233,-3.5022946283570704,-1.7528947774614951,4164.487101889528,3051.254457836235,0.011132326440532931
0,29,-8.314915331168768,-2.7308883978982124,-10.30655844960403,-2.8497943692240253,-2.568261985084987,-4.695087702540223,-5.254495973233473,-3.2924605575097603,-2.0058014429941524,3613.8897166380675,2475.164388830851,0.01138725327807217
1,0,-8.357097204757801,-2.6601632332057847,-10.341707949561812,-3.053560036715955,-2.5441950516272764,-4.855807071506102,-5.321454103732425,-3.2412201714836404,-1.9612525708799855,4868.192894083876,3082.9980617172564,0.017851948323666197
1,1,-8.221545734309416,-2.732673759808643,-10.027659997809188,-2.8730219394589573,-2.5562203516448156,-4.836413062473687,-5.394544829801915,-3.354271097124457,-1.8344840947197445,2995.759705822169,2183.640254461008,0.008121194513611608
1,2,-8.457200720003504,-2.668791714746102,-10.306701925756974,-2.8166763742233547,-2.580415629823214,-4.701888457580446,-5.23974573932343,-3.3876913844026295,-1.7678754656513243,2098.8166558260614,1380.5553269540765,0.007182613288719848
1,3,-8.638552848025776,-2.538911817907268,-10.482498950337584,-2.8894763631022182,-2.467697107495886,-4.713873751578811,-5.154563922113157,-3.361469086507043,-1.635912480190734,2473.9521024233827,1508.1843506979812,0.009657677517254014
1,4,-8.53634063254972,-2.5690101784035364,-10.186802474134568,-2.8425435907905827,-2.5296729538044813,-4.755847711319134,-5.097853172252924,-3.082262224351762,-1.4993330853184088,17681.140165101508,1218.6743660484608,0.16462465799053047
1,5,-8.19056598803663,-2.4134331132048,-10.286267547285652,-2.802447293603575,-2.4722332259298456,-4.773755807635525,-5.173564284113803,-3.4633713720024137,-1.6701554969760188,1698.140054387971,1133.6605462251287,0.005644795081628425
1,6,-8.490147753518102,-2.620796412233319,-10.046303383377511,-2.854366778342448,-2.5168578895872904,-4.708039055916915,-5.158655843216004,-3.442178355312066,-1.615258625553707,1528.3019450420325,958.8058694007204,0.005694960756413119
1,7,-8.564940014889201,-2.603052536007977,-10.374665214084475,-2.858256044265123,-2.5913406226795446,-4.655468640368477,-5.0870645397081375,-3.4641893868734215,-1.9665966986929089,2279.03611449629,1693.0091733946333,0.005860269411016563
1,8,-8.401881924599474,-2.7230144991654512,-10.39677433169536,-2.869613887008682,-2.402268008490097,-4.727948713986373,-5.151501097239166,-3.414698770948603,-1.9116343401157612,3237.6255055389956,2522.787225551359,0.0071483827998763665
1,9,-8.60643919687529,-2.6858570579376426,-10.219433916379964,-2.6492812794627216,-2.6372573405429525,-4.668104786530843,-5.221647336190746,-3.524551973083096,-1.836287699964693,1868.72989253943,1297.1591650807547,0.005715707274586753
1,10,-8.385964303529539,-2.6875059391526386,-10.324235276830116,-2.837343124835062,-2.414297662514719,-4.831974557356918,-5.2317600111632405,-3.3352446342506936,-1.8733697835474714,3412.204252811501,2473.493024681281,0.009387112281302203
1,11,-8.413082915920237,-2.760281503524175,-10.32837564905442,-2.794131147121186,-2.286987193293367,-4.795399588618799,-5.219429246705426,-3.275845791416481,-1.725296369145068,3663.0875690167736,2273.609584583623,0.013894779844331507
1,12,-8.569795917205136,-2.6131776069213872,-10.038237367482049,-3.0368501202886122,-2.6989217875215905,-4.76888915138946,-5.365140154654724,-3.4026902114748347,-1.7908149974657552,2650.85622750868,1799.624524332916,0.00851231703175764
1,13,-8.268000687017652,-2.662490780178334,-10.200579309111998,-3.046337507996474,-2.7242473972055983,-4.65587388368028,-5.254012389101496,-3.452572849229947,-1.872819166249828,2581.2607044439674,1774.3603807388292,0.008069003237051382
1,14,-8.177482032729065,-2.7846289777761664,-10.142524327802727,-2.928456745668598,-2.531453810495375,-4.783975451403219,-5.429720154919953,-3.3664399087198054,-2.0379496996925184,4409.017826838214,3626.2835836025147,0.007827342432356997
1,15,-8.286025853857794,-2.6382921192266,-10.385225667558583,-2.835823882617854,-2.4965974720009054,-4.942589696629815,-5.115277825834681,-3.3396251681279865,-1.6549758916284079,2095.919231880314,1130.8930189299758,0.00965026212950338
1,16,-8.266418265831392,-2.673600394962291,-10.372758350873983,-2.7701801537382256,-2.4907502851515324,-4.544122301647695,-5.094051254663809,-3.2502201988172703,-1.9570144565779002,3985.7853189680377,1985.2980393396983,0.020004872796283393
1,17,-8.361108566915266,-2.4413822685506457,-10.249377912577263,-2.8213756280824396,-2.4562926902329822,-4.882432607090411,-5.168706434472583,-3.4313589536557987,-1.9093624564094025,2817.2384623113817,2162.742697899279,0.006544957644121028
1,18,-8.353605834541082,-2.411832115596442,-10.233521510993347,-2.8439866295703413,-2.291245489461086,-4.725689943240686,-5.198384501078426,-3.3880394070273687,-1.735563275680747,3055.934734837457,2258.423087446933,0.007975116473905242
1,19,-8.617418266339758,-2.5850792973678076,-10.384729566406893,-2.9320486795174907,-2.7085537815311422,-4.566542034104681,-5.167296460005172,-3.4590790674395184,-2.032202766640114,2547.8661863679326,1922.3518346445012,0.006255143517234316
1,20,-8.667526694256491,-2.65181840930794,-10.339002243092265,-2.8783112770816746,-2.5600161592170276,-4.77864227665257,-5.025673726104731,-3.362886999288005,-1.7930657414922324,2130.4078242648056,1196.6743680340296,0.009337334562307759
1,21,-8.04142220860299,-2.542410930888473,-10.279179887489247,-3.1164335911980166,-2.5223002251664846,-4.723439241437866,-5.330076689462701,-3.417497932162227,-1.861114171670159,4062.344377962798,2911.6794946939017,0.011506648832688962
1,22,-8.260075872916213,-2.64632766595899,-10.18559917121129,-2.8728205985671,-2.4366712546412463,-4.912618330271073,-5.083465886561393,-3.3878494658619185,-1.9041377727676143,2804.905591927922,2009.052383932021,0.007958532079959012
1,23,-8.472735848751839,-2.7778425557113136,-10.431120950518093,-2.9621223453527232,-2.66949252143432,-4.972482316055505,-5.222142161991844,-3.1904428549516175,-1.8780880724116338,4781.789735275296,1841.072227508394,0.02940717507766902
1,24,-8.458873143817199,-2.7700672044874075,-10.342380322408072,-3.026393305948403,-2.6351770983147067,-4.725248470066607,-5.1855575528344815,-3.2247797923917867,-1.6342482936750953,4159.45900035922,1619.43747415226,0.0254002152620696
1,25,-8.725498407287303,-2.7094576840135347,-10.169072548995432,-2.94485387826347,-2.514959331318313,-4.753796711439114,-5.191747205525603,-3.196465786505782,-1.8439377061248512,4966.649581446134,2058.4357915407254,0.029082137899054093
1,26,-8.497716026538006,-2.6882346748171906,-10.22432325893944,-2.834294225965528,-2.6010781417342135,-4.619782517677886,-5.393099609463267,-3.409901810035969,-1.8036963374151505,2558.2417001626973,1860.692457323172,0.006975492428395255
1,27,-8.394140185631967,-2.347488233784517,-10.219033305447129,-2.899061642414151,-2.6282982893732276,-4.84745364626149,-5.2363939371894395,-3.504455016649419,-1.9602652959184965,2554.959532701747,1997.0729831709368,0.0055788654953081
1,28,-8.474660299910848,-2.273525043774347,-10.097832508000197,-3.0686782988430314,-2.5343173328899877,-4.835934974243103,-5.1468372818974455,-3.2513503716709287,-1.6326616551563862,4010.2145649439435,1740.8989542649522,0.022693156106789916
1,29,-8.304363774458679,-2.7623792833696035,-10.169726730722621,-2.9444413406641767,-2.7216924152294757,-4.630714851291467,-5.289726162301428,-3.4517714307039293,-2.0581257171080694,2951.2491979645492,2317.762378855179,0.006334868191093699
2,0,-8.379535016534913,-2.7990755214709,-10.321226750366696,-2.8078712489282074,-2.242512515654129,-4.821959478047334,-5.113091004581952,-3.232664252191803,-1.4624930563081289,3810.975473260914,1422.0915445773635,0.023888839286835505
2,1,-8.49670325619392,-2.500930410424733,-10.360501710856658,-2.760735767057963,-2.648009174244642,-4.918952971857449,-5.064460126261973,-3.3006297422636663,-1.838468498438807,2188.8454827120404,908.558869429025,0.012802866132830153
2,2,-8.716210701565103,-2.7137580365245637,-10.40725448364314,-2.7509514753951296,-2.567606107179407,-4.850199645093205,-4.979504123304477,-3.5331406973612616,-1.7284713465437918,1021.046351553596,624.7410633639932,0.003963052881896027
2,3,-8.397461574499124,-2.41449420511708,-9.882750501945592,-2.7424530519022885,-2.5884468318221563,-4.657422219542983,-5.113153202714256,-3.1889493474084785,-1.5016640356249962,4200.592912334391,661.1785262907318,0.0353941438604366
2,4,-8.380117500365758,-2.638162046174499,-10.255562950994912,-2.8836905365101027,-2.3958403416802048,-4.834449347444024,-5.0345793303691755,-3.3908569177925294,-1.679070356633845,2180.2871286995505,1340.3213015667038,0.008399658271328467
2,5,-8.346038086453616,-2.6155464965545794,-10.274118640721213,-2.617191839134365,-2.4968276192095256,-4.879446023108952,-5.162943142813318,-3.3373897123704155,-1.6579016308161496,1955.6149632650286,961.8223376888226,0.00993792625576206
2,6,-8.454607368462685,-2.550770340247073,-10.240245708881252,-2.790972137211872,-2.335423263852619,-4.562388472467353,-5.430127757959076,-3.3418710852784383,-1.7999560447986622,3974.7870073306967,3107.157664803472,0.008676293425272244
2,7,-8.678275120400842,-2.729096275014691,-10.119604148073172,-2.765583214842244,-2.6458803368069796,-4.77522056508836,-5.161370618896757,-3.520585122769462,-1.6749561577027432,1070.2673331213905,662.411100671972,0.004078562324494185
2,8,-8.750208974467718,-2.7532334408392276,-10.262158971625702,-2.8800423172098455,-2.4714653901830275,-4.717140621865928,-5.3106751238880605,-3.3583063928429535,-1.703707861898735,2728.6519851950425,1874.602614329587,0.008540493708654558
2,9,-8.63258453064228,-2.648882689576668,-10.380549809922792,-2.7911327186709776,-2.377077559622338,-5.01039652271594,-4.945463843720422,-3.3620749509727506,-1.7506549826124809,2208.8284160090616,1173.0809499797301,0.010357474660293312
2,10,-8.437076407988542,-2.7171262376081993,-10.194034531058842,-2.820078907430198,-2.614498762568175,-4.8268125604269425,-5.399439207944334,-3.470558035157257,-1.7667579005061178,2237.682036515307,1630.9347355725265,0.006067473009427806
2,11,-8.648502466206768,-2.831842218459195,-10.340322860692716,-2.8623979156885353,-2.5342749330516194,-4.996882916274491,-5.16596097202126,-3.483792949225087,-1.9700770318412737,2815.079012719447,2244.842633206892,0.005702363795125548
2,12,-8.641469671139038,-2.538576478633116,-10.173063844343638,-2.595747704823764,-2.86816859845704,-4.840258156290965,-5.034689652447123,-3.3063820970301365,-1.4525095408114215,1651.8117646261894,330.41375987443814,0.013213980047517514
2,13,-8.5269229321166,-2.423004866443704,-10.01521884169417,-2.8497906989499513,-2.541247109381097,-4.902252519819377,-5.066784615060185,-3.423787522579953,-1.687731739744567,1416.1147682809042,815.7653418883158,0.0060034942639258845
2,14,-8.534662215390673,-2.43434297316632,-10.291894134580465,-2.7521983254342124,-2.5837269093344997,-4.497385907180668,-5.23900149450618,-3.002397288487159,-1.4759287810938213,23534.65073939068,1180.136783830314,0.22354513955560368
2,15,-8.34017326225221,-2.6301219241003437,-10.378848510571903,-2.7452801387386963,-2.791919761536917,-4.798214023250165,-5.260204873501081,-3.2934117389088633,-1.5899642858630751,1563.1938271464899,606.6372722816625,0.009565565548648274
2,16,-8.505112489802762,-2.4073886958437476,-9.977553464921998,-2.8419861730146234,-2.5569040254080626,-4.670589303225566,-5.324158269768958,-3.50327531543007,-1.4707173039922155,1214.895207591877,761.623732381933,0.00453271475209944
2,17,-8.293791894343741,-2.655769335556001,-10.118003985776546,-2.856275878785887,-2.390107094808383,-4.533384208187027,-4.920222443241326,-3.3791513390201167,-1.7278972220821713,2148.0931373719795,1167.4047231231993,0.009806884142487801
2,18,-8.366448159914082,-2.4200355204988857,-10.116050372250655,-2.7929774852859737,-2.869858383636495,-4.501252983279592,-5.028084061589905,-3.359339806258984,-1.6382072666767675,1259.0144084305173,468.88362804481517,0.00790130780385702
2,19,-8.286047108432596,-2.4278323613218618,-10.407826633739864,-2.7347409590531555,-2.5505925959748033,-4.459172188540116,-5.1098131940572316,-3.3667433009448082,-1.8699608361657731,2258.7008849801914,1399.3438707071487,0.008593570142730425
2,20,-8.504320841042077,-2.367962041056817,-10.010730892111443,-2.658547101934781,-2.7668619587670134,-4.66906800309092,-5.314602059151409,-3.300577100827382,-1.7879710468355028,1944.8509372258095,927.2533892156259,0.010175975480101837
2,21,-8.498471721319799,-2.8607586432381433,-10.236307328495945,-2.8461033907043034,-2.4156842554115405,-4.851119154184576,-4.974302003488031,-3.661640336044803,-1.766398387129631,1524.4141764109895,1153.4377873209487,0.003709763890900407
2,22,-8.530089195947376,-2.677033492198352,-10.2701743125026,-3.0323015745114743,-2.561929867297457,-4.6981800152111415,-5.28019192790876,-3.6215392757769993,-2.062760030967163,3997.8276842944797,3379.1772315951994,0.006186504526992803
2,23,-8.493771783566457,-2.6230939401381086,-10.284785993010928,-2.626423624834681,-2.6833772580052133,-4.723942548157401,-4.9806686575804004,-3.637906040988658,-1.9744621002445564,1430.2673066408588,980.4620296301053,0.004498052770107536
2,24,-8.15736585270356,-2.6225050675509016,-10.4703132822584,-2.786036751164079,-2.5237294662777705,-4.879870404394,-4.808589789630788,-3.031807398728567,-1.6137208819897604,21985.356532895006,1010.6493636826062,0.209747071692124
2,25,-8.055294498542654,-2.3211920873241993,-10.241105395790388,-2.9978757945680767,-2.5591710946363264,-4.669343179716336,-5.120993144476327,-3.461879763695964,-1.918946872796209,2752.3069098061424,2013.4596031752899,0.0073884730663085225
2,26,-8.439312329588898,-2.66135874360831,-10.141343247629544,-2.8129393735240398,-2.5555680184730782,-4.91604102455896,-5.026946455045117,-3.505282186185521,-1.5127063767052318,880.6997425089696,502.7699296924951,0.0037792981281647453
2,27,-8.568176047972798,-2.7759176756245876,-10.314158081167664,-2.7100844101335593,-2.4345943566892148,-4.658105461392598,-4.9864727679623435,-3.3731864245972623,-1.625929216274585,1689.8322921225,797.4924581210387,0.008923398340014613
2,28,-8.497369301258308,-2.732573747103176,-10.428349954610354,-2.695567800116511,-2.268136722984364,-4.825111984259449,-5.3445658904713875,-3.501719363098611,-1.6131816394260523,2856.3939100546363,2222.532434707668,0.006338614753469682
2,29,-8.333547677693542,-2.684412560588163,-10.25519038798367,-2.7805000120344485,-2.391986886776488,-4.637228140695948,-4.940701095130065,-3.417643821636923,-1.5556234621754816,1455.040810625278,736.0775389678064,0.007189632716574718
3,0,-8.868685625447448,-2.7485051997380943,-10.217878723116883,-2.3686926956283383,-3.0874515023249987,-4.7810190019364684,-4.9352502985328695,-3.251664609152523,-1.5533333645592526,19719.891752191405,444.2825937289441,0.1927560915846246
3,1,-8.605518562208843,-2.314277333809589,-10.200853817441788,-2.9590807684198666,-2.6109464764946404,-4.666141216939323,-5.101949355824955,-3.300772812267691,-1.8696926268912135,2995.972209067298,1620.0325660106196,0.013759396430566785
3,2,-8.648896854764693,-2.9278246204718585,-10.278069656775317,-2.884924750828115,-2.766080731505102,-4.327514488090757,-5.08648695415107,-3.5969131070476834,-2.117636768951198,2136.146214898293,1679.3416576028358,0.0045680455729545716
3,3,-8.355304934638397,-2.555573938107881,-10.409680666761457,-2.4406249956941064,-2.501960088163277,-4.749368581704555,-5.570470940043423,-3.2598978696068763,-1.2933549539289335,8268.651062350651,852.1712321079283,0.07416479830242723
3,4,-8.596596576384899,-2.7815199351800177,-10.449620842953538,-2.3006290854145264,-2.7975940354448814,-5.025148478650731,-4.73533723486857,-3.2986252889825383,-1.7386837359895322,13508.762153683805,524.1211543286072,0.129846409993552
3,5,-8.436296123168956,-2.4478880101651024,-10.408030266076686,-2.9194234614617867,-2.575787611520242,-4.549407251769108,-5.2060489548110205,-3.2676748405338047,-1.7834957111688143,3387.1287511544356,1812.6498225234554,0.0157447892863098
3,6,-8.472772980880897,-3.187130759033857,-10.433448034299303,-2.4753241491641944,-2.8201690739222114,-4.687008336779649,-5.036396411981251,-3.517807920972885,-1.7283691943900774,2363.6578490576317,523.5095070739492,0.018401483419836825
3,7,-8.426469919816935,-2.776136416887843,-10.45543299210199,-2.5784932420863895,-3.4136317018310907,-4.917636864001496,-5.217645800373083,-3.404820158316454,-1.5001659987248268,779.8412601042887,289.4262307952895,0.004904150293089993
3,8,-8.378077905891045,-2.571035319430369,-10.537947074395584,-2.882265591525133,-2.113658601181081,-5.083407901340789,-4.94176833005297,-3.4791746083430044,-1.3758991291076794,2085.973142858694,1315.9677976458602,0.007700053452128337
3,9,-8.413921396871176,-2.5071096070435788,-10.084310674185,-2.3817053720979837,-2.632152124972277,-4.980107980751227,-5.047764962636724,-3.303213184045306,-1.4821741890970574,22378.497978935713,506.15920170348886,0.21872338777232225
3,10,-8.502196690844318,-2.7318185427555126,-10.324132647908831,-2.7962770250284597,-2.5047543869209337,-4.993719076684009,-5.177108206633225,-3.3976373867711684,-1.7289002081822338,1969.7342087550094,1277.5625824632061,0.0069217162629180325
3,11,-8.445457955492017,-2.717134170795336,-10.087496166397502,-2.5304920505706585,-2.7349253120480865,-4.8589070760161315,-5.182524266932585,-3.8729883572757364,-1.6592162484213735,1992.4278184382756,607.2628282924147,0.01385164990145861
3,12,-8.589379831731167,-2.7574504562711963,-10.126425956373428,-2.66141477263626,-2.860009511332097,-4.6613248259644475,-4.839069788521268,-3.1718442964171003,-1.7324327349155646,10947.88735100835,499.26217291678216,0.10448625178091568
3,13,-8.727514478090095,-2.2958830042605602,-9.786233853757466,-2.937436724304678,-3.2568318662193825,-4.569771516760437,-5.140038964818385,-3.277986741597323,-1.4633321165796196,2177.9468742471063,871.263315637178,0.013066835586099283
3,14,-8.485236941161187,-2.7432738792443616,-10.186841425687938,-2.5647482339702665,-2.6586745065505557,-4.74263634583521,-4.951305633656234,-3.4135596038275935,-1.6976542395481955,1522.6520261422559,513.9640756330894,0.010086879505091665
3,15,-8.481857796525146,-2.493036478520886,-10.17298977997147,-2.5243423794863897,-2.8880907700701335,-4.49570520438904,-4.978493282134589,-3.563842372463052,-1.2820378858728052,1695.7434821618895,319.01000964613263,0.013767334725157569
3,16,-8.858726829478808,-2.2089188109001983,-10.170429453955126,-2.887507671644166,-2.664730518898912,-4.788553459736385,-5.026293006861032,-3.173682437537334,-1.6105980800658988,6966.8097711963255,1032.8983780723088,0.05933911393124017
3,17,-8.433094460852534,-2.505129490387799,-10.289426100098002,-2.596898278758695,-2.685839087712273,-5.151855912450911,-4.974723234744938,-3.561129888032409,-1.792484753042546,925.9984378749866,463.1150361161024,0.004628834017588843
3,18,-8.416839191698397,-2.877091437394315,-10.122134996438733,-2.767177691811031,-2.6849586311235663,-4.480399200427714,-5.078542056390721,-3.879126220297867,-1.3818038465244677,458.87361179511413,301.42277818909554,0.0015745083360601858
3,19,-8.421173501326031,-2.2672741034929182,-10.163058176631132,-2.731607819170116,-2.710982085344956,-4.776337285711963,-4.556646441428188,-3.5825655736139788,-1.553148333578657,853.798338813109,371.4920470298807,0.004823062917832283
3,20,-8.26285548906848,-2.304872697351755,-10.283943611414712,-2.732851446900348,-2.678931308424897,-4.943761927654717,-5.147448161852364,-3.116714099858,-1.2628619935889571,10605.785134811771,728.3066974016923,0.09877478437410078
3,21,-8.389402344797515,-2.7904298425961596,-10.267950863739813,-2.6888812291727313,-2.9883235193166167,-4.843810267312193,-4.961686175803078,-3.1367005046747383,-0.8974879216585752,12882.64432492464,674.8669826876015,0.12207777342237039
3,22,-8.442119655435878,-2.5690365393387617,-10.511108020543357,-2.443644534391765,-2.9062676828046716,-4.757186681258328,-5.179367356146272,-3.6017626396579376,-1.7737354485046055,4731.313721900577,489.61474634101216,0.04241698975559564
3,23,-8.685438639484659,-2.437704388807451,-10.107990379161306,-2.7484749980782888,-2.6573469210505856,-4.633345449371092,-4.998216595992583,-3.2647176023542106,-2.145997679441379,3794.7609074596157,1757.047347037898,0.02037713560421718
3,24,-8.709581135455599,-2.7300104033252914,-10.402593746522996,-2.8277106702836217,-2.724766537245864,-4.398516746836377,-5.012180564219187,-3.7377448557625486,-1.6830302951988023,752.8691872622001,506.0896435773606,0.0024677954368483943
3,25,-8.544055965831728,-2.7065282072832297,-9.907535911974064,-2.745173621210696,-2.567526801364113,-4.512449445118991,-4.977802778109809,-3.284060172116895,-1.5398179163236316,2386.427978575481,622.1805579446865,0.017642474206307948
3,26,-8.534542034659054,-2.3622693951735085,-10.221966483756288,-2.6170667015449087,-2.698941592666352,-4.878315037685559,-5.273347684681068,-3.374005834712618,-1.4336586350807325,1020.8754884292831,379.56448006238486,0.006413110083668983
3,27,-8.792193276383909,-2.52681356295266,-10.268160826801497,-2.948147441446439,-2.156208860497152,-4.929600604600172,-5.2085516229451345,-3.812751466366597,-1.4053566290716168,2194.110610452734,1712.442081522205,0.004816685289305291
3,28,-8.688937712565108,-2.4591459328845553,-10.007973893841116,-2.6744190841639615,-2.573408922968452,-4.709469385674443,-5.003052151065898,-3.4238883755636156,-1.7530493026613023,1375.3212798047985,695.9186058754159,0.006794026739293825
3,29,-8.64998183729659,-2.518927905081492,-9.761697691186152,-2.9307526521948115,-2.5583268604120315,-5.116969285545584,-5.400711409170536,-3.887928721003544,-1.6122757385322146,1859.8646219217844,1396.9755143879092,0.00462889107533875
4,0,-8.226123564726224,-2.3700131351913045,-9.945872425441337,-3.071672721025304,-2.1757768262947224,-4.612516644443469,-5.080302740933315,-3.161737497579354,-1.563143289792215,9266.303298128845,2543.8958339118226,0.06722407464217023
