Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
1,11,-4.303575163983512,-4.09585247100313,-9.765683613408891,-4.558876603811134,-9.473941811327961,-2.024161972628471,-9.957945639433001,-4.324104128684359,298.701073524045,142.43384439258483,0.015626722913146016
1,12,-2.118276004997287,-2.3270684279915406,-5.593976919375692,-5.091180807114207,-9.512583818048181,-5.335094126862787,-10.87345947574892,-3.8239209896327546,101920.0650263249,233.7777217877359,10.168628730453717
1,13,-4.494198712543904,-5.034166594363596,-9.62997925578312,-4.527808814422369,-5.057218754976786,-5.535637578112771,-8.7415350305538,-8.263988382501768,239.6788334929794,113.12994476232426,0.012654888873065515
1,14,-1.274103868953956,-3.9343893716097433,-9.682077315963436,-5.540025243718187,-5.614093486763161,-3.811032243273936,-6.187828510347676,-7.862951051491987,3565.98178020797,805.4274205736439,0.2760554359634326
1,15,-3.657641407775918,-3.9081189550673714,-11.882727703546976,-4.268161744365708,-5.5242492837986905,-3.9303798114921578,-9.02336179494029,-4.956832077582468,289.9509584984078,132.38669155590637,0.01575642669425014
1,16,-8.906948932238421,-6.992924444818072,-5.492799017486032,-7.811064528543042,-4.2651722770767115,-5.203864016695352,-3.4216269191416684,-2.9544799890139966,295508.71736030583,97.55413162433183,29.54111632286815
2,0,-9.330790255669156,-6.377318735807075,-6.184722621372026,-5.700175784925653,-8.025275247769997,-4.246109174207294,-3.148499327145408,-7.183211832816147,234.61479595497752,110.34239567280001,0.012427240028217752
2,1,-9.273106302275583,-6.942899309242447,-7.848671990616648,-4.4610606895295986,-6.073214628187832,-4.261022582478677,-6.670609171984797,-7.035355457807556,443.4245356094358,257.1962883865615,0.01862282472228743
2,2,-7.895549621929613,-5.315466377409324,-6.448621527321178,-4.911633237670834,-0.7541560800249121,-3.88875990813219,-9.700032532475078,-6.715034803224484,3380.4876722644813,3250.2707717464054,0.013021690051807581
2,3,-7.524845201827823,-3.5638035645493416,-5.059904772144703,-8.482221820368165,-5.251660138815529,-6.537476105489787,-7.5227329193732135,-4.197565584444751,1151.1250335827078,393.3461355361208,0.0757778898046587
2,4,-9.347648820599117,-4.716684685983855,-3.293539352554946,-7.816319022058762,-1.850169401027732,-5.093550282289717,-2.3296087581064606,-6.911119698535503,2017.7797775755405,1328.004275835749,0.06897755017397915
2,5,-7.3913651349812435,-8.668510841228017,-8.219144784939559,-7.987608340954823,-8.261328284901847,-4.700867476832811,-5.302514897252941,-4.792384942269887,725.1979341265813,315.4903359418062,0.04097075981847751
2,6,-5.2262936324038405,-4.742279678609057,-9.724669061721132,-5.453168829539274,-7.244914189229647,-2.864882472184418,-8.006909814680322,-3.0990866697056187,3305.419704348349,1192.0194448166471,0.2113400259531702
2,7,0.9387750536430897,-3.018886336847259,-6.678888981488097,-4.9288151283991555,-3.8413168869399006,-8.646555888625501,-5.01041610298347,-8.711587119275553,891086.4009490662,638.8551426225777,89.04475458064435
2,8,-1.6830684441925605,-5.027429443327879,-4.419479049319395,-9.181098046451304,-3.5409011127294767,-7.218177687135024,-2.8947576824763246,-3.426751077495922,170024.61931002056,101623.87518663231,6.840074412338824
2,9,-10.949753923531576,-5.735269377882705,-7.587599405417767,-7.352320160974114,-4.109184749573519,-3.769821651556536,-4.054121404315747,-10.137582317855927,331.92278355671795,200.99161839039436,0.013093116516632359
2,10,-8.463287682998992,-4.999187837364874,-8.467617369979676,-7.105254221772595,-7.576802289990771,-3.7688387655055395,-1.4248007588759775,-6.586086119635338,932.1328129969833,130.09525839268653,0.08020375546042967
2,11,-1.9751801327693062,-7.137908243000905,-12.135378685559232,-2.8795434199319736,-6.948211439330913,-3.392143127562886,-9.904484341131447,-6.174926512036602,473.2655230326225,121.28879061457569,0.03519767324180468
2,12,-0.39267548040663414,-5.124391062404316,-9.5747312509259,-4.978224845000639,-3.101055280735322,-2.2714443914317277,-10.567031700722511,-10.184062491219919,6121.285633214355,299.96406244672755,0.5821321570767627
2,13,-6.52580945412153,-9.47811119259265,-8.870641048720659,-2.780294281766643,-3.8631514956368034,-5.739674029933651,-5.242782628273698,-5.653888889315289,967.586721950953,719.3661613721009,0.02482205605788521
2,14,-0.7394661541948766,-8.28921579790758,-2.8950977179732433,-7.982735038767029,-3.564555361548115,-5.5067372179323835,-10.808516131801492,-5.65444986079212,671.621569086182,264.49572258447654,0.04071258465017055
2,15,-3.962398621813648,-2.86034874282255,-9.82143856478569,-3.2747419429736695,-2.165329807469923,-6.674408628996677,-3.784349509475997,-4.630034110472725,8312.212624714219,3480.354054630576,0.4831858570083643
3,0,-10.012883463035354,-5.400391237994143,-5.572413632538456,-7.707333273986967,-3.0971095191340607,-2.656997503478217,-1.95364031295171,-6.268519690788927,1171.2654356154464,116.39748633711318,0.10548679492783333
3,1,-3.5473267868981453,-8.872685837150824,-8.304760770772223,-6.990349406740947,-4.314850056589775,-3.6009114245794,-3.7774483416175393,-5.848545685093034,52705.5323879658,11640.815265614927,4.106471712235088
3,2,-5.506227247475098,-3.232733151020002,-5.284909634633156,-3.515820398573678,-4.422852745971907,-1.671830010817462,-6.761647957569705,-5.395459060109564,113196.42370455287,944.3266209077307,11.225209708364515
3,3,-8.756325374617504,-6.958106844993353,-9.63681800760609,-2.5569432709771056,-6.495622931401922,-3.7266267720283834,-10.241686079335338,-9.089202675658,768.3218948313141,692.6922041728648,0.007562969065844936
3,4,-7.2955812442355485,-3.3119175545528536,-6.69263839805563,-4.542504125293264,-7.462888756821527,-3.604645055857569,-6.225673567761839,-3.601077282641384,325.5407000847169,82.74812364584535,0.024279257643887154
3,5,-8.403856702008444,-9.866747350531979,-3.722881396718762,-8.890584881501358,-6.697959046981476,-7.1786454534715585,-3.4545763292692304,-7.699179333860878,585.4408376306216,241.04674377598522,0.03443940938546364
3,6,-4.693722252928445,-4.8798168176267405,-10.00929642795509,-4.020762619745147,-6.832433689756037,-2.4656289857308695,-1.5265109523331022,-10.743145775009841,13062.208665396616,1644.2919090465632,1.1417916756350053
3,7,-1.107866178137284,-5.78807867803467,-7.513409771265539,-4.245461274865137,-3.565078270633998,-7.5722429477951785,-8.49170625859892,-7.5713488514103116,1477.3603543316165,273.122665767913,0.12042376885637034
3,8,-3.799651093128507,-4.072686785076085,-8.524007435966352,-2.6715485887568047,-7.141611025972278,-3.116708876967727,-4.424250938559796,-6.591376100846889,15655.94577387186,1611.8073833467542,1.4044138390525105
3,9,-6.753668929466526,-6.481533605113711,-6.942764720206797,-8.44212442382329,-4.989233185393119,-4.413311603020862,-8.751936730294279,-3.84727734069369,477.12913761108837,231.5515433245513,0.024557759428653708
3,10,-7.636353341158941,-4.731915150130282,-8.81497288302007,-3.920416320397014,-1.9647414072905063,-7.344475519672677,-2.5866777984260585,-7.559467280387175,555.5194162722221,346.5042934257674,0.020901512284645467
3,11,-6.93012425088909,-5.145882887707369,-8.046241515830804,-4.438585943697208,-7.486147633262126,-4.2207373052095205,-4.665078454628679,-6.341173181559764,626.6339169440911,242.64863793197776,0.03839852790121133
3,12,-4.986557618003497,-5.259839735300676,-7.760940039839764,-6.945811941812884,-7.8646994629324345,-7.573799460119945,-3.5688621126791436,-5.791072741012926,7952.595916224362,1366.938656560271,0.658565725966409
3,13,-8.47108180456525,-6.699427419114837,-8.065844909492135,-8.667649597447332,-5.973077821552307,-7.474738753692167,-2.1505716063996227,-10.28556978513961,309.97501030987064,143.80568230981174,0.01661693280000589
3,14,-6.762863853412166,-6.07460628122044,-5.825915549794738,-7.789722601299591,-5.604801924555658,-3.578418996530676,-8.694640379706147,-13.7826871381477,480.1338668018937,264.0611759781147,0.0216072690823779
3,15,-3.923730800129089,-4.487037212642405,-5.316703908024989,-3.2820245764310707,-3.3342588337292574,-7.586589677147875,-7.245972489912667,-3.071255044025059,1549.9563185936086,1136.7988292105192,0.04131574893830894
3,16,-4.558641320616889,-7.462635136588164,-9.212977703391292,-7.668703814519548,-2.7193543815905685,-3.282593103625198,-7.32602693134023,-7.331564261897455,516.9820150558006,210.44371274445885,0.03065383023113418
3,17,-7.100584008954051,-2.3574997676585636,-7.319887952178524,-7.360941723299328,-3.022084432903121,-9.674740388083498,-1.1225098469503019,-8.828748713142014,31211.08603908653,1874.7779537370152,2.9336308085349514
3,18,-3.8328707495172973,-2.467153591942561,-4.161794698486038,-7.519648941043171,-5.884344475476209,-7.163364676606349,-6.080738086919757,-6.6159186466378515,2001.19581627926,500.0148885349556,0.15011809277443044
3,19,-9.559759540211738,-5.808722422189426,-10.072247500252388,-5.243388366640136,-6.2612827639399296,-2.7136555049871305,-6.473842344226335,-8.966642492087361,458.3668274342206,267.11261341427996,0.019125421401994067
3,20,-7.358125322845734,-4.234891251138881,-7.871391745341879,-5.089612470646584,-8.549751841929094,-6.27665094150619,-4.293947737418799,-9.409538029207068,343.05351453634796,134.85361593135514,0.020819989860499283
3,21,-10.155759724112482,-9.69276560400078,-9.454044850209613,-5.506796916625691,-9.171075894009306,-5.063680799619017,-3.380464520127397,-4.928899824155767,265.6690061281839,116.173073902955,0.014949593222522893
3,22,-5.699666275860555,-7.2540670446929525,-12.743866814582884,-3.706110262828363,-6.540737595772172,-4.756445577813037,-7.6003679761944705,-3.7401281842461094,2528.582244327713,1018.1846045041036,0.15103976398236094
4,0,-6.998239369128964,-4.149763283093765,-6.811322705171344,-3.962426689713853,0.41974427769613065,-5.151793896261791,-6.990389749935925,-5.937015522760862,3423.5874140791234,3411.168946269212,0.0012418467809911364
4,1,-6.169316818311256,-5.821937524669728,-3.445999045321826,-7.0069252982799775,-5.042539329007836,-5.88798632464132,0.7328644684498506,-6.485451622531652,37683.69848683927,315.0399608351224,3.7368658526004146
4,2,-3.463453691905671,-5.893366081865709,-6.54380102280887,-4.086196794533383,-4.583134866741721,-3.228693799747847,-7.26089436651443,-4.188072299003453,1691.308800661327,807.4326680565866,0.08838761326047403
4,3,-7.8495765956082915,-5.391828242956914,-5.8171953914286,-5.862621609367119,-5.7593720339173675,-6.439283283743965,-4.851753754539405,-3.3593994268954535,348.56902580734504,114.47792834482081,0.023409109746252422
4,4,-10.633291672575421,-7.744207660361454,-8.024680090754005,-8.122630553716162,-7.534543700405025,-2.9115079479049943,-1.3651225053214868,-8.984901631078866,871.264383916939,111.68797818262564,0.07595764057343134
4,5,-9.347140651676394,-6.5096839487422535,-5.8972210321513145,-8.041129412678007,-10.060216275101105,-5.68174476748917,-3.5146419635652824,-7.312834263875971,237.58533776350336,110.34886815720091,0.012723646960630245
4,6,-6.276806781827837,-5.460315528338809,-3.228755462590297,-8.799925274815175,-6.237461102557329,-4.357927157369077,-3.005475090613096,-9.225043340235764,863.5370961938725,399.6868412179537,0.046385025497591874
4,7,-8.21907677602554,-6.6205472197989,-9.340498807530526,-4.3228972245843424,-9.933996541820065,-2.993114442370736,-5.802677304411102,-4.535281284248974,367.1291385028611,169.9041511001579,0.019722498740270322
4,8,-8.656808654450487,-2.5087873593919867,-1.773423468392152,-8.836559956911419,-10.205322152013604,-3.491124355992236,-3.4512767940823244,-5.21157604386196,2868.3500268622165,2363.565324429102,0.05047847024331145
4,9,-10.241170812752696,-11.704111919311469,-8.653220644148842,-8.273455024878878,-5.456455960446507,-2.432155209955234,-4.181651963540483,-11.42325117051254,347.1401075203124,219.56270933097534,0.01275773981893371
4,10,-1.9951509976229262,-6.553459523423635,-6.952070491161356,-3.7610791289618506,-6.486086209805302,-2.3188081259308015,-5.986099944240497,-4.628746551679884,4020.5940845289597,1560.079710457015,0.2460514374071945
4,11,-4.436426787621185,-8.586500090801866,-5.869800105195377,-6.838422028951497,-4.724806675088263,-3.799443909854923,-4.552672370580272,-8.8296732091023,13924.190063187396,2676.7494213024825,1.1247440641884914
4,12,-6.097390736129119,-6.4778312460639915,-9.570268059051223,-6.1181138921457645,-4.948235727677628,-4.669925840290548,-9.800417653807227,-5.016722247853645,239.35506616545086,111.78223165727245,0.01275728345081784
4,13,-8.404281135463162,-7.539219814197998,-8.607542295643414,-8.623699898005972,-7.823820600449249,-5.081024045921613,-7.8901112797210775,-4.291501124422478,484.4855914905138,253.20821313005234,0.023127737836046144
4,14,-4.5152831895267,-1.7079101309413822,-11.80598658444347,-4.4438826146924875,-4.469119915630882,-4.918275565066985,-8.046231726120087,-6.30625960254253,633736.1866877303,121.38197768522491,63.3614804710045
4,15,-5.715091003871129,-5.940449826063776,-10.431370869441889,-6.181447505642809,-8.349094984128802,-2.8716864322064737,-3.822947736674137,-7.877809961346376,3795.9008577750005,1182.089034513572,0.2613811823261429
4,16,-9.236668973630977,-9.450919208678352,-5.385144409244601,-5.6920191508021345,-3.282729902823133,-6.634553115947468,-6.144913986118062,-2.35465966320702,39269701.451932065,153.49115085919362,3926.954796078121
4,17,-10.165354692486481,-4.434534908623359,-7.86903754887554,-4.584786264452274,-5.187651805486081,-4.867772673385212,-1.490289199676409,-8.374176633766556,225.5920699907198,109.32971700067597,0.011626235299004384
4,18,-8.143991162159846,-9.36926399643088,-5.964805661100462,-6.008368487141441,-6.0963218696672525,-3.7171761958655622,-5.973980495035046,-6.228536776250983,406.82844317856325,237.70520859065238,0.01691232345879109
4,19,-9.801174557377923,-10.92972270274597,-5.43012522105378,-6.606269899629679,-5.723658574442924,-5.172231172710593,-5.402187558366444,-5.250998244986024,357.5074549806471,193.37786513814444,0.016412958984250263
4,20,-12.770513499022659,-3.4288661238911975,-7.169928652674719,-2.9695296148901242,-6.26105214747414,-4.371324290749037,-3.618568704201209,-5.879126169002463,755.1468263490599,662.234066970307,0.009291275937875286
4,21,-8.201658864196792,-5.321433002529744,-8.180687632436243,-5.706924196640614,-8.451399964694238,-2.7813446627219918,-11.509886838338101,-4.902238612258629,420.25627379621375,234.2223673003054,0.018603390649590837
4,22,-5.235178884555129,-1.828622184244158,-7.4315443969286274,-4.3986467251080335,-4.759290468215723,-5.795840444559943,-2.673288584383746,-11.980686450163322,205328.7976786886,31572.716823482035,17.375608085520657
4,23,-7.319455960563998,-7.016885952447721,-6.039263891030698,-4.742212880138171,-4.75608866035283,-5.518477315011373,-3.4133546686650753,-6.129066405074588,328.6185387170084,153.00885485002397,0.017560968386698444
4,24,-8.438423238835606,-4.2087613360922385,-6.729991516532791,-6.6977371806634824,-7.794111141291675,-4.499434560612054,-8.858974364677465,-8.5162843095496,452.75236481654315,260.55482613758653,0.01921975386789566
4,25,-5.575947637551192,-12.726447099668516,-4.050094214267268,-7.594153513841169,-4.069515721452994,-4.399743514976918,-5.203019009082071,-12.560351231151074,1115.083430002382,603.5243173127764,0.051155911268960574
5,0,-9.190406279210821,-5.216446534864134,-10.88055089455797,-2.5488921895224195,-5.848031272838788,-4.713584271031921,-3.0871268958321703,-9.424904231757179,630.7051588609363,554.575822452986,0.007612933640795029
5,1,-8.058075341118261,-4.422250023216346,-9.490564443160526,-5.4685339736929155,-7.659147919407349,-7.292774874244582,-6.756483606564611,-6.5863326565132,364.8477320933553,175.79271545264132,0.0189055016640714
5,2,-8.401823896619907,-10.036836827484427,-6.2094763651766,-6.544233676149227,-7.932335273299371,-5.591247746319132,-2.5764315285596253,-6.730055220011398,276.1917436819771,116.7509242802142,0.015944081940176286
5,3,-10.984337484973313,-10.086566622218337,-6.734706734904756,-6.875673030368269,-4.553577892091203,-5.754668199689239,-5.38957916396478,-9.223177365300693,466.59757505011635,271.36978339056816,0.01952277916595482
5,4,-6.3503647415556035,-5.02042358383615,-10.6441632043913,-5.338511605326504,-3.0726299249116424,-4.36066475969124,-2.268379415109166,-6.728324414443219,1458.8336242700634,554.7099833264037,0.09041236409436597
5,5,-7.169613627020151,-4.130050633880465,-8.85574992888305,-4.483731347091126,-8.472830691797975,-3.363179591561723,-4.184092080027943,-4.5284926931152345,418.17588630789317,150.28210850489782,0.026789377780299536
5,6,-3.973257115719064,-2.2691311762273942,-11.060695874880121,-2.426844433706998,-5.515173620014023,-4.9879041362834045,-4.640543982324484,-3.356371378030591,13319.541520310711,2017.394656383737,1.1302146863926976
5,7,-9.136300200040829,-9.304140799676338,-9.011726733497511,-5.256208100489335,-3.5714648243754272,-4.221153486326064,-4.683419773980106,-5.507932007717793,440.30155318139214,273.39317826239545,0.016690837491899667
5,8,-7.540414084117792,-6.293501814646451,-5.984170353456248,-6.750536879187117,-4.913782354547194,-5.0270562085890935,-4.662252155252015,-4.389451464140775,351.51388056508284,188.8550158353627,0.016265886472972012
5,9,-10.155852174459625,-7.5284612511843365,-1.272026668463897,-10.094187276960572,-5.6118423349030735,-5.37189055269053,-1.7432324148117297,-5.975457042454134,3164.684571752887,2917.523037962963,0.024716153378992432
5,10,-9.218408869035427,-6.200228035616729,-5.531172036097898,-6.807558642569923,-6.4419258114150475,-4.902962259099336,-4.112286645628531,-5.8861226726624984,245.1852437416074,118.72152958692124,0.012646371415468616
5,11,-10.547993393177677,-6.081917337335134,-2.7641129310293637,-5.4231470005567335,-6.264402727572345,-4.316727351096833,-3.6116320927046264,-8.826080080965735,1836.0595112869926,1183.4676852430334,0.06525918260439592
5,12,-6.9602343622169425,-6.332109626963885,-6.785568485295552,-3.668704109184281,-6.631917976794872,-6.214438364133995,-5.717825779122877,-8.066545526390955,427.6151301636172,189.85124740803218,0.023776388275558502
5,13,-10.121879437404562,-6.462256215465699,-10.471605524086637,-10.127600708065618,-8.835440612459013,-1.8673390670045036,-7.027107459469571,-8.764007318899244,590.4802093176779,291.32759250305367,0.029915261681462427
5,14,-6.103165053136982,-4.720829200933937,-8.292117712288857,-5.419845579555106,-4.468991253809416,-2.1532886195785,-10.648664668806916,-3.9430184062982203,443.8631724183984,212.0916648094257,0.02317715076089727
5,15,-8.90524853519627,-4.821997921606982,-6.766169294722621,-5.754400700468987,-9.371454583087505,-7.337133487435398,-4.675380124170498,-5.531493830645368,228.65320114499644,110.19653727488236,0.011845666387011409
5,16,-3.182390860217043,-5.529493588288819,-10.057569506887253,-7.876854917515211,-5.01557178642454,-3.200428192254579,-7.691815004974248,-7.144453180124633,542.8647281196075,260.7089712965814,0.028215575682302613
5,17,-5.430581995005243,-6.346401361500125,-4.55418499070772,-5.0571073903177615,-7.7401335483294424,-4.285516652715408,-9.937008223564437,-5.819584859817181,612.017550460894,350.2398415575364,0.026177770890335756
5,18,-7.70967989929098,-6.100423497335668,-7.052822729936087,-4.727367685875424,-1.9108165504815862,-4.3860500003333565,-6.23496304618256,-4.289132411237105,1555.6128983792744,1053.0705738005176,0.05025423245787567
5,19,-9.98098167493512,-6.835051939884438,-7.518811162275659,-5.667580356719823,-7.323497723622271,-5.366451300024446,-4.0423553567957295,-4.853401809425897,232.2833194011401,112.21809938906425,0.012006522001207585
5,20,-3.0740321181162313,-3.0188866243654484,-6.015904519905015,-4.268767845873443,-4.442317941835382,-4.1866210770535295,-3.9370049203497195,-11.305980346406283,27739.227159963993,3036.7862492979853,2.470244091066601
5,21,-10.451387362491596,-7.212635857152135,-7.350198712893155,-6.94835963918814,-4.760863592434682,-2.866503957778371,-2.580599874820865,-6.723433986983862,271.53314720593914,131.89179450970113,0.013964135269623801
5,22,-9.603093649325512,-4.61006931306561,-9.037239814862525,-4.609815341729324,-4.55310630990627,-6.729943698333409,-5.5021925681770485,-3.4560715319674093,246.80384193901048,127.84957596589452,0.011895426597311597
5,23,-9.306448409256342,-4.796029853710567,-9.228338755570066,-5.4305178514457495,-4.802122958575113,-3.5624765966825014,-6.820167779832982,-2.600569205467399,76211.32688306284,34.94102678358929,7.617638585627924
5,24,-10.983561500258142,-2.7026338012268227,-6.703263541384321,-6.763493485119922,-5.934380434672987,-3.8820144492656836,-4.034630960194125,-7.041841213102166,251.86231607493187,129.06187730879512,0.012280043876613675
5,25,-9.792482184446154,-5.285677531170219,-9.610708726770739,-5.935899770485615,-10.137503899942022,-3.075432339515774,-2.527231743208147,-6.665468077853535,332.0997434348343,116.36490255108974,0.021573484088374454
5,26,-5.754071508996672,-7.409366028368922,-7.770699573384371,-7.995573088776952,-5.923837710949091,-4.252277512257375,-3.4802945547570086,-7.840579631619267,3436.517386079922,1067.8439948480934,0.23686733912318286
6,0,-8.867107862681035,-8.713967046479642,-7.63759344319025,-6.0682895274108075,-7.784873512584085,-7.751201664386642,-3.628868841993243,-7.289222497851316,262.6435214047919,124.39548412634379,0.013824803727844812
