Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,13,-8.2575576707886,-2.6435439405012304,-10.309723563405118,-3.014529840347758,-2.4155316022243563,-4.725235753843194,-5.11218298892067,-3.6011115664251063,-1.8210938163167958,98840.82561560626,6329.065517910456,0.0009251176009769581
0,14,-8.28213287501044,-2.490153582911803,-10.21864115413452,-2.9845281885706676,-2.4622070866896504,-4.67977617287989,-5.3407344850531,-3.457943331752653,-1.9688622243240639,149914.77075446432,7247.1706179117655,0.0014266760013655255
0,15,-8.405160059580497,-2.6802753716215038,-10.203354349794283,-3.0659662928835245,-2.5592920067434686,-4.791699875994539,-5.271525001833501,-3.56968299410646,-1.9977493754661855,83197.83366802274,7195.4393642973155,0.0007600239430372542
0,16,-8.474464133055246,-2.5435178660770545,-10.305965062956203,-2.8569037115138123,-2.487534814155384,-4.662361914764752,-5.193816117979395,-3.5234472323920225,-1.9098418212180985,130355.45632226366,5984.253051622055,0.001243712032706416
0,17,-8.3469011861371,-2.8768613048983718,-10.175486780581618,-3.102610248447096,-2.531916784131403,-4.696993342586579,-5.3038983639501165,-3.5135188986684334,-2.0559634656201533,110300.40665892107,7679.902166056777,0.001026205044928643
0,18,-8.295565559714358,-2.4522962315122627,-10.309569577379008,-2.8141239103895015,-2.597447114744173,-4.677506156478637,-5.329926940150937,-3.4856522406436024,-1.687452347149057,124353.4301884482,4872.8428226873775,0.0011948058736576082
0,19,-8.249170855346653,-2.6895849316446707,-10.14900440836667,-2.7886884597815484,-2.3379707756348207,-4.851532364207023,-5.014599067146943,-3.4258333079386865,-1.8087824104371086,360353.95902495633,5184.067355021401,0.003551698916699349
0,20,-8.435752207570166,-2.566680726809434,-10.274092132329459,-2.9876783673696123,-2.465865188594602,-4.619933382669293,-5.321020133650569,-3.3875450948517143,-1.7787263227336427,254689.258602693,6977.522172841829,0.002477117364298512
0,21,-8.550779604493753,-2.7138443157185246,-10.110061500552755,-3.0158268816253693,-2.381570476513871,-4.701625105257154,-5.28740972964172,-3.385956263972782,-1.8502061971813415,280616.8004725601,7251.171543999777,0.002733656289285604
0,22,-8.410269207575963,-2.623590699540124,-10.377010970493929,-2.885028103778186,-2.5116875418789135,-4.4890615359861155,-5.146997854966688,-3.446466250034225,-1.7739536832591842,231434.78893129295,5381.5534343228865,0.0022605323549697008
0,23,-8.408112837878397,-2.60477701365198,-10.252908237113676,-2.8968579259062235,-2.4054724980440265,-4.606523694033236,-5.3242354911475935,-3.6193586325473506,-2.010555060838684,73311.20165436406,7422.486847644064,0.0006588871480672
0,24,-8.322079425013154,-2.8417080308433507,-10.325164004607174,-2.9233379509958985,-2.5817278365624925,-4.588697020049418,-5.3681018921944155,-3.343929358762692,-2.1381150884340685,321659.4531421197,7206.501307976617,0.0031445295183414306
0,25,-8.398398501741067,-2.5464217734157115,-10.293483955342555,-2.9204581077271543,-2.2734558401924354,-4.764364761549574,-5.289588844999446,-3.505582118361313,-1.8660863988885545,131648.07582365547,7278.069439576779,0.0012437000638407868
0,26,-8.554590492716317,-2.6356105628260926,-10.187273042264724,-2.961008746750609,-2.2810613772853117,-4.739885415244705,-5.244782728108783,-3.558741432897859,-1.8849376835754252,106862.41653160473,7360.373024204627,0.000995020435074001
0,27,-8.392491825860468,-2.555791150360398,-10.222307265334692,-2.8398440196867956,-2.3410259593422142,-4.657095080075104,-5.260036069537705,-3.5141575147780473,-1.8044677693964546,133299.3555169879,6352.395490144723,0.0012694696002684318
0,28,-8.551109639513697,-2.6680112578276427,-10.19095628118383,-2.980458043901568,-2.416609710168287,-4.792845453706223,-5.159257562592324,-3.4318399794765386,-1.827300278153607,248425.87753443918,6398.400742577602,0.002420274767918616
0,29,-8.38343460382722,-2.7461906318180436,-10.293776018705012,-2.902239177405547,-2.538239544066429,-4.684055840673511,-5.225434670617873,-3.3380446358860443,-1.792261065262197,461365.5478196128,5632.408933901186,0.004557331388857116
1,0,-8.266484680572367,-2.635179564366473,-10.356860193870729,-2.8167646433670366,-2.6994985612140856,-4.812999345890665,-5.316164097019604,-3.5672710450116707,-1.961528730753753,76486.61414693699,5659.944058547366,0.0007082667008838962
1,1,-8.196540183199016,-2.6265205552903637,-10.330522207021113,-2.9362576804471368,-2.5041754501263718,-4.542560282104969,-5.1185466359432255,-3.3141060115806114,-1.9284508009403818,749545.7423655646,5908.009899686556,0.00743637732465878
1,2,-8.492717946278757,-2.7472763937921814,-10.31114647018402,-2.7319271947863437,-2.5974383979725384,-4.5802146862724715,-5.41081865223853,-3.4676787160972697,-1.5219072605906923,127857.78243796543,4757.637117069283,0.0012310014532089615
1,3,-8.297022018414792,-2.514765770571767,-10.165489976277719,-3.0152853569465354,-2.575498417594097,-4.8573542532897145,-5.375256370078609,-3.460019869289792,-1.7928559475246797,128895.59019760454,6647.581754263172,0.0012224800844334138
1,4,-8.262272288827633,-2.720844775100083,-10.147248959787218,-2.8616611320541936,-2.468550380698556,-4.774853211411823,-5.4030311920821426,-3.4165507666831605,-1.9533970209957088,175630.0773969159,7014.541454039041,0.0016861553594287686
1,5,-8.414070278097961,-2.515437200316145,-10.196012943171437,-2.9539692486427063,-2.5699144529423856,-4.556649437380447,-5.316877287139026,-3.3872334389212013,-1.7057691706759786,250625.97986597553,6036.941672187216,0.0024458903819378833
1,6,-8.339372095408365,-2.762675015062307,-10.299086315279494,-2.7430085481012134,-2.5177013520830647,-4.728689504715419,-5.313648399887489,-3.579745145934534,-1.812546390188225,84971.18756333858,5914.007433943293,0.0007905718012939529
1,7,-8.112823707021764,-2.667372665260561,-10.168236435736084,-3.0858658597324338,-2.3053217856826804,-4.427803750275209,-5.42021723804464,-3.384645897191235,-1.6900346055836646,241903.515116867,9045.211656598989,0.00232858303460268
1,8,-8.416474432295193,-2.6545986584232923,-10.279386195895487,-2.833805153941482,-2.6230800747376284,-4.60888160793328,-5.068638451740372,-3.331929742622465,-1.6350569757799975,688199.5913383204,4538.154000420682,0.0068366143733789965
1,9,-8.248065926178372,-2.6294323424004036,-10.336616952971474,-2.9250832702951945,-2.6081892107091473,-4.508264253526493,-5.324097669710324,-3.4036881603567553,-1.6943480733179856,216470.07413995502,5712.88359539134,0.002107571905445637
1,10,-8.321066203040164,-2.6376310152957387,-10.194927562034788,-2.738756026580381,-2.6114633909262985,-4.473478657809962,-5.29225758525748,-3.259589044209611,-1.7430449233288094,880264.5658724153,4969.80080852796,0.008752947650638873
1,11,-8.38194342024721,-2.6511030019656436,-10.265991630360036,-2.9248647616290513,-2.4981100063103914,-4.706401885483696,-5.222357414362898,-3.291162197011912,-1.831135604988254,742608.9015268772,6042.107767212042,0.007365667937596652
1,12,-8.40179592971088,-2.520952438769408,-10.396771476695097,-2.918755509787189,-2.3863196129835926,-4.670039805295646,-5.289039830262971,-3.356388801607568,-1.8830885506083903,357455.44930756034,6918.678117297906,0.0035053677119026246
1,13,-8.454250161061339,-2.7433506165783963,-10.189975951238308,-2.737790010090989,-2.273069164821015,-4.729286039311527,-5.072414492682356,-3.3432477191524623,-1.903814068249296,667065.6086326501,6345.204631597457,0.006607204040010526
1,14,-8.208826509521677,-2.661365173956914,-9.927655534171556,-2.8733814131949473,-2.514546141656083,-4.726409652234477,-4.985136104455184,-3.1892682237108705,-1.6954127472850968,4849722.868956209,4510.062740077443,0.04845212806216132
1,15,-8.492103441197596,-2.6026429536176856,-10.19530245281092,-2.8471649360381632,-2.5459572410408935,-4.633108720262647,-5.139283880827748,-3.325584291095732,-1.8824067826390634,632802.589103081,5412.009443500191,0.006273905796595808
1,16,-8.434941389858873,-2.750592109725544,-10.401823420320621,-2.93745847368867,-2.4514286219465355,-4.627901791535602,-5.269181090329113,-3.6252281956414927,-1.848408243148873,72178.80553653397,6506.378151446495,0.0006567242738508747
1,17,-8.34583592409625,-2.642243442514016,-10.347729601512176,-2.7077348315927328,-2.5079653477091073,-4.480107133456141,-5.171506373449027,-3.5581734238574776,-1.7931669879980814,130119.4629119827,5107.466798890647,0.0012501199611309206
1,18,-8.516076450091605,-2.777401104460071,-10.345059667484847,-2.909229274110838,-2.3484087731130234,-4.70394371148138,-5.3220866443718675,-3.602943152153996,-1.9164491318605372,76526.20263424044,7425.6002102566645,0.0006910060242398377
1,19,-8.596648046476739,-2.707702145290323,-10.369020759033125,-2.845640072948244,-2.543118997971663,-4.63560035861529,-5.218315670948993,-3.4035138495629997,-1.955435844616705,269583.90336780937,6154.8839973031445,0.0026342901937050625
1,20,-8.220001319239467,-2.744065719151209,-10.210522675868173,-2.7627891426653632,-2.579852952580987,-4.731416989782539,-4.92472225108727,-3.4617120712242464,-1.770090975005235,307949.38153771684,3705.797714168531,0.0030424358382354828
1,21,-8.273486198425813,-2.544652419904337,-10.15531526682406,-2.9648584831952465,-2.424667552794861,-4.821350884746639,-5.270056845781999,-3.458082414075347,-1.6749409049746893,167067.5676401907,6059.873853528724,0.0016100769378666199
1,22,-8.44274970809281,-2.777881017132676,-10.358265694994847,-2.9239284645032035,-2.4426949682051107,-4.553430883568733,-5.3069622496076345,-3.327352251804082,-1.8299901156779779,440629.9461877354,6593.316986539523,0.004340366292011959
1,23,-8.516240117529426,-2.7822131291238645,-10.297253219577561,-2.7578434783150794,-2.4608765589510475,-4.682214073409717,-5.083456721234195,-3.349003859857466,-1.6468345435600231,585043.3999228196,4679.487407439491,0.005803639125153801
1,24,-8.392691355636243,-2.847769440720234,-10.328619282635767,-2.927740803256509,-2.453864957628406,-4.867011973205108,-5.346870624946417,-3.6138937932402317,-1.941049523017561,62934.83592908325,7169.066776341047,0.000557657691527422
1,25,-8.346371814473093,-2.645561209861637,-10.390031068541507,-2.9615237568624617,-2.4577520175008236,-4.678689689934256,-5.119651854797368,-3.35687914052533,-1.9306614940506737,498633.13694748044,6403.773858623843,0.004922293630888566
1,26,-8.319615083365113,-2.632955465848601,-10.025611482859356,-2.944227456199518,-2.3046677150698858,-4.589702741814378,-5.262324321350869,-3.4772689231080576,-1.829752366517135,166977.38942801574,6818.1781280856285,0.001601592112999301
1,27,-8.45751268669211,-2.7713937433073155,-10.26865360721625,-2.7909434474242745,-2.5369916240826775,-4.661628795508438,-5.411541977045541,-3.2848479576443164,-1.7821199157574694,514423.1735478031,6022.67822956222,0.0050840049531824085
1,28,-8.543022740645776,-2.533862181033089,-10.192135019474273,-2.8934123676372256,-2.4865977111024016,-4.438275109136494,-5.3355799388256235,-3.4575941560368126,-1.7765967445586965,160119.46982623203,6171.340195648867,0.0015394812963058315
1,29,-8.558654572621322,-2.600294876273457,-10.208360934595488,-2.7764997281972623,-2.4510189606090025,-4.671438085050107,-5.2460229396003815,-3.455377050168926,-1.8908449714180846,186091.51871896273,6314.180032377055,0.0017977733868658567
2,0,-8.302617372011376,-2.79716961708342,-10.056199297408067,-2.697941513748848,-2.6504522335016305,-4.588464078485881,-4.912450549427216,-3.2535343080536316,-1.8155865531921331,2388057.3660778455,4011.438932716548,0.02384045927145129
2,1,-8.21561302401602,-2.7214308022099942,-10.312143265608094,-2.6021473689513397,-2.5338324082974872,-4.5700271486976645,-4.9322218441200025,-3.214488460265676,-1.5665723456910117,3890367.540264723,4032.957275122586,0.03886334582989601
2,2,-8.521725325753062,-2.6286511171242517,-10.185050304369963,-3.0269307603748397,-2.7540744736219427,-4.557987532770195,-4.94707268850698,-2.9710725264243227,-1.6949093815640002,39536494.80710928,10503.427524132674,0.39525991379585146
2,3,-8.326904696031383,-2.6620462289541256,-10.022137884751942,-3.076905970684351,-2.640325756290605,-4.646731967034893,-5.347188952133655,-3.3193978560432553,-1.7032881418457777,412018.69841752487,7143.665196157852,0.00404875033221367
2,4,-8.150014752273,-2.9535523637718035,-9.932744045820925,-2.6632871712053987,-2.6796557245909516,-4.7427363806549225,-4.947429831117733,-3.3081283376460027,-1.6811102140663599,1228978.993319149,3492.1339648468643,0.01225486859354302
2,5,-8.189107235672424,-2.85031035453778,-10.346271172881401,-2.861230387977941,-2.676837894377059,-4.5880876994215045,-5.186114802151512,-3.403800674325645,-1.8022090353753624,275235.8044069885,4626.565940231504,0.0027060923846675697
2,6,-8.214683168181825,-2.5632358713472336,-10.282134313784775,-2.6583504153338975,-2.827121316821894,-4.699586417246894,-5.220212812470917,-3.4033087978238346,-1.660332459725724,286288.4997771164,3531.5322021471875,0.002827569675749692
2,7,-8.301192870927956,-2.729852738764823,-10.393774259041312,-2.8616561119978554,-2.3827010686874988,-4.643700658664249,-5.0180902901169135,-3.4829051194845517,-1.9600930584994205,235654.90651814075,5804.017697585464,0.002298508888205553
2,8,-8.222136676116778,-2.7722575068117905,-10.126689865446203,-2.767607021694338,-2.719338423057416,-4.735932000844011,-5.094735111774712,-3.270835940273777,-1.8683421573252081,1221173.4605018457,4268.0633058469675,0.012169053971959989
2,9,-8.138542203659718,-2.5482086876075245,-10.071643691115444,-2.954051555339495,-2.5607575378510776,-4.493269466423267,-5.089415404461113,-3.345980887882463,-1.62201278518012,582039.9905105425,5203.696517992295,0.005768362939925503
2,10,-8.19202607735941,-2.8766466672050455,-10.519800856573571,-2.7762937188438226,-2.56527060614799,-4.661442528115832,-5.093329771959577,-3.400247147328042,-1.4049017547370952,353358.2808390735,4269.53792915335,0.003490887429099201
2,11,-8.156001606259071,-2.8515813349194556,-10.438232462277936,-2.579200026917026,-2.461137961857604,-4.712362145303933,-5.024598929723409,-3.3614105045066873,-1.6158740640746667,721144.0387189566,3944.5922021891583,0.0071719944651676745
2,12,-8.370761925765777,-2.6991450171271225,-10.22331786095434,-2.484364514054399,-2.408354682501006,-4.543852793086728,-4.703684088736204,-3.3459434776000676,-1.8400579940572377,3993936.788967169,4538.386040833686,0.03989398402926335
2,13,-8.461657633200035,-2.8951151349871105,-10.137047705859436,-3.068227006954219,-2.5841829196649955,-4.646486350716305,-5.024102770962128,-3.4454564206430227,-1.8382613663480418,280626.3823740443,5903.586970681696,0.002747227954033626
2,14,-8.182100186405979,-2.472120647094795,-10.46274877630611,-2.740810129666739,-2.4706357606351133,-4.588897511369501,-5.019533914895243,-3.5610958875172267,-1.7161522063937007,149216.37796754442,4035.896968118619,0.0014518048099942582
2,15,-8.308042773018995,-3.0702263800021092,-10.316552213539333,-2.798563487574932,-2.6203827029818365,-4.623201015315925,-5.1595238419038925,-3.532350347216379,-1.6632778380988351,122800.73208725723,4182.9162341581705,0.0011861781585309906
2,16,-8.304567441611576,-2.7037837358204704,-10.178197160541083,-2.8813239153727266,-2.681430328017757,-4.661033609824647,-5.176194455062789,-3.367089564138088,-1.9732429284910362,382795.3025518491,5271.872637977981,0.003775234299138711
2,17,-8.032256346377933,-2.9149517586011866,-9.973015290720847,-2.7834544939387706,-2.3336368570013093,-4.507483104670483,-4.466114507900778,-3.304302263148634,-1.6392608456413056,4576300.702345825,3543.8096700582487,0.04572756892675767
2,18,-8.156146030462645,-2.6494331090966527,-10.228687087369986,-2.936469444137331,-2.675561828805891,-4.533842609625688,-5.266718454333151,-3.157450165987885,-1.7371255472820888,3178156.210221511,6017.888888645331,0.03172138321332865
2,19,-8.485944183241852,-2.6239876911163704,-10.143656114435883,-2.9026852110725008,-2.3984062217058115,-4.558444893318041,-5.125490149496259,-3.3780827241970024,-1.8627999799700559,420665.12340123253,5988.845340889311,0.004146762780603433
2,20,-8.23795129925452,-2.6422020717396584,-10.10711997123146,-2.7500924914708493,-2.4974406776363804,-4.51773807626812,-4.927480511275026,-3.6300221094401337,-1.6415638637669114,128661.83204744972,3542.16651036188,0.0012511966553708782
2,21,-8.395816149134077,-2.719884071964822,-10.121871026613078,-2.7987497833736437,-2.1446115360578992,-4.6929568394846335,-4.910215219080118,-3.179100514139279,-2.001028890575359,7451044.719020687,6390.354207743156,0.07444654364812944
2,22,-8.171631705958529,-2.8785836587041826,-10.315010574531623,-2.6509201122171318,-2.6739237902872888,-4.870391339585765,-4.938599876010304,-3.320650653761688,-1.5741632716215301,1075345.5786544064,3373.824275641261,0.01071971754378765
2,23,-8.187266394306315,-2.9414161983682723,-10.100657261695325,-2.572289443246138,-2.4837425981413253,-4.662289747243933,-5.093399373148733,-3.309265261800305,-1.8104792152794453,1160187.23849866,5306.6372361386375,0.011548806012625215
2,24,-8.07067479449687,-2.45989434057614,-10.105246471073663,-2.7510227866438757,-2.7937914565548008,-4.741145622665834,-5.129544541161196,-3.630371356223859,-1.5219800545651057,81859.81793036676,2809.138737979198,0.0007905067919238755
2,25,-8.159388329057368,-2.823643600725666,-10.296650340867213,-2.824187337441788,-2.5188542328849106,-4.673881788278859,-5.012317079578635,-3.6504316205564282,-1.5049821466799886,89194.45306946943,3370.1710547300163,0.0008582428201473941
2,26,-8.205308686819127,-2.6563163967073553,-10.132689457855218,-2.7503953848863456,-2.7984868125144344,-4.496647735508972,-5.122229290518176,-3.5602092612715386,-1.6410577137015554,115769.93022264022,3270.399760325795,0.0011249953046231444
2,27,-8.333479989445248,-2.649983128201695,-10.262253325800568,-2.746247160447245,-2.4738614341303435,-4.714076578195924,-5.021496650464856,-3.396184960541599,-1.6168392705766146,440752.9747063573,4028.7187062946573,0.004367242560000626
2,28,-8.274596996194271,-2.805936143458556,-10.195339800862456,-2.7987875024643083,-2.6165920356248593,-4.953009708925675,-4.957524500040795,-3.618944931161644,-1.8431450020107536,103502.5393576904,4059.437272793802,0.000994431020848966
2,29,-8.58904874388029,-2.5264728498384517,-10.317951342914855,-2.9262541708564114,-2.806727787145047,-4.670921578673339,-5.220040633340069,-3.4095490181423744,-1.776715796863125,234647.7922154088,5159.6269546420845,0.002294881652607667
3,0,-8.187789903312908,-2.952162168232688,-10.407752445277398,-2.6820759208040714,-2.8056441866417052,-4.902938431072743,-5.571032930533158,-3.459049344771954,-1.660044237629322,100252.70740138393,4863.724501955103,0.0009538898289942882
3,1,-7.868902555818695,-2.590824873501359,-9.76730238207211,-2.6142907167163005,-2.550527256355205,-4.957287747487194,-4.44441502062108,-3.719321604955213,-1.4726602740904193,501991.5548942556,4288.894793069745,0.004977026601011858
3,2,-8.484541165132864,-2.995426212748649,-9.657088690156638,-2.5903579986151355,-2.6580220366111567,-4.621099678949979,-4.7820621998299355,-3.0680775487158227,-1.4872159603673698,22308479.083602216,4911.970147093783,0.22303567113455122
3,3,-8.383869760600524,-2.5550562138659414,-10.574503216724647,-2.826011020332686,-2.4820830279601256,-4.710521639624839,-5.080021691929263,-3.7314536710583055,-1.1607677594037136,60107.81827367177,4711.169196566858,0.0005539664907710492
3,4,-8.010273885502372,-2.4429312766490274,-10.584596029141355,-3.151132288290599,-2.9168653201994195,-4.542780894602482,-5.090343890872021,-3.5662874125913504,-1.6132678703237677,112801.40679449336,13869.053010033187,0.0009893235378446018
3,5,-7.743804770990902,-2.9258468872108145,-10.107292844250868,-2.6591284710372944,-2.5650441904727233,-4.788335571525708,-5.391870230957573,-3.2903295554828387,-1.802662867718813,560568.4879498146,5358.777299905836,0.005552097106499088
3,6,-8.494693158507573,-2.2616447883205,-9.784856487726216,-2.8435134149216585,-2.263588186057431,-4.294704714826386,-5.403839784849053,-3.302554620011053,-1.8471390987109169,511030.0341234709,7309.34383439027,0.005037206902890806
3,7,-7.798664597543415,-2.5510809695491212,-10.310312536217666,-3.0726935915893465,-2.666117119434506,-4.817203111841708,-4.988516662492368,-3.470538042311439,-1.6908522053558306,243055.8161026965,6703.646494412991,0.002363521696082835
3,8,-8.303708093225017,-2.561866073433766,-10.37751728824318,-2.892800734075786,-2.4752506495347455,-4.946451016656715,-4.940255015907991,-3.01379055407225,-1.9271726637478945,20838631.7110293,5785.989473448564,0.2083284572155585
3,9,-8.341557161328344,-2.6731025177178025,-10.046793758672914,-2.5484625624813138,-2.5508686691720137,-4.648962308097961,-5.206433786914031,-3.1191035281537998,-2.005455094713534,8597188.391893158,6444.6370961371495,0.0859074375479702
3,10,-8.28251233535192,-2.6229776105009472,-10.056291848494986,-2.967352690958086,-2.7463227237986643,-4.864307208537548,-4.831910808586096,-3.433080023143089,-1.520089886259598,445072.2764205737,5809.736696336676,0.004392625397242371
3,11,-8.381184125852002,-2.952717405801496,-10.176449918716768,-2.4765062701158604,-2.820150253631705,-4.897574371174191,-5.030241737928645,-3.8458601772177095,-1.742959268549576,2872008.8706390504,4323.152587426639,0.028676857180516234
3,12,-7.8676359828581,-2.7690492871942376,-10.649473417873814,-2.5754782927645046,-2.716977989147339,-4.6077582786867355,-4.791036786570025,-3.613613627181068,-1.0825874802583484,242326.77291094663,10753.00305329075,0.002315737698576559
3,13,-8.480955039648478,-2.568770427466825,-10.63860707678878,-2.819266163768671,-2.4582337627494644,-4.647821201789177,-5.1810018347843,-3.7657813383997327,-1.537805286857688,49040.85904338863,4540.3839175935955,0.00044500475125795036
3,14,-7.786299166221328,-2.3394822810452913,-10.239704595040331,-2.5003695974785662,-2.6262439685025867,-4.96571227853921,-4.889128842761771,-3.492127002550113,-1.4803744580586105,1939710.8812246562,2790.874428092001,0.019369200067965643
3,15,-8.343789052012903,-2.558995706506528,-10.217037832115443,-2.620682849690962,-2.465471498631369,-4.867314441327551,-5.078069241271137,-3.665946655751067,-1.8288359612393466,176308.71845941746,5473.042883902282,0.0017083567557551517
3,16,-8.605734622997499,-2.641888499913747,-10.444521153504773,-2.829074974633998,-2.2716459286671835,-4.855562483114931,-5.329276772024108,-3.5622470574957212,-1.851463219348585,92026.87680986295,7380.913699704135,0.0008464596311015882
3,17,-7.573822784450692,-2.6469751182784487,-10.295455193707848,-2.78322168456766,-2.5069397366951724,-4.852727398770974,-5.141683328289694,-3.3984138172513325,-2.0569787208060224,331102.2490085459,5438.563213355489,0.003256636857951904
3,18,-8.27912965881536,-2.6227155602766272,-10.2587215376625,-2.8923839300841547,-2.777520607254398,-4.575843967872428,-5.6121500477683375,-3.539662442400094,-1.3915911739668505,56063.429685348536,4889.652756183472,0.0005117377692916506
3,19,-8.195921602558093,-2.338040948203058,-9.953368828040112,-2.748411786841513,-2.6410049108749676,-4.460287133306759,-5.106033707778371,-3.7316116371542125,-1.6030167740412427,82884.37674046238,3412.0586976463865,0.00079472318042816
3,20,-8.231731575249569,-2.8498238558164783,-9.953249459966498,-3.1099669787678006,-3.0281543573777503,-4.748702634498159,-4.870767252748751,-3.6747380931543896,-1.7042118163904603,75637.27921167726,5355.727728424543,0.0007028155148325272
3,21,-8.166202541731105,-2.323960641095095,-10.05667627024957,-2.2151918552410717,-2.455583433658225,-4.2852038884171595,-4.952066678917674,-3.6127767313552646,-1.4435446591101377,653618155.2500677,4608.851937599288,6.536135463981301
3,22,-7.58578777570267,-2.981056995871941,-10.297436818711548,-2.633809273336947,-2.5719871972010186,-4.518463358207147,-5.0347813950990155,-3.5616871339403224,-1.3442814665595173,195750.27431263632,2236.0788866525663,0.0019351419542598374
3,23,-8.428508112464609,-2.7429189747799474,-10.420262931233601,-2.599531623234051,-2.741720904569025,-4.766442898711155,-5.058238390478533,-3.4761536048025383,-1.5901135793643175,285873.07713428076,3519.9106158626655,0.0028235316651841814
3,24,-8.002725342981714,-2.8620920585332064,-9.69137610316464,-2.746876155822021,-2.5589364167655932,-4.879039100877359,-4.809128748313285,-3.41875308290551,-1.8117586475139278,580936.2579390389,3563.988450784023,0.005773722694882549
3,25,-7.8807234663828325,-2.643466247169467,-10.061938845116558,-2.7172686333181564,-2.807594966159814,-4.699989223647963,-4.272382842987292,-3.4738440775878487,-1.6972354015935056,1139835.1389742966,6352.364201796454,0.011334827747725002
3,26,-8.200501448074778,-2.7757776061766517,-10.27643623775132,-2.8612980308977467,-2.7622799261766366,-4.84438339895525,-5.1542959260634715,-3.448959686454595,-1.652323142420589,197831.13568293286,3857.311388740494,0.0019397382429419236
3,27,-8.225179962942189,-2.4634940508484355,-10.220105083922403,-2.6849478607613597,-2.9150722276240955,-4.371724772437703,-5.05570940416501,-3.4910642116893,-1.6206569860962567,206856.99165151865,3354.30209015785,0.002035026895613608
3,28,-8.300848394306492,-2.6354550085319595,-10.203191188955469,-2.672816176288653,-2.4928420534426117,-4.885398635515375,-4.841371769491757,-2.848771716961299,-1.3768862597247264,291271043.07502705,9636.70790885294,2.9126140636711817
3,29,-7.911994269184634,-2.067160483702459,-10.038585181768312,-3.27737472957602,-2.987713389226421,-4.318625665764457,-5.088066147322469,-3.8667691634090255,-1.8310892774521828,125247.19024302444,8521.347931575816,0.0011672584231144862
4,0,-8.07926459520728,-2.574604942893056,-9.816740354431273,-2.598764555542857,-2.6677329620611565,-4.703017664448953,-4.722489623246145,-4.154875227000757,-1.495079925998621,469649.8253522271,4105.13233012165,0.004655446930221054
