Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,16,-8.373508183654556,-2.6974100652253328,-10.327457910754486,-2.9189484926412606,-2.448446258919896,-4.61786865322671,-5.347617423183562,-3.5908470541182473,-1.9508069660246272,145.94556048244004,134.12597484785402,0.373768116046985
0,17,-8.341093164397554,-2.644237428483377,-10.142355353843241,-2.9431636900663927,-2.3041673299231484,-4.661657169064324,-5.305137282033036,-3.4877030921160785,-1.8255545180992143,144.67064851985504,133.810222416354,0.3434368284701082
0,18,-8.527214789919364,-2.8013081673164715,-10.112992840945473,-2.8099530376343207,-2.388444344085092,-4.637771030081889,-5.421382215211593,-3.453094487662818,-1.8433222650419554,143.54154451545477,133.7999883273044,0.30805505509062986
0,19,-8.391797884804442,-2.636654173416336,-10.367471524252123,-2.945419038637066,-2.456074382305833,-4.760951692165248,-5.212330624004655,-3.61326950573446,-1.8577608486371853,141.53806255214135,133.9195119774107,0.24091972285333707
0,20,-8.487231914759503,-2.709953546517594,-10.081271924291594,-2.8739169701334686,-2.3942968016171555,-4.71955433329976,-5.1753889661937205,-3.7307789753116323,-2.0409170291190852,150.18701423424648,134.39616365940256,0.49935054007885926
0,21,-8.531149454468574,-2.458103238759952,-10.175274725464414,-2.8838123886656515,-2.4959185764372833,-4.791969834303821,-5.3658663868771,-3.4084107230614404,-1.945021957826766,143.41791470624554,133.95419153085072,0.29926920379568794
0,22,-8.379479768096587,-2.611672439254386,-10.326554412801848,-3.0704496405864274,-2.504615404059269,-4.75991189044448,-5.167119061082295,-3.4010926372988703,-1.8940636630477319,140.6635272826039,133.90054116412944,0.21386439918480607
0,23,-8.483625391409262,-2.5678522919748605,-10.388821052544397,-2.850573452721144,-2.5167615414861784,-4.723087268576254,-5.314267259800535,-3.3662497984567397,-1.9407798292048448,142.0265625670579,133.87253294949824,0.25785305699960287
0,24,-8.497341209058511,-2.710690012707489,-10.191825605880583,-2.868572830820796,-2.3942302268442544,-4.691136991334587,-5.328902919966304,-3.4388641596604876,-1.85067924229989,142.88153146175074,133.79981845611263,0.2871889815379006
0,25,-8.252366565763383,-2.6162005331845553,-10.269042554560517,-2.856629278606689,-2.36699449950135,-4.635297960603408,-5.181857537567476,-3.4607505401600305,-1.744958785984653,139.52974844174105,133.6342317184226,0.18643260829299035
0,26,-8.515206243175653,-2.5458676597297045,-10.252694201208618,-2.7619152171145944,-2.508886195894149,-4.799274052779006,-5.150566654551531,-3.4109963880264527,-1.8954872693621847,139.07615398134124,133.76993643286102,0.16779733213552434
0,27,-8.234583687090506,-2.612675931067281,-10.383347392210867,-2.9116583089015293,-2.464205898830027,-4.739161859881626,-5.323562664535591,-3.4667233341294366,-1.841864746121531,141.4189950238443,133.8155169986406,0.2404430869868291
0,28,-8.336428295214017,-2.6013983584698237,-10.35778542186851,-2.856672500799647,-2.4890943671940233,-4.623232225738501,-5.491912350509342,-3.403164437051955,-2.067975281700333,149.86909656752465,134.29048782240903,0.49263886411182856
0,29,-8.348563372112533,-2.736620800831023,-10.23982656715777,-2.8726329446958587,-2.372181587427265,-4.644559421785377,-5.118382751689467,-3.453739467149706,-1.9982099519254084,145.71170030522083,134.03929305476697,0.36911392688497635
1,0,-8.438961674556058,-2.577758326853639,-10.253084817095042,-2.8680544408277706,-2.5085338295985626,-4.4894429502706705,-5.1448741445565265,-3.3110374439157884,-1.7537530901315646,138.54479263090815,133.51930887361112,0.15891975017239393
1,1,-8.285822732880343,-2.6490444720465143,-10.313810687392387,-2.821967498223086,-2.483638553623333,-4.960496447624242,-5.335142590112578,-3.59047641631467,-1.7702446810910009,139.7283106357378,133.72394573734118,0.18987468981698805
1,2,-8.365931595361284,-2.3431712660929964,-10.37042156212676,-2.8960114186069275,-2.314037321514319,-4.75608473366197,-5.213196985061824,-3.5753229958879267,-1.8657902744765322,144.8466649946231,133.91849456132817,0.3455790922772117
1,3,-8.444694869369346,-2.590553015111412,-10.095568401771654,-2.650167175179533,-2.284452488196474,-4.815452931949559,-5.142700118400091,-3.418970760124838,-1.6591979402046046,138.28317753746572,133.43446689306086,0.15332969351422154
1,4,-8.503611708602238,-2.693990953439115,-10.221444044332685,-2.638421035904258,-2.4812599614456143,-4.722344874658855,-4.9592542151998105,-3.5362309398060727,-1.9152279031278818,139.62066631862575,133.88298659383483,0.18144136414907377
1,5,-8.294205124796036,-2.6710272359305987,-10.22578604108707,-2.9494911516244957,-2.425140728323464,-4.621137579260912,-5.31183904448171,-3.3267279241682397,-1.7872040693522866,140.8821459840081,133.6379584895816,0.2290813227969613
1,6,-8.405294374459531,-2.640241692062056,-10.136824871374778,-2.9522648170230448,-2.6569571659069813,-4.63229397855623,-5.1774611480893045,-3.2120294657671082,-1.919662809591191,139.57745334925195,133.58920329421483,0.18936509372545962
1,7,-8.3305650358684,-2.4962740393003333,-10.153070787847657,-2.8884265812179852,-2.3538163442913875,-4.7542304523123535,-5.245618936892427,-3.679759646664826,-1.6835947149562036,139.4709262494815,133.61190364738604,0.18527856285028085
1,8,-8.460270700855041,-2.4569926858921045,-10.0931207528628,-2.8166704104014,-2.332937250039204,-4.802729117958526,-5.122749043191668,-3.3561751255286576,-1.7520129669913207,139.34141338687007,133.56040997930316,0.18281137929106145
1,9,-8.358584618630154,-2.7512761152128653,-10.288416371015764,-2.795639512278322,-2.2578933336893705,-4.761289685461581,-5.372264723036941,-3.414053213004699,-1.9758465613104632,153.8371561506042,134.0939646040892,0.6243345356796957
1,10,-8.185427935946548,-2.396016956594014,-10.107451238107231,-2.901696893002125,-2.421763550585323,-4.751526831950858,-4.991987640060596,-3.4841762703983883,-1.722612067788532,137.23976760156475,133.57394236664376,0.11592357246472172
1,11,-8.512903107191127,-2.458508248590613,-10.221643991470707,-2.667180957160914,-2.3220677030050116,-4.70347459063903,-5.373108583774225,-3.417732242925164,-1.7186339113788291,140.55662101010913,133.5412953056288,0.22184407754083066
1,12,-8.495403806413005,-2.4932204639091586,-10.088075450380598,-2.7199318967003956,-2.6339143384804204,-4.539420685097072,-5.28070687421204,-3.4167345559927593,-1.6532049765292265,135.71420334423328,133.40502309344805,0.07302269120360137
1,13,-8.28488841605607,-2.243577259801293,-10.218117906912335,-2.577244135838785,-2.367348248061391,-4.747502476056374,-5.230895528257177,-3.465093098505442,-1.7646616469459524,143.8473635539847,133.96236255747505,0.312591178220047
1,14,-8.485509914425565,-2.541389154776298,-10.294900437979052,-2.850888691019711,-2.2622500965458148,-4.618798497188213,-5.238259728286963,-3.429615724058907,-1.859502927823538,145.59321526277745,133.80669248030156,0.37272257686089144
1,15,-8.574312176726762,-2.639490142122155,-10.056142725354482,-2.8294589140174438,-2.5273312553794747,-4.884801704426382,-5.184761825106305,-3.4291440315996304,-1.7586938147000066,137.44097407284687,133.61127997590677,0.1211055608803244
1,16,-8.247771158011616,-2.635731511522674,-10.30702926991816,-2.83170697810302,-2.422645214943556,-4.82283160814437,-5.1884029688156925,-3.477648030871089,-1.8313685535979314,140.25784107777943,133.75890810711815,0.20551430548053912
1,17,-8.505334425830034,-2.6396931695980066,-10.211948117068804,-2.94595224197827,-2.613200542355536,-4.7728942037234905,-5.154511552038247,-3.2614552748131898,-1.8046239707832055,138.54761162032972,133.53204453466745,0.15860615748065612
1,18,-8.268409937063938,-2.6021527512330365,-10.19999716672504,-2.9207347228408675,-2.5992071023218926,-4.803676528653705,-5.242965876488745,-3.3619102031204555,-1.5794963618790798,137.04014174119274,133.39549839032298,0.11525374247736689
1,19,-8.46650638628831,-2.7036699519034695,-10.209890697140686,-2.7550033278341917,-2.2293310663222945,-4.650642567606041,-5.338802718075058,-3.3680990236312716,-1.9135087622716247,150.03595798575003,133.85518441074282,0.5116809880048816
1,20,-8.243927288708742,-2.471938838308765,-10.088426793899686,-3.0010606225263583,-2.451753129703016,-4.583601454212354,-5.280284289879375,-3.24900130289149,-1.9382790754224466,143.29059069261854,133.7131473224478,0.30286535211018645
1,21,-8.557779411229884,-2.757310792353543,-10.299906408217197,-2.8249815830020677,-2.360694517293539,-4.675398587716737,-5.247104059963143,-3.511820279712304,-1.8137494080279837,141.8500593725759,133.75907102114166,0.25585951712423083
1,22,-8.590485658101498,-2.3498906112052578,-10.388428186134423,-2.9946547044950966,-2.562216198836101,-4.753610232457396,-5.431973378838222,-3.3428632799321525,-1.5885204125087695,137.99098703210967,133.46019636978414,0.14327618094371558
1,23,-8.62236308355107,-2.6045057629170585,-10.206359355622897,-2.6482563141829902,-2.515758115876051,-4.666305186419037,-5.209512341550736,-3.3711460091574605,-1.7276197293309257,136.98781906244943,133.45612536267893,0.11168196089341645
1,24,-8.420969104391544,-2.6122669806240153,-10.370732962020975,-2.8903463365309228,-2.3531164983265285,-4.7897084451351235,-5.218927505918584,-3.4537851812590388,-1.7772973877103844,140.99916605838155,133.69104240815162,0.23110316156870336
1,25,-8.462690833294454,-2.7215999596215505,-10.337707699338326,-2.834456133367859,-2.345208722612082,-4.587211905781871,-5.119193215235077,-3.2499057273970076,-1.7416523819491492,140.61514566037877,133.50873429785779,0.22472445895666848
1,26,-8.603924786274343,-2.362094788465601,-10.148893320016953,-2.841660123072789,-2.3921258006457347,-4.846709716530476,-5.2533056239297276,-3.383636718968326,-1.7653169519822511,139.73790172234683,133.62435786487003,0.1933272316495846
1,27,-8.44266094480022,-2.324157579870794,-10.0373999192942,-2.6710522012658986,-2.4791824479836904,-4.659669725526017,-5.269094624308679,-3.324720317124388,-1.6742132435469208,136.8250590939024,133.39332997286954,0.1085208033519153
1,28,-8.521326801111424,-2.5495216523667197,-10.374830448557985,-2.7952014315337625,-2.3967762775454275,-4.68351596870498,-5.404156893233881,-3.173418951821174,-1.8671057210098072,143.78563256318168,133.57900386002802,0.32276193933616165
1,29,-8.341042893849323,-2.554632759706182,-10.162920561048265,-2.8652117238576906,-2.3981943237536822,-4.600775016789698,-5.1708978495398625,-3.375094810315357,-1.9478368069381224,143.2902898034314,133.85116188788666,0.2984914333879879
2,0,-8.414186929674814,-2.4471330470762003,-10.049686072010553,-2.829465073780632,-2.4302502098215815,-5.010856509276753,-5.11703018316354,-3.2906342652706773,-1.8622336319753925,139.74239901756704,133.60602153849362,0.19404929416434183
2,1,-8.274434669481296,-2.59426912135861,-9.957120634039997,-2.830566546348058,-2.918539073791006,-4.562410458167594,-5.016399354199034,-3.377151818831141,-1.5999010590486502,136.06833448085305,133.3558666473217,0.08577576433901526
2,2,-8.379519741811274,-2.4156365164961926,-10.42858561236765,-3.036970031210986,-2.5776139879637876,-4.561933134424583,-5.369564286719092,-3.428031101660617,-1.4107162525369903,136.83584824580527,133.31526617789189,0.111330580241519
2,3,-8.235914326903195,-2.4640208881552526,-10.165830468223367,-2.58702235165598,-2.741497394747607,-4.671424319176871,-5.292700093013127,-3.3058932566618764,-1.3710333589318655,135.72077080997613,133.1095264970697,0.08257479555945696
2,4,-8.461001366897763,-2.728728968371629,-10.081300425338053,-2.55196584156947,-2.3802138417904466,-4.751066343387032,-5.326055072491073,-3.33982206717175,-1.5834734673018085,143.64045442708328,133.99886424120083,0.30489385253314755
2,5,-8.63001182146845,-2.6259901776415813,-10.267649319112078,-2.775350033096514,-2.5298367955460455,-4.59901047035244,-5.136486305768617,-3.137576443507079,-1.681354132981766,141.07564735418367,133.48299700738139,0.24010068573162568
2,6,-8.232316288381549,-2.550649421378497,-10.121553704475264,-2.7725161195264953,-2.652527527183091,-4.468286858758707,-5.217253880747496,-3.3939834405113842,-1.79472779969611,136.80683246833777,133.58685894310412,0.10182450345179991
2,7,-8.41203134215375,-2.5068699743646903,-10.355388677178158,-2.5245385743715616,-2.804724107852091,-4.847086713751359,-5.237605625036198,-3.5570404693861852,-1.7843326542362228,147.06318333762206,135.15773176168506,0.3764834355280202
2,8,-8.686860081667636,-2.733395207077736,-10.486757434316024,-2.6817865963524197,-2.2091994632522725,-4.582606078560839,-5.179555347816159,-3.2210493234083346,-1.5949517167439642,140.66989798828567,133.44711984982357,0.22840429951611288
2,9,-8.35725256580423,-2.4955023001756116,-10.125115103736208,-2.980978357365399,-2.7750455231403577,-4.787766048422938,-5.199388014181109,-3.029175341528166,-1.8674672268750372,146.11894154263283,133.73819446513156,0.39151359899377225
2,10,-8.526925466488908,-2.4389541239991317,-10.162101985377559,-2.6976283305372535,-2.584247264354221,-5.023645130810282,-5.049188130235342,-3.35119864028955,-1.6508997004233772,135.43247647108922,133.37386978822371,0.06509885924298901
2,11,-8.371974429980092,-2.5929987676675803,-10.140753639540664,-2.9320548876055526,-2.5124480666757094,-4.482903088411363,-5.35067648664758,-3.2538582246502448,-1.6084777444224736,138.95696642093037,133.41514446854552,0.17524779756657324
2,12,-8.473542266706026,-2.521921214073468,-10.099360170262862,-2.7166234843414157,-2.7377308244186933,-4.68956973422989,-5.097935316642444,-3.246755659800215,-1.5883294068252638,136.31685839868436,133.3127797486746,0.09499730804314666
2,13,-8.50156536435691,-2.490995754613736,-10.355151850315815,-2.9668484731837985,-2.5101624930941635,-4.395193984055776,-5.253677939723111,-3.3878104067249732,-1.8297076127466612,140.04776309849794,133.71636594684057,0.20021635770339802
2,14,-8.5324941405713,-2.620128137591633,-10.224253831374353,-2.9055985342439787,-2.567244526583973,-4.799689842108784,-5.432589753998505,-3.2918094380355027,-1.724599649051859,138.83003578889637,133.55302877100775,0.1668736140522099
2,15,-8.467810201477905,-2.4343509156817977,-10.32379568800686,-2.8629283026520778,-2.277388002468307,-4.719363108600613,-5.11367189945868,-3.379097409801189,-1.4306157753789988,137.40562813476666,133.31896058326393,0.12923177502652108
2,16,-8.423596193252013,-2.6067397533365035,-10.024713657822788,-2.669009823841528,-2.5079406960897863,-4.623513652686159,-5.309300225748668,-3.334326317739585,-1.817538882582554,138.9721705305149,133.57486772138228,0.1706777009848413
2,17,-8.369160129477965,-2.6248651852059615,-10.205021977934402,-2.8639443247215874,-2.716933794389888,-4.2399036356053195,-5.418278624632628,-3.1463272885514995,-1.8039136182797983,139.92643478946184,133.47362037654216,0.20405590863188475
2,18,-8.390169644195444,-2.0829948797911237,-10.22237516052031,-2.8542985370747074,-2.7597023832188943,-4.656751537572396,-5.326799133266531,-3.3849923784244527,-1.7234165795135385,136.86669927187728,133.52376062020898,0.10571300217484111
2,19,-8.585329196481561,-2.6153993217501945,-10.110779182716309,-2.7697985713726476,-2.3484077578324283,-4.7720952832363945,-5.4484574929153995,-2.9533751363876055,-1.6636560902702362,152.15014928512045,134.81597247845042,0.5481548007314148
2,20,-8.642692988283587,-2.3808660914266553,-10.475815757411276,-2.6908496505647173,-2.6504600779333694,-4.7321914997156025,-5.225119528028665,-3.6069246442012513,-1.4040379673237415,134.58432714681956,133.19501844928575,0.04393379857288807
2,21,-8.263589095087287,-2.3708585115964094,-10.205101316283057,-2.701934694745423,-2.517961691174113,-4.535452762693993,-5.383061387697801,-3.3547740705117235,-1.8748518309219357,139.98315359589535,133.71645166632408,0.19817051514817297
2,22,-8.477637139224344,-2.629775361549715,-10.186393163156252,-2.7284033445314395,-2.293871111329132,-4.671946720993977,-5.31805739189094,-2.994201442152554,-1.7171694283459296,151.42916765573716,134.34519769755943,0.5402425654573318
2,23,-8.393900806746426,-2.559546155806348,-9.960852426608254,-2.8262716002633295,-2.5082080120272474,-4.8473748121472795,-5.37556752154745,-3.3423277664762816,-1.5678118715446248,136.96543313864166,133.40297311841312,0.11265487737211755
2,24,-8.483617464636815,-2.3079356413415386,-10.214791575807274,-2.513327428548101,-2.274358488649096,-4.7818466962175155,-5.2150092753343955,-3.455897795888678,-1.6239193294287668,151.86217320842348,135.72905541754997,0.5101739797894436
2,25,-8.429821555214533,-2.2726588887142047,-10.263140371737476,-3.034642137719313,-2.5422973521385215,-4.479348941485438,-5.1152818982178605,-3.24578822746648,-1.8043207103848595,139.5048067044969,133.52738532346206,0.1890226609865927
2,26,-8.463640775864436,-2.444542906328787,-9.85036608619045,-2.7557745356435164,-2.332584216500677,-4.596795205004781,-5.221619121625797,-3.416928514357035,-1.8392833337133443,141.68957331461968,133.69809219009616,0.2527128223173799
2,27,-8.434870316024066,-2.3972947755508662,-10.416624996595186,-2.709965965133475,-2.621174933320361,-4.979274407446665,-5.5752525910251665,-3.3322820509954494,-1.8873085593395824,140.25517602031462,133.78398302974747,0.20463709028708676
2,28,-8.55388903753857,-2.5804301829792875,-10.304838171071632,-3.0084805279188727,-2.553013605259189,-4.604106805082784,-5.068128177520956,-3.30838424260095,-1.8070034736335396,138.7059671602829,133.5681552598591,0.16247187794857393
2,29,-8.583325905611204,-2.3054074584818958,-10.129656709944301,-2.6974280889271354,-2.5626178093527554,-4.706364100974818,-5.0488842448743165,-3.54903523859202,-1.6250390843050881,134.90157640536833,133.3827343560314,0.04803000281942582
3,0,-8.398074260885622,-2.666271236200178,-9.75414154395909,-2.9239529548696828,-3.173482138052887,-4.822469958419869,-4.7634731174936995,-3.3124190785554637,-1.9456497382678002,136.63458169643957,133.56407361839186,0.09709799100576816
3,1,-8.876479238389804,-2.4748691787678605,-10.416675033858278,-2.443147819042724,-2.590685220832552,-4.628890063688422,-5.267938397986445,-3.6713182189586946,-1.5115395889036298,165.27394503935705,141.50351828154123,0.7516868950890959
3,2,-8.453836655240961,-2.429765894220898,-10.371264401395626,-2.6078409445800173,-2.722962835878743,-4.584217016911384,-5.3339366571741476,-3.5394575289976222,-1.7167810747240635,137.11073863942661,133.54348312337197,0.1128065242653204
3,3,-8.353442285200254,-2.477241900623966,-10.345507004007851,-2.885240518431899,-2.633131425657006,-4.550952824149235,-5.463544886692506,-3.8670742160337777,-1.1177030558764032,134.84868952349532,132.92057165613426,0.06097244058127413
3,4,-8.757636813673795,-2.6810164200595517,-10.090555437628595,-2.2385847214651804,-2.821235126796771,-4.633826779109041,-5.183208642450256,-3.2848789543489962,-1.4196248872281336,297.504163582422,219.903471275301,2.4539493569640896
3,5,-8.220772836909754,-2.337091835661632,-10.197691556911078,-2.4935873111989593,-2.973003115138596,-4.898303005685461,-5.082353478912164,-3.183628536816833,-1.1914244879652947,143.90875945744725,134.09477802582762,0.3103453423851805
3,6,-8.668607817389008,-2.856497694268401,-10.26366329635117,-2.6924678745297914,-2.4716515848184106,-5.2120947983761035,-5.647211874642944,-3.4740424403059627,-1.7310296472916007,141.47917819117706,133.63814822707707,0.2479551388818429
3,7,-8.489697040101055,-2.1020270757791826,-9.827940040532644,-2.724082097726861,-2.713628394088583,-4.7750129048750365,-5.228942873135876,-3.394349339471826,-1.9526209400907772,137.83232865617674,133.83443242838106,0.12642457928829706
3,8,-8.545190008210334,-2.371060428975219,-10.636757551696917,-2.6436136250489164,-2.2114222310975125,-4.807103190095174,-4.990540233602108,-3.124876455384792,-1.934325144786641,182.84643124439745,157.3563591299843,0.8060668560348971
3,9,-8.00098477951089,-2.5778960160025917,-10.329100956815736,-2.4007798795454462,-2.7014348288762147,-4.6467826090328845,-5.360854034234267,-3.194116443712663,-1.0032981061923518,164.0012480523724,141.1201763079211,0.7235630201818828
3,10,-8.488066691014048,-2.386093502643981,-9.96243829433317,-2.3419056251935695,-2.3289319533107147,-4.482977416162399,-5.554102753524157,-3.084258878872222,-1.5382292804325353,222.3290067570918,201.8229851693432,0.6484573396586788
3,11,-8.308264319896976,-2.4648597717099805,-9.909988131649563,-2.5762774385626663,-2.609657831914197,-4.760314580818855,-5.359492458271112,-3.719095324328974,-0.9322512869045422,137.04498947475645,132.88309552657893,0.13161064256311739
3,12,-8.331155759885748,-2.4961842879696703,-10.292566266459596,-2.828915677238429,-2.4994244736851865,-4.948529972351115,-5.346830731832762,-3.5775856150714356,-1.6777629530290785,137.87278163877357,133.58079382266138,0.13572457188606435
3,13,-8.998132471924508,-2.634182139051591,-10.55720097367111,-2.8174580759962535,-2.5878001098628176,-4.384632782246043,-5.351968682552644,-3.4781887347008356,-1.4859671343064842,136.34869206298427,133.32310491740668,0.09567746639352599
3,14,-8.47664461805201,-2.101702359441101,-10.167477531980632,-2.525545933298726,-2.552569309810599,-4.930823560023096,-5.06419415405908,-3.3952572500629863,-1.6325363165846196,145.7518489790797,134.9211417600332,0.34249703482615135
3,15,-8.498690621784393,-2.2804340353601464,-10.274740031526852,-2.528862506797975,-2.927412396181724,-4.687050817579813,-5.253781416622841,-2.8209427541883367,-1.0886136540659077,228.7103779777169,140.89003770309847,2.7771230015881123
3,16,-8.197803370192714,-2.536155466861476,-10.611848839206315,-2.7924659127546825,-2.4807030346043693,-4.365328715000716,-4.827861194815958,-2.9513416128654524,-1.6081569570554952,167.42134287194307,137.06386468465462,0.9599877509071117
3,17,-8.87396597148913,-2.4715039117450264,-9.959365219092815,-2.598675409701373,-2.9689064572451653,-4.818510856658586,-4.962347647877505,-3.338715887043137,-1.3301383859808618,136.00843033305927,133.05280124365518,0.09346519841166387
3,18,-8.307530429832552,-2.540242637243327,-10.365458968485312,-2.5098579768789824,-2.5791661785554028,-4.839494206865976,-4.8629998350605845,-3.201134130666558,-1.3409512320350616,141.97781678781712,133.78415054093793,0.2591064772738178
3,19,-8.346062975126495,-2.640615168072309,-10.481005141516663,-3.0963581789836794,-2.4428786977307717,-5.055601239966165,-5.222197350085416,-3.331016976033483,-1.3245983934334125,138.0808889651185,133.34573794992932,0.14973862272856403
3,20,-8.556885063352691,-2.3975946587235386,-10.364148166422412,-2.4788823306610066,-2.8013974314135197,-4.419717223981817,-5.459399522670474,-3.7204479407526962,-1.5484833999103498,154.28337514625943,136.66547252583618,0.5571269987558641
3,21,-8.21152665956344,-2.3351002709860884,-10.31964860095702,-2.911499394030079,-2.6627125516609613,-4.562076327554578,-5.0916341201880275,-3.1254441150984276,-1.4170809931378388,143.8997462449113,133.67024293807214,0.323485297818361
3,22,-8.47981331259319,-2.2868814188345348,-10.343326238263305,-2.8913849786914487,-2.366988843297066,-4.711335631330482,-5.259059767668297,-3.15095911794753,-2.1260695631264315,152.93137796818158,133.7708174416723,0.6059101250928436
3,23,-8.675407531327206,-2.657336308678858,-9.875249804327892,-2.478651491783808,-2.98901585319605,-4.927860708371016,-5.239025652353391,-3.4141310400798166,-1.716151715651432,178.1929457336909,152.4270028044147,0.8147906571842347
3,24,-8.454059239196871,-2.4342822635505583,-10.143634311781458,-2.7487322882753844,-2.6102372384857664,-4.59814272348735,-4.941685481386954,-3.2258300353080696,-1.4592940821833038,138.8922102561272,133.4298523254009,0.17273492456179423
3,25,-8.41456466158433,-3.075030552637034,-10.455165748332535,-2.9629999412620576,-2.2040220799195023,-4.8881855956768225,-5.161753318058445,-3.8502543932783713,-1.5708251615712676,140.15044992394138,133.59825575798808,0.2071985723607967
3,26,-8.55121553898407,-2.557602820265849,-10.677175437782426,-2.7334668198899554,-2.676131073138595,-4.473547716128645,-5.295953398322866,-3.4441423481879845,-1.5970030766315153,136.05332517428383,133.38541607236255,0.08436669352365553
3,27,-8.74902397516426,-2.882497469075756,-10.858657629232257,-3.0413072530970817,-2.387216631892999,-4.821411008037839,-5.202548648653447,-3.190014963839298,-1.2757020131318062,138.80609114185043,133.25286917589483,0.1756082976489769
3,28,-8.253710169202543,-2.330595532552243,-10.603237172391816,-3.129024199159798,-2.701576110109716,-4.853308466863939,-5.379523071564052,-3.496439393099687,-1.3892997800347822,136.70519935766166,133.32407324454618,0.10692059573716967
3,29,-8.790595386794392,-2.6409290899859545,-10.42347923655714,-2.9012243532678363,-2.6095087273827886,-4.438570738162702,-5.145803656060042,-3.632788455875137,-1.4119062206656559,135.68239839921242,133.28775205442054,0.07572536640139256
4,0,-8.243161221100975,-2.97257355036149,-10.610285566725764,-3.117382088259126,-2.6251048053761856,-4.60387596226135,-5.357383176737908,-3.710409546695235,-1.711755316741046,138.7486066652574,133.9829293541411,0.15070394896514366
4,1,-8.70380573659237,-2.8012354457097777,-10.231115760269534,-2.966642016462679,-2.797717831349189,-4.388694490623962,-5.039233875033305,-3.453109222442642,-2.0104404198354207,138.15258241290235,133.96634029429228,0.13238059931736604
