Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
28,3,-9.47215917663748,-4.359489621510454,-8.236387426526282,-3.8175201030476265,-4.726083242594721,-6.077483556873186,-7.774096754862774,-6.72719103932011,1.9173828206974015,133.18947003884108,132.8838231616214,0.0305646877219699
28,4,-8.218151575730767,-3.9160960034521364,-9.718728029910903,-3.6833766973097783,-4.64386667926912,-7.507751868709446,-8.694106124705106,-5.947728974879186,2.0319516298946914,133.1692989369256,132.86069702783618,0.030860190908942077
28,5,-8.820622336224602,-3.4078262482904464,-7.204950475185221,-4.020332954346078,-5.318022947570125,-5.384491075738681,-8.884367309254618,-5.916710741273823,1.973211389383564,133.09403442802457,132.79574441536025,0.02982900126643255
28,6,-8.102768072115948,-3.6250212418456282,-8.452927326328052,-3.9199376084320137,-4.653345372451627,-5.703728256325393,-9.202379279086417,-5.267844587826376,2.197049794707067,133.12433361933546,132.8468498515632,0.02774837677722458
28,7,-9.029796948015752,-4.44213736054083,-8.754566968851963,-2.8293457674041567,-5.102643638878246,-5.968130940204068,-8.140772138229853,-5.623866535769837,2.037323783134836,247.0702369517086,246.7434948391364,0.03267421125722188
28,8,-8.975207804296353,-4.238327426008008,-8.701237837788533,-3.3267698800928365,-3.799715782682572,-6.406279517239117,-7.345320201475375,-5.369773857194995,2.068881441517897,133.1239735404669,132.8105290523716,0.031344448809527165
28,9,-8.800321435416679,-3.762486612765065,-7.660970293650096,-3.6479306132245837,-4.08851777496006,-5.813157630700483,-8.109606420915318,-6.201041630509771,1.946911681588749,133.1555284011798,132.82742485540143,0.032810354577837375
28,10,-9.230080794035537,-4.256903999517749,-8.277346376291714,-3.1203617003401574,-4.743183764952973,-5.365522080897053,-8.610298870773645,-6.690806691878313,2.2425286481062487,133.0300610357724,132.76183244317988,0.02682285925925091
28,11,-9.263204333186978,-3.3799877425668976,-7.48580197395762,-3.369347682790503,-4.626647955632337,-4.989021416704419,-8.274119437348864,-6.4822046760245176,2.2294988513957708,133.02064549034378,132.73495395236367,0.02856915379801083
28,12,-9.043409928582065,-4.05593376028377,-7.518961149628499,-3.452512300247521,-5.036301081325782,-6.032911043771965,-8.430630023652627,-5.990262549043357,2.167355121879328,133.0703233197379,132.81221597311074,0.025810734662714933
28,13,-8.669609802176053,-3.6484498267334655,-7.0875403206241465,-3.510496135835679,-4.94607356952143,-6.7303585219602375,-8.81377497041787,-5.446765346593642,2.200561771955034,133.04638344418535,132.77225666472367,0.0274126779461683
28,14,-9.175861015879791,-3.958975787548644,-8.446548171731358,-2.8432384747836825,-4.408230099118282,-6.014104209749441,-7.461698221244629,-6.30004232991751,2.0988706402853397,133.2024336855994,132.8740713701123,0.03283623154871223
28,15,-8.179819009665291,-4.380695187912402,-8.562031977394954,-3.985763452492788,-4.842533863823452,-6.880319786616202,-8.513840078649414,-7.011150796221307,1.9862584786372983,133.17156288809593,132.8576963798636,0.03138665082323441
28,16,-9.506611744949046,-4.079374993801571,-8.059493799836687,-3.555661398764543,-4.771202724707455,-5.6561909261688355,-8.764138456845892,-6.67513615372901,1.7452813902425175,133.16302427620204,132.80286970609785,0.03601545701041767
28,17,-9.609679901539371,-4.638319611868647,-7.603506685033562,-3.8920134728319784,-5.297191138428511,-5.98250365652948,-9.007070576011186,-7.15232367012104,2.1886636201232426,133.08253518133833,132.80149803449189,0.028103714684642997
28,18,-9.002511144938008,-3.938976852137565,-8.308558399778127,-3.606310773173478,-4.840310832739544,-5.351336226225858,-9.05710380979534,-6.341419420672008,1.866032899694307,133.14898550330554,132.83034013972883,0.03186453635767125
28,19,-9.087182176172874,-4.035635983294477,-7.842098205046804,-3.312337081510893,-4.892371918295648,-5.19141220887683,-8.720240731678068,-6.541064539005404,1.949758984242026,133.1302224422606,132.84235974037,0.028786270189059254
28,20,-8.766596313217688,-3.648436115957435,-8.640428523885461,-3.6663052050746674,-4.441049777812271,-6.327361945945702,-9.159899540484716,-5.836795396995161,2.2446779362006835,133.0172511945459,132.73895724455005,0.02782939499958583
28,21,-8.834595178261063,-3.8903624692626564,-7.493066420994255,-2.842543052903089,-5.354943926527611,-5.239142245545114,-9.083741374267,-5.345476627197879,2.057964567792446,133.31155984652545,132.89472571156324,0.04168341349622279
28,22,-10.041906571117217,-3.26561226140205,-7.998306810176514,-3.9109560462844244,-5.00125122282146,-4.756366780240678,-8.390907051777928,-5.7991081567174065,1.9816506174985913,133.1292734745342,132.8048064306869,0.032446704384729186
28,23,-8.244987106275927,-3.6775908784110896,-7.29719651812133,-3.7932782803271765,-5.223547781070234,-5.449689873931655,-8.094668400105363,-5.309702309759878,1.9352949976615592,133.13959289486849,132.8099387485587,0.03296541463097974
28,24,-9.101062705904214,-3.4074425226500935,-8.6969036648141,-3.8610853467172133,-4.515718238302393,-5.04549374189297,-8.895278863329265,-5.8005517619647105,1.7708778759963681,133.24326157264795,132.88643222543823,0.03568293472097182
28,25,-9.377998518561693,-3.8354849113186757,-6.998318995547306,-4.007373093669673,-4.862182194114446,-6.585472136479951,-8.640398114675461,-6.317111528874459,1.8197752660428308,133.10898860690673,132.7710160782131,0.03379725286936233
28,26,-9.341008264966238,-3.8100812474180747,-7.838747935143251,-3.9293734167780667,-4.97609487531687,-6.6240925541269124,-8.87198402322444,-6.610645084469311,1.9503006344795506,133.11743902363483,132.82066620289885,0.02967728207359828
29,0,-9.289830463577413,-4.0768141149988795,-7.6855789133515735,-3.535947222307365,-4.983494750772554,-6.261792979907462,-9.035712681196323,-7.682090336635322,2.129618852357535,133.04790299297528,132.77723908163384,0.027066391134145485
29,1,-9.654900535777152,-3.14636980575113,-7.409389099970713,-3.4964987198755977,-4.226175349588411,-5.128700300737745,-7.997256142600797,-6.06853293016439,2.1299110770522103,133.08117898002294,132.79234887117806,0.028883010884487793
29,2,-9.386245184656392,-4.792335326477664,-8.482495706330635,-2.8334420388852686,-4.949581547911492,-5.426351998937746,-8.368129193869578,-6.137500758214271,2.1194410544190188,133.12027731036275,132.82494452339495,0.02953327869678072
29,3,-8.9844827108542,-4.257403012374157,-7.6264538467961325,-3.828298520040864,-4.9149609301941934,-5.213654342179087,-10.56600289529534,-7.498773223194306,2.281157585746096,133.04669397333245,132.811289811135,0.023540416219745276
29,4,-9.017730531914186,-3.330240732820551,-7.674163142844508,-3.5286583245372607,-4.947198516830789,-7.2992617743979995,-8.912653214693025,-6.326700670470319,1.6373185507927128,133.21994670286938,132.86638479516108,0.03535619077082902
29,5,-8.962671938980973,-4.564492993949882,-8.04655930179625,-3.82326879651408,-5.509368401133116,-8.022512434907682,-9.418865702605808,-5.117442071425784,1.8798330336428555,133.15029578137504,132.8315231934556,0.03187725879194202
29,6,-9.999456485553823,-3.6571943046785242,-7.37809685407169,-3.8731842084011774,-5.195013624435559,-4.618298512666471,-8.51597654482414,-6.403214251432575,1.797411360109443,133.1807140081078,132.86056258072063,0.03201514273871808
29,7,-9.924053834667342,-4.004970412599293,-7.448430981561972,-3.8578041883983327,-5.130471272047141,-5.793901088549576,-8.731630458897168,-6.379183063817242,1.8564417675055895,133.13631174418998,132.81570734042978,0.03206044037602012
29,8,-9.10499623463937,-4.228702783886819,-8.10709405976485,-3.6793972846426324,-5.764400036944494,-6.3574109805815695,-10.1873474934832,-6.4036934995263115,1.8097061428786643,133.15591544864927,132.83540475455123,0.032051069409803956
29,9,-9.760923135243775,-4.504619138867452,-7.870911978226916,-2.9876931027312117,-4.892271282585434,-6.104352713431612,-8.657135264169035,-7.112262614946377,1.62278973608378,133.25954717283153,132.88187015247445,0.03776770203570785
29,10,-9.342864946001711,-3.4453686452898156,-7.192313303693105,-3.67497303111891,-5.38833611380471,-5.991785635454403,-7.944895951896019,-6.147547151420429,1.6324050211931944,133.23547821146164,132.8725468781352,0.03629313333264426
29,11,-9.036363063747396,-4.401580131587727,-6.097807560622383,-3.5516817040944475,-4.410278293710837,-6.209565432626763,-8.265586559377782,-5.78495224965905,2.1239231104073744,133.09802630897195,132.8304741509017,0.02675521580702489
29,12,-9.358374745554343,-3.4565455510344996,-7.973197812705345,-3.837578251327983,-5.395623147032934,-6.426385188700198,-8.087738396542672,-6.9348197677827095,2.001727798908719,133.09448926914496,132.80379929865276,0.029068997049220738
29,13,-9.154405947390401,-4.641813723289752,-6.970005522018029,-3.5551832632825193,-5.497624961376884,-5.749979764250231,-9.42942109248485,-6.836963340238688,2.2624620911807267,133.01678811861456,132.77183881542436,0.0244949303190183
29,14,-8.948670373114222,-4.519886797991144,-7.882206276470942,-3.6715326971606075,-5.562010987775683,-7.046728358328845,-10.062005143463537,-5.3381881668110545,2.1684290670453237,133.0549024009887,132.7958472784074,0.025905512258131105
29,15,-9.867081955779375,-4.880548583203383,-6.297570519089779,-3.6812724125668894,-5.594902339619977,-6.0664770201967215,-10.508630987800977,-5.368998389256014,2.0518082542246403,133.1179615884408,132.839857021661,0.027810456677980447
29,16,-8.855735142117247,-3.6761863664418697,-8.266056196815258,-3.696545845506346,-4.5486446813454,-6.207122293706091,-8.481257861019385,-5.687320966695055,1.9220240124166879,133.09227689238688,132.76952374590442,0.03227531464824601
29,17,-9.645104598240158,-3.9311328020002687,-7.050266610140923,-3.382215085971954,-4.736957675680563,-4.137064812984112,-7.091067614047578,-7.275469046069299,2.1341292312917366,449.1140828398776,448.6831454425062,0.04309373973714013
29,18,-8.92276578467594,-4.35782709852628,-7.366533752142059,-3.1237069290207238,-4.486956411850127,-6.364978855405512,-8.24951294930241,-6.56959969163931,2.292419962242099,133.1214926911222,132.84886822286708,0.02726244682551197
29,19,-9.225057084626258,-3.818930246914888,-7.265616201442115,-3.501874437628167,-5.353055573998319,-5.65213522685436,-9.219585309805039,-6.485296086054146,2.025810720897582,133.11549649665255,132.83424727308613,0.028124922356642008
29,20,-8.739706681046565,-3.2001547119371843,-8.574777590267367,-3.452137496524552,-4.6208751908625105,-5.451803417801702,-9.047407945323613,-6.109829192122452,2.2895375223507273,133.0542747335907,132.76800333013352,0.028627140345715445
29,21,-8.50431391377373,-3.964956659880763,-7.625448234857392,-3.6336417564266723,-4.906566007628013,-5.6664499234056205,-8.815367979236962,-4.804355520649405,1.7878079978957948,133.14591842935903,132.79809228566842,0.034782614369061715
29,22,-8.983245746294985,-3.8422854399223882,-8.128371121924529,-3.9060335363917056,-4.6022782304192384,-5.415278344199322,-9.21616586015394,-5.020211105507504,1.8694286770915225,133.16095432351193,132.82786419787948,0.033309012563244346
30,0,-8.871120331219636,-4.662827196425687,-7.724255177272223,-3.1400056482839918,-4.528868692651218,-6.371213656372702,-10.109837383644933,-5.540175109327498,1.742394124756503,133.27082925253825,132.915409788098,0.0355419464440238
30,1,-8.928049239975811,-3.228394493816321,-6.796638812615691,-3.81772882961548,-4.523984908218665,-5.139160356461472,-8.77117096013377,-6.194397613180431,2.132309553536147,133.08296137954542,132.8138566221849,0.026910475736052476
30,2,-8.304633725422988,-4.76156679524999,-8.150288443290577,-3.5610030952599105,-4.951207495567172,-6.92749203851519,-8.910929585514044,-6.216657101659635,2.296355687010818,133.02241383257416,132.7510065381223,0.027140729445183847
30,3,-9.444196015712302,-3.9997630863948204,-7.8553498533301775,-3.673888288098656,-5.404974033220972,-5.544022155893517,-9.97115550248792,-6.01543252847278,1.9504052086762802,133.07680075343967,132.78186577085933,0.029493498258034715
30,4,-8.771793973780307,-3.9103169552969295,-6.976539009093088,-3.933647814775289,-5.413096415509129,-5.694549400564397,-9.637235678074056,-6.406084296873102,1.9089563934941713,133.1495710567736,132.8615801070283,0.028799094974530075
30,5,-9.281982183841228,-3.668345643802379,-6.623911646320628,-3.6173171039509886,-5.087991886551098,-6.150236199939163,-9.38524534983869,-5.731389931186975,2.032555626462262,133.10704761197528,132.8297360461822,0.027731156579307054
30,6,-8.885181102797699,-3.383319592069019,-8.095717362363859,-3.91094407374126,-5.100879763746521,-6.728961174321673,-9.121222472043923,-5.944255254478456,1.8045644893225803,133.2238511368235,132.88318331764305,0.0340667819180453
30,7,-9.040077674716594,-3.6810008958511586,-7.958626659276952,-3.793839999295736,-5.076267340683211,-6.120634030406217,-9.228143775220898,-6.967804807614133,1.8378404756043831,195.38392621099536,195.05138954577586,0.03325366652195048
30,8,-9.045910168818288,-3.4611263419541825,-7.6444147161336895,-3.9349288332413215,-5.221105894912178,-5.511470654302702,-9.454940095701627,-6.609433525777676,1.9859547153867676,133.10766776771135,132.81481199293853,0.02928557747728259
30,9,-9.639634330348981,-4.146521462134222,-7.293589844310494,-3.690332372786212,-5.796162942810335,-6.244705021653931,-8.374763301635943,-6.013586475917414,2.103332519754739,133.10768712425752,132.82344760494755,0.028423951930996484
30,10,-8.308035147562126,-3.0830116840321162,-7.131164895618856,-3.727092184259527,-4.9110897543032905,-5.698898212685731,-8.949266577075013,-6.824831308649431,2.2404062200953265,133.07938000770557,132.7671643277479,0.031221567995766426
30,11,-8.262786219534734,-3.580048323428147,-7.8403670829742085,-3.941603086881334,-4.8324315337872195,-6.207106124103268,-8.668713739650977,-6.086394416172009,1.9274430837384402,133.13818033727662,132.81017230146233,0.03280080358143042
30,12,-9.56204475680063,-3.7797547489396552,-7.226968939189902,-3.533308301565094,-5.1151819147454445,-5.942395236978085,-9.85162511013483,-6.393893702458655,1.9865710374891048,133.12466212046107,132.84129359443097,0.028336852603009832
30,13,-9.026921605560256,-3.015042848548332,-8.319416624569651,-3.58316052150424,-4.776173031703217,-4.625335903588514,-9.260253544226524,-7.3903735671220785,2.1775207997989576,133.04572789248593,132.7524879641603,0.02932399283256263
30,14,-9.085045937422837,-3.1349425236497197,-6.248931489706154,-3.9373209017519732,-5.075831355474603,-4.880231699126133,-9.597511272251753,-5.592194442640861,2.1316349103122643,133.0764231096547,132.7962855966324,0.028013751302231923
30,15,-8.570420299048145,-3.3391239029776143,-8.623216024292782,-3.755541695362696,-5.052368580051427,-6.8504148959831115,-8.421052835797719,-6.66017753240031,2.2627673267876296,133.03223637249997,132.75931151930894,0.027292485319102187
30,16,-8.693104202181722,-4.277573706620945,-7.652879530536334,-3.3067442149562534,-4.795316201431961,-5.0899177004463665,-9.061467669393126,-4.596713709383003,1.9612574429635357,133.09158408701674,132.79357323608355,0.02980108509332049
30,17,-8.749939516445806,-4.179597949569986,-8.249831822474667,-3.4249880745566172,-4.592448489405049,-5.36816565298854,-8.481309350758835,-6.156389957515333,2.28273684278122,133.0322711854588,132.76622260858065,0.026604857687814613
30,18,-8.821665339761605,-3.2571706634399926,-7.884281741416913,-3.6076055857564855,-4.547907311541373,-5.245939782428647,-8.328795957347776,-6.452676007729826,1.9278500839644168,133.12287122859544,132.8157736475134,0.03070975810820329
30,19,-9.872811561517532,-3.6868799385396223,-8.542182149198316,-3.8293552646180786,-5.115931153970045,-5.651714068818272,-8.651967340005033,-5.552548878702063,1.9843142215031542,133.10410420671047,132.8067296081449,0.02973745985655713
30,20,-8.726372725829757,-3.840249930583832,-7.742903404854509,-2.7564885544586146,-4.764133687792579,-5.282775243012376,-7.6966610227543635,-5.159242740794775,2.3024424325609067,133.2645622751644,132.83654274571998,0.042801952944442404
30,21,-8.49138824513675,-3.1213305062546874,-8.23937324175595,-3.783305340658602,-4.669298936290881,-5.059919209786904,-9.569934629526667,-6.530345543013316,2.2587361233648235,133.04731131821228,132.74690612550398,0.030040519270828823
30,22,-8.642186158681449,-4.541920364820274,-7.590883275187463,-3.7793950886699,-4.754772670465971,-6.39286324134039,-8.387257546586207,-6.01993554011554,1.6468832536333098,133.26182042655878,132.91401900024857,0.03478014263101987
30,23,-8.751923784436356,-4.919109328041288,-8.055697464499355,-4.1957040889573305,-5.62922155875287,-7.972618735593338,-8.768742750122186,-7.702530355602947,2.2453696097507407,133.0834366987766,132.82539129675337,0.02580454020232561
30,24,-9.535989150750094,-3.3622597995318753,-6.568119546049784,-3.8355066606462063,-4.536381680771823,-5.236255197482561,-8.892319890570768,-6.508637576215853,2.3021230180192287,133.0688630902089,132.83349384993107,0.023536924027784456
31,0,-8.458646520970824,-2.9763974739849663,-8.769826559391314,-3.0495922681517813,-4.7930911561266205,-4.143926627666843,-8.636755405699601,-5.470735540912784,2.0673117824544027,133.15830281303718,132.79128089990942,0.03670219131277698
31,1,-8.65610745393125,-3.9230691315117356,-8.626270993903729,-2.973242592748829,-4.546413520103754,-6.445940204082858,-8.164081707505694,-5.783095567489399,2.0193781302422655,133.14166097014822,132.8511726542146,0.02904883159336185
31,2,-8.893148284795624,-3.2185923495136177,-8.501767364253823,-3.813159463041708,-4.721150903178723,-5.832239974521391,-9.557563417492608,-6.156517903126165,2.1489095416667534,133.05538353674845,132.76170762347186,0.029367591327657865
31,3,-9.500381022287755,-3.6522365620796635,-8.05293362061005,-3.9789352471741704,-5.144215518881233,-6.143862274424651,-9.614741341254215,-7.245098185535782,2.1172927632287686,133.04751767473084,132.77259104726198,0.027492662746886144
31,4,-9.625587904264929,-4.124615080420701,-8.369906251724245,-3.889478994964132,-5.020433600060041,-6.234601187390996,-8.852474446865811,-6.573304424775159,2.18410841657522,133.04547565513246,132.7754101463546,0.027006550877785446
31,5,-9.343379217442916,-5.117419303494359,-8.730466980585623,-3.617005240163721,-5.236405174568096,-6.267463540390402,-8.989040647704108,-5.511773041995912,1.9368610827455806,133.10966831052664,132.80847216803377,0.030119614249286386
31,6,-9.054940011536003,-4.120910656961902,-9.010231361408872,-3.5014917846303284,-4.713748104827835,-6.243989912376553,-8.354041733257365,-6.325945137698521,1.9118087097403742,133.10368315458746,132.7863422776192,0.03173408769682394
31,7,-8.715543100352187,-3.71419612419871,-9.338880077595705,-3.4229652019859005,-4.511821128969021,-6.7106502977064775,-8.311410877631136,-4.874602164700984,2.036834913450243,133.08353850105337,132.78376553800317,0.02997729630501901
31,8,-8.580800166034548,-2.740472772723333,-7.1862752713408815,-4.163104125389102,-5.027892440388749,-5.767499028198435,-9.376923667016015,-6.710582836919339,1.999206134941697,133.2248935914258,132.8029498586252,0.04219437328006011
31,9,-7.866168986016566,-3.3705604812004193,-7.382005669044751,-3.903911836444862,-5.0427036565435985,-5.43792771925502,-10.298196419456467,-6.151434897483931,2.1964465761467764,133.1217270051047,132.81363525707502,0.0308091748029672
31,10,-8.963890007547796,-3.7054132341554777,-8.236423780432585,-3.892111368507427,-5.057274167543607,-5.394981853594603,-8.750995013074341,-5.682792678365159,2.089156756867369,133.07645337356587,132.79603463123135,0.02804187423345277
31,11,-8.92568731785282,-4.219496331422366,-7.718446703111441,-3.5965671721973744,-4.531964357491727,-5.553844504741894,-8.769427106565791,-7.143095207355786,2.181652783485563,133.04934597669984,132.77559003654287,0.02737559401569769
31,12,-8.431536992379229,-3.7702980951443803,-7.429711452395384,-3.5539878473304456,-5.883226525751876,-6.143963795644161,-10.461115219056941,-7.212817266231773,2.209324144695004,133.0260394623668,132.75693985083254,0.026909961153426955
31,13,-8.718714954313638,-3.3967350299196224,-8.74540476620174,-3.556334097800314,-4.989211639182134,-5.486944508358522,-8.704837537764382,-6.773194588047835,2.2206757390772927,133.0141232025337,132.7320226390913,0.028210056344240987
31,14,-8.67009703616438,-2.9886844931531815,-8.395263919998856,-4.157996256166282,-4.748612665535229,-5.957050783696834,-9.681596765123125,-6.595988847301602,2.214613575662646,711.0491924038985,710.6602618471832,0.03889305567153151
31,15,-9.505342737709956,-3.026567217501441,-8.135001152997937,-3.720875961961089,-4.840422117858961,-5.205309632507385,-9.418413510383628,-5.696506535949202,2.182174114237953,218.2915135338805,217.95963407366057,0.03318794602199368
31,16,-8.22106826660371,-3.6637704367918644,-7.471576256972519,-3.509979696565661,-4.386695243704098,-5.04531656582172,-9.775541850895817,-7.1671482966742,2.2535781892150886,133.03633466010263,132.7591321176458,0.027720254245681766
31,17,-8.735947287317536,-4.567502849776441,-8.232059963081987,-3.6080776031034354,-5.008226059875787,-4.667887384068777,-11.06703053434417,-7.433912155738346,2.0829846601261033,133.11852052819873,132.857697872151,0.0260822656047726
31,18,-8.632206443235798,-3.968984153628401,-8.418644858840947,-3.3686678940733956,-4.613015098225595,-6.4880224668714765,-7.969629568173696,-6.233741441683874,2.1092787279915197,133.06877528475732,132.7775025203444,0.02912727644129258
31,19,-9.596797958451454,-3.7513147594984493,-7.994317473253694,-3.495726302056308,-5.443326211817762,-6.683238797720316,-8.959244653847538,-6.109090083071057,1.899063227246581,133.16066289825181,132.85155318607713,0.030910971217469007
31,20,-8.98999873669852,-3.978430701269011,-7.98082485132873,-3.067616620962526,-4.640984963071251,-6.54962991650837,-8.90038120222227,-6.172462320546686,2.065658168949615,133.12647896193369,132.83004032414243,0.02964386377912501
31,21,-7.930535617937798,-3.565320056897673,-8.377141250902783,-3.1483927960829736,-5.118198637191495,-4.419682850802873,-8.880305969520322,-5.659301861105392,2.257213427369691,133.11275224974705,132.8423559480908,0.027039630165622837
31,22,-8.211326141127543,-3.834153748902656,-8.291932567902025,-3.5955144011459144,-4.270608998001521,-5.536069678256175,-9.383496211350204,-6.030707467368867,1.973690556208538,133.15073518980535,132.80943418237524,0.034130100743011205
32,0,-8.317005116156531,-3.436198156576588,-8.392701434911086,-3.6176714434830086,-5.1896432306766105,-5.54549566434844,-9.776277975366076,-6.448103685586283,2.1636968445223164,133.1686196513699,132.89230356353193,0.02763160878379957
32,1,-9.097297747274338,-2.9772633012532688,-9.049604349511542,-3.3670452465592384,-4.558257050364149,-5.290046816364158,-8.350699752579608,-6.838514344052599,2.0542625868775577,133.1518643690834,132.83728765925562,0.03145767098277641
32,2,-8.4507129303205,-3.463769598103343,-9.110549392720737,-3.6047753946527736,-5.193852972221852,-4.046091691660159,-9.377054409904826,-6.081205444454008,2.0203085360554436,133.11477765948885,132.8080659570406,0.03067117024482498
32,3,-9.337035250694411,-3.6465494105031104,-8.296587256731284,-3.6860287280115784,-5.329934706100276,-5.4858716441495945,-9.788970659632605,-6.495159988527349,2.245102286573673,133.0228612874742,132.76783652335777,0.025502476411642876
32,4,-9.37062908272773,-3.8422254283023727,-7.231138415764601,-3.949540110850067,-5.356073839088855,-5.273387772890366,-8.602876053877097,-6.782019934436624,2.073426447594914,133.05441880239852,132.7827689062443,0.02716498961541994
32,5,-8.685863887333415,-3.836513673010147,-8.794330083698817,-3.584527578252794,-4.886127482990474,-5.556198619376413,-9.510920868502907,-6.874266729839459,2.266358476320928,133.0275958730221,132.75913614373002,0.02684597292920909
32,6,-8.592514584085418,-3.18396383304901,-7.832695799793839,-3.2614379700012806,-4.898626024448117,-5.526463526439776,-8.859672268737766,-5.736499254783754,2.004178618428487,133.10669762696332,132.80269752832817,0.030400009863516958
32,7,-8.928809953624476,-3.3004605472836857,-7.9061106813741,-3.723981432522518,-5.315357329419643,-6.725373424478381,-9.708555732475318,-6.570354910632693,2.0173167415084197,133.1272687297936,132.83491328775534,0.029235544203826833
32,8,-9.333317992852447,-3.7871676054255747,-9.055047314918264,-3.1192308274460814,-4.612230221885307,-5.206497795234691,-8.633058086335723,-5.999221020339998,2.1669688300145244,133.06004631973914,132.77617628600274,0.028387003373639794
32,9,-9.519013903716408,-3.368663697278597,-7.634334618716581,-3.744890762464602,-4.69803195810207,-5.737132971211883,-7.948057440430792,-6.815311902393992,2.241756598277009,133.02062575921968,132.74625407710496,0.027437168211470703
32,10,-8.95109449869633,-4.145065783618209,-7.883053338699217,-4.020391655664762,-5.313359204066578,-7.124902691441412,-9.953863713215025,-6.5318177447054735,2.218979112064433,133.02230371727723,132.76068101376165,0.02616227035155586
32,11,-8.424515639200441,-3.22559683301869,-8.163170945992343,-3.8093582622343103,-4.825989514608109,-5.7330786464029115,-9.665828748252155,-7.707823703507789,2.2517336351843205,133.0919803219025,132.81413467125856,0.027784565064395278
32,12,-8.553343003438922,-3.9326509048058953,-7.780874573402235,-3.2828118487869142,-4.947323926085682,-5.995610047215209,-8.55678040215959,-6.27618595061894,2.1658868938337914,133.0726705812265,132.8005026042253,0.027216797700119838
32,13,-9.055342089061774,-3.267581993449169,-7.793609728651234,-3.6482335348510815,-4.403243835352563,-6.417195937765482,-7.7983511660839415,-5.896011903831483,1.8894039556917264,133.14859439314105,132.80458117308282,0.03440132200582413
32,14,-8.503071167081115,-3.6891132538316445,-9.039344553678042,-3.1646203020297095,-4.590088287835293,-4.966595547381849,-9.103985554056534,-6.598977821132745,2.2377702582523513,133.01967105617163,132.7452946619049,0.027437639426673908
32,15,-8.970059118874865,-3.4228825386797648,-8.68128285461932,-3.52868051700138,-5.027801856940904,-4.857927252099973,-9.573687328148388,-6.501566115993805,2.113876200315049,421.83236139278637,421.5163006430306,0.031606074975574834
32,16,-8.69057591440392,-4.204519743220366,-7.636665617377782,-3.312074767045524,-5.575589998612729,-5.742357459557734,-9.813243241682152,-7.06161229270955,2.190042937963982,133.05055057045053,132.79048931755648,0.026006125289404117
32,17,-9.15958171526444,-4.371436764104745,-7.1436588364130955,-3.9186927078604543,-5.582981246287565,-6.787543763330971,-9.85193213156565,-6.519685973275488,2.1140078743023625,133.1043311583015,132.84569179976512,0.025863935853637977
32,18,-8.625703615102394,-3.3120187132227024,-8.102929715854426,-3.9992785784617038,-5.278894244498239,-5.445009599037138,-10.805388726049877,-7.916466882413602,2.263285896013285,133.07764315640347,132.8185094625413,0.025913369386215704
32,19,-8.071008358758808,-3.582293108907635,-8.156813383534034,-3.607040100966751,-5.604324037106853,-6.000695295898188,-9.416432562369973,-6.769752009812628,2.1172302929108255,133.16572876669372,132.88774207045145,0.027798669624226644
32,20,-9.5703500257782,-3.8348912050290553,-7.86757902564239,-3.7616176262108763,-4.914371767354502,-6.457132591583401,-8.852286680664605,-7.363112264262911,2.101790190563818,133.0228987292196,132.74608995058884,0.027680877863077026
32,21,-8.977761054344478,-3.537694047608476,-7.934229519713179,-3.7859640146437474,-4.871810549410278,-4.84380023364552,-8.674098607724119,-6.862636148170786,2.093784478950777,133.09741133990687,132.82048554825593,0.027692579165092785
32,22,-9.154349660799946,-4.168861602207357,-8.299471607499497,-3.319672268269185,-5.61053545802344,-5.616410544806428,-10.0295650661431,-7.320744834258222,2.16654566881386,133.01429740217858,132.7495084951173,0.02647889070612705
33,0,-9.257259188201804,-3.7097524717001895,-7.749134052866137,-3.7393698778379454,-5.201465427442989,-7.2655340974896365,-8.684275129385668,-7.747934947384119,2.0030136092459596,133.1130087558275,132.81455257058826,0.02984561852392458
33,1,-8.724531419318621,-3.0887961874183376,-7.995070443150025,-3.5900702490392407,-4.877695649083456,-5.118378111266955,-8.803550831102399,-6.178949849725834,2.222582168443915,133.04700166679132,132.7557695001227,0.02912321666686128
33,2,-9.05224552233291,-4.193048182906638,-8.945565359360938,-3.361080493738699,-4.640948392840288,-6.3429718131282975,-8.378008436840123,-6.511243491857787,2.2506431220966,133.08519699083664,132.83266205310315,0.025253493773349935
33,3,-8.602517108252844,-2.8972411958049187,-8.059122602944223,-3.5130902200936798,-4.794592888848782,-4.716572127648746,-9.288077403204124,-5.6248028753956225,2.2856549913079065,133.06692072545115,132.7333318796516,0.03335888457995706
33,4,-8.664599601774016,-4.685585933043898,-8.749627521082873,-3.1828006612286526,-4.881735729045594,-7.316374413799654,-9.21161745107215,-6.328763292348436,2.1941880341197373,133.0512912910806,132.78574747809145,0.026554381298912286
33,5,-9.206845696471925,-3.163783399394254,-8.42720532514443,-3.5745713598766486,-4.393282071349683,-4.874796350014448,-8.289190084251086,-7.583933995137625,1.91239181014954,133.1674922850748,132.83537067448526,0.033212161058953554
33,6,-9.13912533558245,-3.6512348571936846,-8.15207910247405,-3.026643003531169,-4.230548495615507,-5.271426928665691,-8.459216896568396,-7.055433870511153,2.2741499566503434,133.10322252587304,132.81970683320856,0.02835156926644926
