Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,18,-8.38891348944821,-2.733825605324074,-10.35630456669088,-2.8829053006977317,-2.477892109400194,-4.583223158114145,-5.165921209532246,-3.4573491223464585,-1.7792876680054373,541.4144709696643,254.06229154059002,0.0028735217942907425
0,19,-8.403374659369867,-2.6466680432075123,-10.433234074789578,-3.02935392053408,-2.3522535090875953,-4.735012119805389,-5.241374159210717,-3.542412275349233,-1.9177622867034645,359.96047749842944,193.52637433601979,0.0016643410316240963
0,20,-8.473076282236486,-2.643638343055753,-10.44963115274503,-2.787501067218784,-2.406408368429124,-4.742428484101857,-5.166904631258728,-3.546739034137293,-1.8887845838889485,749.0591267389018,533.646911821982,0.0021541221491691983
0,21,-8.508805599631183,-2.5309903493490986,-10.388002319763583,-2.7882098297305027,-2.454495734930231,-4.810202532630562,-5.332716673636708,-3.3453677621742397,-1.9033249253439368,900.9533441737569,478.13681082230477,0.004228165333514521
0,22,-8.3302553842933,-2.608597480217428,-10.214487901979792,-2.844745403148346,-2.4635270746332956,-4.824893490406154,-5.265809880055584,-3.3631137894656975,-1.8045891533944085,806.4443707000471,375.8141009611544,0.0043063026973889276
0,23,-8.36592975460719,-2.666051781516283,-10.303541211688891,-2.7309086905215603,-2.4153945690923844,-4.662743229393117,-5.315770521115215,-3.5215219330270786,-1.9023445744940937,984.1379511285402,780.5631090387475,0.0020357484208979267
0,24,-8.441160571439507,-2.686309190501267,-10.399034955657324,-2.8090061525119747,-2.328890069823683,-4.771192930573662,-5.13396921475649,-3.487633886690318,-2.0754880283719426,799.7027718227387,534.4292556126691,0.0026527351621006964
0,25,-8.324077613106706,-2.5235333017878614,-10.412515371411242,-2.970162857406298,-2.4159153416113313,-4.745826054560341,-5.372319416311686,-3.415251847326886,-1.9846798917238793,362.33730757805495,145.52957097761032,0.0021680773660044464
0,26,-8.446323457220569,-2.5090564937948536,-10.065684923123916,-2.815892608669766,-2.533635962039037,-4.579246979332894,-5.215649113314879,-3.4984164940861833,-2.0046138291567748,857.2908753277095,620.1580001488767,0.002371328751788329
0,27,-8.317158619146678,-2.8503321702373725,-10.324644564245304,-3.0142767769119674,-2.561010875039413,-4.869261540400841,-5.302108075028739,-3.518842414149716,-1.9112957081953692,306.9526537863285,161.87073820410242,0.0014508191558222608
0,28,-8.433692822063627,-2.6605258339402704,-10.219843571456753,-2.739803260081052,-2.3389430186621967,-4.721302230376538,-5.490792222929728,-3.5064243644160413,-1.7019258433623305,939.5858352757626,745.8512085738415,0.001937346267019211
0,29,-8.470797793501966,-2.8671733899167804,-10.351619723394565,-2.930726933291941,-2.42140990894874,-4.620831156689789,-5.4511646673480705,-3.5795732388201085,-1.995563523895747,432.28842403194653,297.1413322575787,0.0013514709177436782
1,0,-8.341824148365557,-2.592483498539292,-10.311119241196973,-3.0396616056670553,-2.448114888801954,-4.825864652575591,-5.347427022364856,-3.550021180993182,-1.8743554867825636,355.36362344646165,209.25663857847096,0.001461069848679907
1,1,-8.345757801760211,-2.77435915572418,-10.39972051660171,-3.0412016436455382,-2.4665149804846958,-4.7303584389386355,-5.238534518704419,-3.3566984519772607,-2.1481097833407796,532.1516454384234,123.26140233688238,0.004088902431015411
1,2,-8.540420355522278,-2.8855667997650762,-10.418909625295113,-3.105005204563875,-2.3305204773588395,-4.488621459806266,-5.40258033046355,-3.4158258381665996,-2.0167576862828254,429.73568731172844,172.31526592003365,0.002574204213916948
1,3,-8.277964595744672,-2.746436367169536,-10.221358592192008,-3.001406970864276,-2.491938839822716,-4.701551034558122,-5.510557496059209,-3.67623429315312,-1.922617587712205,332.1028604414623,239.56853307196863,0.0009253432736949371
1,4,-8.193986581922413,-2.6105765119371775,-10.476540338740785,-2.9000702253500585,-2.485014895280689,-4.617188206891493,-5.481668030577687,-3.580893112809483,-1.8953952638063267,312.39964837102445,193.4942598573308,0.0011890538851369369
1,5,-8.098746003762113,-2.4624559641993296,-10.286944792199396,-2.991685682447931,-2.358746218500348,-4.472843643958326,-5.433989957915875,-3.3570220721757473,-2.1081408747494104,465.71214444808527,162.5484075166443,0.0030316373693144096
1,6,-8.447820482311917,-2.538763238476496,-10.214419951814785,-2.9051659910855197,-2.2921898351429766,-4.742202016089672,-5.371220037869934,-3.6027111026459586,-1.9698359621768788,584.5662783731713,428.5311462666336,0.0015603513210653772
1,7,-8.435424641194409,-2.582658491139682,-10.484234622389172,-2.9902665735123506,-2.6702458410494216,-4.596274108885873,-5.3262893704827965,-3.5405692920917287,-2.0108834047759556,304.2576875614882,172.72901273628128,0.0013152867482520694
1,8,-8.329322226124015,-2.6996388962218494,-10.318152148477902,-2.8090341360127207,-2.5276124759748986,-4.75854769495509,-5.385994095312435,-3.5313267340484265,-1.6199061107849029,653.7745374460841,443.64517118222346,0.0021012936626386065
1,9,-8.45618696474389,-2.7054594374478027,-10.40017887006575,-2.8430592179882797,-2.39260225075491,-4.813484888685531,-5.330383151909759,-3.530232694392888,-1.7711342328904112,522.8034425833364,333.0038435814605,0.0018979959900187586
1,10,-8.360602342942064,-2.658324972079882,-10.362470646189207,-2.9971125964667427,-2.607481202637769,-4.757244708276943,-5.337195479063028,-3.5445637063378665,-2.0831884958790656,283.4492578488284,159.43990500152995,0.0012400935284729844
1,11,-8.344107197538438,-2.4408256811494153,-10.239387612898264,-2.8810999506378097,-2.422312963442136,-4.716956020048259,-5.192559214097162,-3.4017502748598663,-1.8422016190554145,661.210419947198,286.09900867322517,0.0037511141127397284
1,12,-8.329229063767611,-2.549393296409042,-10.206046447510214,-2.6956801330841453,-2.4421529993539197,-4.760166171378001,-5.221269939822553,-3.476980923366507,-1.9936099674500047,1208.7230424223112,931.1189980024926,0.002776040444198187
1,13,-8.53280299218855,-2.651939271832095,-9.945363002049934,-2.940244507893639,-2.541178528703377,-4.621013107479649,-5.331750895308937,-3.5663746956889955,-1.9008983315871602,473.48238687784345,298.99941859202113,0.0017448296828582233
1,14,-8.39455983003854,-2.7879650157002707,-10.443169043461344,-3.1361181276122725,-2.4329065147962297,-4.768493214175663,-5.423463169335138,-3.4616223607646774,-1.9891022605220432,490.5744480524284,233.07141517093862,0.002575030328814898
1,15,-8.296976834990987,-2.54919022058844,-10.382725416980186,-2.929278293735633,-2.4663050042737678,-4.725513378445452,-5.296547672708291,-3.469291209076757,-1.917050379014808,367.84880894246703,172.9455097574282,0.0019490329918503881
1,16,-8.323526133440126,-2.556801493597641,-10.20855004698257,-2.831404710321279,-2.5027276409041193,-4.847949785037678,-5.281785191696163,-3.612590642946743,-1.8434292172929465,732.0233472157284,543.0183842207257,0.0018900496299500279
1,17,-8.45485994252488,-2.7690357294192767,-10.356991236065427,-2.894629205319122,-2.1991331271489556,-4.757460959247081,-5.439918356672855,-3.40410523331383,-1.792353735409271,473.15098276551015,217.65549464101616,0.0025549548812449398
1,18,-8.543657971970383,-2.5861812604269194,-10.291974964718168,-2.9945405012127972,-2.3918902866143865,-4.793949110992062,-5.184558180838219,-3.479614425595041,-1.9647146366987294,372.9696679479315,162.38472719379772,0.002105849407541338
1,19,-8.453500338817257,-2.4952215360762353,-10.338842695648356,-2.8828879034882147,-2.2745974138802674,-4.604326769502321,-5.191272701862475,-3.5013412625023608,-1.8538687214021736,471.93149190985537,240.47235770557958,0.0023145913420427582
1,20,-8.331632156056198,-2.819199614666852,-10.235446154394701,-3.081822527751942,-2.399146958473889,-4.847973757165252,-5.3973101313731755,-3.5642970734870647,-1.6961622029143366,396.4591629062984,227.98499616927424,0.0016847416673702416
1,21,-8.115914705967633,-2.9138055648098162,-10.453232010746847,-2.9291461655457063,-2.284987307276451,-4.621681568516044,-5.199989442267399,-3.2399875623710632,-2.05293474184088,1578.055536035114,137.15861981290539,0.014408969162222089
1,22,-8.324632095749681,-2.728998937727969,-10.430863133862045,-2.928644885682364,-2.3930801322417636,-4.727880530981598,-5.4299436627359325,-3.565135073214123,-2.0942617490141044,503.47685737402605,368.0814557748141,0.0013539540159921196
1,23,-8.150138541812254,-2.837714144252296,-10.380937728405366,-2.8798845698510322,-2.404100130306026,-4.750078487252838,-5.263369804365264,-3.4678282456358995,-1.852352474761592,465.2651644162719,236.9604368464767,0.002283047275697952
1,24,-8.538066196484005,-2.749218957256871,-10.323172252376484,-2.953436235227525,-2.4139968653457298,-4.891328725691894,-5.409173666987439,-3.5482347970264474,-1.8836886410967117,332.53393018846236,198.2475956919273,0.0013428633449653507
1,25,-8.42364124274335,-2.634540261026526,-10.431114761142764,-3.156936168941166,-2.3803498782974306,-4.522556654801118,-5.51450364219407,-3.3641812362870716,-1.8623558076530302,851.4592589526276,350.14110514737024,0.005013181538052574
1,26,-8.312872682448463,-2.8127891986878035,-10.262488244240654,-2.986451321885381,-2.502768726616755,-4.692603665992236,-5.364500257778249,-3.471431974130544,-1.8402336560240846,315.2066255397691,150.84726105231402,0.0016435936448745505
1,27,-8.370519666400192,-2.6823554061737727,-10.327366148952803,-3.1105083161867064,-2.42906146221725,-4.728533649749729,-5.412887108314612,-3.481156687325551,-2.101009299348153,434.8800502122574,250.60163840886938,0.00184278411803388
1,28,-8.44099401090162,-2.7434616878754174,-10.400305918653347,-2.871476208806383,-2.3859797300686147,-4.66784621919849,-5.369940043846968,-3.322646393834184,-1.810435028196495,678.35865176331,218.06553491461113,0.004602931168486989
1,29,-8.442646170569532,-2.6767675237418964,-10.256015841207665,-2.93582599097928,-2.3275912650987247,-4.659221102868225,-5.2563624622906335,-3.5381853120620734,-1.7697130978798474,365.885036689355,192.11185309588745,0.0017377318359346754
2,0,-8.215916201671961,-2.794051018808595,-10.161110915404372,-2.8960395178528118,-2.442409261722385,-4.414657992263364,-5.494918561257089,-3.3994739599633594,-2.0416120795943176,559.1310807020237,311.1983108175426,0.002479327698844811
2,1,-8.44728642931031,-2.909970780939309,-10.500649474498072,-2.7718946667839317,-2.450566830164547,-4.719918931023653,-5.1990329002157845,-3.305901547128103,-1.9000831244798666,1256.3105106929418,506.57833503351503,0.007497321756594267
2,2,-8.423205508985374,-2.7601362421999465,-10.298888573335898,-3.079100029124633,-2.3579972806532674,-4.486173800831383,-5.383751440957432,-3.5926945565976425,-1.900181244078973,325.4210181230145,185.1803034391074,0.001402407146839071
2,3,-8.380992944522726,-2.8487010608864414,-10.400973196484463,-2.9442595187495475,-2.4358123760956585,-4.514978143925525,-5.084740956788583,-3.4945981636605303,-2.128190095036788,408.72414495596024,170.05257575840574,0.002386715691975545
2,4,-8.376982490698222,-2.8925818331873163,-10.324487060221166,-2.968302944698289,-2.3489976785225233,-4.724503962449609,-5.403671994650179,-3.70698772858646,-2.127856199114937,716.9896980597046,594.7166372806469,0.0012227306077905765
2,5,-8.388604671064439,-2.858900583125127,-10.348323005295875,-3.1043124971620637,-2.4156830540280287,-4.821413139507019,-5.090606774589716,-3.4608973075514524,-1.7009018285298818,723.7869938852425,318.1429683872303,0.004056440254980122
2,6,-8.395217830486073,-2.8686146180321646,-10.368436288518074,-2.9846208565962513,-2.396356684863521,-4.757118174395461,-5.2844044068112375,-3.690364624697027,-1.9101375401402634,322.81579550732204,215.42967893599922,0.0010738611657132285
2,7,-8.32157372923141,-2.627281628225978,-10.285928807391683,-2.9390561597493865,-2.589509473212816,-4.751382757815839,-5.385806965519143,-3.366365074091727,-2.118275950686892,467.67035400538407,169.2053797654368,0.002984649742399473
2,8,-8.125466413404457,-2.902339257498058,-10.390743809216715,-3.0169483208099046,-2.4145289543276913,-4.465064167910064,-5.192349615735959,-3.350910735872318,-2.0691149048559985,590.8615156738194,113.84305517660145,0.00477018460497218
2,9,-8.367909818112569,-2.4605736003937224,-10.399390270033358,-2.9855280233933272,-2.492303752900297,-4.60188066617412,-5.373113481839935,-3.689306358359941,-1.9638823677894952,297.72593607678635,202.99664373564178,0.0009472929234114456
2,10,-8.352353587594072,-2.677600465485877,-10.240020118167193,-3.019756444466863,-2.4784389360297143,-4.6675789920911095,-5.0948009589593095,-3.5774781653963132,-1.8476754262311217,434.05478794880247,248.57068069061867,0.001854841072581838
2,11,-8.390938952001298,-2.607016738829173,-10.433665712843,-3.2099622339244727,-2.340249259587851,-4.660957107224381,-5.125104181425164,-3.4598220711960406,-1.9879709599459539,869.7402256318358,334.462067481117,0.005352781581507188
2,12,-8.370448677845426,-2.5540508981996117,-10.384742462295106,-2.9578446845450865,-2.391686506986468,-4.593571294054875,-5.344984280166176,-3.5760586893858886,-1.946082328028656,289.84940636533554,166.38850178826823,0.001234609045770673
2,13,-8.432409478577936,-2.68826745704272,-10.22059068585925,-2.827849042343307,-2.2659177588734574,-4.6279584895305845,-4.9894422885988075,-3.4178632032481637,-2.0067952083063663,979.8974392450036,486.9816077442805,0.0049291583150072316
2,14,-7.962139021606417,-3.0308680532123424,-10.446778980148846,-3.0127863323261312,-2.4900665249468927,-4.574813495707701,-5.273575853885092,-3.2186108248337666,-2.1261443719902866,1582.3490166525185,102.68059471986433,0.014796684219326542
2,15,-8.391816987286338,-2.848888603584106,-10.578368550307388,-3.0844725886287274,-2.575470749555548,-4.639718220148267,-5.152196606128896,-3.1652268110788246,-2.266395894772373,4280.08590033696,126.51991095846674,0.04153565989378493
2,16,-8.283093867085437,-2.801412268222096,-10.53257836341229,-2.8557351031620875,-2.4262888341617286,-4.58950929069282,-5.100991608510536,-3.1316583053442812,-2.063549057716531,9110.012123800965,246.3538826530382,0.08863658241147926
2,17,-8.540397126810996,-2.6430049586647875,-10.219155546936049,-3.097296771797403,-2.1752637436978546,-4.825051846794121,-5.398497107905987,-3.690650466384436,-1.8433465135179592,474.28164090720657,360.1267703012597,0.0011415487060594685
2,18,-8.291150836923235,-2.7218881462545075,-10.491913481532238,-2.8929684656975048,-2.3762729659357564,-4.639022098641657,-5.4155966592567655,-3.470057526749553,-2.003221987995834,406.4060332702512,226.36105517127046,0.0018004497809898075
2,19,-8.269569343535338,-2.669674813376331,-10.458259386710697,-2.910326390610209,-2.2318915305018896,-4.754664560792485,-5.376035552030342,-3.5306207498989246,-2.096419077708794,628.0481271101509,459.32343783717477,0.0016872468927297609
2,20,-8.157784529876071,-2.6749942753022404,-10.311700475667834,-3.2052190683757593,-2.4300354093809586,-4.770901068186249,-5.163827763700647,-3.357889413017246,-2.2405853089219763,834.2606554153992,225.32017498877406,0.006089404804266251
2,21,-8.247065303738006,-2.701599779546094,-10.140602819740593,-2.9748547384720307,-2.408650175018285,-4.837125166760885,-5.342482936856379,-3.2930485785099086,-2.1073476908691755,766.0750248665016,162.65470576790665,0.00603420319098595
2,22,-8.387291145631492,-2.8278943600335973,-10.335383431821484,-2.957664172501538,-2.225498170287537,-4.581568412664564,-5.257237678657493,-3.533981298300138,-1.980042469684369,368.09463275108084,196.21685889496047,0.0017187777385612036
2,23,-8.379959366694475,-2.871096215781332,-10.352108327432276,-2.8448785191839896,-2.3222058849313054,-4.64029756019748,-5.09445386974991,-3.3186113278021327,-1.9157428503791782,1186.3162395385593,334.6168977631163,0.00851699341775443
2,24,-8.398671282786689,-2.8230682830924945,-10.435558206915484,-2.928589997927935,-2.5581995935584785,-4.740174970341982,-5.3515338501746985,-3.2179179313156667,-2.032620792470623,1383.7599882595403,139.1182779202386,0.012446417103393018
2,25,-8.51287131833748,-2.7422001819405533,-10.357492949942237,-3.038170040008333,-2.582908354555114,-4.701510703382297,-5.4304698252930725,-3.4136015544536633,-2.0452784886012436,322.85906391454193,131.44556030862162,0.001914135036059203
2,26,-8.212661722791399,-2.8656307005423134,-10.299548617894317,-3.060731776646185,-2.415129362013719,-4.467899546046342,-5.270074559864968,-3.3781484648407045,-1.9428160086804236,519.3170409225888,162.02719103753003,0.003572898498850588
2,27,-8.14671806660382,-2.5793467815292304,-10.48331852900203,-2.895541692225587,-2.557823540378741,-4.748567053888827,-5.398688175404366,-3.4451360050302737,-1.9621997526627706,365.8652228847135,176.73124714044172,0.0018913397574427176
2,28,-8.29708289041138,-2.595203378880323,-10.44066788492993,-3.1821190169502733,-2.4262687947721924,-4.665904908355179,-5.3535820290251594,-3.4484684202436036,-2.2722666113940178,666.6386107660742,357.43701489703807,0.0030920159586903615
2,29,-8.342618415007587,-2.8549660563296517,-10.441570938737401,-3.0043162342582233,-2.326439911860881,-4.889227844832411,-5.342786651950468,-3.3407533103894935,-2.16876634602718,608.5649776648713,217.5488139153474,0.003910161637495239
3,0,-8.188008083289725,-3.0634090784113006,-10.37947068569351,-3.2184250618175536,-2.573548108779723,-4.555957820860033,-5.3570342322758995,-3.047291509917356,-2.182910833315399,14847.420428585754,166.31706571182514,0.1468110336287393
3,1,-7.993815274624318,-3.1434267792067074,-10.334457248902522,-2.9023912770847544,-2.6059607642280302,-4.706124789970411,-5.125748928045644,-3.2794608116717625,-2.0560168363103766,1334.1458686029714,237.17859539211454,0.010969672732108568
3,2,-8.413972471964689,-2.5506490112280105,-10.496673114685601,-3.0101904743590153,-2.4892244020514886,-4.78984398089133,-5.229196768938264,-3.506244062888611,-2.005589505059953,367.88297185372625,189.56782163050323,0.0017831515022322302
3,3,-8.374953436314282,-2.4250526899566225,-10.302655806648923,-2.9986407227611904,-2.2608788971220863,-4.871520975480263,-5.51663631534802,-3.432091566002053,-2.0531884353577103,553.100520297317,371.54904865611456,0.0018155147164120246
3,4,-8.342164455320534,-3.05694504877229,-10.186496143435019,-3.0784687344037605,-2.57298859953247,-4.710710299610536,-5.117079214458519,-3.5003866351004262,-1.8854995373338028,365.8918091351669,159.33414669305634,0.002065576624421106
3,5,-8.719930622780176,-2.9119859921546354,-10.445934673548225,-2.8530104525351803,-2.5913943920994873,-4.774152044915602,-5.318448675807045,-3.313126676050229,-2.072550154477584,897.0186372801932,358.240192312604,0.005387784449675892
3,6,-8.176532094362186,-2.966686308209122,-10.424337101991068,-3.0030464453563757,-2.3410098178850087,-4.433464915480952,-5.358948918470597,-3.3571177730299078,-2.124779608476296,474.1718937406306,133.90087995401743,0.003402710137866132
3,7,-8.354332136329193,-2.8987502685406428,-10.423653058687536,-2.876387295350856,-2.2088541939807236,-4.433832367833476,-5.303335770763294,-3.1135441652571942,-2.1618717445984186,6746.625817954672,313.2852642327686,0.06433340553721903
3,8,-8.07158844926443,-2.946053864806987,-10.577285609635178,-2.8023976115220304,-2.5057159376874405,-4.5946286777902525,-5.111005862590353,-3.3651603907269956,-1.9870479396492804,924.3385964050435,386.74627736601616,0.005375923190390274
3,9,-8.18342629753553,-2.6907538066487824,-10.499481621104007,-2.974814115877783,-2.3812576676497668,-4.748572973111985,-5.189492580229907,-3.1823070929793373,-2.0658068109672585,3027.0059456429026,144.667626553945,0.028823383190889576
3,10,-8.453259506406992,-2.8868825077884313,-10.443985208299877,-3.05406366313803,-2.2818617677974173,-4.43328415033925,-5.3208744319513,-3.3224923273099636,-2.2021681059510305,682.1176011641512,182.74275659291342,0.004993748445712378
3,11,-8.147126066912918,-3.174488658907601,-10.350280070862697,-3.104539412985109,-2.0716459082512566,-4.471186619751989,-5.336685508192066,-3.158473317486969,-2.4350220547611188,3295.134577777001,488.98617673279955,0.028061484010442013
3,12,-8.473718959751766,-2.618509407851283,-10.461762426698352,-2.93924286775186,-2.559438611886298,-4.4564418985562995,-5.3079664970135045,-3.4448801833857927,-2.103388702458423,336.3963450213799,131.79693205427088,0.00204599412967109
3,13,-7.94524757384481,-2.8948074190947506,-10.463417122671817,-2.9362628548361513,-2.5414744966517744,-4.449265992404395,-5.326022911875892,-3.240182923135592,-2.2550723144938596,1160.9887373784034,131.53037617888873,0.010294583611995147
3,14,-7.854023759154848,-2.9998680992595017,-10.30239068534147,-2.982751475645933,-2.6667790218317085,-4.591876987691717,-5.411963312507798,-3.2846795094810863,-2.438750883668607,764.8666755625187,230.33558458142645,0.005345310909810923
3,15,-8.367105658346132,-2.818672301414118,-10.217969347950726,-2.811556019678281,-2.5287588953769977,-4.7687055369998195,-5.1809373862286545,-3.3283231094209835,-2.037274999247016,1178.1178173922126,546.2565467972856,0.006318612705949268
3,16,-8.189540700766623,-2.9757833921613956,-10.283311672877522,-3.207672110080112,-2.408733093551201,-4.598973768892991,-5.572507622658998,-3.1081156976859177,-1.8894012357089902,3387.131982445049,293.8710642251246,0.030932609182199245
3,17,-8.3780250717274,-2.7414199425096797,-10.46851237909999,-3.001518228062346,-2.5250902665271786,-4.7396144263852165,-5.18592160794999,-3.326249538466585,-2.3800202220304825,736.3262374707967,150.35381175491233,0.005859724257158843
3,18,-8.08852356324875,-2.7633406654656696,-10.18269689133073,-2.851624718204868,-2.5507396291321105,-4.9630930577896635,-5.234718650819419,-3.683601560731594,-1.7271837239287153,766.4987730224402,547.8581452662046,0.002186406277562357
3,19,-8.58602986165399,-2.9124311250098307,-10.580733856430905,-3.0817941669171933,-2.482468369479348,-4.44064808736477,-5.45537490739396,-3.5233571394456864,-2.1367615210749316,358.9515365985984,218.57572517001557,0.001403758114285828
3,20,-8.265069581797333,-2.7020830834661353,-10.414996733552057,-2.8609481824752505,-2.3102605896676387,-4.53313496537106,-5.442495802582568,-3.60688790213727,-2.090106908497416,759.6717738008978,603.9541817717486,0.001557175920291492
3,21,-7.979461932134479,-2.824599820434955,-9.989633856889723,-2.8856823476237956,-2.33199343892285,-4.4457830835615635,-5.418490359770348,-3.459987612694924,-1.8664575980859401,581.7647566636028,355.7690568106928,0.0022599569985290997
3,22,-8.195341070309018,-3.0079605597860684,-10.695009510475458,-2.8423367911888318,-2.478444966897224,-4.524930187459053,-5.192085326633846,-3.2328242040980695,-2.354581521723504,1910.0162255747182,336.3750711347832,0.01573641154439935
3,23,-8.350504431014894,-2.9828938922691406,-10.327082871631145,-2.8249332253548998,-2.591808709190245,-4.456001744942147,-5.374605318934405,-3.517914846365539,-2.0145837173770245,679.1857281062237,500.50391923153927,0.0017868180887468438
3,24,-8.245165926066285,-2.9498338562376123,-10.401200389188569,-2.8772575089832166,-2.2612110852888594,-4.6221848570335,-5.538524001670186,-3.238479123757833,-2.06901078086681,1101.7026529866002,376.79341776966146,0.007249092352169388
3,25,-8.37795649459786,-2.9122348890148886,-10.294614299278946,-3.0612432852136457,-2.6660757895022784,-4.597163848678098,-5.31955670150708,-3.410511697630493,-2.2048362660066356,339.0723672471794,116.47169318423036,0.0022260067406294905
3,26,-7.901312673698622,-2.714118525354171,-10.680968573907702,-3.220043824831193,-2.622754478720196,-4.481100816394761,-5.190531158010708,-3.0352815358128007,-2.372383610196187,20568.37176029107,236.1336088437199,0.2033223815144735
3,27,-8.049134473881082,-2.826923229853551,-10.259539130998565,-3.068910339344056,-2.5783837342713976,-4.624011918274916,-5.105389049394585,-3.292254539389317,-1.75744446261159,1551.965158232451,415.88840798807166,0.011360767502443792
3,28,-8.38876256828943,-2.5595545540545808,-10.601816342849867,-3.136620224924377,-2.491981181895306,-4.388204277377898,-5.569055181903344,-3.6786022666217524,-1.8315587129634556,677.6695139287579,345.0325936935511,0.0033263692023520674
3,29,-8.141482292717841,-2.6514269136041317,-10.429593686885898,-3.1871665749327467,-2.242955020162205,-4.696375686600275,-5.28050468252673,-3.5380634411425746,-1.999863370338335,694.9165218333097,345.55053880698597,0.0034936598302632376
4,0,-8.455409279085737,-3.083014337113416,-10.409501086587891,-3.0736118288679206,-2.290301408349321,-4.712835185355779,-5.1987670566881965,-3.1750307924729535,-2.1180568279883163,3225.205393532308,113.82379414211098,0.031113815993901967
