Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Inner Cost,Outer Cost,Gradient Cost
4,12,-9.235747538094158,-10.37061193757296,-7.951626367959958,-7.055322421818551,1.1039167421503633,0.1350575865218485,0.09688591556285148
5,0,-8.084734329905398,-11.293102335115055,-7.460607357362021,-7.357366744216177,1.3475725997070558,0.1644128586140343,0.11831597410930214
5,1,-9.361537774366077,-4.420763794802531,-3.56005214982495,-9.850215481516184,33.757019550451,1.9628020828858963,3.17942174675651
5,2,-8.178198427644853,-4.461862144263879,-3.002291652389743,-6.504232204736959,95.50500997974295,9.9705559999383,8.553445397980465
5,3,-7.918339760402327,-7.659387378967203,-5.62093644515319,-10.165435846754109,0.6489220295164411,0.014467075983403799,0.06344549535330372
5,4,-9.322974373352412,-7.872916179698266,-6.300531003145116,-6.63563857127756,0.21797717659458565,0.007230019851599231,0.021074715674298642
5,5,-7.800019795576834,-11.56713396763185,-6.640682923602388,-12.46165650866161,0.7621646725435282,0.08491016198311219,0.0677254510560416
5,6,-9.939928517491044,-10.305590803440463,-7.128547068294706,-10.494433962185433,0.4326233017510416,0.048371466045508675,0.03842518357055329
5,7,-7.221011344612316,-10.052434330838096,-7.587318562148518,-9.952526929920182,2.973506737884628,0.36542132222203705,0.2608085415662591
5,8,-7.635711251102778,-10.283072139096792,-3.9598722976037557,-11.19103026913977,15.484864487289048,0.5667320646834422,1.4918132422605606
5,9,-9.696985288985596,-11.168085954091389,-3.9809722924494273,-6.055043651557742,15.052979046900703,0.4302998360923137,1.462267921080839
5,10,-10.204916286129269,-5.831876599340296,-2.6769385687082203,-6.386223256511455,170.4589612444581,25.148743869845855,14.531021737461225
5,11,-8.093370340895161,-3.4967372902191958,-4.78747398891252,-10.668547307428442,3.0449456627099267,0.054539593014413114,0.29904060696955137
5,12,-10.22714880818951,-4.123167714758341,-4.299138109019914,-6.410983820391211,8.067130527766164,0.17569550931510838,0.7891435018451055
6,0,-5.445905671917785,-9.326054501285858,-5.554443626553575,-5.784493347533058,3.0632679775975102,0.27378055659779027,0.278948742099972
6,1,-5.625795013854834,-13.679820543489928,-2.3909530312555622,-12.924100994566981,257.0077605501034,55.80355904771438,20.120420150238903
6,2,-4.792227558458178,-3.9022896757471397,-3.369531474981092,-7.593703167913355,42.027314237120514,4.180601037201447,3.7846713199919066
6,3,-7.869305900594625,-14.17134436627949,-5.30733875542315,-8.7613294401028,1.1186333086000717,0.018249562912686163,0.11003837456873855
6,4,-7.371001988477106,-9.435410598057478,-8.452931328814362,-6.198260983290204,3.5785436411508647,0.44146274925405116,0.31370808918968135
6,5,-6.982055820667404,-4.791731657744709,-6.66970989463995,-5.985395848993183,0.6865289471222465,0.07687579957645689,0.06096531475457897
6,6,-8.788248973304286,-6.000175801797907,-6.747797455834444,-8.480519787604194,0.3535940363417674,0.03496003156364307,0.03186340047781243
6,7,-3.712585372006524,-10.924289912642525,-5.583041587525185,-8.532113336508186,26.57287877326278,1.2599611803726172,2.531291759289016
6,8,-5.104878796110208,-10.63254211372413,-5.085764476589292,-12.697000080403852,4.59669972055738,0.33742404127001785,0.4259275679287362
6,9,-9.683952098746374,-5.217852979408756,-5.184508716255619,-8.758125001208677,1.4346176605982652,0.02008634071719585,0.14145313198810694
6,10,-8.03919825809374,-10.749530434079658,-4.774849345600826,-15.71886734881965,3.136370193852955,0.054860567347851226,0.3081509626505104
6,11,-6.970644496957175,-8.427982600413745,-8.735835477989642,-12.349865490028998,5.180276345210226,0.6378927249493752,0.4542383620260851
6,12,-7.611945150929342,-7.898039659347294,-6.318591807107886,-14.079112037250383,0.6307415868417082,0.06118239950745849,0.05695591873342497
6,13,-9.812044235491392,-8.290040488712485,-4.557598061114468,-12.295441203958106,4.877034434702091,0.09670730668089181,0.47803271280211995
6,14,-5.448823693142007,-4.689642968828385,-3.967165648490281,-9.708068004675663,14.097909524020007,0.672348629576817,1.3425560894443191
6,15,-6.369851902108033,-4.737693178933984,-4.773101385143933,-6.338204047443617,2.959649198395892,0.05620292305288616,0.29034462753430057
7,0,-9.640572477138932,-15.03329023586825,-6.091758843518129,-6.54206860806457,0.2671434698970014,0.004117886056530368,0.026302558384047103
7,1,-5.477740411512487,-7.467053005768712,-5.903097043512412,-13.513262371997065,4.263530908779321,0.45046607165197405,0.38130648371273473
7,2,-10.213584161346592,-10.4649225220842,-4.537581948143266,-9.691661821339622,5.0755123717636845,0.10167924089489666,0.4973833130868788
7,3,-9.181530389188985,-10.684863743441074,-4.376863637641306,-7.094712728667082,6.911299673661243,0.14995416398328434,0.6761345509677958
7,4,-9.553865564124068,-6.225754703659048,-5.759520235061141,-10.485491126253981,0.4797265262732219,0.006003098507277109,0.04737234277659448
7,5,-7.037652743950021,-9.282994254162897,-5.021675790039012,-10.076830469741758,1.9561904261626357,0.04171941946739702,0.19144710066952386
7,6,-7.736325551527123,-11.135520389986377,-5.117988337679845,-9.064422117799163,1.6008203789416093,0.025966374169839185,0.15748540047717702
7,7,-6.183940219230486,-11.309797932904539,-5.002222809954873,-10.177977943327422,2.3571915577619555,0.09340859233631564,0.22637829654256397
7,8,-6.9031275579644875,-10.984381503420302,-6.789198702975503,-8.124490156433367,2.1814469049758696,0.26213174157848274,0.19193151633973868
7,9,-8.327257017191608,-8.49976240425673,-6.790923634075817,-11.665479220770623,0.5727140772970439,0.06318320086639559,0.05095308764306483
7,10,-9.922308051961268,-10.351805938127338,-3.8684527439510354,-7.573620322352923,18.693566899290158,0.7098907520539821,1.7983676147236174
7,11,-9.817944601003939,-13.25370276151111,-5.474469203713905,-8.242227694112064,0.8204256031099428,0.010391845860137448,0.08100337572498054
7,12,-4.807518675580374,-14.029147479790998,-8.92256647192171,-10.320233618707128,12.463878783806178,1.2740913049494507,1.1189787478856728
7,13,-5.726479360505948,-13.007777504865489,-3.6489686424855448,-8.36955401436634,26.956897959195206,1.613773261014856,2.534312469818035
7,14,-6.235911769689327,-9.564353971727533,-7.383627713392012,-8.429668676862283,5.648700986280425,0.6847606405948337,0.49639403456855913
7,15,-1.2283310795740086,-9.530571705958067,-6.633080940566948,-11.422308995620943,1583.3134488112687,627.3514041702991,95.59620446409696
8,0,-9.406259692867895,-14.999248729598214,-2.772748857066527,-7.711048041679964,142.02246539614578,20.310254333217404,12.171221106292837
8,1,-7.31588404866082,-9.83625348785462,-7.094182490082535,-6.540162236011261,1.7452260906733696,0.21177994330941438,0.15334461473639555
8,2,-9.180147293042,-2.7250757681946602,-4.836337943956673,-6.6425559266081695,2.756644022666034,0.04438167558491793,0.27122623470811164
8,3,-9.894521612381569,-11.369369483546087,-5.657210990527694,-9.880692550159234,0.5815580654041872,0.007173805291559947,0.05743842601126272
8,4,-7.3287834193410895,-2.150796608375906,-6.700372319207938,-12.547741486171544,3.709605211713871,1.4000979885335134,0.23095072231803576
8,5,-10.958881814875154,-6.547503271403976,-7.422507148013963,-7.057651293509638,0.4941836972585421,0.05760403540935636,0.04365796618491857
8,6,-6.573392398712061,-7.018005923981404,-6.7160771662461185,-5.461072466015306,1.9423031032181375,0.2300453699966034,0.1712257733221534
8,7,-8.49157690914174,-12.665289133745656,-5.065171316659488,-7.1598608028605994,1.7772299139190277,0.025122047288840165,0.17521078666301876
8,8,-8.5466601320994,-14.226688525161867,-3.9015252660151005,-7.695265326668231,17.4648067141624,0.6467350325068282,1.681807168165557
8,9,-9.950774856252128,-4.941581731255671,-5.238697137967538,-8.980840230784743,1.294977386094209,0.017894980005329703,0.12770824060888794
8,10,-8.755610644971444,-11.083349603130555,-7.458430907294293,-7.237691622656726,0.8930482561192127,0.107784510695382,0.07852637454238307
8,11,-9.342431071567207,-13.104677199828759,-3.8304678626764397,-6.538266701895848,20.110350293408747,0.7406783000946472,1.93696719933141
8,12,-8.902576358551533,-14.99370260116261,-5.297124651508736,-6.2729539277165935,1.1325719894300101,0.013693373286065777,0.11188786161439443
8,13,-8.370344774882872,-13.99926293185156,-6.527741117291115,-11.08924967749721,0.4108695513203832,0.03846082343193094,0.037240872788845227
9,0,-8.758502612902223,-12.050122050619452,-3.793739121005361,-8.875663820105984,21.54635532375455,0.9309956886781852,2.0615359635076365
9,1,-9.83502894453166,-14.698869913542115,-3.4783251737161214,-8.698160092786171,39.43419522814432,2.5126589211641472,3.692153630698017
9,2,-7.591947528262583,-9.162536477595308,-7.059076003309669,-10.81076134184845,1.45159205281011,0.17527653233401566,0.12763155204760943
9,3,-11.056246020897404,-6.296628502900769,-4.660704861155439,-7.0756509610813865,3.9802353785785476,0.06886324925868062,0.39113721293198667
9,4,-6.1988106950769,-12.936225437834459,-6.25943874484261,-8.86636081112613,2.8511207126544114,0.32759412435950114,0.252352658829491
9,5,-8.908664717085163,-8.414801867068118,-6.170277280308381,-7.271213722704449,0.26967654517476086,0.008816865660764228,0.026085967951399662
9,6,-6.70374291463336,-14.05029590680044,-4.27154785345023,-6.508221666453024,8.203453049340753,0.20569760884359434,0.799775544049716
9,7,-7.584396742157936,-13.302858517638207,-6.103965366157718,-5.5644134532701095,0.40430609942067874,0.024683861781076896,0.03796222376396018
9,8,-9.921464870243176,-10.448686142692761,-5.613505266801738,-9.041904360943924,0.6312077355647304,0.007808491751564061,0.062339924381316636
9,9,-9.400700790103098,-4.6325750653337705,-4.869610552374482,-7.970499635302002,2.6397590847403998,0.04199980315249399,0.2597759281587906
9,10,-7.960913306138359,-8.97062606177957,-7.173522281288861,-8.105415797504708,1.155145054979532,0.13924485706885228,0.10159001979106796
9,11,-10.590491197120405,-3.037488995528518,-6.671065574474759,-8.144849581524062,0.18613124871015346,0.012320588107938797,0.017381066060221467
9,12,-9.853459040417738,-10.65951428160283,-4.062194470908639,-10.411979982867567,12.846449816151917,0.40608767799908435,1.2440362138152834
9,13,-7.24542861917406,-7.805295491131132,-5.394257081473956,-10.029644454937706,1.0277160973810937,0.028887999502977844,0.09988280978781158
9,14,-8.33182458761137,-15.11631279383888,-7.25084599973837,-7.924917891391908,0.9543412650006958,0.11461904291865058,0.08397222220820452
10,0,-10.482012693301977,-9.380684514298702,-4.691176212978476,-6.6897521124477635,3.7423093298694665,0.061712301079984246,0.36805970287894824
10,1,-10.473437866715624,-4.836176529395244,-5.00021418467795,-6.18049248277743,2.0445148982261983,0.027330379152521247,0.20171845190736767
10,2,-7.60705384139699,-11.081640497341619,-5.895351255479718,-7.219807855354342,0.529160657798009,0.0275907268097585,0.050156993098825056
10,3,-10.50808758036495,-8.095914547412116,-6.571035105407476,-10.819279043240602,0.20486138292177983,0.012521976930980495,0.019233940599079933
10,4,-9.605902701868365,-6.481886991784512,-4.800027657807694,-6.124613371173667,3.0125077533014872,0.04368590398019569,0.29688218493212915
10,5,-9.245874034009667,-9.848724183473827,-6.19795142114561,-8.02059336798412,0.2546669932898574,0.0078088650068674865,0.024685812828298993
10,6,-9.090551626069978,-14.608733113470553,-6.554326974730824,-6.546721641963539,0.23501886586469406,0.016584402027816247,0.021843446383687782
10,7,-8.976764203622464,-9.883756203808364,-5.853000117222649,-9.959940349756954,0.41168917140603806,0.006671708288687293,0.04050174631173507
10,8,-8.948783678173182,-5.360742514160179,-5.903502437215245,-8.849503650450867,0.3708873047960586,0.005577596221183962,0.03653097085748746
10,9,-8.85971975658537,-5.442653886624876,-4.6872366783619555,-7.648020525544701,3.7547431587651667,0.06602419014324384,0.3688718968621923
10,10,-8.909550184703557,-12.27772556534729,-6.290307872573154,-11.660147351199878,0.27078017810750504,0.013700617240992034,0.0257079560866513
10,11,-9.817188745809762,-8.855762415103653,-6.561111536948182,-10.448563018109471,0.22588149927893592,0.015127381000801342,0.021075411827813455
10,12,-10.173330314946083,-4.590990314033089,-5.757298486677619,-7.412671600475793,0.48147718130710765,0.005700771574895397,0.04757764097322122
10,13,-9.852301255910723,-11.782900175270612,-5.675147463183942,-12.204666319349046,0.5624032311608654,0.006949745292853783,0.05554534858680117
10,14,-8.650887293605859,-10.706351577140229,-6.551980497545814,-6.8484709824516194,0.30585452158293946,0.025706939279043,0.028014758230389646
10,15,-8.841019507511897,-11.386893601964676,-6.254431716453446,-4.44112808122005,0.20468066296419535,0.001390508603826036,0.02032901543603693
10,16,-9.690079305616724,-6.45023087680241,-5.8940145116432765,-9.701692213639976,0.377311337858401,0.004984035953948823,0.03723273019044522
10,17,-10.879580378221068,-4.440785694430968,-5.567744079622046,-8.435788652373134,0.6930984667991982,0.008785628493707981,0.06843128383054901
10,18,-8.791965109082463,-8.165758672820894,-4.808633915657928,-10.669826610211205,2.9628567414122,0.04971743081316281,0.2913139310599037
10,19,-9.517190984258084,-15.52918568040463,-7.189460666275936,-7.090957178279811,0.4768593018206717,0.054439650471449975,0.04224196513492217
11,0,-8.767918542869912,-9.2333261076247,-5.75662661730469,-3.8277413178149375,0.8387530677778708,0.0031815901171931196,0.08355714776606778
11,1,-8.02872943628379,-9.199353850535951,-5.148484441432645,-6.790060116927126,1.4983037302195181,0.02105492646332708,0.1477248803756191
11,2,-9.81515542240833,-11.227478648365523,-6.220532700563651,-9.183686328856169,0.23742795774471073,0.006223174103861379,0.023120478364084936
11,3,-10.132387671657694,-5.732181783760991,-6.611911914644897,-8.175849309738783,0.2060962193903143,0.013607686255840235,0.019248853313447407
11,4,-10.736533517603462,-8.055059718917173,-4.762359749712901,-8.259221027881722,3.2701587350560044,0.055291168740656094,0.3214867566315348
11,5,-8.544397219857082,-6.937597729251947,-5.427086683903391,-8.272430980714137,0.8857721551113563,0.011907155475608517,0.08738649996357478
11,6,-9.46832339599659,-11.340454658797226,-5.368977124372804,-10.522175343037897,1.002639102653749,0.013206144047712936,0.0989432958606036
11,7,-9.31320177349108,-8.806863240889548,-5.457559354828773,-9.777298047366276,0.8442671816563739,0.010865504157441478,0.08334016774989325
11,8,-8.933572220944107,-6.482760380760849,-6.811779843611712,-8.344752411443677,0.3701170396401271,0.03781888853660582,0.033229815110352126
11,9,-8.501461308909688,-9.810521607452364,-6.858628218511138,-5.977939120557872,0.40434429729474664,0.043055579084917306,0.036128871820982934
11,10,-8.464152167708551,-10.532294066334586,-6.601950191741859,-6.797000622182216,0.3612275643566864,0.03379622360717703,0.032743134074950934
11,11,-8.916672612732137,-9.249007293633637,-7.104916392022398,-6.978313549660438,0.5358375343670216,0.061426065972639964,0.04744114683943817
11,12,-8.82769922956637,-9.319477776817042,-6.419591640853525,-8.1680462405862,0.2777143133304134,0.01875006066307915,0.025896425266733424
11,13,-8.55463665773208,-9.975985181295396,-6.0490458067440525,-7.282385587139886,0.3257878224277343,0.010160211345651931,0.031562761108208236
11,14,-9.99715370562365,-6.447168102679043,-6.629912491690238,-5.364406998033097,0.13221394276453013,0.004759329257582394,0.012745461350694773
11,15,-8.526782906960793,-7.981059402631898,-5.670392137137412,-7.2219546271063315,0.5630150853362702,0.008264074789692091,0.05547510105465782
11,16,-9.266120369825295,-11.398379058284075,-5.5478029674868345,-7.667765397915081,0.7080859587383643,0.008782271374246123,0.06993036873641181
11,17,-9.888560968256186,-10.513765503150756,-6.190459695745382,-6.135590886775747,0.2252378502702325,0.0035044702575397963,0.02217333800126927
11,18,-10.055322250398984,-7.0451826075735084,-5.095451056826345,-7.565960208564497,1.703830868389401,0.024071016445183058,0.1679759851944218
11,19,-9.547792401341802,-8.609189536498977,-6.817758370493498,-6.286760923146828,0.24429420667620697,0.021977763117371145,0.02223164435588358
12,0,-10.350311045234134,-8.950752620864908,-6.530325870747347,-8.674027722886043,0.20155216801740877,0.011252364370466398,0.01902998036469424
12,1,-10.81098029580625,-9.658629341415118,-4.977580276639439,-8.626345350708403,2.15172827809282,0.03267769434521183,0.21190505837476087
12,2,-7.226669404905943,-11.117789584887207,-5.552224764473059,-3.7057104871783246,1.4563253361918422,0.005134937318048024,0.14511903988737943
12,3,-10.263519239302763,-5.901285509639402,-6.059433282867863,-7.5873689790017185,0.2824678708131179,0.003887439923244638,0.027858043088987327
12,4,-9.857172971101958,-5.133845012979239,-6.725606222037456,-4.491558706971158,0.09392626712470219,0.0007536381181715221,0.009317262900653068
12,5,-8.414306148371741,-7.613932009409584,-6.093381356679478,-4.901360131129591,0.25934126219528225,0.0033547152023041663,0.025598654699297806
12,6,-9.399953640221387,-13.240503618339265,-5.686218892126294,-3.511314259703154,1.75779859293566,0.006597008012154883,0.17512015849235052
12,7,-8.805483730707973,-7.104463822278285,-5.749706575399046,-8.162842284973191,0.4888386860060547,0.007085529195000943,0.04817531568110538
12,8,-10.141762441256667,-4.645482256360207,-5.556251380617015,-11.58725166407406,0.7065614298487942,0.009009967261062448,0.06975514625877319
12,9,-10.964490997281741,-12.778158519683247,-5.497193739152934,-4.148408817530084,1.0433070773108923,0.0056769684683759675,0.10376301088425163
12,10,-8.529305049540168,-6.0961760423772136,-6.041839803511135,-4.063309370869578,0.3672964192926391,0.0016899694726981629,0.03656064498199409
12,11,-9.289380745264294,-8.316027555435753,-5.69481594443869,-5.006467973870804,0.5415615034509786,0.0046650591140006675,0.0536896444336978
12,12,-8.77528361644384,-8.105256112368798,-5.924332011389401,-7.217371061742302,0.36582165347610046,0.0068483525232657235,0.035897330095283474
12,13,-10.094924321685042,-8.780369423512273,-6.841586734577878,-9.818606445610197,0.2832890632592245,0.026911716260254313,0.025637734699897018
12,14,-9.577431358707576,-8.343294221908378,-6.168614348570572,-7.2784633444966085,0.24767537167442752,0.0054395699060345495,0.024223580176839295
12,15,-9.594446269414009,-12.713035086132123,-5.515604529246313,-5.848292218086795,0.7493847359182126,0.008175504742701371,0.07412092311755113
13,0,-8.827655212216797,-3.6018237397621657,-5.686935779625835,-6.679394548681835,0.5338803520290222,0.006394746404874689,0.05274856056241475
13,1,-8.302251615454573,-7.337754071525624,-6.186139468960898,-9.46300673423789,0.34047272096040443,0.01906519776332356,0.03214075231970809
13,2,-9.431056527818479,-2.431713015466734,-6.494099401650345,-7.601069227669127,0.13933941477223377,0.0063641763099720585,0.013297523846226173
13,3,-8.220022865781672,-8.110591537060895,-5.448044191282982,-10.116635943324365,0.8562010778803906,0.012993201901838896,0.08432078759785516
13,4,-9.861360687195432,-9.641074137826312,-6.771510393104526,-5.150612207723606,0.12572630390471795,0.006309680453836142,0.01194166234508818
