Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,16,-8.380674713543323,-2.6302007784826853,-10.259672557197122,-2.931190142127534,-2.2564740662941967,-4.600552419434147,-5.386707108427708,-3.570701708685919,-1.8732003023267807,5942.13880152469,5315.538482903927,0.0019814841894288298
0,17,-8.198767994297588,-2.6269756909038318,-10.33000207784339,-3.1284721849281976,-2.44307183462953,-4.508927980540408,-5.209494676983386,-3.4493122876065705,-1.927301122816053,6116.08856737619,4645.618451772549,0.0046500347965186106
0,18,-8.241023375354288,-2.6724475132468846,-10.499705747189783,-2.9938375228932035,-2.55073304411591,-4.801261907036068,-5.2098229650634265,-3.3443751614245523,-1.8752493855455246,5410.774180976393,3470.6644632917737,0.006135165618509653
0,19,-8.565276247471932,-2.685520454072333,-10.282542935257156,-2.961912547523763,-2.50128586358779,-4.523616312186118,-5.314345794550909,-3.529230700823628,-1.905844874110429,4537.664260954611,3813.4861519282845,0.0022900522561569332
0,20,-8.33792479511886,-2.4501680975038784,-10.38618213506265,-2.8562301768119682,-2.4332451458428466,-4.56313202142627,-5.414331064261649,-3.4101315340712492,-1.8360330599715562,4948.910627251012,3963.5140502336017,0.0031160975819085448
0,21,-8.529130370004108,-2.585580848409117,-10.286720677688443,-2.7564937958985505,-2.3908503378595705,-4.689281596115537,-5.265620412568475,-3.5735324327674927,-2.082598410612284,5718.273376877362,5063.929027633785,0.0020692185176703804
0,22,-8.588253407531692,-2.6702046512576376,-10.219444266825985,-2.927508305546776,-2.3184708239940774,-4.895330348194605,-5.290397924671059,-3.5803263508095116,-1.7373936112610733,4336.857505931897,3700.6962526581046,0.002011718519492434
0,23,-8.542200855772139,-2.556815874192401,-10.427501588518163,-2.7394080561258916,-2.386581369819158,-4.572870232476263,-5.542873383471625,-3.5436548909489165,-1.8491428637246619,5606.772927387748,4946.572205570567,0.002087737993829507
0,24,-8.472798312247706,-2.5709710179374303,-10.139858014238914,-2.857150939431256,-2.443145765727266,-4.819938870825552,-5.318337721909361,-3.404380232771675,-1.7360316464309653,4009.014503799872,2910.898719242902,0.0034725470137827773
0,25,-8.389087840712866,-2.5736402519154713,-10.294224492172882,-2.9618942206727916,-2.3956934816069735,-4.500082183209708,-5.1210802495850025,-3.4213844620470852,-1.865304459740686,4766.764240281276,3410.9621689348755,0.004287422601828738
0,26,-8.497908441910258,-2.668738637667157,-10.304264269900735,-2.8474602893407113,-2.489444802815585,-4.622110256528101,-5.317947847849551,-3.5373650512165375,-1.7739511763151732,3575.8648763641313,2888.4394348014794,0.002173830116884958
0,27,-8.415861454109171,-2.5659363525237233,-10.278678957818355,-2.7542827109078045,-2.5298770130287047,-4.777437923394208,-5.249226664164095,-3.362274677913594,-1.8248582760877112,3985.9835150166437,2491.510277020507,0.0047259393342346835
0,28,-8.427625637263652,-2.6260064542855024,-10.255688730219408,-2.7951408579578616,-2.4150249624453934,-4.635482390146759,-5.296086989704256,-3.511221877507226,-1.841946703563379,4214.383407349828,3450.2897865924515,0.002416276187198222
0,29,-8.561130950584314,-2.748531270115549,-10.382174135570832,-2.816072221362433,-2.502182267100835,-4.670334354286656,-5.210479046184419,-3.3703224475207394,-2.0710580138366703,5295.505090879615,3816.412820537332,0.004677300443831128
1,0,-8.38897044443013,-2.861989950174608,-10.244835666331152,-2.9596547261938824,-2.4318670967401035,-4.577155156355689,-5.394783622073064,-3.485737001161438,-1.9017579666182014,5211.603428047476,4452.8265827055475,0.002399463067077817
1,1,-8.241207105605707,-2.7116967323133316,-10.303187625055472,-2.823352190703924,-2.519307971941556,-4.697282389563394,-5.256400221977678,-3.5869724084431596,-1.7782870002216216,3040.2245629143576,2430.3454128858384,0.0019286072115376658
1,2,-8.491526884968266,-2.7383545504854268,-10.246641815571936,-2.782076826716046,-2.232909660509396,-4.580140423330105,-5.234832981987648,-3.4444702687463957,-1.727050364680544,4507.722118275091,3435.8634783519515,0.003389514631887408
1,3,-8.352343067024126,-2.686224064021072,-10.250317017221057,-2.8113524224643514,-2.633109136704053,-4.80450653799829,-5.349896737481786,-3.130529357554626,-2.1500637923093553,16442.998624122218,4017.985581413408,0.03929134117225881
1,4,-8.405062664119972,-2.6004095472841953,-10.153183334087798,-3.1681180480466122,-2.460445598377828,-4.55145922364787,-5.333213143061814,-3.4357659411891928,-2.024731481316764,6794.079327228127,5513.566154914086,0.004049338198360036
1,5,-8.280052184011508,-2.5194512201309207,-10.097324443914284,-2.9191286195491424,-2.549019361548001,-4.709363266589562,-5.213821545508522,-3.2603019779950086,-1.825037532036602,6354.7343001083555,2670.927350975998,0.01164922041961429
1,6,-8.451604218972278,-2.6261151116068517,-10.322603893932545,-2.7877611235097026,-2.273147057788065,-4.765142309852102,-5.295385667670325,-3.3664760424275144,-1.7354823054021917,4983.875477877939,3549.881387038183,0.004534687478276026
1,7,-8.5050217399506,-2.6243969463669647,-10.152114141999222,-2.8120914444021516,-2.3736444524151104,-4.716087053276222,-5.103013724892429,-3.207524773293256,-1.9253692415227752,11726.223509868223,3138.6268452140866,0.02715636508717226
1,8,-8.523003192284182,-2.522898996782508,-10.189785266207277,-3.03990248980579,-2.483075744659797,-4.663013519219909,-5.177621926859608,-3.4070794260100232,-1.8528351741268316,4960.981748526661,3535.5627886253146,0.004507570533276474
1,9,-8.580562151675807,-2.7509752363563393,-10.415395576685277,-2.925677474316469,-2.3848180211924026,-4.813059014654707,-5.186990157012229,-3.5557709331637324,-1.8871695112673748,4356.668297270613,3667.848025523762,0.0021782409572161793
1,10,-8.41463903544869,-2.701214640409832,-10.154739033931289,-2.9207723204071336,-2.577139570277828,-4.692721858051275,-5.36937453359038,-3.303734619944995,-1.583587975432535,4298.988540873288,2394.041864013563,0.0060239703200455005
1,11,-8.368453234436865,-2.6944327795180443,-10.355159596795685,-2.8749239521139613,-2.4703645818368436,-4.454190007239109,-5.115160136512694,-3.4274886765882395,-1.921507194805046,4153.883890585888,2907.9838397140124,0.003939881897674779
1,12,-8.58019719610162,-2.7513843617500453,-10.212458745910038,-2.8855036974464428,-2.4560517346290585,-4.693006543396017,-5.247683724894795,-3.4327456501226283,-1.829271344400268,4090.608489360898,3066.9722930069,0.0032370218758699804
1,13,-8.511787491286926,-2.5822727015091207,-10.173812187073697,-2.763498457942811,-2.4767689129515826,-4.451366005311785,-4.983164646775454,-3.6169142415547033,-1.691548781812367,1847.1831748456893,1180.3986315317557,0.002108557865467228
1,14,-8.261355724588633,-2.6666879605447185,-10.166898268036869,-2.906995107077273,-2.7163686102745808,-4.608978391549132,-5.382774739641871,-3.5071649263942337,-1.8647593093273458,3301.4471365611316,2615.9222057096067,0.0021678201743202505
1,15,-8.293268894288811,-2.641987568890751,-10.275588471472824,-2.8239845780672503,-2.3999487388502305,-4.67842071471568,-5.287904994873808,-3.457145890362289,-1.8260589617341054,4302.442246680625,3400.8681941098416,0.0028510274854320625
1,16,-8.461553162532333,-2.7705462451917806,-10.03126778311196,-2.9176443674088484,-2.72572174545284,-4.6349151653722584,-5.265180491445016,-3.4271079562699116,-1.8961590250972167,3209.918697051264,2248.4289967059444,0.0030404973998839945
1,17,-8.514301834108652,-2.6748136407568115,-10.233036788598573,-2.768324846789279,-2.3475437893317705,-4.771090704134694,-5.1162546351509555,-3.525486225780884,-1.781530032417166,3457.0799667263427,2622.401079749209,0.0026394863977019963
1,18,-8.502321102082393,-2.6582177204864146,-10.348059009450383,-2.7578986513658204,-2.568439577961728,-4.713279251495519,-5.371713842260197,-3.471918742968482,-1.9470702261366721,4380.19470829906,3587.5835877263116,0.002506456439788228
1,19,-8.371949154316994,-2.577360711983132,-10.369154971210005,-2.809100973805259,-2.7438687875593955,-4.866976244382849,-5.4151699266754,-3.5612532295088606,-1.802170530128131,2735.293903376091,2149.924186810467,0.001851101577634569
1,20,-8.313272676227665,-2.621066542011825,-10.265786190867997,-2.810736374366042,-2.3489058940408736,-4.762354090386295,-5.210823010854124,-3.407727398265779,-1.8726939881744038,4752.498132868783,3520.9451085890287,0.003894512615992672
1,21,-8.475884880603248,-2.751180886167555,-10.487669215997306,-2.7957946801695304,-2.5601413531487536,-4.7159381744112725,-5.159490883918176,-3.422204421494752,-1.6407577497322308,2614.5915347262016,1492.9049779294642,0.003547084340269514
1,22,-8.252352331567945,-2.5769028588417373,-10.18099251402857,-2.8859761227622323,-2.5469385849428066,-4.545867175881821,-5.22674103687854,-3.2786601038336043,-1.6725746845961849,5266.075257680459,2238.670988522291,0.009573492888657257
1,23,-8.463577815499574,-2.542115166759301,-10.216914064264744,-2.6773998255621376,-2.609476685388101,-4.649150685090007,-5.350442025789257,-3.437383296851641,-1.7651845973881515,3280.0924562196556,2276.148571680935,0.0031747493181394585
1,24,-8.487416905412418,-2.5848254577164154,-10.455559274486768,-2.779290785909888,-2.537496904587151,-4.712107502136823,-5.3108137749482385,-3.562091540685284,-1.9427230549267582,4130.701339286869,3492.495428832768,0.002018184293216427
1,25,-8.674719194296548,-2.7304901020639143,-10.39569694982607,-2.7909246114558965,-2.555168318990988,-4.707520370576972,-5.338372872139433,-3.568097180727716,-1.987079693737644,4488.025068337372,3866.0478375469784,0.001966864702061856
1,26,-8.399021928742568,-2.820042179224301,-10.210784943029127,-2.8717608080147725,-2.679808772698795,-4.538410560002262,-5.171585553872742,-3.384368738860754,-1.7337904485527698,2983.1640932485416,1605.474956483277,0.004356635579849455
1,27,-8.411193709580207,-2.6248693788877264,-10.20956552727185,-2.6934679761211946,-2.289856990883717,-4.663426266557346,-5.153685647469259,-3.4478746787771115,-1.9635352067592096,5346.326261934348,4144.16821421345,0.0038015575382994303
1,28,-8.447805352134784,-2.5941785272926023,-10.31745827104342,-2.8296596812595216,-2.471710589077055,-4.765731040057847,-5.304756060889073,-3.450596626649498,-1.7025495698200077,3443.3575475618845,2547.0496855970296,0.0028343743285247453
1,29,-8.338699680314377,-2.889442099990708,-10.209504842473711,-2.985733840402008,-2.487703962184294,-4.566742109843274,-5.26174653894124,-3.43858248715611,-1.9132505917882074,4642.58853406924,3640.0994327938924,0.0031701488895253096
2,0,-8.279954260919757,-2.4841103779087588,-10.143142928738808,-2.7663728915338903,-2.5308375324958563,-4.680419323053179,-5.212354196177776,-3.678361859557856,-1.5339270875909106,1567.8010269248052,1075.9968134606634,0.0015552214774143367
2,1,-8.658954635373144,-2.871014880538718,-10.487010784912497,-2.871188925660016,-2.5559870185009093,-4.597620905462096,-5.220342376974842,-3.668233399795631,-1.7964763336927776,2870.6159443214938,2341.722818764253,0.0016725069155662927
2,2,-8.68180299531415,-2.764235609937621,-10.451507966135361,-2.8444446666568157,-2.5843492575616835,-4.4363835989891784,-5.104569705244565,-3.390230239383854,-1.571686360190226,3083.346027566227,1502.2304209733459,0.004999926560872244
2,3,-8.272414540690434,-2.7437961750398303,-10.178928891293697,-2.908088624046162,-2.599687026415693,-4.453322272903295,-5.205309254245299,-3.6026907581598113,-1.6023622920771505,2149.012432383912,1567.0793390183421,0.0018402340208626203
2,4,-8.393805806769837,-2.6439757971658993,-10.123334553921865,-2.819213157989204,-2.330390971740242,-4.6965062064435505,-4.912254121526981,-3.5861331034671617,-1.8366254293583166,2887.7376513036106,2088.72421693246,0.002526702333686304
2,5,-8.384903816838568,-2.744132549450577,-10.247975117677479,-2.9461798840025653,-2.727317337821157,-4.679892964365424,-5.153107642459159,-3.4009724713501903,-1.7377994558512715,3049.92031172715,1763.3970536488014,0.004068343758308201
2,6,-8.641248331981146,-2.837488463684644,-10.205916278707365,-2.981617618184237,-2.4281812200045194,-4.5901396468506475,-5.477399936518263,-3.365200124283471,-1.7572186072004998,5314.9771055179335,4130.16949036409,0.0037466906529983737
2,7,-8.670414050187977,-2.7312642249532906,-10.191646166833678,-2.9213947517893564,-2.624729341410924,-4.839317891008463,-5.173248501689742,-3.400388073029072,-1.613161321143392,2868.030962660375,1607.5521865876312,0.003985983874691218
2,8,-8.412757015534632,-2.6553643459161353,-10.093976708394104,-2.8357492126710904,-2.590725149525117,-4.62648299166619,-5.214165000012503,-3.480689495646612,-1.7452125026802523,2651.531851776891,1830.498902763744,0.0025963341529264385
2,9,-8.307190490625816,-2.6843101940521246,-10.402025344610509,-2.8644610440386353,-2.5942435449611523,-4.660215031343939,-5.176462629922848,-3.278368181863613,-1.7945701098107627,5541.226995580718,2236.1579089925344,0.010451546137830925
2,10,-8.418430884746648,-2.6287902451542897,-9.87893699392882,-2.7571579464590785,-2.657296626250846,-4.5674290750552515,-5.290858571135392,-3.399875412507979,-1.6158585053612413,2480.5879968432114,1353.0997236181972,0.0035654309785212845
2,11,-8.197961167717654,-2.7812602766414223,-10.186103688055434,-2.723695519612686,-2.5325423997414864,-4.494143027406124,-5.138276989498139,-3.466749844036709,-1.7059965967430943,2552.374409512773,1567.3055719129452,0.0031150611788699697
2,12,-8.44290857279556,-2.9260964652500405,-10.198345334392126,-2.752445661757452,-2.222214350552207,-4.573767860287167,-5.332668247192243,-3.3090430569814213,-1.8647412285640987,6664.878730313999,4627.12954452464,0.006443928727247996
2,13,-8.545591108945848,-2.7299084706132186,-10.08391598637226,-2.8238085476039805,-2.4165213705849653,-4.485704041781568,-4.982367627127507,-3.3523825336164244,-1.8791579932800948,4875.000477870948,2281.389128203399,0.00820171923021285
2,14,-8.294718293732743,-2.6773821361665626,-10.323596160109222,-2.7971518159012714,-2.592577104516837,-4.706943218549169,-5.181984091244711,-3.5705031188364913,-1.7980963208371916,2482.8914992817245,1857.3163555596789,0.0019782423017488484
2,15,-8.195232835025227,-2.7929818501900545,-10.205654120467615,-3.0036236540450107,-2.364595175325709,-4.400096338504165,-5.154485488893275,-3.5290164452142636,-1.7620803201038653,4263.127070574015,3329.9643336743557,0.0029509196761993766
2,16,-8.445479899558896,-2.6531921573282613,-10.27776457325067,-2.7708216783438946,-2.7763260280439503,-4.649141134845737,-5.311233415418257,-3.3207050898638473,-1.6625584242730091,3031.448827141473,1321.7324343079295,0.005406597954281181
2,17,-8.490471003650512,-2.5830860117668277,-10.264260312509348,-2.9376603540262876,-2.4857321385495363,-4.885825685104287,-5.331063706583359,-3.4386389719883588,-1.81566267965763,4403.660589260177,3479.6930586887943,0.0029218418806468286
2,18,-8.536911760889552,-2.790367630469195,-10.476204883509155,-2.6683784691791184,-2.6111920772248505,-4.614848941901549,-5.309960891891507,-3.403422336009914,-1.840997082804543,3611.3764717366494,2490.0417993737956,0.0035459715839852813
2,19,-8.302700949998853,-2.784486883853259,-10.276506132425954,-2.760161967825226,-2.5286549996710193,-4.615179056837344,-5.22857270921721,-3.382929193717283,-1.6941334901059035,3223.2096724903267,1891.6232935905527,0.004210845858579264
2,20,-8.405466568521842,-2.545028213076835,-10.454835133339822,-2.9222043294873172,-2.46301860017947,-4.735426867703669,-5.4205072466768405,-3.359976763472368,-1.7261971124914246,5043.8443057853565,3750.617320724669,0.004089542804384318
2,21,-8.55850279260032,-2.7953606529018504,-10.224894754573844,-2.8739135097650297,-2.5320874417731813,-4.732566826947284,-5.293666811671805,-3.7017866508602806,-1.819425118472327,3416.0694577958993,2899.768670840125,0.0016326864445175976
2,22,-8.397179600395985,-2.5745930698197825,-10.297093292797339,-2.6523449064798643,-2.7746158812917816,-4.598634416081534,-4.9621288557549015,-3.4326775845662176,-1.7743734075169124,2172.2818912486455,726.1462606118203,0.004573082398336344
2,23,-8.639224151920365,-2.8831875845547255,-10.436096624757457,-2.769400119393709,-2.498060415922788,-4.621380121297386,-5.371558042529771,-3.509350078728274,-1.5467419976802204,2627.955596871751,1930.5097625301582,0.0022055173811159155
2,24,-8.325987622469725,-2.614209495359646,-10.232649154308769,-3.0486097867110633,-2.5889639377456253,-4.870607589287273,-5.197066456331331,-3.400414762171842,-1.7519103785470802,4431.302740787264,2948.5228165423687,0.004688961829385795
2,25,-8.369160444881421,-2.465561888640215,-10.345031304258743,-2.8677523477202302,-2.601394709176857,-4.713649639366083,-5.096783693739994,-3.6074417651496744,-1.669329049346255,1866.4312819168485,1310.2051726338295,0.0017589413993880669
2,26,-8.35807314362115,-2.6577013179157123,-10.300450328006356,-2.9526817992170598,-2.5432533389279217,-4.732545098565234,-5.0714109480792455,-3.494742982951818,-1.9341089682311983,3581.9845168917363,2668.0107917813425,0.0028902386928974736
2,27,-8.410300551019665,-2.6269173897445555,-10.40914715908522,-2.7203309578598778,-2.858523861876386,-4.640750361765848,-5.0118492457294,-3.7773722875998783,-1.8965740600767897,1167.6843326353405,774.8422344863466,0.0012422757909502377
2,28,-8.504888903904979,-2.5298157650802526,-10.261478801261333,-2.850278617431836,-2.6030510657845665,-4.599975638517262,-5.247827455143327,-3.552997603235662,-1.5909365386276215,2084.8351474608194,1465.527635337155,0.001958422310363122
2,29,-8.384760974751444,-2.678394662938252,-10.174715947481037,-2.8112632224803495,-2.625096323435494,-4.461059573659823,-5.149393327016997,-3.3813719912803193,-1.7018649964659704,2971.01432580023,1487.04460778171,0.004692724287656336
3,0,-8.454264856860869,-2.6520343909384265,-10.052185568621542,-2.6739296941856123,-2.383801130657771,-4.414468384105043,-5.219804944716041,-3.2896965399940483,-1.6022782890045346,5147.654215216268,2128.7683406766264,0.00954655535965459
3,1,-8.664036778488295,-2.705222805367848,-10.20922608949882,-2.831749510257997,-2.72109447668006,-4.72312415178405,-5.081602751677549,-3.3513802345601755,-2.017058508703423,4021.074968220102,2001.4445277266439,0.006386632223768486
3,2,-8.553239238731834,-2.6434207807323737,-10.55467563672493,-2.7324447032592167,-2.7221306329609525,-4.611806507123963,-4.857271166255627,-3.3863533383165425,-2.0383159501184513,3600.265950135128,1290.9019753943915,0.007302850106520286
3,3,-8.458123111205564,-2.504625319642606,-10.108525900342256,-2.7055117041906733,-2.3701989581506506,-4.602321100020284,-4.7637574974224846,-3.6464704134131476,-1.6408893664998367,1487.1939774336095,714.6075379155382,0.002443132838237026
3,4,-8.639338034436546,-2.503097913607635,-10.320869299575003,-2.9220250890978985,-2.712471360359241,-4.51080691322957,-5.1420466202545265,-3.445063498564044,-1.568557189124455,2826.827324490892,1721.7075687994968,0.003494695515233636
3,5,-8.53105437848977,-2.937924862275748,-10.3419459821571,-2.636707214616432,-2.9540220595548745,-4.661871124254061,-5.068253864259381,-3.459586013609986,-1.8057600640298255,1766.8383358130789,751.4997902105315,0.003210782400266789
3,6,-8.87562523034124,-2.4532483682288735,-10.348796216674664,-3.0248348684190174,-2.8074543742372224,-4.298512335615159,-5.088595424836126,-3.6022120960708297,-1.6679187669453468,3022.4464444399578,2089.649644196254,0.0029497624828872106
3,7,-8.387327799048055,-2.121351249135799,-10.138828275457602,-2.3323110978264685,-2.8723431433160984,-4.825019431576045,-4.983936706165781,-3.551616004286921,-1.3862279854826367,41588.64863429236,890.5721109715088,0.12869861820152073
3,8,-8.49140173619774,-2.5217285144171147,-10.175917171130457,-2.7535742462332125,-2.8184468837344645,-4.494591690506327,-5.313805827511368,-3.9423678644475966,-1.5837484830872715,1101.6220618412085,746.0677928130773,0.0011243613219251575
3,9,-8.372906328304753,-2.570794446506809,-10.343966797457359,-2.8055757618515105,-2.68331380918462,-4.450144007848945,-5.294179543961524,-3.590619378935038,-1.9736279422107594,3389.19386364215,2778.1227656147494,0.0019323764820666106
3,10,-8.47012294230133,-2.6944430299391016,-9.626578762690956,-2.769085608944803,-2.518183899841198,-4.769600865282229,-4.9237288347610635,-3.3691276790936397,-1.672728456965687,3542.586549975959,1025.3852177871809,0.007960089538926657
3,11,-8.488789948980065,-2.6924312225349905,-10.0660320970394,-2.6769342209096907,-2.223662636608319,-4.573282212840805,-5.185467206938271,-3.6540570728408572,-1.5995651119945704,3544.9921041511084,2728.081805447523,0.0025832971879518264
3,12,-8.448804446324534,-2.350558299166415,-10.205095534572724,-2.8599834457095548,-2.460548825306082,-4.414482718148422,-5.0457932221387995,-3.5994040755600096,-1.7394424600209273,2467.2561630651935,1769.2915649384931,0.0022071578562444646
3,13,-8.43849289480493,-2.790300921572799,-10.313062447338542,-2.9539403179257415,-2.802408989202049,-4.366042540695805,-5.117060287249673,-3.3626975029384845,-1.6197549387121726,3683.01208008945,1787.6686587396675,0.005993602159681521
3,14,-8.335083716869823,-2.617291076975707,-10.29306559101593,-2.788929394068614,-2.76654998090518,-4.764194348387635,-5.396701423837308,-3.6731146264636214,-1.9322693601431347,3219.7405215325834,2687.91489998585,0.0016817802821223996
3,15,-8.401442192328698,-2.4718978665118208,-10.44342941073429,-2.7824860921729595,-2.5962610250687486,-4.445339533787826,-4.8146173072673015,-3.467289695993444,-2.1849991296033937,3596.369685789002,2138.995518388333,0.004608621772077628
3,16,-8.77792430824647,-2.3821456210501744,-10.170416118118673,-2.6868933285388237,-2.5309695235505028,-4.755592892721806,-5.101617966115107,-3.9483810852977377,-1.6256262073301906,1710.87567797158,1200.652170443142,0.0016134683995499323
3,17,-8.216350750392872,-2.4639004257968065,-10.05768409962655,-2.643605432164507,-2.5837380955439193,-4.932825094559461,-5.321200718355603,-3.842632613303636,-1.6845617661598078,3039.0611950315815,2213.6778937966365,0.002610091174571295
3,18,-8.121018208084465,-2.5782211898956264,-10.274542573461474,-2.809532009007755,-2.4877380252498504,-4.947854902200032,-5.220407589246383,-3.672160412059495,-1.8476040454526967,3372.5371138705113,2839.653478590086,0.001685126015316605
3,19,-8.375556079472059,-2.747582551192337,-10.351979092276823,-2.654500061038941,-2.6194648199702266,-4.783296467767592,-5.019561760368053,-3.7045828572734822,-1.7962867419058193,1791.6526221447857,1201.2250243911817,0.001867096002323104
3,20,-8.301329880093292,-2.6517734880363584,-10.034690564607077,-2.9004714650813095,-2.564763919970752,-4.490958117637505,-5.15046755143522,-3.6685538240072435,-1.579855423809099,1780.765713614022,1278.1386090629026,0.0015894464641171208
3,21,-8.592378921162942,-2.6138123413149668,-10.068302958503281,-2.686224443267386,-2.8667905485628964,-4.528040716940697,-5.135421999318409,-3.6818562363157072,-1.381690940620024,924.7040919925882,432.7769024433753,0.001555610361940892
3,22,-8.592719163226171,-2.6922417618824066,-10.0285129492426,-2.900535735440318,-2.698699123394723,-4.690041890407566,-5.497511410294117,-3.568615579779524,-1.5815426011234017,2432.6783215287287,1855.1227029111876,0.0018263912302589795
3,23,-8.435624286927853,-2.691384676213819,-10.225872715089425,-2.7174831014827396,-2.699431412052097,-4.606904864161958,-5.445515586021736,-3.6633206624009205,-1.6354424310613884,2250.172305524604,1686.825271492884,0.0017814597406406228
3,24,-8.268352688767084,-2.2123290685745705,-10.412728418459979,-2.7321274649743703,-2.7146246477859854,-4.8135141866465645,-5.147494316008224,-3.542639734558566,-1.6158875141742293,1398.3807832830687,706.1095220464807,0.0021891539441850506
3,25,-8.347414983442222,-2.6981277910287216,-10.181397067906312,-2.9761863645211677,-2.5879986738379803,-4.674043956125696,-5.174531514110054,-3.540049811845508,-1.4457808040960554,2687.7808470444525,1860.8869068204356,0.0026148682344990164
3,26,-8.073692370447983,-2.609034762880481,-10.22938045763714,-2.779719393750744,-2.5951287852884075,-4.643363005291576,-5.0694196863369925,-3.2672286546937217,-1.3714881637601235,5793.218919177589,1085.4945428215838,0.014887131625580712
3,27,-8.485395592870375,-2.7260711926825603,-10.41336013207597,-2.72315558330852,-2.4684349341623646,-4.6291706402000115,-5.013991422134605,-3.6306494398901648,-1.4216135437691593,1219.4002460014788,659.7418231982685,0.0017697953277556614
3,28,-8.575300204649261,-2.444527906707327,-10.209516637990301,-2.5216707471884634,-2.6896951425030258,-4.627988524713455,-5.172530764096128,-3.8685444612288302,-1.857277827549104,5898.0692645078,2089.6641497514765,0.012043234415264914
3,29,-8.296108764654578,-2.483984744937945,-10.619639985905083,-2.6753383000198454,-2.632360412616834,-4.7453145571308015,-5.216589165856905,-3.6443420961326822,-1.9071913615816694,2896.455053368014,2311.4160276945177,0.0018500558412139732
