Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
1,20,-8.720273158821962,-2.624223380127199,-10.129032287138356,-2.792603305738666,-2.69357951590104,-4.777589985587634,-5.462978304987763,-3.569632120859595,-1.5590338772483552,39.606422638100774,39.3234839508396,0.282938687261173
1,21,-8.436805825960148,-2.607585168980271,-10.247712988757025,-2.834724821050844,-2.6564229708554348,-4.658460082770652,-5.469849878921279,-3.3483999865001772,-1.8970056893256089,39.64974676428053,39.4210031781076,0.22874358617293358
1,22,-8.43517050903381,-2.584888943377543,-10.299966997441796,-2.6419762303046936,-2.435846634404,-4.959634719645373,-5.442903643793579,-3.424558764715608,-1.5849252703084495,40.080010599577065,39.3743896789713,0.7056209206057688
1,23,-8.39582803236877,-2.7274193329496916,-10.201904707067476,-2.8078001582194667,-2.476609716082556,-4.754668542970216,-5.289939622546947,-3.4773744427823137,-1.907825881073872,39.71705449428648,39.41679618747128,0.3002583068152048
1,24,-8.5092739821547,-2.575102438448586,-10.215251911975056,-2.911822839437024,-2.3107258790642273,-4.750796480329511,-5.323435852608688,-3.4951170775285396,-1.8023846262221315,39.65751632310092,39.42592230353609,0.23159401956483033
1,25,-8.457903094445395,-2.6329876561637944,-10.28400624056142,-2.88712392142707,-2.4507077437056517,-4.583398881426871,-5.206828821538155,-3.4503619983176805,-1.7744324540539225,39.61131262886995,39.38080778364895,0.23050484522100356
1,26,-8.53840326294713,-2.635371828337658,-10.326407901278792,-2.8390674669185003,-2.405383888522236,-4.767943685407101,-5.351975816940865,-3.4187410347130056,-1.7621160164368426,39.63594535969392,39.386648882015166,0.24929647767875707
1,27,-8.501921151656438,-2.765484534703834,-10.053854478943604,-2.86050660257339,-2.5528813687872716,-4.819379346369984,-5.269262210257032,-3.507149829186261,-1.7552992150652842,39.644962734668056,39.38595700678557,0.25900572788249054
1,28,-8.275105317708912,-2.7421738122540984,-10.321955547371878,-2.8437522102797193,-2.708097361622127,-4.862966504013725,-5.347889635416637,-3.3504676679673633,-1.8090101874147075,39.60405799805262,39.37437808523674,0.2296799128158723
1,29,-8.331867657583103,-2.6218344494254033,-10.057507843858659,-2.7856468121709326,-2.679420157422812,-4.884536644894053,-5.194628913873062,-3.3350166660586615,-1.5906128507622304,65.98096976864542,65.66963442413187,0.3113353445135526
2,0,-8.509418002941993,-2.702238782814942,-10.249742114402398,-2.8373546435781343,-2.8050864864422755,-4.880348305892657,-5.329764434286043,-3.4012996835171165,-1.7151383585896791,39.57617347004329,39.35923026501135,0.21694320503193676
2,1,-8.413456606161125,-2.6702391497931903,-10.34026464003072,-2.69905641995539,-2.464959793488639,-4.697120202703109,-5.354338577346523,-3.9119129961851846,-1.5031176409111777,39.80609770680392,39.33908703272217,0.46701067408174773
2,2,-8.30072080139783,-2.8913727484722225,-10.314505230679517,-2.8233564706764382,-2.685346048629059,-4.559241107377671,-5.092661455641383,-3.6789648275011553,-1.3823811557689403,55.60912288914816,55.36260673925452,0.24651614989364634
2,3,-8.325326431093393,-2.880947098842,-10.283101885007898,-2.7761557068560396,-2.7387155324767183,-4.749420281517252,-5.197969724845684,-3.630207268943009,-1.5293933841106502,39.59229804961433,39.32283642264234,0.26946162697199144
2,4,-8.16537964292022,-2.8080215871814667,-10.024830041353031,-2.7791782468058557,-2.688866669775862,-5.069628148010108,-5.357103856556692,-3.5754900971577124,-1.5462276932890704,39.67131921315348,39.33221559061647,0.33910362253700854
2,5,-8.665932368680654,-2.852843856196156,-10.50304430997238,-2.728907042537776,-2.5511788275375045,-4.769114001591891,-5.178496733668381,-3.7205164092380567,-1.7737890375071077,39.756269536850205,39.36948183542661,0.38678770142359026
2,6,-8.134296914226727,-2.740642691035675,-10.020290824728036,-2.879227936041588,-2.3388218295288943,-4.388886843447309,-5.247151503207221,-3.5353149942531403,-1.5623131331911673,39.60286034849989,39.36178518898411,0.24107515951578007
2,7,-8.731852930289952,-2.4590464947525477,-10.466263115964553,-2.771648616992978,-2.593141321333072,-4.892872570441867,-5.162483441647534,-3.3917672146986972,-1.8185641940074286,39.6345897889061,39.397092474846225,0.23749731405987565
2,8,-8.367569119322912,-2.701477083759996,-10.175802461250749,-2.8739488605551204,-2.3128288333437634,-4.441635175745306,-5.188394875357734,-3.6212132499680716,-1.5643569515583453,39.61479755692625,39.365500710282895,0.24929684664335638
2,9,-8.437542814865362,-2.6781397542539005,-10.064400847452056,-2.8743516065524575,-2.5290653769666003,-4.6078210637905626,-5.17302318354191,-3.446869641143104,-1.8028774451137701,39.62265651598674,39.37429250916698,0.24836400681976134
2,10,-8.392256457709776,-2.5625062904033635,-10.112200461690197,-2.782752120502806,-2.4407134331031006,-4.8254276074877875,-5.4421529450181225,-3.3070968932665914,-1.656621110821743,39.65152065531269,39.380810375743025,0.2707102795696632
2,11,-8.507816236929376,-2.8565990367856835,-10.297209033741822,-2.5765427116184245,-3.079926897536126,-4.637103722762828,-5.310258233875781,-3.3743697147352365,-1.5305324273778012,44.30575325979176,42.98822551339341,1.3175277463983497
2,12,-8.514479911854758,-2.838178846698831,-10.242088310424313,-2.892100261751244,-2.7492788296411295,-4.794164555364805,-5.350713513279674,-3.58416865624367,-1.8500607044941748,39.636041005536626,39.35858267350861,0.2774583320280214
2,13,-8.227835618826047,-2.6505885436641234,-10.30556448315092,-2.753345021178853,-2.512084860733232,-4.777109763863075,-5.303758977191939,-3.5596035568573403,-1.5975334039460556,39.650781973605746,39.35188908498759,0.2988928886181582
2,14,-8.26765169876593,-2.892261726211441,-10.265060743273265,-2.7367509602464604,-2.7556713663435013,-4.7957122429450045,-5.37472445698819,-3.506888318099391,-1.2660722436800906,39.53313686238511,39.29749244731185,0.23564441507326161
2,15,-8.316880296096855,-2.346152343630229,-10.009389218155215,-2.7202118458616895,-2.5671100202269583,-4.737614291472478,-5.583912990424559,-3.6626070736792546,-1.4548339009147933,39.80363981850422,39.34891971635778,0.45472010214644937
2,16,-8.418692190962403,-2.6078369010921554,-10.330498395520875,-3.0238983717120145,-2.6526757219145902,-4.865190177514152,-5.08912734995135,-3.540570601291747,-1.9188859252855035,39.635603682492764,39.38343731259473,0.252166369898032
2,17,-8.51380107272858,-2.7012877401020217,-9.963367492563762,-2.734760525546859,-2.7886986661219155,-4.807319998278692,-5.505179898687679,-3.4328795955638665,-1.8307311256591952,39.90226406343618,39.354856220854145,0.5474078425820356
2,18,-8.494077435698234,-2.7974857929730166,-10.013649252241775,-2.868641398790409,-2.4516291199540103,-4.565718298973645,-5.437548244327315,-3.839049245780468,-1.6176330199977706,68.22530337335348,67.5313580099622,0.6939453633912731
2,19,-8.31644538603184,-2.5801726779369534,-10.371737364454765,-3.221667357306936,-2.1946261537925844,-4.671020608400213,-5.541081576064609,-3.590473198455479,-1.7686782976954047,39.712600711313215,39.461746785220384,0.25085392609283363
2,20,-8.36733570885733,-2.6991943022318727,-10.093832582431537,-2.823144705870394,-2.4575280731581,-4.639689136647063,-5.16614306362278,-3.6813263726146452,-1.8982139345967668,39.7617443849119,39.40684408127252,0.35490030363938574
2,21,-8.226466964110246,-2.7854097135775433,-10.29606809715542,-2.852133209377261,-2.7171925802793133,-4.7840695665436925,-5.138325911653927,-3.3680771619319163,-1.6507879916329937,39.546673780214846,39.35106465981487,0.1956091203999775
2,22,-8.178620557882498,-2.8607223966336863,-10.391081165544,-2.916638861170208,-2.6813665135468243,-4.964945749101605,-5.260587020481198,-3.487290284253997,-1.9819597455871687,39.663778629065966,39.413938347876936,0.2498402811890315
2,23,-8.65967509089594,-2.777385534174191,-10.432364108590146,-3.1311061050642293,-2.645571490573621,-4.711644446030236,-5.178663096963538,-3.367602364478457,-2.0749118823107846,39.64945108156485,39.43763905495776,0.21181202660709067
2,24,-8.427834314920377,-2.2933094246175187,-10.166910822155385,-2.6954265758689373,-2.5212643071216854,-4.605750911473304,-5.473491157125863,-3.6762711365413385,-1.7590854273009282,39.99902032529431,39.3951680275664,0.6038522977279079
2,25,-8.600823250002218,-2.9447585443421467,-10.417238850474423,-2.9237507038523756,-2.7770310725668175,-4.633328895595435,-4.962504043263279,-3.3017566507776395,-1.9821244283206112,39.59854966236562,39.41731072184706,0.18123894051856473
2,26,-8.777095126485506,-2.9470429091085744,-10.164822305148302,-2.7894702678425967,-2.4759330710002057,-4.295464253974423,-5.420390250997378,-3.3773963985783673,-1.7599167215715061,39.67542160270819,39.41397941442607,0.26144218828211885
2,27,-8.278240962971296,-2.9219168638237125,-10.207528599722085,-2.8304783990838125,-2.7354371070352363,-4.909448843332642,-4.941257095004001,-3.6307405179399206,-1.6423143243333254,39.57801008237883,39.33719306609966,0.24081701627917196
2,28,-8.246835225565066,-2.7016610875665794,-10.201773389551757,-2.5604578651144676,-2.6811823292232853,-4.761675186891557,-5.425298411733883,-3.82889371334747,-1.7097739289372258,42.556195943648156,39.34574191318141,3.210454030466745
2,29,-8.226101419217493,-2.6639533116696463,-10.223745708799605,-2.8287888234386798,-2.71694175152872,-4.8039475757471655,-5.142348603631815,-3.6149071650518816,-1.569114514553185,39.51282070020164,39.31422215802522,0.19859854217641912
3,0,-8.425729743017756,-3.3115101382075176,-10.400251862111144,-2.6194213381736886,-3.055004248347147,-4.502989704755664,-5.463743705684022,-3.6984280702181667,-1.5207453580373718,40.023503452416435,39.3079509306445,0.7155525217719302
3,1,-8.50788980018682,-2.4945867198979377,-10.33319728422708,-2.5455833009177375,-2.2800146184787815,-5.183649062133224,-5.222731235951038,-3.5592549108831073,-1.5705255221622034,42.265088044561,39.37542163194752,2.889666412613476
3,2,-8.552995164702255,-2.947600056426363,-9.967814647301376,-2.4397324774830134,-3.0704510043684583,-5.11891922467271,-5.489498351275835,-3.6690054411030566,-1.6163645324999147,75.48781560230536,40.79821357498949,34.68960202731587
3,3,-9.357387287116811,-2.8912582274540366,-10.52145145266922,-2.6331433855172457,-3.079116805362277,-4.782026023705059,-5.007237079435581,-3.8624262066782524,-1.462669745296031,39.81464766338845,39.31508037408912,0.4995672892993318
3,4,-8.412589127735759,-2.693889576829883,-10.303065929363576,-2.712660124732888,-2.6074922837031727,-4.863884332448776,-5.070159754394725,-3.4207914051839015,-1.7874856481039736,39.77835114011456,39.37156345664392,0.40678768347064187
3,5,-7.985312097356625,-2.4888268153573483,-10.378095412644127,-2.7723969351396223,-2.2682457516835792,-4.920755872898333,-5.27549994894583,-3.120683077640526,-1.939277871730182,39.78355733634129,39.470463186340716,0.3130941500005756
3,6,-8.417251567834079,-2.720462993021301,-9.90399442660193,-2.596292315064014,-2.363716414828772,-4.508923362535687,-5.130041418846718,-3.361571907118512,-1.6697389072186721,41.94949021806323,39.39043569863986,2.5590545194233703
3,7,-8.352296361308131,-3.194294333205494,-10.695715179486157,-2.660419996303737,-2.463101395933483,-4.654578006077609,-5.325276534110082,-3.5079701540653185,-2.1472713017542784,40.2511469200486,39.461735889697074,0.7894110303515246
3,8,-8.262526616064992,-2.891165793725854,-9.901643734222338,-3.0563044632382486,-2.951088914080995,-4.689499153743919,-5.1095613414445795,-3.8638543451770238,-1.5690732343554175,39.505546949303465,39.30449668886967,0.201050260433795
3,9,-8.179187314382782,-2.7400617096599507,-10.251898241751162,-2.853579774369095,-2.757408865093293,-4.756119277985742,-5.09137565213979,-3.4512779306906403,-1.4092351989627374,39.523176907205034,39.342515056950475,0.1806618502545616
3,10,-7.82907304698888,-2.8777607553415607,-10.144762640617202,-2.700385045997219,-2.5732232007029547,-4.935717643897025,-5.454905932131833,-3.752022259034828,-1.4736846524245832,39.87269391584734,39.32775259638787,0.5449413194594729
3,11,-8.32112939824266,-2.669672233970857,-10.175841456576881,-2.8379029523774384,-2.6713293918009433,-4.790106836566786,-5.411684764681036,-3.4390121414431745,-1.462118910405803,39.520573878856666,39.31757338696568,0.20300049189098787
3,12,-8.188928001982813,-2.4063053565594554,-10.353542870385507,-2.6711287057053483,-2.499670000094099,-4.595396234781348,-5.381867571258362,-3.217706155417505,-1.8087718820698664,39.935211286300365,39.42330019584274,0.5119110904576245
3,13,-8.149905545338544,-2.8934804037016626,-10.20949902908683,-2.9716701074137517,-2.8005294995620784,-4.825189602437021,-5.073393491960421,-3.417323645750455,-1.518442626247967,39.52049081291399,39.34617260213406,0.17431821077993082
3,14,-8.04352785128965,-2.852057381471223,-10.321325781368005,-3.014554506506209,-2.9400836072609855,-5.2833620551543365,-5.72432752231071,-3.7857198359435977,-1.3897672397968914,39.52343759404546,39.300784209390415,0.22265338465504697
3,15,-8.195202698283541,-2.565194024856106,-10.27323706788225,-2.8785083605917645,-2.443805588229811,-4.999516590614281,-5.300049384681742,-3.173518770361998,-1.8580468092414208,39.626859001894246,39.44056298864454,0.18629601324970924
3,16,-8.212270009573347,-2.865738186721903,-10.551805222666566,-2.962122758653548,-2.4003334834022163,-4.620306248395928,-5.451000334175419,-3.4778767987906622,-1.849379167813494,39.68008452827597,39.427854883047175,0.2522296452287968
3,17,-8.142568028694985,-2.7547146447592135,-10.25215793269676,-2.6033494981104117,-2.549036103000706,-5.1248894130877165,-5.036856650660506,-3.200534720741958,-1.762836328506709,40.8141989210247,39.399796168747756,1.414402752276945
3,18,-8.278716766713973,-3.0094653024595286,-10.220408029140984,-2.533748273368661,-2.6421801143768358,-4.279335363055415,-5.0802612411481896,-3.417468353909995,-1.8994776932632882,45.63262724015318,39.43865687228368,6.193970367869496
3,19,-8.220124852880218,-2.909307773139359,-10.048390372865844,-2.9629473670042548,-2.3629515324118673,-4.6876372821645464,-5.546137980532113,-3.7382846562407392,-1.4163286968326414,39.591244477520306,39.32623965712473,0.26500482039557627
3,20,-8.067722203765111,-2.6733571014778277,-10.15017563716434,-2.9012822059824543,-3.0325086668658683,-4.834482771888039,-5.609985791879056,-3.8647577200560854,-1.5758075782663676,39.5309015449592,39.302998107796256,0.22790343716294545
3,21,-8.190964061694261,-3.057294965604307,-10.357139556960552,-2.585291960751396,-2.8015242339260853,-4.736450325630514,-5.298926851431573,-3.2709523063186587,-1.4752138495871332,40.2792927995968,39.34375185696267,0.9355409426341335
3,22,-7.999372169118315,-3.0498105236388615,-10.550395089286258,-2.8053739021239146,-2.895436902147593,-4.462945429369412,-5.209368123901683,-3.6571657026986584,-1.6150112189980956,39.56317989573873,39.33166288333677,0.23151701240195627
3,23,-8.192457855742422,-2.696019827466464,-9.844387027138467,-3.192950707263915,-2.6684908877921547,-4.7571698911635805,-5.438461270780063,-3.5448094140359707,-1.5416549162825999,39.56689706002459,39.33599246478022,0.2309045952443674
3,24,-8.685744262403718,-2.4317854651084487,-10.416497632846035,-2.4330654352888885,-2.403330275262264,-4.320612364122865,-5.396873835862837,-3.272629355125849,-1.37519568653282,50.247830851216676,39.49019097340829,10.75763987780839
3,25,-8.307872841858233,-3.110422067606802,-9.79659630661078,-2.7516515632794456,-2.7086470375374385,-4.7103453853987345,-5.42704805962456,-3.082085665260621,-1.6017186045849552,39.751741202157184,39.380777823110655,0.37096337904653054
3,26,-8.648708199670235,-2.7885723492470547,-10.266467733971677,-2.808386678501681,-2.658233655927235,-4.411650904549361,-5.076927359870874,-3.3691774980171094,-1.6496832238424646,39.56576791977144,39.366397831549946,0.1993700882214954
3,27,-8.437020340393289,-2.5331356632441193,-10.218508708653625,-2.950101044189778,-2.526761643214442,-5.076723854333524,-5.18649821902142,-3.756708245179392,-1.3581235999877084,39.556185410928705,39.30281461048467,0.2533708004440405
3,28,-8.121433433180385,-2.4031081242977366,-9.95201209927852,-2.388147091249102,-2.8630852818335555,-5.163980986396169,-5.219998987230066,-3.4739154316101852,-1.4316091144996048,127.82478334010138,60.18581575593605,67.63896758416533
3,29,-7.8630532173520455,-3.158516537648329,-10.086733932415601,-2.890534989089989,-2.9360838410905234,-4.969705121808626,-5.0357786834936515,-3.6398876060008782,-1.2442255940541458,39.44310098777464,39.29761743598918,0.14548355178545944
4,0,-8.009820176219643,-2.9463139067447774,-10.592853181440898,-3.157042103012429,-3.0312312139217013,-4.938412393593952,-5.307657397084081,-3.4674807826710587,-1.925030373714943,39.60817085065729,39.381520969709904,0.22664988094738134
4,1,-7.648617843893754,-3.52915147349713,-9.708350077205617,-2.9687268773939786,-3.2048955131865613,-4.85107337114118,-5.755402887530655,-4.3519763201463,-0.8857886333223571,39.39719484557527,39.233782983017576,0.16341186255769158
