Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
16,18,-4.849483026420274,-5.568663100623434,-8.12481473354696,-7.477205223217168,-5.796837961414939,-10.451010234661368,-9.90878199703319,-6.484128146171999,55.4296053556783,15.055418385934523,0.04037418696974378
16,19,2.6483564220565663,-6.385112097045212,-4.769910919600138,-4.59000199689511,-7.033680845083333,-13.002914374372274,-10.038320845618019,-10.327246246353457,226174.02884144892,15.478930155056414,226.15854991129387
16,20,-3.259654879623019,-3.6690678860925416,-7.434453494903989,-9.052249868526282,-4.877711571676288,-10.128396490383185,-9.828781551976126,-5.52437223677865,60.158052723846374,15.265839203010993,0.04489221352083538
16,21,-1.513469304429683,-2.3340871778930974,-9.032391273774412,-4.522052322109799,-6.738109821686377,-14.866831230153826,-9.2365067570532,-13.445301047978914,28861.877852650163,15.826165098986408,28.846051687551174
17,0,-3.3819135812370495,-2.295503447442112,-6.466853884827815,-8.555244442334304,-6.625423030004668,-15.138916937272098,-9.155244153310525,-7.922298084568041,1559.41486903214,16.420245042294674,1.542994623989845
17,1,-0.7781880973799306,-2.5558041992655203,-9.23429067999627,-8.405480521355944,-6.922786800978754,-9.527345659301133,-9.816424753333868,-6.342974260801052,27043.35507442016,15.602884063358834,27.0277521903568
17,2,1.0829737689880452,-8.02619295254461,-8.344547611770452,-5.151485424087876,-6.976174462196857,-9.4327308022155,-11.01266759583463,-7.476034670765177,12337.680026137785,15.169834201078174,12.322510191936706
17,3,2.0189287664966655,-4.5510090199227005,-6.176947501751501,-10.221412312057563,-5.868591117875725,-12.901926729831686,-8.882221024478945,-12.522415314135808,70552.92474514057,15.43800208655886,70.537486743054
17,4,-1.6670919821642927,-6.082624028794529,-8.789006378282924,-5.502575174632355,-6.442665238609006,-9.9053111993598,-8.541051362750625,-11.758810661155259,99.49164285205943,17.243010680943634,0.08224863217111579
17,5,-3.8420657013372717,-4.974587084610067,-5.9098218583009245,-7.637327558828066,-7.3824959587335135,-15.331280997454115,-9.316192285839124,-4.321248228833658,78.97705719941438,23.96834003374912,0.05500871716566526
17,6,2.4125937468738248,-3.4167072827974057,-7.68727320948074,-5.195053166340213,-5.055147866851345,-10.946935188908077,-10.838017374453893,-6.9883482532634025,532413.5714545851,15.208199106237487,532.3983632554788
17,7,-0.08190423681936222,-6.054711867514509,-7.477441528265064,-7.363685516619464,-6.241703568408427,-11.610754656255512,-8.49992351576888,-12.265051104058857,1043.296770040091,16.79683958277243,1.0264999304573184
17,8,-2.683106217397164,-3.1502583877395445,-7.864541025840739,-8.719909613724287,-3.8994847070712995,-5.159604519549757,-10.16019099525407,-7.083617708953845,106.83944476331745,16.061865215067176,0.09077757954825028
17,9,2.495661532156265,-5.639403341624085,-6.1054266813727045,-5.844574142567549,-6.71871292985991,-7.673670316459356,-10.021288840057876,-6.092920228415921,181150.20976690456,15.384493716190626,181.1348252731884
17,10,-1.4471133915670298,-3.696782119922997,-6.746413393244893,-5.404480582498747,-6.069992364641043,-11.699439237561458,-9.27134170329457,-6.965489495937501,142.3972209509069,15.193540501393143,0.12720368044951375
17,11,-2.6485910311111285,-7.738527214596412,-8.451345061711521,-6.898099624213904,-4.9168446663668215,-7.622812370064623,-10.42290729655685,-6.404113029628492,62.417100647895346,15.255687866852139,0.04716141278104321
17,12,2.3958755192465935,-5.412863958593164,-8.897136518903142,-5.267909756126501,-6.004185756821701,-6.210760905435903,-9.914303821883458,-9.438611428644434,151726.45235375568,15.088747596260173,151.71136360615944
17,13,-1.8141569220958442,-4.09930006685726,-7.472384100919643,-5.97234402016361,-5.708156138312351,-10.140952116080681,-9.24569897802114,-9.928936103436603,80.643465302307,15.137336889275089,0.06550612841303191
17,14,6.3717649067430715,-8.103794974292079,-8.545235690225486,-7.08512142872327,-4.3976870964581956,-11.124389098871873,-10.955391834150385,-10.810385663281753,492060460.9482406,15.944374972987445,492060.4450038656
17,15,-2.7862641218521675,-4.8711107722656495,-6.993318673523356,-5.847399792115092,-8.393965252809767,-12.393506138658635,-7.736420899506749,-10.721286508201258,132.18667098382787,44.36076051790758,0.08782591046592028
17,16,1.7241204711881708,-2.7208120521264805,-10.066718679735951,-3.4890303662872233,-5.70199347324402,-13.258592549508823,-9.515482721213832,-8.255916023061397,1595083.4425545544,14.95986213932295,1595.068482692415
17,17,-1.178566934386117,-7.421525089332752,-8.55161680436394,-9.257599352987993,-5.543755190247681,-12.447966068938316,-8.859241041742223,-11.494289424445528,173.8029502435413,15.278292952891302,0.15852465729065
17,18,-3.305364175065565,-4.916596478997471,-8.729127009558937,-6.244419685813327,-7.0342205888520475,-9.66679203545203,-9.341544779340762,-10.899396522203805,58.38591267398623,16.23306703870081,0.04215284563528542
17,19,1.8181556136267214,-5.335885748656673,-4.707391824062516,-4.788637292415719,-5.083199763974902,-14.965163097058857,-9.246910928092134,-13.530964198842824,32361.811520987227,15.202700122490432,32.34660882086474
18,0,5.144347541047399,-4.546299067783774,-9.399768703197156,-4.40879148302252,-3.3107322343382557,-11.24623688698219,-9.280508856434409,-8.797172410554385,38566325.18811729,30.167060842906363,38566.295021056445
18,1,-2.9084325161611484,-4.21780615904566,-7.591577821512454,-7.824896696485546,-5.700799619000771,-10.924526643374188,-8.543854378307788,-5.5602054135308725,58.93891185222114,16.231475271565465,0.04270743658065567
18,2,-1.898138146748301,-6.030109056256813,-8.840974126347056,-6.235933159519529,-5.721992583172778,-8.687402040456146,-10.698331038554523,-5.108041979368522,79.14301515705762,15.043217643994092,0.06409979751306352
18,3,-2.3667438988479668,-5.8050606427296225,-7.3979483680436005,-6.1064337232700305,-6.7746494090564555,-10.526250621338429,-8.707660902271968,-7.041497096678702,63.42557640781458,17.86787965560221,0.04555769675221237
18,4,-3.5168121914275523,-5.496332450020376,-6.486675419972606,-4.93193544437773,-7.045681228788879,-9.376269048649705,-9.37389815024853,-5.925149568984124,59.836550149409724,16.471460053394168,0.04336509009601556
18,5,0.38557149940608487,-4.2799834544190345,-10.19043323138605,-4.138510013194195,-6.8637354260165235,-9.518140364264028,-10.561908836303317,-10.670806169491502,3170.993298524776,15.18877509478282,3.1558045234299934
18,6,0.387596082359172,-2.6670122714555338,-8.981649565845457,-2.846902810402039,-6.112006843865234,-12.191906580997145,-9.045157337202603,-10.267001657516234,157054.03526966888,75.05528872093006,156.97897998094794
18,7,0.35536278234368956,-2.544796247201807,-7.578762520230381,-6.579484607218729,-5.93488478200619,-13.339010504337416,-9.327215248049905,-6.41252893678787,280003.3263925442,15.158732087659416,279.98816766045655
18,8,0.32830737589493775,-5.321454970351711,-10.399406442174262,-6.780788765363011,-4.63735653928193,-7.453912352460188,-9.250012578359255,-12.16569782768832,2471.4338412298653,15.468891250375881,2.4559649499794896
18,9,3.849627547586476,-8.396259546659048,-7.496525781857815,-3.314399828445981,-5.072727243445822,-12.3952448351094,-10.092074727220446,-8.688785560153255,3108500.7894334495,15.192371866311356,3108.485597061583
18,10,-2.052927438285653,-3.2573154401569626,-7.117772841620445,-5.414585104114528,-5.756914130213577,-11.941854114542254,-9.053003262845259,-8.934296013016088,133.751804528686,15.085837092881285,0.11866596743580471
18,11,2.166582875850959,-3.521148563577192,-8.069420252201045,-4.904552863675403,-4.855201927394203,-6.946662031894948,-10.24975442450565,-4.7694464355461665,261223.72081937155,15.270217570037534,261.20845060180153
18,12,1.863849227814551,-4.77329119113636,-9.145074592731156,-7.165849221418625,-5.878835402103946,-6.898352910444352,-11.407270035341213,-3.6325184231974355,52333.82016671637,15.231751890292498,52.318588414826074
18,13,-0.7090219745926354,-6.121429920439056,-6.799598176475061,-4.165072385453984,-7.333674504126121,-3.998551609468418,-9.06190328742336,-7.281354567125481,218.68967399191303,20.4043961790847,0.19828527781282831
18,14,-1.5005028342787092,-3.565831624268188,-8.546530344625745,-5.545101559531248,-4.734535814010062,-11.148279636889827,-10.184397219584133,-11.978097123418571,207.30410082581136,15.402166426983506,0.19190193439882786
18,15,-1.610744876667829,-7.307823779365015,-8.133345004474275,-5.059954963549509,-6.252045976604707,-10.325962192428268,-10.910957314588105,-9.103674465014157,92.77802770951732,15.011698137023776,0.07776632957249355
18,16,0.18133968691783786,-6.334293265063982,-7.564489129316442,-6.2304585071090175,-6.473746296887153,-7.5094652806281275,-8.807033300332687,-10.974255359995844,1821.7883069607676,16.525488878392,1.8052628180823755
18,17,-3.779720386714352,-5.6516541067676,-8.688185940778565,-6.377827203457491,-5.806739225013329,-5.423362004271117,-10.261603357625914,-6.893177649947248,55.05924543648178,15.038159117466773,0.04002108631901501
18,18,1.0860144131428153,-6.718691955870575,-8.844443811593466,-5.415756442578066,-4.756196676275866,-5.830575564158495,-10.362487130873838,-9.391990475320101,12030.971227565256,15.244977613898524,12.015726249951358
18,19,2.520754773857008,-6.4897642734521055,-8.810667615154582,-5.714531582448577,-4.5394609888380755,-6.319700096783315,-10.279222507441897,-9.8458553722452,210294.91360776557,15.481400803987146,210.2794322069616
18,20,-0.6515465231200941,-2.6888814293916403,-7.178461719278986,-6.653896480564191,-5.631767060324719,-4.851953440400866,-7.511281573667877,-8.538138072260539,16586.514862313186,27.74201227280352,16.558772850040384
19,0,-5.583733209912657,-3.837473702129292,-9.391402635589683,-6.3511502213346365,-5.478107788876404,-12.490323217045603,-9.435244771835537,-9.071751126642747,55.78385755939146,15.07470117513748,0.04070915638425397
19,1,-2.0097829133220575,-4.4197241161543,-9.46259743215823,-3.7232010484928173,-8.04882194107592,-6.2018437118352185,-9.126792230408173,-8.381688671487804,86.52417522339381,18.97999108249668,0.06754418414089713
19,2,-3.1046538741874494,-5.664998145980209,-9.504349416945512,-4.865479360058921,-6.512828795935462,-9.428312484401944,-10.414150941119088,-8.603619020662983,56.512918170613645,15.081730072515116,0.04143118809809853
19,3,-2.15740097160905,-7.926594845724557,-6.216759526245884,-6.765472545322888,-6.215613529651506,-12.836342007221534,-9.730441197249176,-10.727818671004972,55.235150160602835,15.13577237218785,0.040099377788414985
19,4,-3.38009709312605,-6.793008580232508,-9.936816617143498,-6.773418865953229,-4.738442853455638,-4.783853086851998,-8.159601382967686,-9.92038147106345,59.92464451986938,15.971827629127427,0.04395281689074196
19,5,-0.19814011533035059,-5.428937344086768,-6.633653262900908,-3.3506213092270882,-5.059433032994998,-12.302327605482724,-8.561648479029198,-8.911270785325538,544.8544074475869,19.771292021673826,0.5250831154259131
19,6,-0.9336190971711408,-3.5051779493053243,-8.553731831042679,-4.034469155504727,-5.167982413880364,-6.461408085144752,-9.48386233286233,-7.309655277957745,588.6085047680139,15.053183030437976,0.573555321737576
19,7,0.08529548063254899,-5.012123711019053,-7.590138793234948,-4.842229535897956,-6.069566499780305,-13.04293767533251,-10.369798536309851,-8.276726962143497,1374.6756370641374,15.026710213342545,1.3596489268507947
19,8,1.266811455526275,-4.488213121773411,-8.58578604641144,-2.2872801792591724,-6.4486895357872145,-9.316526246619675,-10.189912818932404,-13.104974242092812,37927.606379437595,588.4852288061883,37.33912115063141
19,9,-0.1114125757307487,-5.841127314557834,-6.151022968931793,-7.307122358144768,-6.802794298832975,-9.313910605605221,-10.866334163206014,-11.680475646920677,641.9471978350297,15.11699502989173,0.6268302028051379
19,10,-4.53184574739273,-2.4369587994110846,-8.079578903538263,-3.1185470859113567,-5.115174711311242,-6.002576853073805,-9.497092007644046,-3.946438527249626,168.94684896854716,20.766502742105036,0.1481803462264421
19,11,-0.044400501564322625,-6.329174599307042,-6.284940204384364,-7.105025827355291,-6.395235499728769,-11.770196282616034,-9.621412451313315,-6.492711673427522,838.8981053240717,15.33710108092174,0.82356100424315
19,12,-3.59820504605875,-6.895116718688172,-6.689634043132529,-6.593467704626588,-7.006891148318951,-9.770101055684224,-8.241440107589073,-12.150940343577542,73.41956958044814,21.961055629938926,0.05145851395050922
19,13,-4.307904281352613,-7.35499503792883,-11.036113113150414,-5.1275606299396275,-4.274733365519466,-5.642242431431756,-10.255419176827917,-8.095137419885793,66.68373333616188,15.644519616267713,0.051039213719894165
19,14,-4.2576499501895295,-6.57447411291969,-8.608372568972568,-4.376209804981615,-5.199733062100167,-8.596186747348154,-10.187568923339066,-9.545757506585764,57.007133052090325,15.113460191699405,0.041893672860390925
19,15,-0.5588085701818994,-5.255510627048404,-9.36981820347566,-4.656282920362959,-4.303418837055853,-4.635484060230735,-11.061507133986037,-6.348184706789183,454.5721376912043,15.252277753994273,0.43931985993721
19,16,-3.565799704035465,-9.826439499468648,-7.615193075168587,-7.589191188389803,-6.5708484273458545,-8.723222049440652,-9.777498513246048,-9.082148036383028,55.41322529680025,15.288418640263732,0.04012480665653652
19,17,-6.592792781638144,-7.047737929033464,-6.270943177718144,-4.838567189304493,-7.195818874706906,-10.358979474516527,-10.44132163024924,-11.206622769285715,99.67302460711802,28.766642110959832,0.07090638249615819
19,18,-2.328371189002564,-3.9734797085869182,-9.815007574345843,-4.0183251320086715,-5.0376361247226615,-10.555385272330229,-11.700287437980947,-4.467405317830568,74.20972800147443,15.198119664612829,0.0590116083368616
19,19,-1.2198328332041488,-10.628744584014743,-6.541915504988464,-7.040243043594542,-4.510236677789996,-4.575117403468466,-10.69632828485059,-7.765500047117897,91.073142965811,15.15466812216218,0.07591847484364882
19,20,-0.7524282887549115,-9.22752308385425,-6.373198379899351,-7.843187901479648,-5.965238619024295,-6.884388334144136,-8.157935235047379,-12.114700454668903,192.51229653036643,17.58407945289969,0.17492821707746675
19,21,0.17119108446405806,-6.023191373316079,-8.947443401596722,-3.611005500396675,-5.032257176931118,-7.4734687330008995,-10.914963209111933,-8.521445580568905,1763.7832745984924,15.20142509824223,1.7485818495002503
19,22,0.8958458908574589,-2.4537482065524587,-8.593585128128534,-4.153122710007439,-7.634087089103481,-9.259330872699715,-11.840933733020927,-4.800481090083073,1500096.0763521325,15.30272299320809,1500.0807736291392
19,23,0.41578780052345987,-5.598417005026811,-6.715736363044081,-5.783344835895044,-4.568232642359094,-12.51507771186202,-10.062688792235754,-7.736721749924119,2504.3017749073633,15.621635749145893,2.4886801391582174
20,0,-2.725491727537329,-5.8354141268033555,-7.06206516150749,-8.128103584305268,-5.941714520499636,-10.861278237778295,-8.399514618680591,-14.825422911755606,58.43039306138113,16.335024999221247,0.04209536806215988
20,1,-4.926433984124142,-6.195198888243384,-8.818446121182971,-4.303957428316886,-5.687354410635358,-3.7295537485350296,-10.491625097238675,-7.906122038451808,56.34854337731738,15.61522744171573,0.040733315935601644
20,2,-3.7236890241029457,-4.605446164427965,-8.536262175388401,-5.750420472146344,-7.049510603525196,-12.88122771755131,-10.369518796541158,-12.82813786163875,55.499953597938855,15.301135239787037,0.04019881835815182
20,3,-5.790816998185193,-4.551064825206144,-8.308399406781861,-5.57393661519825,-5.6559550852784835,-12.161959117848866,-10.398054897610509,-8.999722488365974,56.255918997062295,15.158256948311683,0.041097662048750615
20,4,-0.7297954067961558,-5.70119682066609,-9.560539962155527,-4.299229593749091,-5.100920181359619,-13.20946424546997,-11.631436052751985,-2.0103612220369866,812445.9523827189,20031.051131343425,792.4149012513755
20,5,-1.8552623854783612,-7.590197187390264,-9.541184852642617,-4.023318401424557,-5.346251087882054,-10.763756777218623,-10.813365476888354,-8.774558010859613,84.7385787909312,15.107946588869432,0.06963063220206178
20,6,-3.7569583176857013,-4.005827957623886,-6.72731272954476,-3.1531472778593637,-4.81186884351925,-12.498948839542683,-8.210937185391021,-7.062299488265202,432.557471046522,192.23644554760844,0.24032102549891354
20,7,-2.494728116458342,-6.061468629300973,-9.404197961645632,-6.197235599005977,-4.394319672428153,-12.194145831573778,-10.115933670140556,-5.991435176834457,75.53613543432961,15.939689417376629,0.05959644601695298
20,8,-0.7145372247147397,-5.036999924983852,-7.586386175770047,-5.967933300577488,-6.316159973412123,-9.157044302486133,-8.850504564720438,-8.07135571924799,294.1701072059748,16.09132889774133,0.27807877830823347
20,9,-3.996424865641644,-5.843397135102291,-9.114375212623248,-6.397977214458413,-5.326549553210265,-4.929021315628484,-9.594685309712922,-8.288682745618221,87.0560404416318,37.90749387362912,0.049148546568002674
20,10,-0.19788872711112382,-6.757485944806942,-8.809482855643171,-5.954149039361631,-5.245767790466967,-10.382770665779924,-10.968530449935098,-9.669666368535804,950.8123575831163,15.13756558242077,0.9356747920006956
20,11,-1.135658489328741,-4.108511238420477,-8.342881063797918,-5.65476113958671,-6.542122626788375,-6.42408673770557,-9.766633110422795,-6.702205510086311,204.21044507710988,15.42735315488516,0.1887830919222247
20,12,0.06728621259151724,-6.684436664671702,-6.314886908231408,-4.935318156415851,-5.26785128464028,-10.073817174580988,-9.43076869988595,-10.507042487966451,1038.0198636778907,15.13704272373627,1.0228828209541545
20,13,-3.601068035612231,-5.483608750973125,-7.521274186578072,-2.7971262934235073,-5.637279744779011,-8.87374424737323,-9.750607283538859,-7.071593550344072,658.2774233549851,559.1110963068788,0.09916632704810627
20,14,0.08711588787840352,-4.0914137587144115,-8.354770004574313,-5.720473557192759,-7.668904338422052,-11.997314386446693,-9.464921056404128,-8.423047534955082,1940.8326302217808,16.968550193789675,1.9238640800279911
20,15,-6.501720203878234,-4.529696866971632,-10.199192764715168,-6.1467750804583945,-5.3269553434299075,-6.541466643138747,-9.108214391736178,-8.198077302527295,56.1037369321197,15.149364818894975,0.04095437211322473
20,16,-1.949824739566393,-5.550766296388478,-8.553822307532673,-4.470116820317522,-6.361295185560066,-6.760179909136086,-10.518344170653352,-7.968902299963726,72.07544269504072,15.060263585017763,0.057015179110022955
20,17,-0.9561979151361919,-7.426122116051234,-8.565859928131786,-4.873091804594896,-8.09285182040407,-8.89799937634304,-9.603631826292743,-9.501089876685286,243.63873892683924,17.144576166338215,0.22649416276050102
20,18,-0.42600468258453583,-6.928473002769915,-8.392468303729077,-7.786526271524319,-5.8210479270450355,-9.922621234859095,-10.88302424468092,-7.814909567934323,607.905690137138,15.02905857445128,0.5928766315626868
20,19,-2.384726181323571,-4.410303488752362,-9.39445257347361,-4.36309624327115,-7.766007876402435,-11.28569535804152,-10.06126837594244,-6.300439018534977,67.60353151004513,16.23503506495911,0.05136849644508602
20,20,-1.8105018980237455,-7.481816038175978,-6.712482235969551,-5.01950619366912,-5.3064975478499665,-9.189826099645304,-10.585585962456586,-6.728411185856086,59.09017049015312,15.099550656110571,0.043990619834042545
20,21,-4.716300039365569,-7.168797909307969,-8.203033803294007,-6.4522219403322545,-4.482478593397127,-7.132452267111198,-10.299610256891107,-5.616806434812964,65.29841456091374,15.653205430179367,0.04964520913073437
20,22,-2.860154318429712,-4.615654576408195,-7.5777054306959615,-3.161737933386689,-6.1734928122581465,-10.68580560471964,-9.130518917591797,-9.302348898045953,124.75829415619752,25.150541871244123,0.09960775228495339
21,0,1.5748064009351497,-7.067443116196188,-9.96467867171242,-4.89661591826512,-5.761196087884421,-10.014542632618305,-10.7529535953314,-9.121763816602558,32649.366033760754,15.035142448124509,32.63433089131263
21,1,-0.927709501487034,-6.664779090494818,-8.675239630373982,-3.1840076517413154,-3.554652463584205,-8.48358216602361,-11.053291948310866,-6.877524045165895,270.22989831087324,23.893108698611588,0.24633678961226163
21,2,-2.491358260858429,-7.973212404638431,-5.972206363697898,-7.8586197451050515,-5.991570121610321,-8.371810872390439,-8.9703581996579,-10.214231650378949,56.484052855470075,15.467476847258059,0.04101657600821201
21,3,-3.9485529684540284,-5.933975104570694,-7.438790373448942,-4.658730590794263,-5.807769872513528,-5.827652056344601,-9.668365153399733,-8.70994553663885,55.40675739534495,15.014981264038548,0.0403917761313064
21,4,-0.24905120053378016,-6.244977296489477,-8.33652842609555,-5.448097019958742,-5.646053867106307,-11.685041631520422,-10.378014538796357,-6.844283318591715,814.0511660114324,15.049695660289595,0.7990014703511429
21,5,0.8135640425819575,-5.19504428607014,-10.775471854022626,-5.965682039551573,-4.274569065540861,-11.11775654697818,-11.039794820249687,-6.003282461193805,6413.426775563594,16.267755943817082,6.397159019619776
21,6,-0.8322562487744316,-8.934423980514342,-8.655093999642961,-6.1107295912310695,-5.342258325758781,-8.576930710603536,-10.391486841333595,-10.47881726385259,308.0473091565138,15.101602767543472,0.29294570638897033
21,7,-2.035256744179536,-6.396032418057792,-9.331564546801978,-5.241841839168723,-6.802178248874073,-6.821191219560374,-10.184457077341618,-6.600739329616986,75.05728194360981,15.355040584287027,0.05970224135932278
21,8,-0.6752988132963649,-8.242169577644775,-6.545634296053823,-6.191161717951319,-5.7647283272274565,-10.34214063161128,-10.327903646529512,-10.343078128322919,239.66513407106538,15.036722975693792,0.22462841109537157
21,9,-4.5168382143043235,-4.678485589742875,-9.509586520415194,-4.009374524091193,-5.214122082190677,-8.789912208917025,-9.787274786825298,-5.752900033888852,56.812623995603616,15.099357027290724,0.041713266968312894
21,10,-3.2335511186982693,-3.2369315875277938,-9.29688545106225,-6.97906343467937,-5.429662706060007,-11.035111725606455,-9.615959750178568,-9.057009585400223,65.16244101602696,15.06860057546441,0.05009384044056255
21,11,-2.1327649975522274,-3.7198742868351173,-8.045889966455821,-3.699697778034829,-7.032173736429468,-8.707497115775963,-10.0652530229223,-8.036549902623964,84.77052579842191,14.9710867743353,0.06979943902408661
21,12,-0.20186783179771872,-6.965054058277447,-7.0767025443641645,-7.336412080187324,-5.966076714397262,-9.424976669362906,-9.907684836582622,-10.087033582720316,799.2265730249193,15.058110682682655,0.7841684623422366
21,13,0.7447007500744109,-10.465815208327744,-5.125195068457877,-7.130428598763688,-5.968786084435309,-8.964951869279657,-9.826394382156082,-11.701837740963875,3352.784938443509,15.069291728716665,3.3377156467147926
21,14,-2.8715576892588017,-2.8076114798449656,-8.829795592473092,-6.430532143142088,-7.389497148394305,-11.24718968624634,-9.14086213328992,-8.603499007885286,176.60047827663814,17.29210426299331,0.1593083740136448
21,15,-4.107857541051103,-4.314923552274503,-9.30086692203565,-6.073645880633429,-4.156540010845361,-8.312285781862062,-10.041657718290441,-6.334889965561604,104.3929560508509,34.85289330014832,0.06954006275070258
21,16,-2.401964408342715,-6.338982302936323,-8.032703281853836,-5.571802712656345,-6.0548109990327745,-9.770175547497791,-10.364864824975681,-10.218426806473138,58.96254639151143,15.023993160652612,0.043938553230858816
21,17,-3.058647181311377,-8.187114318257503,-5.995241849199791,-7.797828114888149,-5.262365390613756,-7.7538645643124635,-9.851075133673621,-8.411941361861173,57.882593594758035,15.29933313548549,0.04258326045927254
21,18,-2.8726264960437864,-7.158364390682777,-8.891222978340732,-5.617863191542624,-4.290217387556606,-7.243241331060823,-9.893087453585101,-7.626085838993683,72.57436532527075,16.04983981223704,0.05652452551303371
21,19,-1.4510103732832516,-8.984727701711426,-7.664079483723044,-5.595548340719684,-5.205011550311869,-6.600626172893671,-10.637732130305336,-8.610694123334586,105.03139943719118,15.118555510844812,0.08991284392634637
21,20,-3.912468432417479,-3.9350243179509725,-8.465267475919312,-6.387129011545585,-5.195853358755884,-11.526913988996936,-10.48270616268124,-8.340045675727447,57.26389002088205,15.122165302447131,0.04214172471843492
21,21,-1.8013544479136916,-7.894198140412498,-8.348157396418918,-6.476941133226855,-5.664663829840412,-10.771100899725393,-10.021113777894888,-8.977703789419222,83.65605661226034,15.052809767392237,0.06860324684486811
21,22,-0.25612249697831513,-5.865514966331719,-7.262731860822289,-6.409280946321126,-5.619518758328609,-11.509328164070277,-10.114230578603154,-11.183510845100379,692.837819750735,15.054804878605605,0.6777830148721293
21,23,-1.2486282447802806,-4.924036080830676,-9.047157052150968,-6.629221760081149,-6.909171899039315,-7.8711910971752745,-10.826630437839471,-6.400049903278227,149.31661336704823,15.194854197478733,0.13412175916956948
21,24,-3.747337632682191,-7.298980759997081,-10.332447170098101,-6.643257347064111,-4.33647395385881,-9.69278272998042,-10.744750471457799,-6.869755152318785,70.87213566859243,16.077189653239827,0.054794946015352605
21,25,-2.755811604315448,-5.804445313835386,-10.880173050487068,-5.098332314206368,-5.14480585677684,-5.13294290900668,-9.891559224415461,-9.137257860078421,60.92432859230774,15.077556950012173,0.045846771642295565
21,26,1.196208258127939,-3.143524995308819,-6.112647386734576,-7.541240979695246,-7.267215723085575,-14.07202794843694,-10.894433832832782,-8.509154210060164,95241.57881902272,15.20171361475815,95.22637710540795
22,0,-3.68933477448566,-4.8933728714360365,-10.274689482814281,-4.554355284651126,-6.069774052760326,-8.384024830181115,-9.263605819250593,-11.614503813310598,56.03393405230515,15.2741028004692,0.04075983125183595
22,1,-2.732422731419945,-6.108075532274704,-8.723961297003724,-4.905909957749977,-5.7259883355897045,-8.313280198793684,-8.609923315251077,-10.290903977801003,59.417598750121286,15.631325356519332,0.04378627339360195
22,2,-1.0216208842384353,-5.299163393954602,-7.448879278608814,-7.117248126124801,-6.428896448143059,-15.382712992583478,-10.34909621258498,-11.3685842645193,167.06511298593077,15.072097832121889,0.15199301515380886
22,3,0.6756676966980875,-6.5417987360296905,-7.313902155599367,-5.046891989289535,-5.369145093867591,-8.759174234396102,-10.333076811230315,-9.565221304533193,4901.79778313392,15.095336474862814,4.886702446659057
22,4,-3.275478064080065,-8.905616360538215,-8.160719218377663,-5.24636338305029,-5.461282178323207,-6.876278650252393,-10.438465629139472,-7.2319148179486215,55.9367668839521,15.057956367107177,0.04087881051684492
22,5,-1.8184979363515184,-5.178785541520165,-7.247293161141236,-2.3080317684848057,-6.890378344193112,-11.36786092229105,-10.58563461270952,-4.349491424526085,184866.81264199113,683.4328625428376,184.1833797794483
22,6,-1.3274698653396402,-7.78308070477499,-7.113775042789347,-4.238771633780681,-6.047237032084803,-11.681756628865996,-10.34509472014131,-10.461703797202418,88.88567703860743,14.998132172375477,0.07388754486623195
22,7,0.540807610131202,-6.6915687293916495,-7.433166244900261,-7.272502174084195,-5.9704866914833765,-9.168882401705076,-11.03265091742351,-5.913044977816657,3833.9547287673245,15.01721223320325,3.8189375165341213
22,8,-1.9406801048582305,-7.247685657044681,-6.567316357254281,-6.246568812306474,-7.6747002406574865,-11.222388946803747,-10.429225668906424,-9.320018417654213,56.68638353797123,15.73643574530545,0.04094994779266578
22,9,-0.3360992494669015,-7.780193755190894,-8.735467743419775,-6.027052811802065,-6.475096375425025,-6.721490410844792,-9.425664258397775,-10.548622896450391,751.008064003999,15.545294463345758,0.7354627695406533
22,10,0.38109477169131645,-5.4317415504539746,-8.06769212329142,-4.267571126401312,-5.8357998504650554,-12.446496247562315,-10.203892232570446,-10.749981491285673,2579.614216805868,15.035111160737422,2.5645791056451306
22,11,-3.1411236551434967,-7.3725440314771,-7.581708173084618,-3.648834234941938,-5.223279427302348,-8.882872681296234,-9.899274489613635,-7.363079425466958,59.68577334170179,14.774612028359256,0.04491116131334253
22,12,1.9269506784592068,-6.558381197582089,-8.593565602875994,-5.093543905987385,-6.1782212823329115,-7.803107455171637,-10.827074225667682,-9.393189322282424,64163.10356692551,15.01320769027388,64.14809035923523
22,13,-2.39725203472015,-4.859316290347225,-9.920575584340627,-4.958831184797752,-6.23989865648448,-8.610857360422651,-9.530148379544118,-7.267494661024355,64.53086180814243,15.259610900930296,0.049271250907212134
22,14,-2.183147665638584,-7.923972373352584,-8.457850989150195,-4.0535685195883,-5.125150775753166,-9.347630184992441,-9.794218562174004,-11.333829845154728,65.9655643933085,15.161812783903851,0.05080375160940464
22,15,-2.566894521751024,-5.146924085971829,-8.765281762330146,-6.029865223225196,-5.859293216370626,-8.493144926544337,-9.510845027299915,-7.821836022421616,59.81766702945966,15.119201651291684,0.04469846537816798
22,16,-5.028407694359959,-8.457762743396529,-8.544632975737674,-4.791482163859774,-5.255017234776102,-7.23051917298897,-10.236636236810183,-9.727788980013205,56.69101631831579,15.095154588787958,0.04159586172952783
