Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,10,-8.42065148483995,-2.672295938700102,-10.366197079304973,-2.894346114976371,-2.3624640354444253,-4.705499831791482,-5.0645110817453896,-3.3665376750113136,-1.9194578012025552,1657092.013446392,6152.0445217599945,0.005220730582009442
0,11,-8.382162232697667,-2.713841310763199,-10.243326927337264,-2.979640596650179,-2.4554356257631,-5.000972158308879,-5.224601570435368,-3.4828054020853827,-1.9824568843399348,458329.054175096,6950.690140928984,0.0014273837168685966
0,12,-8.308915006534676,-2.6756104033105816,-10.202851487148136,-2.769474509259189,-2.4762432333227387,-4.7008306039354295,-5.249735025971084,-3.528420052532942,-1.9452945434761684,367393.7628722688,6390.911077281571,0.0011415912534883644
0,13,-8.364174253458621,-2.661234367530881,-10.157003846512753,-3.0455502629603157,-2.3046780453763613,-4.706760656408527,-5.450061211720887,-3.4350586203674593,-1.866393934718712,464094.387520783,8562.4752706467,0.0014405183896023886
0,14,-8.47455255276778,-2.713806198751261,-10.385653578493464,-2.8371044048719662,-2.414018533838338,-4.765903266050722,-5.2982349402210485,-3.594974044981539,-1.9116710599273097,235391.49504973806,6865.6436203856165,0.0007226621947459993
0,15,-8.386905637294655,-2.656186786039447,-10.246532377737246,-3.0128312926164966,-2.550822862880615,-4.648821921816301,-5.249030844089504,-3.3699507747049693,-1.7366507580618817,1027625.6899949297,6778.331347618574,0.0032282027966922893
0,16,-8.173976841598925,-2.608298830861413,-10.292584853275137,-2.728436726100172,-2.3775266071135994,-4.660882811080216,-5.141656140801008,-3.3763268698933344,-1.9069153209730043,1322382.9874461687,5870.8782886925765,0.004163176832129841
0,17,-8.416467949850011,-2.555715134068892,-10.10495067531716,-2.855944254542062,-2.4371381758476613,-4.6088397111187005,-5.019445571113319,-3.420189132964078,-1.870362181867714,1146895.3546289247,5253.134226332516,0.0036101896894841423
0,18,-8.609918946434604,-2.743044026899306,-10.394391759686227,-3.0370227298060493,-2.4136519819389184,-4.72945001305976,-5.35629913388418,-3.3778940565783357,-1.9336776546623349,798697.4418942729,8146.314278894579,0.0024999421700790322
0,19,-8.31969943285351,-2.5997913757830373,-10.277990704748081,-2.9895217497127886,-2.5795970460738302,-4.776658184686791,-5.138242796050528,-3.479405796123565,-1.9483481278144292,538855.7840526773,6036.538463774391,0.001684922397233557
0,20,-8.42604306395755,-2.7736830433440405,-10.365435126882785,-2.881288011368052,-2.307034858324966,-4.78716167870795,-5.359852788958132,-3.446177429474662,-1.831029126785854,501363.3253582529,7188.672284336728,0.0015627174656371043
0,21,-8.458987913171116,-2.6717314299365738,-10.06161353964212,-2.85022348168182,-2.5313303203052784,-4.701767931537324,-5.417680608702485,-3.5404726541038696,-1.8900728352942788,248997.08882655526,6803.060890727392,0.0007658847639676648
0,22,-8.266576722302737,-2.6166939340751707,-10.136349299587568,-2.9275365989978064,-2.4854052642152022,-4.754279188813074,-5.228931187166918,-3.495892187821784,-1.910576401487533,429490.47364422353,6171.439791112478,0.0013386523238777548
0,23,-8.531079499356965,-2.6592995476828305,-10.505762419509416,-2.9221344729429237,-2.194492804855833,-4.796998947552348,-5.402249242514913,-3.458612813139651,-1.9891577236492441,449071.88019582006,8633.296343211125,0.0013927890943933026
0,24,-8.346074669465828,-2.609485999647204,-10.284503666813984,-2.7979782579965606,-2.370614478004099,-4.684399731132778,-5.355516326340856,-3.384053356458384,-1.8699626773523017,792837.777953987,6786.5889530874265,0.002485712114726337
0,25,-8.163381427271585,-2.702352219304147,-10.41049735358256,-3.064475382941203,-2.5178471558480777,-4.748441851068424,-5.106696335241914,-3.416443037761229,-1.716183893591987,941308.8699714384,7931.636664313495,0.0029515979733968902
0,26,-8.78138263542416,-2.459908224861345,-10.431949203509232,-3.0321281875691874,-2.5343648330258697,-4.831392394008532,-5.200341945906424,-3.335923416648694,-1.916701204952476,1553999.1418611186,7690.090441135981,0.004889858569021569
0,27,-8.189444637304243,-2.5278182351636653,-10.322512467617111,-2.9641323099173826,-2.61080060428067,-4.655832044412371,-5.412659237127398,-3.3928242651108294,-1.664383196166813,602175.8996601687,6354.935612106019,0.0018841513240691757
0,28,-8.395074175746739,-2.654628393397013,-10.275138320757353,-2.911952783198234,-2.3975277618553963,-4.6014400838601315,-5.235400226699801,-3.4308189832324496,-1.8553773973579752,696670.5912425566,6428.323874360692,0.0021827377022024153
0,29,-8.387499364750454,-2.6586733529466056,-10.313025999262626,-3.02163637872032,-2.4641096179008803,-4.791564466049639,-5.249207727535949,-3.599595300687089,-1.954135028319679,231162.7668528711,7209.535036271705,0.0007082023018961425
1,0,-8.391318424923586,-2.6261490878570197,-10.244385788688547,-2.8054737345164353,-2.495428126085669,-4.628657707196262,-4.949602589800051,-3.2066579810680653,-1.9712857202076217,12850391.871419284,5128.69243829414,0.040620288789875045
1,1,-8.320711592530223,-2.545904765717592,-10.237165256909165,-2.9272303626728595,-2.3444310094114953,-4.720296241465434,-5.086328219424745,-3.3964371138840934,-1.8918766626410244,1226173.1516585203,6202.799146287337,0.003857884991817177
1,2,-8.621066402726624,-2.7035147059149924,-10.241227693894542,-2.8460910156355075,-2.6548326082599187,-4.819218633260809,-5.258791880453837,-3.510162896226381,-1.9525538842158034,349283.921802371,5988.52249498358,0.0010855953720683344
1,3,-8.353365709781492,-2.5067048253871183,-10.017479463065305,-2.831203552966153,-2.341712144765098,-4.680175679055422,-5.469953893213347,-3.4009721231772,-1.6169567198825172,574341.0139243276,6377.969137039783,0.001796056848332053
1,4,-8.272366954526994,-2.6702332865065572,-10.303024553299421,-2.7890516427492362,-2.28258963370045,-4.692365988187054,-5.190173164796177,-3.327461788270535,-1.8162506131539087,1852372.2249480835,6115.542261154806,0.005838376262597454
1,5,-8.306676188750975,-2.51679218879687,-10.206087335904781,-2.9373516793621133,-2.6106688611454403,-4.825088299128581,-5.188956902354767,-3.283278080458221,-1.8985420583169992,2695465.867655753,5672.968268765346,0.008505871996211004
1,6,-8.547101997593273,-2.733264901764895,-10.120938225392177,-2.8149225474349584,-2.5955931238607737,-4.766336727675486,-5.195084065568011,-3.5189575394082118,-1.6501640469624472,384808.0228710794,4609.306790057228,0.0012022939062877166
1,7,-8.448554197205345,-2.543739024394679,-10.201600550978341,-2.8225450292849597,-2.577522242968906,-4.692940223392881,-5.054019629102791,-3.5626388666518096,-1.861703667906862,390076.2141012782,4768.581134414805,0.0012184497200234694
1,8,-8.446554476883264,-2.549731351599464,-10.33555935232542,-2.9911226101568342,-2.4799126040611092,-4.744397059736567,-5.385578522800158,-3.4625806510871855,-1.9359983560347152,400568.15423329594,7650.281491324843,0.0012425154112528174
1,9,-8.608227135450367,-2.4399778495185984,-10.088505370103523,-2.929068200920905,-2.401425534633934,-4.5759873066350965,-5.270161592293801,-3.570075406001096,-1.9788093423416067,296309.1147363386,7200.318087126478,0.0009142422890019662
1,10,-8.449174169312053,-2.806099637396552,-10.331510214359374,-2.8373952877980266,-2.4749474690085167,-4.604510059459462,-5.279856115669969,-3.166031630802906,-1.8796577410960975,8782618.493356172,6244.438196344343,0.027753331611913287
1,11,-8.462236943407186,-2.6074029655954405,-10.233959744845464,-2.8030034663258676,-2.581414345149343,-4.577583041341625,-5.1424336213167425,-3.3671180282569506,-1.8839512474972895,1335069.7597086444,5202.326436074569,0.00420541007522331
1,12,-8.406078465938325,-2.5822912313419306,-10.113167114587435,-2.595484076848182,-2.4419618862084276,-4.792805149124233,-5.414531107443101,-3.3607726640219338,-1.9461729988673324,1524204.4973342968,7612.136215966512,0.004795886143146511
1,13,-8.310404879267358,-2.3493045004753466,-10.307857730673629,-2.8794931653269047,-2.571862346845699,-4.77970350752635,-5.221524135585482,-3.400859781005013,-1.909544048896276,845828.7114215483,5605.5562558301945,0.00265701891313674
1,14,-8.562641381900221,-2.55542944063274,-10.208947985179224,-2.9245092425156685,-2.587493210724999,-4.761234955255257,-5.269281728007746,-3.3792277521776546,-1.9890065483719064,897480.4238536123,6431.634400409363,0.002817743681007941
1,15,-8.37093060092225,-2.585984809169717,-10.343378695833094,-2.868004049498345,-2.390963007214722,-4.710821998608077,-5.349082579834166,-3.449166664589013,-1.7645611761273798,493506.87875628326,6420.21668162847,0.0015403032700446653
1,16,-8.369199988508386,-2.496859028503519,-10.340278065806856,-2.801692309235097,-2.5400948772380607,-4.516481084668205,-5.232290350108755,-3.352248934903276,-1.7304431820186914,1276308.0434040683,5079.421450873192,0.004019977872169223
1,17,-8.400369699909364,-2.560549668019094,-10.1771772755988,-2.8146262586415816,-2.4086490313790634,-4.731151804600503,-5.335592239377537,-3.5755982052005093,-1.9485096696533235,254237.12957019935,7155.604681420766,0.0007813403863961219
1,18,-8.490534838995256,-2.429943207807677,-10.239115166381534,-2.7702689493109465,-2.442438498216177,-4.819588253523478,-5.219157139337834,-3.2972648299486416,-1.6868902667652148,2251496.886297892,5185.442962912024,0.007103460495038795
1,19,-8.328592892214148,-2.6464899189605737,-10.197847186278356,-2.877010394071119,-2.4560400149431016,-4.919676764885693,-5.0471672321610574,-3.5691694181537605,-2.0969039018130977,380595.59950200515,6382.514190587887,0.0011833656798229785
1,20,-8.325401489166568,-2.6082400251633704,-9.993561989976977,-2.814049725716917,-2.436702448434065,-4.588093749127676,-5.1152300193069316,-3.4321030280608937,-1.6784787032239317,873622.0436503142,4743.013214300717,0.0027476367473365667
1,21,-8.27639870475947,-2.5381077414961575,-10.315998098544231,-2.961476540865845,-2.5064125490146902,-4.618850671892079,-5.220698922500362,-3.4055842379345695,-1.7646095355804718,827439.7084688786,6166.924230455039,0.002597092578501452
1,22,-8.459722633013099,-2.465407793997465,-10.245125778372008,-2.7782981812826195,-2.6948873920395515,-4.633760735079135,-5.089470691614908,-3.456400103749817,-2.0170708661976304,704349.9401204331,5045.386859723317,0.002211395166430371
1,23,-8.120023184282472,-2.7153338960748847,-10.228538548736502,-2.8948029467627117,-2.4431326112691574,-4.574280578257101,-5.313816203051283,-3.379264490906176,-1.8343381355938657,872959.1783468884,6159.834095233198,0.0027410602021756096
1,24,-8.44561671857443,-2.4681840690322345,-10.215687983733913,-3.0156394433248863,-2.6119413896139236,-4.798973167104379,-5.186159630357048,-3.264860336038219,-1.7902392600571486,3319599.1748977765,6707.323453189853,0.010476283892377076
1,25,-8.486019356407974,-2.501948260666598,-10.146715532073669,-2.9838494773937727,-2.6877110593588682,-4.553584458706544,-5.147404954066684,-3.3738093286123823,-2.077269377475433,1202208.944216105,6065.937398797816,0.0037825363088250033
1,26,-8.481609095320138,-2.669295195798875,-10.252399130536242,-2.809275529545388,-2.349909228322075,-4.670720212060557,-5.162401358118575,-3.2461125526740098,-1.9775071922996763,4525854.3809509035,6576.357060152114,0.01429121193503962
1,27,-8.425949068713559,-2.4368365699460948,-10.339119781739047,-2.8475200976594697,-2.460773218868298,-4.73828188716751,-5.211305989977817,-3.4400736512617582,-1.8352655227192,661053.6818665091,5765.151854372441,0.0020722042794219563
1,28,-8.291786528315592,-2.5400711095748245,-10.271156636648191,-2.687803440737054,-2.625080072674102,-4.4952623284695274,-5.164636395469962,-3.413899105742425,-1.845356492962602,928258.997718276,4769.126436427922,0.0029203313893463602
1,29,-8.44870411109299,-2.5898808845083705,-10.279706649014333,-3.084491418229582,-2.6357555190452056,-4.757164504233971,-5.152482272571788,-3.34376510633163,-1.881770550982869,1574030.7035760533,7427.259604760412,0.004954035073213264
2,0,-8.49928218640791,-2.49626270392915,-10.145943376475536,-2.7187885171180386,-2.6588199908300423,-4.401215181548081,-5.420021914199356,-3.5478422737407245,-1.9853117639131166,305297.5980640681,6681.5187936232505,0.0009443069564439976
2,1,-8.76703948064342,-2.807302730106952,-10.484293418057726,-2.7194718832535147,-2.431879055923698,-4.758333423310297,-5.042075486127918,-3.4955145148449454,-1.7451545833499,633399.2389809033,5312.545942188165,0.0019861845180453633
2,2,-8.26555570758598,-2.735334291285846,-10.072715913525297,-2.801533393862067,-2.6468256370042345,-4.802693099544557,-5.516581796796227,-3.363749842943768,-1.8329937089377104,619246.3840230771,6168.44437401333,0.001938722672494292
2,3,-8.410665888973572,-2.846121121049906,-10.25567176308611,-2.92924878188913,-2.5675582961165193,-4.7246035684861685,-5.056104236412848,-3.6318145216951514,-1.656205854582519,260219.31524475903,4450.191718028667,0.0008088129854894261
2,4,-8.412211715094296,-2.4475979630302365,-10.170563451858573,-2.7819855046402466,-2.44365867793595,-4.518027370434331,-5.0531463637550855,-3.7117158822955774,-1.775863093257363,244534.74978066442,4876.1338873652285,0.0007578670871062545
2,5,-8.219815709908266,-2.3233768522407314,-10.170744971858026,-2.9256249549627382,-2.368564520388755,-4.664292499062217,-5.238073208613497,-3.6360021747881395,-1.7466153468789751,253498.54045457387,5919.210323669719,0.0007829145847924102
2,6,-8.29520881036435,-2.5375926650424874,-10.34865189362686,-3.0522015303954078,-2.7167201346132144,-4.580475412538505,-5.394424020906625,-3.5063162523083005,-1.6713207845256484,282880.11609715037,7529.241569578051,0.0008707359192263683
2,7,-8.601323593559405,-2.778595147613287,-10.38497355996606,-2.8384772265456433,-2.4824972171229853,-4.547869202501733,-5.008686913502591,-3.239042417755634,-1.5832973932794079,7057943.909926968,5571.290229661823,0.02230156038645194
2,8,-8.211749063071863,-2.6377644912494143,-10.186131973456488,-2.5743406336340424,-2.761317403780661,-4.599816280070961,-5.026138516574461,-3.173870026987515,-1.7073146493274662,18408590.86407352,3994.8978355391664,0.05820044266845943
2,9,-8.626283271818076,-2.8228653769624934,-10.196733445024977,-2.672871352143146,-2.5235711681104553,-4.905932871736022,-5.024586932935597,-3.368119377848906,-1.6325868547603943,1796641.5250229873,4448.865748138242,0.005667410809142615
2,10,-8.459357748717155,-2.6554802545189236,-10.0512282557634,-2.821486194942878,-2.57781793229808,-4.733876209171354,-5.164952096384763,-3.615382684346298,-1.8236346906618546,249570.33111754287,5206.705376379912,0.0007727456346390263
2,11,-8.276436404033696,-2.8944027191866724,-10.172136644564755,-2.814648253702888,-2.32800371692773,-4.560529952362462,-5.156447783158024,-3.4811215435820544,-1.9315578230340287,608118.7022568128,6526.511984757183,0.0019024015438290865
2,12,-8.455844363552242,-2.570889576797421,-10.083671124407916,-2.719733338022888,-2.4457201155652686,-4.930241045951174,-5.288038660253905,-3.238179825631681,-1.6328532690566817,3660386.9547563763,5309.60035936015,0.011558369463997025
2,13,-8.370087444223454,-2.635733176496373,-10.19164341812812,-2.6477405104387084,-2.5758567612915875,-4.6711149813979125,-5.2841644628954105,-3.4730842387831085,-1.5648090267577264,635499.3787153119,4477.528803540599,0.0019954662990541183
2,14,-8.447006321032001,-2.5804159052371705,-10.178294079394751,-2.71865942618803,-2.6880851714514673,-4.527523503478315,-5.129115984086122,-3.337301461583503,-1.9071495869169222,1819401.1161409083,4845.049811082403,0.00573813011167782
2,15,-8.43547518185333,-2.37238192382122,-10.3734985053819,-2.857404151097781,-2.5772744467841395,-4.539440278025974,-5.037903963293672,-3.318201395524851,-1.624893176975132,2705635.852755459,5200.543760220291,0.008539526250365536
2,16,-8.214224449013447,-2.544250210837534,-10.314212691055971,-2.8745951784239128,-2.566024462746299,-4.4714086035316605,-5.02370056225423,-3.4221572277174763,-1.9790611192316165,1088535.7542248461,5100.4526810504685,0.003426123250309737
2,17,-8.458521581811114,-2.745049175003295,-10.155521743907993,-2.807322716146873,-2.397255507196728,-4.6959613548450365,-5.23423725564764,-3.3843880714523817,-1.604764534149101,991667.1633807833,5237.545251861509,0.0031193643447375145
2,18,-8.175168000701081,-2.601280288834501,-10.097087657600236,-2.8554436266042598,-2.581348369095338,-4.538430437591917,-5.1979438255799595,-3.417465522396848,-1.4844798533725354,787199.3274022953,4223.136137315799,0.0024759881180809688
2,19,-8.39699234538865,-2.8596046726990756,-10.202561373080231,-2.696874121390699,-2.538932447608433,-4.83787370762169,-5.076478432758643,-3.34695413238715,-1.8350324515836922,1912845.402497713,5032.232443985751,0.006033034967435918
2,20,-8.439864166198095,-2.5772725550714632,-10.27658055740105,-2.665153754368763,-2.6798768216108257,-4.619526172636317,-4.960781309879302,-3.3051718675779664,-1.8471467920946751,3774763.9217765867,4146.806436931443,0.01192373826888713
2,21,-8.288368588515059,-2.3853195408510985,-10.116115107425275,-2.6967092680670817,-2.4543100691415205,-4.665879998453243,-4.927294798541169,-3.361844593835648,-1.6501112772330944,2410085.7597542303,3811.6305224087228,0.007609306923110909
2,22,-8.447613637339,-2.6781249821168602,-10.124276695729932,-2.8593347108316154,-2.3869689564006373,-4.879340879426618,-5.118558123849813,-3.0803894304249892,-1.5744272388576035,49152981.11612444,5676.0404252727585,0.1554174248983635
2,23,-8.525056033825477,-2.7146664176833912,-10.040415693670335,-3.050200811182275,-2.4805936168758547,-4.606662912964363,-4.937768357720327,-3.437741241569523,-1.5151714432089074,1154001.5080910139,6868.315922829663,0.00362755366683109
2,24,-8.404902365738835,-2.557917651037488,-10.245130823138389,-2.7220860509634295,-2.461143273255918,-4.5407380185706545,-5.18411298425482,-3.3947326377271505,-1.8921708855827866,1042367.2173549552,5823.804650180808,0.003277838077791
2,25,-8.451498885189004,-2.6512923759827927,-10.364285586580648,-2.8433977122334957,-2.4814780521363313,-4.459486441724161,-5.114617611330794,-3.447153384267548,-1.7690599142750854,780944.5719831535,5221.844674944786,0.002453050651051636
2,26,-8.616275554078426,-2.3840702131572606,-10.027615202646842,-2.8615952174986057,-2.496558259692781,-4.534544117628485,-5.325951903283823,-3.5925975486294583,-1.710944478275444,245824.82568758828,5720.692326162807,0.000759275937042925
2,27,-8.233281691275232,-2.739560709351704,-10.01247285218641,-3.0897919438269423,-2.470896477150428,-4.5988903098582306,-5.023531823370889,-3.4645769763287397,-1.902765924471231,794358.3018413816,6317.142555162352,0.0024920049533040025
2,28,-8.460436257205492,-2.5136316396528287,-10.21869164099513,-2.666974684179453,-2.404494994816059,-4.8211613370585695,-5.179422945927801,-3.5438710735074483,-1.7082697962166762,489801.00321089587,5465.321799339864,0.001531603905350193
2,29,-8.310639427790642,-2.499746866465212,-10.232987138536744,-3.0065705357414876,-2.6129699162035207,-4.539684640945103,-5.22111794894039,-3.5367473018860114,-1.8570010701997843,338249.30947640847,6096.652030939982,0.001050358928405365
3,0,-8.420514462362659,-2.6982460073945282,-9.98605778544863,-2.628667288527696,-2.4626732116466936,-4.700796787828931,-5.008728002516968,-3.1137271983869876,-1.7984557415589342,44157987.833868735,5134.791664813367,0.1396235808080589
3,1,-8.46488282925997,-2.4913322577566337,-10.266816564191245,-2.7731903163009024,-2.6998689925812003,-4.438062688894663,-4.869875333401976,-3.2811943656414044,-1.8588974011655945,6022241.664647875,4238.166333052776,0.01903059802153612
3,2,-8.279758564856188,-2.556807930742421,-9.962456247747404,-2.7448826371068966,-2.360656950677755,-4.637921623924022,-4.948476797017815,-3.421069685567732,-1.6671187236589495,1395184.7965612293,4299.892586391458,0.004398364259705071
3,3,-8.374730440449705,-2.223436141034802,-10.130042447549844,-2.565093651220758,-2.817968687993877,-4.643777166474192,-5.136372831776889,-3.183761219317431,-1.727646179138717,11303393.151303725,4090.0325687477784,0.035731533827846516
3,4,-8.58015018158808,-2.4247155980983996,-10.206869113190768,-2.592474176305,-2.7078098880662833,-4.660113487712744,-4.96094807239604,-3.3749539166170788,-1.825002079859592,2399452.8149574515,4158.850850141947,0.0075745845922327035
3,5,-8.415826949711407,-2.5327841763392662,-10.060273871746634,-2.683961393513934,-2.3637640297882663,-4.77431628884627,-5.384607964693273,-3.415327947214491,-1.5530434704239948,714588.8840705488,5759.737217419835,0.0022415145759698612
3,6,-7.99255573742231,-2.6565002162451647,-10.230181188893026,-2.9956848446484248,-2.2872112188150626,-4.559577688961487,-4.797351298187863,-3.211900081619974,-1.9323576945112593,20274697.998624127,5955.0493775805635,0.0640953930280977
3,7,-8.5478315828114,-2.5314196089088363,-10.11864265832001,-2.561469911546446,-2.939437935965737,-4.654826841344904,-4.878359007440338,-3.482929874025495,-1.587469105956205,2339503.4124834794,4083.80460356007,0.0073852452531178656
3,8,-8.689193687601904,-2.702047332972865,-10.424501265044388,-2.511308294209693,-2.950121992195883,-4.547023013411569,-4.593917457017012,-3.3713902994825355,-1.776475810623141,6364121.227483555,4815.80847840997,0.020109889460707683
3,9,-8.401328714102362,-2.8228883499066377,-10.423814262496023,-2.6692173871053693,-2.3906150756077604,-4.764814525423704,-5.32219081310561,-3.2889529506642567,-1.3727358924014117,2001529.760951107,4669.715353026724,0.00631462591267762
3,10,-8.262618863386837,-2.417314573406452,-10.173293328630116,-3.035832346332369,-2.429833715539891,-4.684528281634697,-5.111370301997075,-3.6796534484361376,-1.7463936786808925,216664.85999020608,6080.75666341879,0.0006659254055368892
3,11,-8.386700501931685,-2.6602438800367536,-9.834248755030092,-2.7104083769156078,-2.669369872102704,-4.553952543776867,-5.184778942044588,-2.986448452365458,-1.43631141399483,74930238.37801489,5744.322125708792,0.23693205375235687
3,12,-8.345784201653117,-2.408307165922718,-10.109972825224979,-2.7198576485547066,-2.8526466223027582,-4.712068697940296,-4.899617673802174,-3.2439521609885036,-1.590648863439996,8556027.213305764,4589.1792934775,0.027042021457271255
3,13,-8.481196679299094,-2.4111432892183635,-10.256624965399867,-2.665502286189437,-2.659269611185783,-4.758821727776405,-4.957705483234791,-3.257447147275284,-1.6050834457198335,6456967.395329674,3963.932991950589,0.020406188689939785
3,14,-8.428703698944716,-2.3354529334014944,-10.29484942459952,-2.6640409763232413,-2.7874592392182858,-4.695392305885367,-4.877748752357321,-3.5737938135257568,-1.8370787538973672,571708.7683087576,3320.7889269860834,0.0017974006095072214
3,15,-8.316068277201126,-2.4185726282636115,-10.74390904871028,-2.6643203831547595,-2.763333277100642,-4.6310883057478645,-5.089511932734879,-3.585783061259285,-1.7049043344604289,341174.9277703374,3422.9967798490043,0.0010680653860499535
3,16,-8.143777446792946,-2.845583885849215,-10.34136111746222,-2.978244210570404,-2.5409482868403606,-4.564173721172696,-5.24718732277373,-3.371526877496069,-1.358370406829594,1029355.287505159,7711.208803946796,0.0032307222467201488
3,17,-8.241620835687833,-2.656750300277934,-10.242266170261654,-2.7932396032489613,-2.564003368710172,-4.653636293185091,-5.198641479312535,-3.2060877513470896,-1.7269946226474366,6470035.125287272,4855.671732226406,0.02044469255495673
3,18,-8.242832717689984,-2.5719492687491354,-10.04563038803283,-2.5101890012443486,-2.771272928299803,-4.536625730929419,-4.842756186149138,-3.681605690561459,-1.7015053026200548,7094290.485295608,3424.6361585000805,0.02242328666597716
3,19,-8.624435749970845,-2.8829159587347055,-9.870138736668084,-2.8429271121427733,-2.5018057419591475,-4.962858697618493,-5.0570334308564275,-3.5231998168223995,-1.3285689745641271,480415.50569134165,3775.5005680876657,0.0015072680401438077
3,20,-8.332409541317087,-2.6555845653658507,-10.027366721619478,-2.7926543040862657,-2.669085020400882,-4.715428490874033,-4.662447851789433,-3.568212740942281,-1.82811810151039,745035.6732036606,3176.230948406271,0.0023459655412287647
3,21,-8.50782735606466,-2.4195058788366306,-9.963036293445596,-2.570896143420428,-2.534809941171846,-4.796539620717106,-4.937665813126975,-3.3794660879210294,-1.714409884049401,3704720.2868903494,4395.685411137867,0.01170145382262917
3,22,-8.56901925361783,-2.5060108872144196,-10.078005861220081,-2.6512246287646657,-2.5743810155793803,-4.7558638485729405,-5.041772811217005,-3.802187081140091,-1.972727969455018,378092.2280269778,5881.537434273653,0.001177033551737153
3,23,-8.422825991358225,-2.1965499598198512,-9.981577603549425,-2.781552730028106,-2.671432570276361,-4.802539878139616,-5.008653780119731,-3.6095891948397387,-1.4369659830560038,406776.44760414405,3192.772582062986,0.001276243639530982
3,24,-8.669448941290911,-2.9610603725667213,-9.970027719516262,-2.7277622712776877,-2.784418473745574,-5.078651503239347,-4.851990374224245,-3.2830317603923738,-1.5876900418008173,6102148.435405417,3912.3228747929493,0.019284315825087654
3,25,-8.363327521131225,-2.2934297816851754,-10.329409970391772,-2.5652095987504615,-2.4428994691923616,-4.614616132282378,-4.927496981726351,-3.386788515356277,-1.4336942635690546,2692646.431374567,3605.449047478473,0.008503494225690186
3,26,-8.282090078360662,-2.7560455832755855,-10.21572456424383,-2.887979378354081,-2.776662397197031,-4.916097561285019,-4.9762386675467285,-3.1698121133627546,-1.7416781768957836,21856867.80138245,4926.529028204893,0.06910190571687722
3,27,-8.543214671469011,-2.594614850517746,-10.251871753674347,-2.74671904879234,-2.6516961996375885,-4.732938861553461,-5.165235694864629,-3.2546049285949574,-1.7053391847422048,3931446.514293345,4581.09381086623,0.012417838793679453
3,28,-8.444328654408846,-2.3046937269085217,-10.274168281753795,-2.7999458977717695,-2.390166151700088,-4.318573471584511,-5.146304695225355,-2.862978033563535,-1.5375902699915351,449578744.0513082,8530.856069423946,1.421665841864439
3,29,-8.346519786944926,-2.7365253295733125,-10.388712966997517,-2.5205220764274525,-2.637359007424218,-4.42627843257666,-4.872287556780839,-3.332552104152531,-1.9916025901794432,5372552.118501916,4690.660279190148,0.016974668372216582
4,0,-8.191333504883183,-2.2061460281594085,-10.148883777528399,-2.978619170079238,-2.6886352524713124,-4.574522442863005,-4.669856885908162,-3.609471045873953,-1.7879181420186887,661520.4951340167,4204.266722334063,0.0020786164247723997
