Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
0,10,-8.185602281426451,-2.625336369552433,-10.203133689394786,-3.0093926399159847,-2.4770390715996666,-4.825894895478292,-5.019864224983193,-3.3302116435237155,-1.9032059610724699,85189.62688564697,5704.318654821891,0.007948530823082507
0,11,-8.57659197989185,-2.704667849692922,-10.314189389475995,-2.937860349790936,-2.55937225261351,-4.633253037119382,-5.3114689035927265,-3.489211450043606,-1.7565525244276161,17712.354513518414,5794.11672256404,0.0011918237790954373
0,12,-8.453375217382948,-2.748202102286792,-10.323980292568551,-2.904874463914213,-2.4772385589836174,-4.592540105728764,-5.475331370455317,-3.398510956789269,-1.6730485097961112,23294.517098444278,6266.96284383447,0.001702755425460981
0,13,-8.389968129136033,-2.522903955383756,-10.3277847487343,-2.95820591141077,-2.536350411726887,-4.610326495461213,-5.153345318320509,-3.4765570002336004,-1.8911312139997698,23249.561182010264,5754.953592137777,0.0017494607589872485
0,14,-8.357929347509085,-2.657713325741243,-10.162899042276988,-2.9553906359668733,-2.494697833192796,-4.732524325022927,-5.290513499257964,-3.719971529041456,-1.7891876541243288,9888.919999810172,5863.924241482822,0.000402499575832735
0,15,-8.366831936680107,-2.760426420417192,-10.36444388159858,-3.012643317602218,-2.286880221524605,-4.897233551643946,-5.231772038102843,-3.4559710626550264,-1.911757549752365,25753.67025346063,7474.648959826371,0.0018279021293634257
0,16,-8.435631985813462,-2.4846251892073443,-10.329690190982985,-2.9374769100865903,-2.3909442463998056,-4.655079037767434,-5.1760046096643775,-3.418172255757731,-1.9033922834150663,33138.87383656709,6378.810944781784,0.0026760062891785304
0,17,-8.381979742127688,-2.7224541564711457,-10.327822417280462,-2.914382038643352,-2.2981357599396803,-4.746482972227995,-5.259100845785935,-3.547925065265484,-1.9813116099096906,17585.0229318875,7341.983094659423,0.0010243039837228077
0,18,-8.246714794462777,-2.786335402155012,-10.179690997531768,-2.875331478335594,-2.422045951941002,-4.907769183905782,-5.217523450660205,-3.5523476231618516,-1.9956590357096176,16459.86136533924,6582.207801416513,0.0009877653563922727
0,19,-8.309661137843216,-2.5458898275737787,-10.233179220384002,-2.874924701363152,-2.5038503666017657,-4.736872327733662,-5.254759746222674,-3.6141074273891247,-2.067277359601567,13569.817421336491,6711.125235167287,0.0006858692186169202
0,20,-8.433625958642024,-2.5333350450321652,-10.328573198921454,-2.9767662539785955,-2.394864140526319,-4.626090138269351,-5.379305298812108,-3.43254409092488,-1.8553657614724068,23730.604035991833,7341.838413754607,0.0016388765622237223
0,21,-8.329997077217568,-2.7213300626705377,-10.341932124625945,-3.0136974948966673,-2.5195383991244924,-4.681740003452375,-5.1273695960461385,-3.570189701816836,-1.84917020562645,16119.374529501361,5884.555846986181,0.0010234818682515181
0,22,-8.42580906524797,-2.503566821168149,-10.153821267138012,-2.869893311452471,-2.514627395529791,-4.691849010435121,-5.290830981525384,-3.4330844900127855,-1.9201564356435745,24534.860411657603,6066.738107905354,0.0018468122303752245
0,23,-8.381170007056491,-2.479829025915304,-10.257371678556087,-3.012205456945986,-2.278082867567632,-4.720198835930572,-5.227799757879623,-3.5741235514218297,-1.8836457176952661,16939.937124635188,7374.176045964729,0.0009565761078670459
0,24,-8.349627387038547,-2.613464653560338,-10.38901298565433,-2.878412837537531,-2.365651592473561,-4.818265663168879,-5.2298244931622,-3.4191625631024913,-1.9618630035502334,30353.95812437375,6655.719700182661,0.002369823842419109
0,25,-8.214251379116167,-2.626761755247679,-10.17416842276905,-2.7972818323111692,-2.3236829057944215,-4.708731385940821,-5.097962195378087,-3.5160473885527312,-1.8567968651758908,22310.502353632375,5620.946730255047,0.0016689555623377328
0,26,-8.490605294728296,-2.6892957976672123,-10.497975219595038,-2.7981677655155885,-2.575422997630284,-4.916997763451839,-5.32952333725482,-3.4770459717721707,-1.729680995392632,17249.98876461452,5120.301108220527,0.0012129687656393996
0,27,-8.470560709698477,-2.662951540259672,-10.151881576169309,-2.8796379994491956,-2.345363510777735,-4.696236053912394,-5.4140889580352365,-3.5916516402577923,-1.8975965709161604,14047.655326142449,7481.615386225562,0.0006566039939916886
0,28,-8.325055055897538,-2.687659598718068,-10.310253899058926,-2.9336354807820473,-2.407165478034512,-4.610965598124881,-5.1495946289229675,-3.4674746707842643,-1.8354994983860193,25589.662171968055,5828.498433206571,0.0019761163738761483
0,29,-8.465931964812604,-2.433505688374183,-10.364474372124587,-3.056410406714536,-2.4106292279645776,-4.569571830752612,-5.378138070415852,-3.4959121732331497,-1.9105127817423513,19497.32180161716,8290.482092614275,0.0011206839709002885
1,0,-8.329750719901446,-2.5272459393841364,-10.191700392575928,-2.8380662309508358,-2.468934798790236,-4.475592666816381,-5.037776189668247,-3.4402742782233946,-1.825580004953804,34771.220673527,4633.923546797015,0.003013729712672999
1,1,-8.37158073198656,-2.6349381859738856,-10.327899889810814,-3.0179020895599713,-2.3145037347809794,-4.717910748176208,-4.980619731653231,-3.4063787864211372,-1.9101757857649837,51266.21432527388,6534.856575969077,0.0044731357749304805
1,2,-8.308656148520397,-2.5556451781120457,-10.16460449266967,-2.7739786492823906,-2.540298431173319,-4.657201372473858,-5.313106103553718,-3.4700550538726906,-1.8245318337897882,19721.065243942037,5471.201812453744,0.0014249863431488293
1,3,-8.461202269395347,-2.689348304256885,-10.39213901043621,-2.9807900492357624,-2.442894813256128,-4.520821378498686,-4.936795528925747,-3.451110311304623,-1.876407338312446,39195.79068370088,5611.673298501673,0.003358411738519921
1,4,-8.451693630213219,-2.635887074320284,-10.359923975271476,-2.635638913873738,-2.335397969208819,-4.77681748785635,-5.226856516477344,-3.572454431265764,-1.8558172432945945,21173.697440364806,6586.202674708186,0.001458749476565662
1,5,-8.352997284022933,-2.593045816947514,-10.43429494029091,-3.0188831606366238,-2.4070851270980813,-4.885899684175428,-5.052201818269702,-3.5628599416126066,-1.9086706375577482,18676.686428685312,6428.901838603859,0.0012247784590081454
1,6,-8.186461550966989,-2.661802379443299,-10.278685651109576,-2.9423900829440357,-2.650992015592681,-4.789197351469207,-5.047261441553725,-3.604940422024707,-1.9662667089683745,13672.458208558368,4701.498220046334,0.0008970959988512036
1,7,-8.480150010998345,-2.804280693570145,-10.318023447587962,-2.9220908310507205,-2.49924804846831,-4.5587187682522385,-5.239747168287986,-3.6485096445580774,-1.8109833298711138,12066.353313105945,5743.564029895784,0.000632278928321016
1,8,-8.527620041131552,-2.7776561967402533,-10.356815192450975,-2.9745366039426107,-2.6447269412029977,-4.7672895587191535,-5.182589675274625,-3.564508990676575,-1.8488890072693354,14255.5673223686,5375.057491203244,0.0008880509831165357
1,9,-8.405895524123656,-2.8155419167397966,-10.369877357536623,-2.925683094902412,-2.421246762473925,-4.885278973636227,-5.131465156460589,-3.618042140422828,-1.839631139093709,13614.186367091494,5710.426125826927,0.0007903760241264568
1,10,-8.301421469562062,-2.691629560108189,-10.333465761582538,-2.6123354242874486,-2.211641426898882,-4.763689636370831,-5.203201232082232,-3.4566222624882803,-1.8788615336769945,36423.51374756236,7012.140848408675,0.002941137289915369
1,11,-8.47169909787504,-2.6300164992524713,-10.47264334994363,-2.9716046490851005,-2.410416912222998,-4.704731477754631,-5.248721006968614,-3.4476475044667327,-1.9326280554222666,25426.10439400796,7051.751619275056,0.0018374352774732908
1,12,-8.360761602982892,-2.705613233444896,-10.164592468951152,-2.8079506330413264,-2.4890132867876615,-4.873140434177634,-5.366578241297598,-3.3214432815019803,-1.7954921754874105,45461.22453318619,5824.538031895628,0.0039636686501290565
1,13,-8.136167163934765,-2.6489547442891674,-10.36638517120253,-2.7043343352979816,-2.480487737600984,-4.874338839894902,-5.235495289340313,-3.6078514082974413,-1.9139302501075224,14296.913054738361,5888.038008396753,0.0008408875046341609
1,14,-8.5012060441573,-2.7168582347879378,-10.45933098999341,-2.795873752806912,-2.5952206832251914,-4.736851931233079,-5.214267050862029,-3.451810432324561,-1.7692177187850968,22819.91948022925,4744.420138623457,0.0018075499341605795
1,15,-8.535955815732176,-2.6782112185326863,-10.236371470351063,-3.0270515414636674,-2.6540985342103163,-4.6171301227941015,-5.338620007326344,-3.5220863044550543,-1.7348872970198597,15103.987154599225,6162.587630720082,0.0008941399523879144
1,16,-8.40080606183951,-2.5430149712416363,-10.262832843146203,-2.875391284203057,-2.5011631153897795,-4.644651132189139,-5.1330789504640295,-3.4827331179039684,-1.7382655345838303,22542.9393216658,4760.24043631293,0.0017782698885352867
1,17,-8.570275233954805,-2.75464426733911,-10.182398238330526,-2.8878165966872182,-2.462931849207312,-4.7869518424403275,-5.349094884412995,-3.5259786501508223,-1.9109542692466823,15999.92673546585,6832.956516969727,0.0009166970218496122
1,18,-8.384236183009891,-2.585317921662224,-10.11386991856409,-2.714985728400762,-2.6239681567604864,-4.745455222528761,-5.248936229365553,-3.5134823736232286,-1.7898128192054354,17971.53522031196,4841.405185783548,0.0013130130034528411
1,19,-8.225134463523847,-2.6711227398583537,-10.314933045847047,-3.0771602235656146,-2.2303844999109175,-4.872890787173408,-5.097699477851883,-3.449200235379188,-1.9556789974722752,33346.48310373126,7846.735693179242,0.002549974741055202
1,20,-8.443341500731457,-2.61748801432061,-10.290615938810522,-2.741684472571119,-2.567520550384719,-4.887556921090224,-5.35807866077086,-3.2610837174013074,-1.9462261022570857,79851.55637712823,6102.6503589137565,0.007374890601821448
1,21,-8.452296468915204,-2.8070531176636884,-10.20457100183499,-2.9121152899224514,-2.475146926535584,-4.75092897438896,-5.318617398967478,-3.5749877070279914,-2.1625292136605734,15142.672035067484,7779.523419125491,0.0007363148615941994
1,22,-8.34656169135172,-2.657716258375203,-10.31603051163324,-2.9755166492478335,-2.500974896459113,-4.706669591149544,-5.206639579514189,-3.411553859915634,-1.961908144683208,31659.271922476823,6385.313297346051,0.0025273958625130774
1,23,-8.342106769221939,-2.821493538415199,-10.565865804977557,-2.740853169279296,-2.6902802613610954,-4.926006752985382,-5.346539715662791,-3.480608661964211,-1.8662793880022681,16370.80295187528,5180.613720804789,0.001119018923107049
1,24,-8.13715901259535,-2.608030604044824,-10.327118919790532,-2.950184536563371,-2.358658289817063,-4.915359873185498,-5.002020619990303,-3.454578734050625,-1.8303885633103085,33746.07506382405,5397.58406823637,0.0028348490995587683
1,25,-8.312152862487158,-2.5670578419689005,-10.12082289830181,-3.090350082842901,-2.3230757271071227,-4.680384089780153,-5.005507289369925,-3.4489788409186497,-1.9159207728778451,37335.088758796104,7003.562628337071,0.003033152613045903
1,26,-8.521200178240347,-2.8880574757550077,-10.311012683846068,-2.8928706145381633,-2.2595755743570347,-4.714139276165544,-5.406947923786381,-3.7729129844639573,-1.9083705854814097,11435.02434775482,8174.103612597034,0.0003260920735157785
1,27,-8.151616375414218,-2.594948267400548,-10.362634460909561,-3.0356469846984115,-2.4526876857202713,-4.668859741995579,-5.016427500986471,-3.459876435419467,-1.9018197504480037,32431.177042112144,6270.286434291153,0.0026160890607820992
1,28,-8.32032742310662,-2.5153175548196525,-10.343579224122237,-2.786143973848325,-2.389693808215008,-4.771229670548792,-5.225304029840016,-3.4147264919143625,-1.8556565318636427,30878.163233765208,5829.311247346078,0.002504885198641913
1,29,-8.420985803958107,-2.5359538699767388,-10.061527971792778,-3.0956850588471534,-2.489298188535593,-4.756983390099857,-5.258349479131125,-3.484457756466546,-1.7137614079301442,20689.644481446085,7149.167779225767,0.0013540476702220317
