Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
3,15,-5.83062217797836,-9.40752765652898,-8.986549127983366,-6.841520962521545,-2.0856871925566263,-9.318768652045879,-6.4265621863912585,-4.406391352473891,2285.5844425390947,2132.1024644274357,0.0030696395622331783
3,16,-7.955883633557225,-5.196717997402228,-9.032969509033249,-6.036774021666442,-9.490686049074398,-7.49298249763344,-4.028977081725621,-6.496021352159868,846.5424213871573,428.53895085143927,0.008360069410714361
3,17,-8.201551912411807,-8.34047056750945,-7.652394723539855,-7.04809447733214,-6.492722341314645,-8.613502920484708,-6.0902131325589375,-4.207841679962568,853.3986133389899,518.0688152046366,0.006706595962687066
3,18,-9.125471866461961,-6.819639760819399,-5.318572637654298,-7.168265935138226,-8.519970629138358,-5.884251326242038,-12.21296899243838,-1.87634149936068,1055197591.2100592,335.63053265673915,21103.945111590532
3,19,-6.257291746414912,-8.728925930917706,-8.698879237173418,-5.128630492116893,-4.237923459102364,-4.518023485265338,-2.4575188410042017,-5.006740117031072,6484.388323614805,2236.068221682096,0.08496640203865417
3,20,-9.650504530322502,-2.466526661402547,-6.1865991764076,-3.9699387480632593,-6.911373356366494,-2.027163700331132,-6.854281578935079,-6.2426324104767765,907.8738117295045,624.6009355762394,0.005665457523065302
3,21,-7.619610110713647,-7.375568013989968,-6.413971953769165,-6.2091781382576405,-5.197236043274653,-4.250348314802803,-5.324887604598228,-7.596775490686819,876.8754541772067,563.8864576787131,0.006259779929969873
4,0,-9.847877354702206,-1.7857187548426925,-10.308663925121163,-10.506124534483062,-9.141392533371347,-5.689875684021006,-4.0533954627795135,-10.739096310010297,45208.759150537786,4844.910386759926,0.8072769752755572
4,1,-9.875066928531837,-5.207471774228693,-6.420377744722824,-7.062427987039609,-10.980852234834899,-1.8155369239206323,-7.696964569109008,-9.92154987636243,792.7309543576625,659.046996247794,0.00267367916219737
4,2,-12.124270772242484,-2.6792969396542867,-8.850169824597346,-7.878376774219616,-8.445980084959364,-6.145361442900626,-6.925344163563208,-11.816195624161793,522.8776155387197,343.1524039223855,0.0035945042323266853
4,3,-7.781000228920039,-7.478577611513693,-6.914585727004625,-8.426264954186193,-8.522796967405618,-6.155755706783367,-2.9348684294791747,-8.223465178565593,942.0548332125578,433.31806758259586,0.010174735312599239
4,4,-9.000198152056859,-3.13363221604497,-9.895097459094957,-7.265660301482136,-7.510749643465231,-9.03317237063993,-6.838341271773769,-7.312309724248661,674.510794941925,405.2003642591932,0.0053862086136546375
4,5,-3.7347961813225696,-2.775585732175368,-1.3673057457725806,-3.09838652604841,-6.641569450726101,-2.3353101286141014,-3.3622910333201674,-12.570240294321714,2044708.3904141772,55735.15744871056,39.77946465930933
4,6,-12.937506823322673,-2.418701520249274,-6.61465985295864,-9.959411322348165,-7.075199161707911,-4.763013105261075,-4.766027591141318,-6.872924395560632,468.77573787956646,309.5046015297454,0.003185422726996421
4,7,-10.601844077999361,-8.333571650431972,-10.088281857179991,-5.788778247247047,-11.841636174850976,-2.9968606271574507,-8.928940235392178,-8.215576260261846,651.7643811319313,488.39973315562463,0.0032672929595261324
4,8,-10.237095770167315,-7.840470613697734,-10.290921413704496,-6.250559311087004,-5.890991085651996,-5.011061168150525,-6.931205582254289,-6.048994464581762,961.0053183426089,704.2263178067435,0.005135580010717308
4,9,-10.776809335520838,-6.8203289459928005,-10.111887248974666,-4.092237817126639,-5.588592969857498,-7.405424144432498,-7.0117049930194995,-3.3949074927035974,619.3113935205461,420.0665468427262,0.003984896933556397
5,0,-11.058291893162304,-1.5429014572513897,-6.968749275808474,-10.74705751704549,-8.837209197428724,-5.097536358005452,-5.6351865192964095,-7.6511496201342215,9641.58621490854,2291.0330453337565,0.1470110633914957
5,1,-7.659307390176839,-3.6213353975843017,-3.421156264668223,-9.914898400698679,-1.3137004727411652,-12.274293044687875,-12.937036161893014,-2.0789595933166005,146885.3566041754,5043.920208767529,2.836828727908158
5,2,-6.721832059949458,-8.972014386522389,-8.42974209558179,-7.678031065300695,-6.176149690970348,-6.841188633767276,-3.6633395233348223,-9.376007062190341,3960.4002669816264,1536.525039600329,0.04847750454762595
5,3,-11.04068477313437,-1.2499668544404305,-3.5862500749253874,-12.039397562871379,-4.918766582611676,-10.149700397154296,-5.4513089748113375,-12.545473335882116,51024.11397949254,3080.695259787941,0.958868374394092
5,4,-11.157983667509903,-3.9037253133150305,-8.334098358861109,-4.474564884875707,-4.9759014297357655,-2.377171054151731,-2.278071226187873,-12.159514059658816,22230.3887815989,1080.5545372842275,0.42299668488629344
5,5,-12.538655679811365,-1.7784391334593606,-2.017996414711705,-7.904057089561033,-6.848565223720216,-4.875190266441593,-2.711421643940447,-9.144685283256985,3256.937399147042,3017.6242528838384,0.004786262925264072
5,6,-8.357521802418855,-6.202551852775988,-6.615284907987005,-6.781219036785731,-9.492270809093824,-3.706917743219943,-2.9119423040214665,-10.02665451807565,695.9296301654435,316.18182006318716,0.007594956202045128
5,7,-11.754358459136478,-4.06319133765388,-8.310372761024665,-8.049596344942827,-7.111841009232025,-1.7278302999505235,-5.542446244687475,-6.232546353215915,9253.655041596994,612.2534946426492,0.17282803093908689
5,8,-5.839783576088259,-7.23314060103956,-9.42523093558643,-7.339148297585625,-4.197640002321187,-7.629800242293545,1.848570672161868,-12.548269992535,1751172.2636267617,3435.2402301989146,34.95474046793126
6,0,-12.22150164278788,-3.7303250899240297,-6.424586951713854,-5.918050310708537,-7.724638437170476,-7.133526979851396,-5.727462456458864,-9.738856166819136,484.5518783804858,320.7271320204381,0.003276494927200954
6,1,-9.734899352728968,-2.101655992381084,-7.819214326311922,-7.149645079272871,-6.832613289261939,-6.194088213422676,-7.832953533683259,-7.016476251616741,995.4803582819493,437.3252469751218,0.01116310222613655
6,2,-7.725316071460835,-5.3637590563494255,-4.799311464508679,-5.981794583690927,1.0843396145906858,-7.3108144913854645,-1.5134650809287797,-7.514001317153448,197169.62789445635,2880.111504097619,3.885790327807175
6,3,-10.275683270314273,-3.1085067247792506,-3.6494777069027915,-6.0276091165446495,-5.16747208562675,-6.492693088142234,-1.8552860307289527,-10.556277899606384,1680.9699663032552,1078.8753641320452,0.0120418920434242
6,4,-7.354251062773486,-2.677122082373331,-4.7493212369641675,-10.562966943730691,-4.216544656597124,-2.514545662491803,-8.64478784247514,-9.178570251138778,2246.432810742356,1214.1330397762613,0.020645995419321897
6,5,-8.590477383147753,-11.72860230958171,-7.648984682945975,-8.156763832657445,-2.1058631629335673,-7.208966338463323,-4.089508181789065,-10.681034490625407,1278.1799278289593,1001.0779458045533,0.0055420396404881195
6,6,-6.868543100919084,-12.108484924617972,-3.8472990266356004,-13.099951399855165,-3.754854354077251,-2.937733589541746,-1.3509921747088973,-11.772106488099855,2390.650469524863,619.3181464797066,0.03542664646090313
6,7,-6.543871702067248,-7.730004890181771,-5.998621451525164,-10.707123684063916,-0.793511183834763,-5.962918162766496,0.5443613544542254,-9.82761175817438,197172.97483626637,1699.6241304975133,3.909467014115377
6,8,-8.264764141670904,-7.939533024287098,-4.889120181934214,-9.137083279140155,-7.819150361369247,-7.060617895169484,-9.6923568759342,-9.859053532623804,937.0505543454312,640.0484441388219,0.005940042204132187
6,9,-11.488585892789274,-3.7467471261514795,-8.870213742783664,-10.50556525508582,-8.372682332730987,-3.3131174199893234,-5.632506861463089,-9.881437112511808,500.74904416737564,333.15038287722075,0.003351973225803098
6,10,-7.6706788409803215,-2.8640294460988676,-9.579133176753524,-7.9655147841732585,-6.098572965691309,-7.788310143175638,-7.444505567495356,-10.654749862781587,834.1509017429138,386.44596652997126,0.00895409870425885
6,11,-8.881286040827373,-4.9232681075015154,-6.438347687172365,-10.637795946042498,-6.3851639633061374,-3.4910882412504747,-5.643321430727565,-11.269540154332336,610.737816564865,464.1910856808141,0.002930934617681019
6,12,-6.584616027822774,-12.514199632923924,-3.631432875464553,-12.174980132715742,-2.2585967417702557,-3.796211917251296,-4.757892941775688,-5.358639918043254,2961.7521474947766,2832.045156928369,0.00259413981132815
6,13,-9.133183603689272,-3.597028251794899,-5.032612087408589,-11.36438948986703,-8.837411225230635,-3.5034285022477016,2.5372325596009198,-7.697625637632011,11935508.375826174,337.3828778132464,238.7034198589672
7,0,-8.679936475307665,-6.486250492374515,-8.766903000090585,-10.3915264187107,-3.2962586160009373,-3.6240818133421437,-6.168537566837654,-9.130915675531924,782.1376665215247,540.047284943257,0.004841807631565355
7,1,-10.114892761958027,-6.225277896041087,-3.980184545113355,-7.3734575704461385,-6.747247720382141,-5.305996341096242,-5.156732372128076,-9.38979289812748,1353.4371186963283,784.3231852394574,0.011382278669137418
7,2,-10.665205951321058,-4.343910453206121,-6.822152162203648,-7.666272419262908,-8.26399927228022,-4.086066071608715,-6.583703002756126,-12.301311605036478,499.35351886302414,339.67746051346586,0.0031935211669911656
7,3,-7.389054782062638,-7.754756642135423,-7.887438166451513,-6.8182032466441225,-8.070719839115352,-3.205058261491127,-0.367920165074211,-13.715587737639124,32811.424216495114,750.7409280907797,0.6412136657680867
7,4,-11.564121178035945,-3.69193529754942,-8.156993061756465,-8.94530569058558,-10.916432123527482,-6.653373548323754,-5.444660312551778,-11.623983256154174,457.182915179457,290.81580036196704,0.003327342296349799
7,5,-7.466506065873626,-3.454458743034863,-4.984390068028656,-8.599955214191107,-5.636169063753641,-5.597006345404047,-6.017766604556806,-5.300939769681475,1309.3914016041572,686.1385246382516,0.012465057539318111
7,6,-10.128916001976094,-4.708704631092419,-8.340742745334788,-10.333197207429398,-7.248103685769805,-2.6010896877042287,-4.1264178229870945,-13.172715318220783,518.9691404212182,355.7566963683426,0.0032642488810575116
7,7,-7.983411099946119,-6.131540872169007,-7.726628216998696,-9.640244886185307,-6.7882732369915635,-8.45277909461651,-1.3477138065864742,-8.539014993072042,2480.255115461074,432.7150314064792,0.0409508016810919
7,8,-1.5993583469207167,-7.122605802142873,-5.318080750120295,-11.133783903985233,-5.398503826212141,-10.548271736223438,-4.531208070285366,-7.4120840569728905,60109.762313869236,12169.565655648701,0.9588039331644107
7,9,-8.886810750171236,-6.084202539749127,-4.877788883490987,-6.822564974559542,-4.928652409591033,-5.106803001614885,2.604836947392795,-8.537309404890792,12270803.598702094,360.5386504735775,245.4088612010324
7,10,-9.035487929780379,-3.240961657140212,-5.259007084593483,-7.270517167898193,-3.9754906307888764,-5.807908352273558,-1.1143476919526352,-8.555042342565987,573.6196870033339,332.28652440952897,0.004826663251876098
7,11,-6.449642608134888,-6.003255679143089,-4.859377305717093,-8.856341747275277,-7.404561965053333,-1.6403300335343052,-1.9130542554678924,-10.023374484480158,36351.56789434606,363.838512421413,0.719754587638493
7,12,-7.216241308153245,-9.2181280256688,-9.373178193185836,-9.201556087907038,-8.336387424698096,-6.122402784090701,-6.765866579304356,-7.077604413497252,2377.7040849241575,1067.6982934837908,0.026200115828807335
7,13,-7.612404150612825,-6.637207928838953,-5.613147556643916,-7.7538700357932955,-5.189193214130153,-5.427655504688545,-8.835925840212367,-11.502445717875561,1419.4111881286287,888.5029347683949,0.010618165067204676
